Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
FRANCISCO RODRIGUES SOARES;FAN;22278;APTO (Deferido);PR;22;PARA FAZER BRILHAR O CEARA - PR - PPS;PR / PPS;Deputado Estadual;Masculino;1955-06-26;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;SOBRAL / CE;;Suplente;326092010;3984-69.2010.6.06.0000;12.204.155/0001-29;
FRANCISCO ROGERIO OSTERNO AGUIAR;ROGERIO AGUIAR;45144;APTO (Deferido);PSDB;45;-;-;Deputado Estadual;Masculino;1945-10-29;Casado(a);Empresário;Ensino Fundamental incompleto;Brasileira nata;MARCO / CE;;Eleito;328842010;4060-93.2010.6.06.0000;12.189.515/0001-60;
FRANCISCO RUI DE OLIVEIRA MAMEDE;RUI MAMEDE;43334;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1951-04-24;Casado(a);Arquiteto;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;331242010;4405-59.2010.6.06.0000;12.169.824/0001-79;
FRANCISCO SANCHES LOPES DE ARAUJO;DR SANCHES LOPES;28777;APTO (Deferido);PRTB;28;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1981-05-31;Solteiro(a);Empresário;Superior completo;Brasileira nata;CRATEUS / CE;;Suplente;336582010;4557-10.2010.6.06.0000;12.191.070/0001-53;
FRANCISCO TEOFILO GOMES COSTA;MAJOR TEOFILO;65300;APTO (Deferido);PC do B;65;PCDOB PSC;PSC / PC do B;Deputado Estadual;Masculino;1972-04-29;Casado(a);Policial Militar;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;327592010;4022-81.2010.6.06.0000;12.176.943/0001-59;
FRANCISCO UILSON ARRUDA LINHARES;NENEN CHICUTE;31123;APTO (Deferido);PHS;31;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1965-08-01;Casado(a);Industrial;Superior incompleto;Brasileira nata;SOBRAL / CE;;Suplente;338362010;4451-48.2010.6.06.0000;12.204.502/0001-13;
FRANCISCO VALDECI TEIXEIRA DA SILVA;VALDECI TEIXEIRA;36660;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Masculino;1971-04-12;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;FORTALEZA / CE;;;350452010;4789-22.2010.6.06.0000;12.206.222/0001-44;
FRANCISCO VALDETE VASCONCELOS ARAUJO;VALDECK;14300;INAPTO (Renúncia);PTB;14;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1953-05-16;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;;362702010;4902-73.2010.6.06.0000;12.378.534/0001-35;
FRANCISCO VALDEZ SOUZA DA SILVA;VALDEZ;43814;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1972-11-05;Casado(a);Administrador;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;Suplente;331252010;4401-22.2010.6.06.0000;12.177.129/0001-59;
FRANCISCO VENTURA NOBRE;QUIXADA;22234;INAPTO (Renúncia);PR;22;PARA FAZER BRILHAR O CEARA - PR - PPS;PR / PPS;Deputado Estadual;Masculino;1948-07-13;Casado(a);Servidor Público Municipal;Ensino Fundamental completo;Brasileira nata;QUIXADA / CE;;;326102010;3985-54.2010.6.06.0000;;
FRANCISCO VIANA SOARES;VIANA;65651;APTO (Deferido);PC do B;65;PCDOB PSC;PSC / PC do B;Deputado Estadual;Masculino;1978-09-03;Casado(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;Suplente;327602010;4023-66.2010.6.06.0000;12.180.767/0001-29;
FRANCISCO WALBER MATIAS COSTA;WALBER FE E FORCA;19900;INAPTO (Indeferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1958-04-17;Casado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;Registro negado antes da eleição;341972010;4646-33.2010.6.06.0000;12.276.246/0001-70;
GENESIO PEREIRA DOS SANTOS;GENESIO CORRETOR;27110;APTO (Deferido);PSDC;27;NOVO TEMPO;PSDC / PRP;Deputado Estadual;Masculino;1949-05-28;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio completo;Brasileira nata;GRANJA / CE;;Suplente;330772010;4210-74.2010.6.06.0000;;
GENOVEVA LOPES DE LIMA;GINA;36339;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Feminino;1953-03-20;Solteiro(a);Comerciante;Ensino Fundamental completo;Brasileira nata;QUIXERAMOBIM / CE;;;427122010;5444-91.2010.6.06.0000;12.339.003/0001-33;
GENTIL FERREIRA DE MELO;GENTIL;23111;APTO (Deferido);PPS;23;PARA FAZER BRILHAR O CEARA - PR - PPS;PR / PPS;Deputado Estadual;Masculino;1968-11-25;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;RUSSAS / CE;;Suplente;326112010;3986-39.2010.6.06.0000;12.204.579/0001-93;
GEORGE MARCONI SOUSA SILVA;GEORGE MARCONI;36036;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1978-08-22;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;FORTALEZA / CE;;Não eleito;339602010;4573-61.2010.6.06.0000;12.229.847/0001-21;
GEORGE WASHINGTON HOLANDA PEDROSA;GEORGE PEDROSA;14001;APTO (Deferido);PTB;14;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1979-05-07;Solteiro(a);Odontólogo;Superior completo;Brasileira nata;NOVA RUSSAS / CE;;Suplente;347872010;4751-10.2010.6.06.0000;12.199.927/0001-81;
GERALDA BARBOSA DE SANTANA;GERALDA BARBOSA;15700;INAPTO (Indeferido);PMDB;15;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Feminino;1976-08-13;Solteiro(a);Outros;Ensino Fundamental incompleto;Brasileira nata;FORTALEZA / CE;;;333132010;4344-04.2010.6.06.0000;;
GERALDO MAGELA RIOS FILHO;DR MAGELA RIOS;19599;INAPTO (Indeferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1955-03-01;Divorciado(a);Advogado;Superior completo;Brasileira nata;ITAREMA / CE;;;343842010;4678-38.2010.6.06.0000;12.289.734/0001-11;
GERALDO MANO MAGELA FILHO;MAGELA;16123;APTO (Deferido);PSTU;16;-;-;Deputado Estadual;Masculino;1962-07-07;Casado(a);Trabalhador de Construção Civil;Ensino Fundamental incompleto;Brasileira nata;LIMOEIRO DO NORTE / CE;;Não eleito;346412010;4520-80.2010.6.06.0000;12.199.778/0001-50;
GIDEON QUEIROZ FILHO;GIDEON QUEIROZ;20789;INAPTO (Indeferido);PSC;20;PCDOB PSC;PSC / PC do B;Deputado Estadual;Masculino;1965-08-22;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;;327612010;4024-51.2010.6.06.0000;12.173.492/0001-04;
GILBERTO RODRIGUES LIMA;GILBERTO;33333;APTO (Deferido);PMN;33;-;-;Deputado Estadual;Masculino;1953-03-24;Casado(a);Veterinário;Superior completo;Brasileira nata;RUSSAS / CE;;Suplente;329032010;4084-24.2010.6.06.0000;12.170.875/0001-10;
GILVANO DOS SANTOS PINHEIRO;PASTOR G PINHEIRO;22511;APTO (Deferido);PR;22;PARA FAZER BRILHAR O CEARA - PR - PPS;PR / PPS;Deputado Estadual;Masculino;1962-05-05;Casado(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Ensino Médio completo;Brasileira nata;ILHEUS / BA;;Suplente;326122010;3987-24.2010.6.06.0000;12.221.706/0001-62;
GIOVANNI SAMPAIO GONDIM;GIOVANNI SAMPAIO;22580;APTO (Deferido);PR;22;PARA FAZER BRILHAR O CEARA - PR - PPS;PR / PPS;Deputado Estadual;Masculino;1963-08-11;Casado(a);Médico;Superior completo;Brasileira nata;JARDIM / CE;;Suplente;326132010;3988-09.2010.6.06.0000;12.175.801/0001-77;
GISLANY SAMPAIO DE OLIVEIRA;GISLANY;17324;APTO (Deferido);PSL;17;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Feminino;1976-09-18;Divorciado(a);Pedagogo;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;344162010;4693-07.2010.6.06.0000;12.191.183/0001-59;
GRAÇA XIMENES CARVALHO;GRAÇA XIMENES;36300;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Feminino;1953-03-18;Viúvo(a);Professor de Ensino Médio;Superior completo;Brasileira nata;TIANGUÁ / CE;;;352942010;4821-27.2010.6.06.0000;12.206.201/0001-29;
GUARACY DINIZ DE AGUIAR;GUARACY AGUIAR;10123;APTO (Deferido);PRB;10;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Masculino;1943-01-22;Casado(a);Deputado;Superior completo;Brasileira nata;CEDRO / CE;;Suplente;333142010;4345-86.2010.6.06.0000;12.167.785/0001-70;
GUSTAVO LUIZ CORREIA LIMA;GUSTAVO LUIZ;14145;APTO (Indeferido com recurso);PTB;14;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1970-10-26;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;FORTALEZA / CE;;Indeferido com Recurso;338382010;4479-16.2010.6.06.0000;12.191.184/0001-01;
GUTEMBERG MOREIRA ANDRADE;DR GUTEMBERG;50200;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1960-11-15;Casado(a);Odontólogo;Superior completo;Brasileira nata;FORTALEZA / CE;;Não eleito;332412010;4242-79.2010.6.06.0000;12.173.179/0001-68;
HEITOR CORREIA FERRER;HEITOR FERRER;12350;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1955-10-11;Casado(a);Deputado;Superior completo;Brasileira nata;LAVRAS MANGABEIRA / CE;;Eleito;330202010;4304-22.2010.6.06.0000;12.170.837/0001-68;
HELDO DUARTE PEREIRA;HELDO DUARTE;22055;INAPTO (Renúncia);PR;22;PARA FAZER BRILHAR O CEARA - PR - PPS;PR / PPS;Deputado Estadual;Masculino;1983-11-10;Solteiro(a);Servidor Público Municipal;Superior incompleto;Brasileira nata;FORTALEZA / CE;;;326142010;3989-91.2010.6.06.0000;12.181.743/0001-94;
HELENA LUCIA SILVA DE MOURA;HELENA;45003;APTO (Deferido);PSDB;45;-;-;Deputado Estadual;Feminino;1968-01-17;Casado(a);Dona de Casa;Ensino Fundamental incompleto;Brasileira nata;FORTALEZA / CE;;Suplente;404322010;5254-31.2010.6.06.0000;12.304.590/0001-25;
HELENA SOARES MENDES;HELENA MENDES;19135;APTO (Deferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Feminino;1962-11-06;Casado(a);Professor de Ensino Fundamental;Ensino Médio completo;Brasileira nata;CRATEUS / CE;;Suplente;339402010;4612-58.2010.6.06.0000;12.190.213/0001-02;
HELOISA CRISTINA GOMES DE BRITO;CRISTINA GOMES;19369;APTO (Deferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Feminino;1976-05-05;Casado(a);Produtor de Espetáculos Públicos;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;Suplente;336032010;4544-11.2010.6.06.0000;12.180.036/0001-83;
HEREDIANA MIRANDA DOS SANTOS CASTRO;HEREDIANA;70555;APTO (Deferido);PT do B;70;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Feminino;1974-05-28;Casado(a);Agricultor;Ensino Médio completo;Brasileira nata;ITAREMA / CE;;Suplente;348932010;4761-54.2010.6.06.0000;;
HUGO MOACIR GOMES JUNIOR;HUGO;25203;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1967-11-04;Casado(a);Servidor Público Estadual;Ensino Médio incompleto;Brasileira nata;FORTALEZA / CE;;Suplente;329862010;4116-29.2010.6.06.0000;12.177.211/0001-83;
HUMBERTO DE LIMA HENRIQUES;HUMBERTO HENRIQUES;12100;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1970-05-07;Casado(a);Auxiliar de Escritório e Assemelhados;Superior completo;Brasileira nata;CAMPINA GRANDE / PB;;Suplente;330212010;4303-37.2010.6.06.0000;12.168.306/0001-30;
IDEMAR LOIOLA CITO;IDEMAR CITÓ;25300;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1949-12-22;Casado(a);Empresário;Superior completo;Brasileira nata;TAUA / CE;;Eleito;329872010;4117-14.2010.6.06.0000;12.170.102/0001-34;
INES MARIA CORREA ARRUDA;INES ARRUDA;15999;APTO (Deferido);PMDB;15;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Feminino;1958-11-19;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CAUCAIA / CE;;Suplente;333152010;4346-71.2010.6.06.0000;12.174.204/0001-28;
IRAN ADRIANO SOUSA DE OLIVEIRA;PROFESSOR ADRIANO;50700;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1978-12-31;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;FORTALEZA / CE;;Não eleito;332422010;4243-64.2010.6.06.0000;12.214.489/0001-83;
IVAN ALBUQUERQUE DE OLIVEIRA;IVAN DO T ITO;14123;APTO (Deferido);PTB;14;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1975-07-20;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;PARACURU / CE;;Suplente;338392010;4474-91.2010.6.06.0000;12.191.233/0001-06;
IVO FERREIRA GOMES;IVO GOMES;40111;APTO (Deferido);PSB;40;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Masculino;1967-12-13;Casado(a);Deputado;Superior completo;Brasileira nata;SOBRAL / CE;;Eleito;333162010;4347-56.2010.6.06.0000;12.175.968/0001-38;
IVONETE SOARES DE ALMEIDA;IVONETE;12002;INAPTO (Indeferido);PDT;12;-;-;Deputado Estadual;Feminino;1952-01-16;Casado(a);Servidor Público Civil Aposentado;Ensino Médio completo;Brasileira nata;PENTECOSTE / CE;;;330222010;4302-52.2010.6.06.0000;12.171.932/0001-86;
IZAURA DE OLIVEIRA NETA;IZAURA;50222;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1969-11-03;Solteiro(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;JAGUARIBE / CE;;Não eleito;393232010;5111-42.2010.6.06.0000;12.277.110/0001-84;
JACINTA MARIA ALTINO VIEIRA;JACINTA;15666;INAPTO (Indeferido);PMDB;15;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Feminino;1970-05-13;Casado(a);Outros;Ensino Médio completo;Brasileira nata;MOMBAÇA / CE;;;333172010;4348-41.2010.6.06.0000;12.180.334/0001-73;
JAIR MATIAS QUEIROZ;MAJOR QUEIROZ;19799;INAPTO (Indeferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1967-05-03;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;CAMPO SALES / CE;;Registro negado antes da eleição;336512010;4541-56.2010.6.06.0000;12.262.801/0001-04;
JAIRO DA SILVA;JAIRO ROBOCOP;33191;APTO (Deferido);PMN;33;-;-;Deputado Estadual;Masculino;1965-01-29;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;Suplente;408482010;5298-50.2010.6.06.0000;12.311.748/0001-94;
JARILSON ALEXANDRE AIRES;JARILSON AIRES;65000;APTO (Deferido);PC do B;65;PCDOB PSC;PSC / PC do B;Deputado Estadual;Masculino;1983-01-03;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;PASSAGEM FRANCA / MA;;Suplente;327622010;4025-36.2010.6.06.0000;12.181.550/0001-33;
JAZIEL PEREIRA DE SOUSA;DR. JAZIEL;15125;INAPTO (Renúncia);PMDB;15;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Masculino;1961-05-03;Casado(a);Médico;Superior completo;Brasileira nata;CAMOCIM / CE;;;333182010;4349-26.2010.6.06.0000;12.175.856/0001-87;
JEANCQUELANDY SEBASTIAO FRANCA;JEAN FRANCA;19099;APTO (Indeferido com recurso);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1977-04-19;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;ARACATI / CE;;Indeferido com Recurso;336262010;4545-93.2010.6.06.0000;12.180.232/0001-58;
JERONIMO PAULO DA SILVA;JERONIMO JJ;43369;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1972-09-30;Solteiro(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;ACARAU / CE;;Suplente;331262010;4416-88.2010.6.06.0000;12.235.270/0001-60;
JESONI GRUSKA BENEVIDES;DRA JESONI;19200;APTO (Deferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Feminino;1962-05-30;Solteiro(a);Médico;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;337042010;4552-85.2010.6.06.0000;12.190.296/0001-30;
JESSE BARBOSA LOPES;JESSE O GALO;43222;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1968-11-06;Solteiro(a);Outros;Ensino Fundamental incompleto;Brasileira nata;IGUATU / CE;;;331272010;4417-73.2010.6.06.0000;12.175.323/0001-03;
JESUINO RODRIGUES DE SAMPAIO NETO;NENEN COELHO;45777;APTO (Deferido com recurso);PSDB;45;-;-;Deputado Estadual;Masculino;1971-09-09;Casado(a);Outros;Superior incompleto;Brasileira nata;NOVO ORIENTE / CE;;Suplente;328852010;4061-78.2010.6.06.0000;12.180.417/0001-62;
JOABE MARTINS VIANA;JOABE O PILUCA;65321;APTO (Deferido);PC do B;65;PCDOB PSC;PSC / PC do B;Deputado Estadual;Masculino;1975-09-10;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;URUOCA / CE;;Suplente;352352010;4809-13.2010.6.06.0000;12.204.836/0001-97;
JOÃO ALFREDO TELLES MELO;JOÃO ALFREDO;50050;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1958-11-20;Casado(a);Advogado;Superior completo;Brasileira nata;FORTALEZA / CE;;Não eleito;332452010;4246-19.2010.6.06.0000;12.171.867/0001-99;
JOAO BATISTA GOMES DA SILVA;DR JOAO BATISTA;28193;APTO (Deferido);PRTB;28;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1960-09-17;Casado(a);Médico;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;339012010;4621-20.2010.6.06.0000;12.190.198/0001-00;
JOAO BATISTA GOMES DE OLIVEIRA;IRMAO JOAO BATISTA;19876;APTO (Deferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1967-09-14;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;Suplente;337282010;4551-03.2010.6.06.0000;12.190.598/0001-08;
JOAO BATISTA LOPES;PASTOR BATISTA;11168;APTO (Deferido);PP;11;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1955-08-27;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;NATAL / RN;;Suplente;338402010;4465-32.2010.6.06.0000;12.189.683/0001-56;
JOÃO BENEVIDES SOUTO MARIANO;BENEVIDES;36574;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Masculino;1941-08-22;Casado(a);Outros;Ensino Médio completo;Brasileira nata;ARATUBA / CE;;;427162010;5441-39.2010.6.06.0000;12.189.444/0001-04;
JOÃO BENEVIDES SOUTO MARIANO;BENEVIDES;36574;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Masculino;1941-08-22;Casado(a);Outros;Ensino Médio completo;Brasileira nata;ARATUBA / CE;;;339642010;4577-98.2010.6.06.0000;12.189.444/0001-04;
JOAO CLEANO BEZERRA MARTINS;JOAO MARTINS;19190;APTO (Indeferido com recurso);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1967-12-11;Casado(a);Petroleiro;Superior incompleto;Brasileira nata;SANTA QUITERIA / CE;;Indeferido com Recurso;336092010;4539-86.2010.6.06.0000;12.174.466/0001-92;
JOAO JAIME GOMES MARINHO DE ANDRADE;JOAO JAIME;45000;APTO (Deferido);PSDB;45;-;-;Deputado Estadual;Masculino;1960-11-10;Casado(a);Empresário;Superior incompleto;Brasileira nata;FORTALEZA / CE;;Eleito;328862010;4062-63.2010.6.06.0000;12.172.459/0001-51;
JOAO PATROCINIO DE SOUZA;JOAO DOS COCOS;19111;INAPTO (Indeferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1973-04-04;Solteiro(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Médio completo;Brasileira nata;CRUZ / CE;;Registro negado antes da eleição;339292010;4607-36.2010.6.06.0000;12.214.408/0001-45;
JOAO SOUZA DE OLIVEIRA;JOAO OLIVEIRA;70200;INAPTO (Renúncia);PT do B;70;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1960-11-24;Casado(a);Diretor de Estabelecimento de Ensino;Superior completo;Brasileira nata;FORTALEZA / CE;;;347262010;4753-77.2010.6.06.0000;12.198.712/0001-46;
JOAO TRIGUEIRO DOS SANTOS;JOAO CORAGEM;12356;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1970-04-22;Solteiro(a);Agricultor;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;Suplente;330232010;4301-67.2010.6.06.0000;12.180.185/0001-42;
JOAQUIM DE SOUZA JUNIOR;SOUZA JUNIOR;28555;APTO (Deferido);PRTB;28;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1967-04-16;Solteiro(a);Outros;Ensino Fundamental incompleto;Brasileira nata;FORTALEZA / CE;;Suplente;340662010;4638-56.2010.6.06.0000;12.190.808/0001-68;
JOCÉLIA LIGIA DA CUNHA SILVA CASTRO;DRA. JOCÉLIA;31013;APTO (Deferido);PHS;31;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Feminino;1974-04-13;Casado(a);Médico;Superior completo;Brasileira nata;ITAPIPOCA / CE;;Suplente;338412010;4477-46.2010.6.06.0000;12.191.394/0001-91;
JOEL VENTURA DA SILVA;PP JOEL;36777;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1966-03-23;Casado(a);Cabeleireiro e Barbeiro;Ensino Fundamental completo;Brasileira nata;FORTALEZA / CE;;Não eleito;339612010;4574-46.2010.6.06.0000;12.190.909/0001-39;
JORGE VANDECY VASCONCELOS;JOINHA;36220;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1959-07-07;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;SANTANA DO ACARAÚ / CE;;Não eleito;339622010;4575-31.2010.6.06.0000;12.190.119/0001-53;
JOSCICLEIA LIMA DE ARAUJO;JOSCICLEIA;25592;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Feminino;1965-03-03;Solteiro(a);Dona de Casa;Ensino Fundamental completo;Brasileira nata;FORTALEZA / CE;;Suplente;403062010;5241-32.2010.6.06.0000;12.294.322/0001-70;
JOSE ADAIL CARNEIRO SILVA;ADAIL CARNEIRO;12321;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1963-07-11;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;SOLONOPOLIS / CE;;Suplente;330242010;4300-82.2010.6.06.0000;12.173.284/0001-05;
JOSE ADAMIR MARTINS;MARTINS;19566;APTO (Deferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1976-01-10;Solteiro(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Médio completo;Brasileira nata;IPU / CE;;Suplente;336542010;4548-48.2010.6.06.0000;12.190.751/0001-05;
JOSÉ ADAUTO FILHO;ADAUTO JUNIOR;31222;INAPTO (Indeferido);PHS;31;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1965-03-13;Casado(a);Motorista Particular;Superior incompleto;Brasileira nata;SANTANA DO ACARAÚ / CE;;;338482010;4439-34.2010.6.06.0000;12.190.184/0001-89;
JOSÉ AFONSO DE OLIVEIRA;ZÉ AFONSO;33123;APTO (Deferido);PMN;33;-;-;Deputado Estadual;Masculino;1942-07-02;Casado(a);Advogado;Superior completo;Brasileira nata;SOUSA / PB;;Suplente;329042010;4085-09.2010.6.06.0000;12.167.341/0001-35;
JOSE AIRTON CARNEIRO CARDOSO;AIRTON CARDOSO;44517;INAPTO (Renúncia);PRP;44;NOVO TEMPO;PSDC / PRP;Deputado Estadual;Masculino;1955-07-03;Casado(a);Engenheiro;Superior completo;Brasileira nata;SOBRAL / CE;;;330782010;4211-59.2010.6.06.0000;12.171.069/0001-67;
JOSE AIRTON DE MARIA;AIRTON DE MARIA;50234;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1975-12-01;Casado(a);Agente de Saúde e Sanitarista;Superior incompleto;Brasileira nata;SANTANA DO ACARÚ / CE;;Não eleito;332432010;4244-49.2010.6.06.0000;12.241.672/0001-78;
JOSE AIRTON DOS SANTOS FEITOSA;AIRTON FEITOSA;12365;INAPTO (Indeferido);PDT;12;-;-;Deputado Estadual;Masculino;1957-06-15;Divorciado(a);Contador;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;Registro negado antes da eleição;418462010;5355-68.2010.6.06.0000;12.169.891/0001-93;
JOSE AIRTON DOS SANTOS FEITOSA;AIRTON FEITOSA;12365;INAPTO (Indeferido);PDT;12;-;-;Deputado Estadual;Masculino;1957-06-15;Divorciado(a);Técnico Contabilidade, Estatística, Economia Doméstica e Administração;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;;330252010;4299-97.2010.6.06.0000;12.169.891/0001-93;
JOSE ANTONIO VIEIRA DE HOLANDA;ZE HOLANDA;19322;APTO (Deferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1950-12-26;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;CAUCAIA / CE;;Suplente;341332010;4648-03.2010.6.06.0000;12.189.733/0001-03;
JOSE ARAUJO DE OLIVEIRA;ARAUJO AGENTE RURAL;22888;APTO (Deferido);PR;22;PARA FAZER BRILHAR O CEARA - PR - PPS;PR / PPS;Deputado Estadual;Masculino;1960-10-17;Casado(a);Técnico em Agronomia e Agrimensura;Ensino Médio completo;Brasileira nata;OROS / CE;;Suplente;326152010;3990-76.2010.6.06.0000;12.173.957/0001-19;
