Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
ROMÁRIO MARQUES DA SILVA JÚNIOR;ROMÁRIO;31331;APTO (Deferido);PHS;31;AMOR, TRABALHO E FÉ IV;PRB / PPS / PRTB / PHS / PT do B;Deputado Estadual;Masculino;1980-06-18;Solteiro(a);Serralheiro;Ensino Fundamental completo;Brasileira nata;CAMPO GRANDE / MS;;Suplente;207792010;2507-43.2010.6.12.0000;12.200.019/0001-60;
RONY PETTERSON MARÇAL;RONY PETTERSON;65222;APTO (Deferido);PC do B;65;A FORÇA DO POVO 3;PSC / PV / PRP / PC do B;Deputado Estadual;Masculino;1980-08-10;Solteiro(a);Analista de Sistemas;Superior completo;Brasileira nata;CAMPO GRANDE / MS;;Não eleito;210002010;2690-14.2010.6.12.0000;12.181.284/0001-49;
ROSANGELA DOS SANTOS CRUZ;ROSANGELA;28678;APTO (Deferido);PRTB;28;AMOR, TRABALHO E FÉ IV;PRB / PPS / PRTB / PHS / PT do B;Deputado Estadual;Feminino;1978-08-01;Solteiro(a);Outros;Superior completo;Brasileira nata;CORUMBA / MS;;Suplente;207802010;2510-95.2010.6.12.0000;12.181.597/0001-05;
ROSE MEYRE PINTO BENZI;PROFESSORA ROSE BENZI;15226;APTO (Deferido);PMDB;15;AMOR, TRABALHO E FÉ III;PMDB / PR / DEM / PSDB;Deputado Estadual;Feminino;1951-04-10;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CORUMBA / MS;;Suplente;207322010;2416-50.2010.6.12.0000;12.180.297/0001-01;
ROSEMEIRE SILVA DE CARVALHO;ROSE;31478;APTO (Deferido);PHS;31;AMOR, TRABALHO E FÉ IV;PRB / PPS / PRTB / PHS / PT do B;Deputado Estadual;Feminino;1982-06-10;Solteiro(a);Outros;Ensino Fundamental incompleto;Brasileira nata;CAMPO GRANDE / MS;;Suplente;207812010;2512-65.2010.6.12.0000;12.167.387/0001-54;
ROSIMEIRE FERNANDES ARIAS LIMA;DRA ROSIMEIRE;45789;APTO (Deferido);PSDB;45;AMOR, TRABALHO E FÉ III;PMDB / PR / DEM / PSDB;Deputado Estadual;Feminino;1959-12-04;Casado(a);Médico;Superior completo;Brasileira nata;SAO PAULO / SP;;Suplente;207332010;2530-86.2010.6.12.0000;12.181.260/0001-90;
RUBENS DANTAS DE SOUZA;RUBENS DANTAS;25555;APTO (Deferido);DEM;25;AMOR, TRABALHO E FÉ III;PMDB / PR / DEM / PSDB;Deputado Estadual;Masculino;1944-09-16;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;GANDU / BA;;Suplente;207342010;2532-56.2010.6.12.0000;12.173.479/0001-47;
RUBENS GHINOSSI;RUBENS DO PSOL;50555;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1947-02-12;Divorciado(a);Aposentado (Exceto Servidor Público);Superior incompleto;Brasileira nata;PRESIDENTE WENCESLAU / SP;;Não eleito;210282010;2684-07.2010.6.12.0000;12.169.262/0001-63;
RUBENS LUIZ TRIACA;RUBENS PELICANO;43421;APTO (Deferido);PV;43;A FORÇA DO POVO 3;PSC / PV / PRP / PC do B;Deputado Estadual;Masculino;1957-07-06;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;CAMANEMA / PR;;Não eleito;210012010;2693-66.2010.6.12.0000;12.174.030/0001-01;
RUBENS WALFRIDO SOARES;RUBENS;65165;APTO (Deferido);PC do B;65;A FORÇA DO POVO 3;PSC / PV / PRP / PC do B;Deputado Estadual;Masculino;1954-06-15;Casado(a);Aposentado (Exceto Servidor Público);Ensino Fundamental incompleto;Brasileira nata;CAMPO GRANDE / MS;;Não eleito;210022010;2707-50.2010.6.12.0000;12.198.431/0001-93;
SAMUEL FERREIRA DE SOUZA;SAMUEL;40111;APTO (Deferido);PSB;40;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Masculino;1973-02-03;Divorciado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;PRESIDENTE VENCESLAU / SP;;Suplente;208262010;2612-20.2010.6.12.0000;12.178.871/0001-89;
SEBASTIAO SOUZA ALVES;TIAO SEREIA;11234;APTO (Deferido);PP;11;A FORÇA DO POVO 1;PP / PT;Deputado Estadual;Masculino;1967-03-10;Divorciado(a);Militar Reformado;Ensino Fundamental completo;Brasileira nata;AQUIDAUANA / MS;;Suplente;209172010;2646-92.2010.6.12.0000;12.177.319/0001-76;
SEVERINO RUFINO DOS SANTOS;PROFESSOR RUFINO;43678;APTO (Deferido);PV;43;A FORÇA DO POVO 3;PSC / PV / PRP / PC do B;Deputado Estadual;Masculino;1957-01-28;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CAMAPUÃ / MS;;Não eleito;210032010;2703-13.2010.6.12.0000;12.171.290/0001-15;
SIDLEI ALVES DA SILVA;SIDLEI ALVES;25125;APTO (Deferido);DEM;25;AMOR, TRABALHO E FÉ III;PMDB / PR / DEM / PSDB;Deputado Estadual;Masculino;1974-02-15;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;DOURADOS / MS;;Suplente;207352010;2534-26.2010.6.12.0000;12.178.929/0001-94;
SIDNEI ADRIANO MARAFIGA CORREA;SIDNEY CORREA;14123;APTO (Deferido);PTB;14;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Masculino;1973-02-01;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;SANTA MARIA / RS;;Suplente;208272010;2613-05.2010.6.12.0000;12.178.683/0001-50;
SILVANA ALVES CORRÊA PIEDADE;PROFESSORA SILVANA PIEDADE;43234;APTO (Deferido);PV;43;A FORÇA DO POVO 3;PSC / PV / PRP / PC do B;Deputado Estadual;Feminino;1965-11-07;Viúvo(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;ALVORADA DO SUL / PR;;Não eleito;210042010;2700-58.2010.6.12.0000;12.176.413/0001-00;
SILVIA BONTEMPO;SILVIA BONTEMPO;43013;APTO (Deferido);PV;43;A FORÇA DO POVO 3;PSC / PV / PRP / PC do B;Deputado Estadual;Feminino;1948-11-13;Divorciado(a);Advogado;Superior completo;Brasileira nata;SÃO PAULO / SP;;Não eleito;210052010;2691-96.2010.6.12.0000;12.199.715/0001-02;
SILVIA REGINA BASSETTO;SILVIA BASSETTO;33633;APTO (Deferido);PMN;33;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Feminino;1975-02-05;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;PRIMEIRO DE MAIO / PR;;Suplente;208282010;2614-87.2010.6.12.0000;12.199.939/0001-06;
SIMONE DE ALMEIDA OLIVEIRA;SIMONE;70007;APTO (Deferido);PT do B;70;AMOR, TRABALHO E FÉ IV;PRB / PPS / PRTB / PHS / PT do B;Deputado Estadual;Feminino;1983-02-11;Solteiro(a);Agente de Saúde e Sanitarista;Ensino Médio completo;Brasileira nata;CAMPO GRANDE / MS;;Suplente;207822010;2516-05.2010.6.12.0000;12.167.994/0001-14;
TANIA MARA BARBOSA GUILHERME;TANIA MARA;33733;APTO (Deferido);PMN;33;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Feminino;1961-01-24;Divorciado(a);Servidor Público Estadual;Superior completo;Brasileira nata;TRES LAGOAS / MS;;Suplente;208292010;2629-56.2010.6.12.0000;12.173.975/0001-09;
THAIS HELENA VIEIRA ROSA GOMES;THAIS HELENA;13123;APTO (Deferido);PT;13;A FORÇA DO POVO 1;PP / PT;Deputado Estadual;Feminino;1981-11-15;Casado(a);Vereador;Superior incompleto;Brasileira nata;CAMPO GRANDE / MS;;Suplente;209182010;2650-32.2010.6.12.0000;12.181.499/0001-60;
THALITA DE OLIVEIRA FONTOURA;THALITA FONTOURA;33666;APTO (Deferido);PMN;33;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Feminino;1982-03-25;Solteiro(a);Advogado;Superior completo;Brasileira nata;PEDRO GOMES / MS;;Suplente;208302010;2616-57.2010.6.12.0000;12.167.297/0001-63;
UBIRAJARA BORGES MARTINS;UBIRAJARA MARTINS;33000;APTO (Deferido);PMN;33;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Masculino;1967-01-29;Casado(a);Advogado;Superior completo;Brasileira nata;BENTO GONÇALVES / RS;;Suplente;208312010;2618-27.2010.6.12.0000;12.199.289/0001-07;
URIEL RIBAS DE MORAES;URIEL;36100;APTO (Deferido);PTC;36;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Masculino;1983-03-18;Solteiro(a);Advogado;Superior completo;Brasileira nata;CAMPO GRANDE / MS;;Suplente;208322010;2619-12.2010.6.12.0000;12.167.149/0001-49;
VALDECI CORREIA DA SILVA;PROFESSORA VALDECY;25456;APTO (Deferido);DEM;25;AMOR, TRABALHO E FÉ III;PMDB / PR / DEM / PSDB;Deputado Estadual;Feminino;1954-03-25;Casado(a);Professor de Ensino Médio;Superior incompleto;Brasileira nata;CAMAPUA / MS;;Suplente;207362010;2535-11.2010.6.12.0000;12.179.169/0001-30;
VALDECI FERREIRA DOS REIS;VALDECI;40222;APTO (Deferido);PSB;40;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Masculino;1964-11-08;Divorciado(a);Vereador;Ensino Fundamental incompleto;Brasileira nata;CIANORTE / PR;;Suplente;208332010;2630-41.2010.6.12.0000;12.176.550/0001-45;
VALDEMIR DA SILVA SOUZA;VALDEMIR PIPA;19633;APTO (Deferido);PTN;19;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Masculino;1965-01-25;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;RIO VERDE DE MATO GROSSO / MS;;Suplente;212622010;2873-82.2010.6.12.0000;12.204.527/0001-17;
VALDIR ALVES;VALDIR ALVES;28123;APTO (Deferido);PRTB;28;AMOR, TRABALHO E FÉ IV;PRB / PPS / PRTB / PHS / PT do B;Deputado Estadual;Masculino;1961-07-18;Casado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;MUNDO NOVO / MS;;Suplente;207832010;2518-72.2010.6.12.0000;12.168.733/0001-19;
VALDIR DE ALMEIDA;DR. VALDIR DE ALMEIDA;14567;APTO (Deferido);PTB;14;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Masculino;1943-01-01;Viúvo(a);Advogado;Superior completo;Brasileira nata;CAMPO GRANDE / MS;;Suplente;208342010;2621-79.2010.6.12.0000;12.189.356/0001-02;
VALENTIM PEIXOTO DE ALBUQUERQUE;VALENTIM PEIXOTO;44123;APTO (Deferido);PRP;44;A FORÇA DO POVO 3;PSC / PV / PRP / PC do B;Deputado Estadual;Masculino;1965-08-31;Casado(a);Administrador;Superior completo;Brasileira nata;NOVA ANDRADINA / MS;;Não eleito;210062010;2689-29.2010.6.12.0000;12.175.119/0001-84;
VALFRIDO LEITE ROLIM;PROF. ROLIM;14514;APTO (Deferido);PTB;14;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Masculino;1957-09-25;Solteiro(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;208352010;2622-64.2010.6.12.0000;12.181.838/0001-08;
VALQUIRIA FEITOSA PATRÍCIO GOMES;VALQUIRIA;20007;APTO (Deferido);PSC;20;A FORÇA DO POVO 3;PSC / PV / PRP / PC do B;Deputado Estadual;Feminino;1984-03-25;Casado(a);Médico;Superior completo;Brasileira nata;AQUIDAUANA / MS;;Não eleito;210072010;2702-28.2010.6.12.0000;12.167.863/0001-37;
VANESSA GOMES CERZOSIMO;VANESSA CERZOSIMO;20010;INAPTO (Indeferido);PSC;20;A FORÇA DO POVO 3;PSC / PV / PRP / PC do B;Deputado Estadual;Feminino;1972-09-18;Solteiro(a);Servidor Público Municipal;Superior completo;Brasileira nata;CAMPO GRANDE / MS;;;210082010;2701-43.2010.6.12.0000;12.178.325/0001-48;
VANILDO ELIAS DE OLIVEIRA;DOGA;65113;APTO (Deferido);PC do B;65;A FORÇA DO POVO 3;PSC / PV / PRP / PC do B;Deputado Estadual;Masculino;1974-04-20;Solteiro(a);Outros;Ensino Fundamental incompleto;Brasileira nata;FATIMA DO SUL / MS;;Não eleito;210092010;2744-77.2010.6.12.0000;12.180.830/0001-27;
VERA CRUZ BONALDO;PROFESSORA VERINHA;40333;APTO (Deferido);PSB;40;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Feminino;1978-01-23;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;ARAL MOREIRA / MS;;Suplente;212662010;2877-22.2010.6.12.0000;12.191.331/0001-35;
VERA LUCIA MARCHI;VERA DO CONSELHO;14700;APTO (Deferido);PTB;14;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Feminino;1951-03-23;Divorciado(a);Dona de Casa;Superior completo;Brasileira nata;CORUMBA / MS;;Suplente;212572010;2865-08.2010.6.12.0000;12.190.628/0001-86;
VILMA BRITO DA SILVA LEAL;VILMINHA;13124;APTO (Deferido);PT;13;A FORÇA DO POVO 1;PP / PT;Deputado Estadual;Feminino;1969-03-28;Casado(a);Atendente de Lanchonete e Restaurante;Superior completo;Brasileira nata;FATIMA DO SUL / MS;;Suplente;209192010;2655-54.2010.6.12.0000;12.178.267/0001-52;
VILSON FRANCISCO;MATHEUS TERENA;45012;APTO (Deferido);PSDB;45;AMOR, TRABALHO E FÉ III;PMDB / PR / DEM / PSDB;Deputado Estadual;Masculino;1962-05-17;Divorciado(a);Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;AQUIDAUANA / MS;;Suplente;207372010;2536-93.2010.6.12.0000;12.174.863/0001-64;
WALDEMIR POPPI;POPPI;15678;APTO (Deferido);PMDB;15;AMOR, TRABALHO E FÉ III;PMDB / PR / DEM / PSDB;Deputado Estadual;Masculino;1951-03-14;Divorciado(a);Outros;Superior completo;Brasileira nata;MARIALVA / PR;;Suplente;207382010;2426-94.2010.6.12.0000;12.190.122/0001-77;
WALDIR SOARES CARDOSO;WALDIR CARDOSO;17777;APTO (Deferido);PSL;17;A FORÇA DO POVO 2;PDT / PSL / PSDC;Deputado Estadual;Masculino;1960-04-11;Separado(a) judicialmente;Comerciante;Ensino Médio completo;Brasileira nata;ROSALINA / MS;;Suplente;209462010;2669-38.2010.6.12.0000;12.172.483/0001-90;
WALMIR SILVA DOS SANTOS;CORONEL WALMIR;33144;APTO (Deferido);PMN;33;AMOR, TRABALHO E FÉ V;PTB / PTN / PMN / PTC / PSB;Deputado Estadual;Masculino;1941-03-03;Casado(a);Militar Reformado;Superior completo;Brasileira nata;AMANBAI / MS;;Suplente;208362010;2624-34.2010.6.12.0000;12.198.256/0001-34;
WALQUIRIA MENEZES MORAES;DRA. WALQUIRIA;13331;APTO (Deferido);PT;13;A FORÇA DO POVO 1;PP / PT;Deputado Estadual;Feminino;1972-09-10;Divorciado(a);Advogado;Superior completo;Brasileira nata;SOLEDADE / RS;;Suplente;209202010;2658-09.2010.6.12.0000;12.179.624/0001-05;
YOUSSIF ASSIS DOMINGOS;YOUSSIF;15015;APTO (Deferido);PMDB;15;AMOR, TRABALHO E FÉ III;PMDB / PR / DEM / PSDB;Deputado Estadual;Masculino;1962-12-16;Divorciado(a);Deputado;Superior completo;Brasileira nata;CAMPO GRANDE / MS;;Suplente;207392010;2537-78.2010.6.12.0000;12.190.315/0001-28;
