Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
HEBER ARTIGAS ARMUA FRÓS;GAÚCHO DA FRONTEIRA;14544;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1947-06-23;Divorciado(a);Músico;Ensino Médio completo;Brasileira (naturalizada);URUGUAI / RS;;Suplente;282192010;4800-34.2010.6.21.0000;12.171.995/0001-32;
HEITOR CATARINO RIBEIRO SOARES;HEITOR CATARINO;25555;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1956-10-02;Divorciado(a);Outros;Superior incompleto;Brasileira nata;CANOAS / RS;;Suplente;279952010;4239-10.2010.6.21.0000;12.173.698/0001-26;
HEITOR JOSE SCHUCH;HEITOR SCHUCH;40125;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1962-03-25;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;SANTA CRUZ DO SUL / RS;;Eleito;269532010;3989-74.2010.6.21.0000;12.156.085/0001-80;
HELENA CRISTINA BORGES;HELENA DA IPE;50777;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1968-09-11;Divorciado(a);Servidor Público Federal;Ensino Médio incompleto;Brasileira nata;PELOTAS / RS;;Não eleito;266252010;3848-55.2010.6.21.0000;12.154.790/0001-49;
HELENA HERMANY;HELENA HERMANY;11789;APTO (Deferido);PP;11;-;-;Deputado Estadual;Feminino;1948-01-03;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;SANTA CRUZ DO SUL / RS;;Suplente;281372010;4373-37.2010.6.21.0000;12.170.324/0001-57;
HELOISA HELENA PEREIRA OLIVEIRA;HELOISA HELENA;25131;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Feminino;1953-11-27;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;GUAIBA / RS;;Suplente;279962010;4205-35.2010.6.21.0000;12.190.607/0001-60;
HERMES BENEDITO ALEXUS;HERMES ALEXIUS;50001;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1969-06-28;Solteiro(a);Servidor Público Federal;Superior completo;Brasileira nata;CANOAS / RS;;Não eleito;266262010;3874-53.2010.6.21.0000;12.190.874/0001-38;
HERMES CARNEIRO CORONEL;HERMES CORONEL;36333;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Masculino;1966-10-03;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;;279672010;4749-23.2010.6.21.0000;12.177.881/0001-08;
HILTON BENJAMIM DE FRANCESCHI;HILTON DE FRANCESCHI;14514;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1957-09-14;Casado(a);Empresário;Superior completo;Brasileira nata;CACHOEIRA DO SUL / RS;;Suplente;282202010;4835-91.2010.6.21.0000;12.173.205/0001-58;
IDENIR JOÃO CECCHIM;IDENIR CECCHIM;15600;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1954-02-05;Divorciado(a);Industrial;Superior completo;Brasileira nata;NOVA PRATA / RS;;Suplente;275482010;4317-04.2010.6.21.0000;12.198.598/0001-54;
IDIVAR FRANCISCO APPIO;APPIO;11222;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1947-11-24;Casado(a);Deputado;Ensino Médio incompleto;Brasileira nata;LAGOA VERMELHA / RS;;Suplente;281382010;4375-07.2010.6.21.0000;12.169.632/0001-62;
IRTON MARX;IRTON MARX;36609;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1947-10-01;Casado(a);Empresário;Ensino Médio incompleto;Brasileira nata;SANTA CRUZ DO SUL / RS;;Não eleito;279682010;4779-58.2010.6.21.0000;12.174.301/0001-10;
ISADORA LUZ DA SILVA;ISADORA LUZ;13355;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1986-11-05;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;NOVO HAMBURGO / RS;;Suplente;318432010;5188-34.2010.6.21.0000;12.241.582/0001-87;
ISIDORO FORNARI NETO;FORNARI;11386;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1963-12-23;Casado(a);Engenheiro;Superior completo;Brasileira nata;ARVOREZINHA / RS;;Suplente;281392010;4356-98.2010.6.21.0000;12.177.579/0001-41;
IVAN SERGIO FELONIUK;DR IVAN FELONIUK;65321;APTO (Deferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1968-10-21;Divorciado(a);Advogado;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;269542010;3972-38.2010.6.21.0000;12.156.142/0001-21;
IVANA FERREIRA SILVEIRA;IVANA FERREIRA SILVEIRA;13878;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1973-01-03;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;VIAMÃO / RS;;Suplente;318442010;5189-19.2010.6.21.0000;12.256.140/0001-04;
IVANI TERESINHA FRANCISCO DE LIMA;IVANI DE LIMA;65850;APTO (Deferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Feminino;1957-12-24;Solteiro(a);Outros;Superior incompleto;Brasileira nata;CAXIAS DO SUL / RS;;Suplente;269552010;3983-67.2010.6.21.0000;12.156.067/0001-07;
IVAR LEOPOLDO CASTAGNETTI;CASTAGNETTI;15612;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1956-01-09;Solteiro(a);Vereador;Ensino Fundamental incompleto;Brasileira nata;BENTO GONÇALVES / RS;;Suplente;275492010;4316-19.2010.6.21.0000;12.173.082/0001-55;
JACOB ALVES RODRIGUES;JACO;14236;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1957-05-02;Casado(a);Outros;Ensino Médio completo;Brasileira nata;PALMEIRA DAS MISSÕES / RS;;Suplente;282212010;4802-04.2010.6.21.0000;12.190.218/0001-35;
JACQUES DOUGLAS KONZEN;JACQUES KONZEN;12320;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1975-06-13;Solteiro(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;MIRAGUAI / RS;;Suplente;279012010;4751-90.2010.6.21.0000;12.181.321/0001-19;
JACY FRANCISCO DIAS DA SILVA;CHICO LIBÓRIO;43000;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1956-04-02;Viúvo(a);Empresário;Ensino Médio completo;Brasileira nata;BUTIA / RS;;Não eleito;284402010;5066-21.2010.6.21.0000;12.214.233/0001-76;
JAIR DANIEL DA SILVA;JAIR DANIEL DA SILVA;43200;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1972-06-27;Solteiro(a);Motorista de Veículos de Transporte de Carga;Ensino Médio incompleto;Brasileira nata;SAPUCAIA DO SUL / RS;;Não eleito;284412010;4985-72.2010.6.21.0000;12.178.123/0001-04;
JAIR RIZZO FERREIRA;JAIR RIZZO;40101;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1951-05-19;Separado(a) judicialmente;Outros;Ensino Médio incompleto;Brasileira nata;RIO GRANDE / RS;;Suplente;269562010;4025-19.2010.6.21.0000;12.156.227/0001-00;
JAIR RODRIGUES MENDES;JAIR RODRIGUES;36036;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1968-06-02;Casado(a);Advogado;Superior completo;Brasileira nata;ROSÁRIO DO SUL / RS;;Não eleito;279692010;4765-74.2010.6.21.0000;12.177.315/0001-98;
JAIRES DA SILVA MACIEL;JAIRES MACIEL;20001;APTO (Deferido);PSC;20;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1956-07-27;Casado(a);Advogado;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;283302010;4540-54.2010.6.21.0000;12.173.445/0001-52;
JAIRO RICARDO ALVARES CANABARRO;RICARDO CANABARRO;43007;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1967-03-17;Casado(a);Vereador;Superior incompleto;Brasileira nata;SANTA MARIA / RS;;Não eleito;284422010;4992-64.2010.6.21.0000;12.178.220/0001-99;
JANDIR DA SILVA;JANDIR;65223;APTO (Deferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1968-07-07;Solteiro(a);Trabalhador de Construção Civil;Ensino Fundamental incompleto;Brasileira nata;VENANCIO AIRES / RS;;Suplente;269572010;3981-97.2010.6.21.0000;12.156.114/0001-04;
JANDIRA DOS SANTOS LIMA;JANDA;14414;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Feminino;1964-07-10;Separado(a) judicialmente;Cabeleireiro e Barbeiro;Superior incompleto;Brasileira nata;SÃO BORJA / RS;;Suplente;282222010;4817-70.2010.6.21.0000;12.176.714/0001-34;
JAQUELINE MARTINS BENITES;JAQUELINE MARTINS;50180;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1970-10-18;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;SANTANA DO LIVRAMENTO / RS;;Não eleito;266272010;3861-54.2010.6.21.0000;12.154.808/0001-02;
JARBAS SAMPAIO VIEIRA;DR. JARBAS;15640;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1970-12-18;Casado(a);Médico;Superior completo;Brasileira nata;SAPUCAIA DO SUL / RS;;Suplente;275502010;4315-34.2010.6.21.0000;12.177.910/0001-23;
JEFERSON OLIVEIRA FERNANDES;JEFERSON FERNANDES;13120;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1970-10-18;Casado(a);Advogado;Superior completo;Brasileira nata;SANTO ANGELO / RS;;Suplente;273812010;4135-18.2010.6.21.0000;12.178.982/0001-95;
JESUS HUMBERTO COFFI RODRIGUES;COFFY RODRIGUES;45650;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1965-01-02;Separado(a) judicialmente;Outros;Ensino Médio completo;Brasileira nata;ITAQUI / RS;;Suplente;283312010;4543-09.2010.6.21.0000;12.176.883/0001-74;
JOACIR PICOLOTTO;PICOLOTTO;13170;INAPTO (Renúncia);PT;13;-;-;Deputado Estadual;Masculino;1960-08-05;Casado(a);Agricultor;Ensino Médio completo;Brasileira nata;CONSTANTINA / RS;;;273822010;4168-08.2010.6.21.0000;12.190.498/0001-81;
JOÃO BATISTA BARCELLOS DA SILVA;JOÃO BATISTA;15777;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1967-07-17;Divorciado(a);Eletricista e Assemelhados;Superior completo;Brasileira nata;PELOTAS / RS;;Suplente;275522010;4306-72.2010.6.21.0000;12.178.128/0001-29;
JOAO BATISTA LIMA CONCEICAO;BATISTA CONCEICAO;40000;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1966-10-12;Solteiro(a);Vereador;Superior completo;Brasileira nata;SANTANA DO LIVRAMENTO / RS;;Suplente;269582010;3991-44.2010.6.21.0000;12.156.137/0001-19;
JOÃO BOSCO GRANATO VAZ;JOÃO BOSCO VAZ;12123;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1955-07-16;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;BAGÉ / RS;;Suplente;279082010;4700-79.2010.6.21.0000;12.173.224/0001-84;
JOAO CARLOS DA SILVA ROSA;DESPACHANTE JOAO CARLOS;50222;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Masculino;1944-06-30;Divorciado(a);Aposentado (Exceto Servidor Público);Ensino Fundamental completo;Brasileira nata;CACHOEIRA DO SUL / RS;;Registro negado antes da eleição;266282010;3857-17.2010.6.21.0000;12.154.725/0001-13;
JOAO CARLOS FERREIRA;JOAO FERREIRA;12434;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1959-05-14;Casado(a);Vereador;Ensino Fundamental incompleto;Brasileira nata;SAO BORJA / RS;;Suplente;279022010;4756-15.2010.6.21.0000;12.175.001/0001-56;
JOAO DE DEUS ANTUNES;JOAO DE DEUS;22123;APTO (Deferido);PR;22;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1943-06-24;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SANTO ANGELO / RS;;Suplente;269592010;3943-85.2010.6.21.0000;12.155.865/0001-06;
JOÃO EDEGAR PRETTO;EDEGAR PRETTO;13655;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1971-06-17;Solteiro(a);Ocupante de Cargo em Comissão;Ensino Médio completo;Brasileira nata;TENENTE PORTELA / RS;;Eleito;273872010;4129-11.2010.6.21.0000;12.179.079/0001-49;
JOAO ERVINO FISCHER;FIXINHA;11112;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1960-01-31;Casado(a);Deputado;Ensino Médio incompleto;Brasileira nata;TAQUARA / RS;;Eleito;281402010;4368-15.2010.6.21.0000;12.174.613/0001-24;
JOÃO LUIS CAETANO ALVES;CAETANO ALVES;20777;APTO (Deferido);PSC;20;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1960-02-16;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;283402010;4524-03.2010.6.21.0000;12.174.789/0001-86;
JOÃO LUIS ILHA;JOÃO ILHA;36369;INAPTO (Renúncia);PTC;36;-;-;Deputado Estadual;Masculino;1962-04-18;Solteiro(a);Cabeleireiro e Barbeiro;Superior incompleto;Brasileira nata;CANOAS / RS;;;279702010;4758-82.2010.6.21.0000;12.217.479/0001-00;
JOAO LUIZ DOS SANTOS VARGAS;JOAO LUIZ VARGAS;12345;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1952-08-01;Casado(a);Advogado;Superior completo;Brasileira nata;SAO SEPE / RS;;Suplente;279032010;4729-32.2010.6.21.0000;12.172.686/0001-87;
JOÃO LUIZ SCOPEL;SCOPEL;14678;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1948-01-02;Casado(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;SÃO FRANCISCO DE PAULA / RS;;Suplente;282282010;4803-86.2010.6.21.0000;12.170.597/0001-00;
JOÃO MANOEL LIPPERT;JOÃO LIPPERT;36013;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1948-10-25;Casado(a);Empresário;Lê e escreve;Brasileira nata;TORRES / RS;;Não eleito;279712010;4766-59.2010.6.21.0000;12.175.426/0001-65;
JOÃO NUNES RAMIS;JOÃO RAMIS;13677;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1958-03-14;Casado(a);Outros;Superior completo;Brasileira nata;CAXIAS DO SUL / RS;;Suplente;273882010;4157-76.2010.6.21.0000;12.175.780/0001-90;
JOAO PEDRO ROVERE GRILL;JOAO PEDRO GRILL;40678;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1988-10-10;Solteiro(a);Vereador;Superior incompleto;Brasileira nata;SAO LOURENCO DO SUL / RS;;Suplente;269602010;4010-50.2010.6.21.0000;12.155.716/0001-47;
JOÃO ROBERTO MENEZES;JOÃO MENEZES;10110;APTO (Deferido);PRB;10;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1959-07-13;Casado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;BENTO GONÇALVES / RS;;Suplente;283412010;4553-53.2010.6.21.0000;12.174.459/0001-90;
JOÃO ULISSES BICA MACHADO FILHO;BICA;23623;APTO (Deferido);PPS;23;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1957-02-26;Casado(a);Advogado;Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;Suplente;283422010;4476-44.2010.6.21.0000;12.174.894/0001-15;
JOE LUIS DOS SANTOS;JOE;25325;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1962-11-19;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;279972010;4214-94.2010.6.21.0000;12.175.989/0001-53;
JORGE ALBERTO DUARDES BOABAID;GENERAL BOABAID;44144;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1949-06-27;Casado(a);Militar Reformado;Superior completo;Brasileira nata;ALEGRETE / RS;;Não eleito;285392010;4400-20.2010.6.21.0000;12.172.784/0001-14;
JORGE ANTONIO DORNELLES CARPES;CASSIÁ CARPES;14000;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1953-06-14;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;SÃO BORJA / RS;;Média;282232010;4829-84.2010.6.21.0000;12.172.415/0001-21;
JORGE ANTONIO PENNA REY;PENNA REY;12190;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1962-11-04;Casado(a);Militar Reformado;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;279042010;4731-02.2010.6.21.0000;12.175.784/0001-78;
JORGE BATISTA FROTA BERNARDES;JORGE BATISTA;14699;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1966-05-20;Divorciado(a);Vereador;Ensino Fundamental incompleto;Brasileira nata;PORTO ALEGRE / RS;;Suplente;282242010;4763-07.2010.6.21.0000;12.177.488/0001-06;
JORGE CELSO GOBBI;JORGE GOBBI;45135;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1952-12-05;Viúvo(a);Servidor Público Federal;Superior completo;Brasileira nata;SAO MARCOS / RS;;Suplente;283322010;4535-32.2010.6.21.0000;12.172.438/0001-36;
JORGE CLADISTONE POZZOBOM;POZZOBOM;45678;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1970-05-30;Casado(a);Advogado;Superior completo;Brasileira nata;SANTA MARIA / RS;;Média;283332010;4572-59.2010.6.21.0000;12.177.548/0001-90;
JORGE CLAUDIO AZEVEDO;CLAUDIÃO DA PIZZA;14451;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1951-04-14;Casado(a);Vendedor de Comércio Varejista e Atacadista;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;282252010;4789-05.2010.6.21.0000;12.170.381/0001-36;
JORGE EVERALDO DA ROSA SARAIVA;SARAIVA;70700;APTO (Deferido);PT do B;70;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1969-01-02;Casado(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Médio completo;Brasileira nata;GRAVATAÍ / RS;;Suplente;283342010;4482-51.2010.6.21.0000;12.177.958/0001-31;
JORGE LUIS DRUMM;JORGE DRUMM;45145;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1969-01-01;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;GRAMADO / RS;;Suplente;283352010;4558-75.2010.6.21.0000;12.177.197/0001-18;
JORGE LUIS MARINHO DA SILVA;JORGE MARINHO;65113;APTO (Deferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1966-02-18;Casado(a);Eletricista e Assemelhados;Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;Suplente;269612010;3949-92.2010.6.21.0000;12.156.091/0001-38;
JORGE LUIS PEREIRA DE PAULA;DE PAULA;65265;APTO (Deferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1981-07-13;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;BAGÉ / RS;;Suplente;269622010;3960-24.2010.6.21.0000;12.155.699/0001-48;
JORGE LUIZ SANTANNA HARLACHER;JORGE HARLACHER;22333;APTO (Deferido);PR;22;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1953-04-08;Casado(a);Psicólogo;Superior completo;Brasileira nata;GUAIBA / RS;;Suplente;269632010;4016-57.2010.6.21.0000;12.198.646/0001-04;
JOSE ADELAR DOS SANTOS;JOSE ADELAR;12677;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1946-07-13;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;SAO FRANCISCO DE PAULA / RS;;Suplente;279052010;4733-69.2010.6.21.0000;12.171.876/0001-80;
JOSE ANTONIO DA SILVA;JOSE ANTONIO DA SILVA;11577;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1958-11-11;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;LAVRAS DO SUL / RS;;Suplente;281412010;4367-30.2010.6.21.0000;12.174.781/0001-10;
JOSE ANTONIO DOS SANTOS DA SILVA;JOSE ANTONIO;65465;INAPTO (Indeferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1962-07-26;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;RIO GRANDE / RS;;;269642010;3962-91.2010.6.21.0000;12.156.059/0001-52;
JOSE ANTONIO JUNIOR FROZZA PALADINI;CATARINA;40040;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1982-12-01;Solteiro(a);Outros;Superior completo;Brasileira nata;SÃO MIGUEL DO OESTE / SC;;Eleito;269652010;4018-27.2010.6.21.0000;12.155.671/0001-00;
JOSE ANTONIO VOLTAN ADAMOLI;ADAMOLI;40888;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1953-07-25;Casado(a);Outros;Superior completo;Brasileira nata;PELOTAS / RS;;Suplente;269662010;3993-14.2010.6.21.0000;12.155.957/0001-96;
JOSE ARNILDO CAMARA;ARNILDO CAMARA;25255;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1955-05-23;Casado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;SANTA CRUZ DO SUL / RS;;Suplente;279982010;4241-77.2010.6.21.0000;12.174.156/0001-78;
JOSÉ ARY MOURA;ARY MOURA;12650;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1954-03-26;Casado(a);Advogado;Superior completo;Brasileira nata;FOZ DO IGUAÇU / PR;;Suplente;279072010;4699-94.2010.6.21.0000;12.175.040/0001-53;
JOSE CARLOS GOLLO;JOSE GOLLO;50007;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1957-07-10;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;CAXIAS DO SUL / RS;;Não eleito;266292010;3847-70.2010.6.21.0000;12.154.769/0001-43;
JOSE CLAUDIO FREITAS CONCEIÇÃO;CLAUDIO CONCEIÇÃO;25677;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1968-10-03;Casado(a);Policial Civil;Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;Suplente;279992010;4222-71.2010.6.21.0000;12.178.260/0001-30;
JOSÉ CLEMENTE DA SILVA CORRÊA;CLEMENTE;13190;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1965-04-11;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;URUGUAIANA / RS;;Suplente;273852010;4169-90.2010.6.21.0000;12.177.160/0001-90;
JOSE FRANCISCO GORSKI;CHICÃO;11444;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1957-03-30;Divorciado(a);Engenheiro;Superior completo;Brasileira nata;SANTIAGO / RS;;Eleito;281422010;4376-89.2010.6.21.0000;12.173.567/0001-49;
JOSE FRANCISCO RODRIGUES RANGEL;RANGEL;11777;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1956-11-27;Casado(a);Representante Comercial;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;281432010;4377-74.2010.6.21.0000;12.173.921/0001-35;
JOSE FRANCISCO SOARES SPEROTTO;SPEROTTO;14714;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1953-12-12;Casado(a);Arquiteto;Superior completo;Brasileira nata;GUAÍBA / RS;;Eleito;282262010;4807-26.2010.6.21.0000;12.172.879/0001-38;
JOSE HERMILIO RIBEIRO SERPA;PROFESSOR RIBEIRO SERPA;45186;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1945-06-18;Divorciado(a);Advogado;Superior completo;Brasileira nata;QUARAÍ / RS;;Suplente;283362010;4546-61.2010.6.21.0000;12.189.883/0001-09;
JOSÉ HOCH;JOSÉ HOCH;10455;APTO (Deferido);PRB;10;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1967-02-20;Solteiro(a);Motorista de Veículos de Transporte de Carga;Ensino Fundamental completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;283382010;4491-13.2010.6.21.0000;12.199.474/0001-93;
JOSÉ LUIS LAUERMANN;LUIS LAUERMANN;13003;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1964-08-15;Solteiro(a);Outros;Superior completo;Brasileira nata;ESTANCIA VELHA / RS;;Eleito;273862010;4167-23.2010.6.21.0000;12.177.289/0001-06;
JOSE LUIZ DE SOUZA;ZE DO BRIQUE;40456;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1970-12-07;Solteiro(a);Vereador;Ensino Médio incompleto;Brasileira nata;SAO JOSE DO OURO / RS;;Suplente;269672010;4015-72.2010.6.21.0000;12.156.134/0001-85;
JOSE LUIZ PRADO DA ROSA;JOSE ROSA;11213;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1935-10-13;Divorciado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;281442010;4378-59.2010.6.21.0000;12.171.751/0001-50;
JOSÉ NEWTON DUARTE GOMES;NEWTON GOMES;15615;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1957-01-26;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;ALEGRETE / RS;;Suplente;275512010;4314-49.2010.6.21.0000;12.174.360/0001-99;
