Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
JOSE FRANCINETE BENTO LUNA;JOSE LUNA;11556;APTO (Deferido);PP;11;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1971-10-16;Solteiro(a);Empresário;Superior completo;Brasileira nata;BENEDITO LEITE / MA;;Suplente;242622010;3666-75.2010.6.10.0000;12.199.422/0001-17;
JOSE GONCALVES LAUNDOS JUNIOR;JUNIOR MEU GAROTO;17456;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1965-02-26;Divorciado(a);Vereador;Ensino Fundamental completo;Brasileira nata;BRASILIA / DF;;Suplente;234662010;3347-10.2010.6.10.0000;12.235.244/0001-32;
JOSE INACIO SODRE RODRIGUES;ZE INACIO;13123;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1973-08-21;Solteiro(a);Advogado;Superior completo;Brasileira nata;BEQUIMAO / MA;;Suplente;235532010;3283-97.2010.6.10.0000;12.177.425/0001-50;
JOSE JOAO MOURA SILVA;JOSE JOAO;10733;APTO (Deferido);PRB;10;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1969-07-10;Casado(a);Outros;Ensino Médio completo;Brasileira nata;PINHEIRO / MA;;Suplente;239712010;3625-11.2010.6.10.0000;12.190.746/0001-94;
JOSE JORGE GOMES RODRIGUES;ZÉ JORGE;11123;APTO (Deferido);PP;11;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1957-12-31;Solteiro(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;ITAPECURU-MIRIN / MA;;Suplente;242632010;3667-60.2010.6.10.0000;12.198.587/0001-74;
JOSE LEOMAR SOUSA DA SILVA;LEO DO POVO;10777;APTO (Deferido);PRB;10;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1966-11-27;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;SAO RAIMUNDO DAS MANGABEIRAS / MA;;Suplente;234672010;3349-77.2010.6.10.0000;12.176.515/0001-26;
JOSE LEONALDO DA SILVA;IRMAO NALDO;10234;APTO (Deferido);PRB;10;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1977-04-15;Casado(a);Outros;Ensino Médio completo;Brasileira nata;TORITAMA / PE;;Suplente;234682010;3350-62.2010.6.10.0000;12.168.433/0001-30;
JOSÉ LIMA DOS SANTOS FILHO;LIMA;43222;INAPTO (Renúncia);PV;43;O MARANHÃO NÃO PODE PARAR E1;PTB / PMDB / DEM / PV;Deputado Estadual;Masculino;1959-05-20;Casado(a);Deputado;Superior completo;Brasileira nata;HUMBERTO DE CAMPOS / MA;;;233232010;3102-96.2010.6.10.0000;12.172.734/0001-37;
JOSÉ LIMA DOS SANTOS NETO;LIMA NETO;33222;APTO (Deferido);PMN;33;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1987-02-16;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;SÃO LUIS / MA;;Suplente;234712010;3354-02.2010.6.10.0000;12.168.197/0001-51;
JOSE LOPES DE CARVALHO;JOSE LOPES;19111;INAPTO (Indeferido);PTN;19;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1948-03-19;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;BARRAS / PI;;;238582010;3529-93.2010.6.10.0000;12.190.126/0001-55;
JOSÉ LUÍS J L SANTOS;J.L.;22500;APTO (Deferido);PR;22;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1951-03-22;Solteiro(a);Advogado;Superior completo;Brasileira nata;SÃO LUÍS / MA;;Suplente;231852010;3256-17.2010.6.10.0000;12.169.279/0001-10;
JOSE MAGUINO CUTRIM;MAGUINO CUTRIM;50553;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Masculino;1975-12-18;Casado(a);Vendedor de Comércio Varejista e Atacadista;Ensino Médio completo;Brasileira nata;MATINHA / MA;;;232242010;3432-93.2010.6.10.0000;12.179.920/0001-06;
JOSE MANOEL AGUIAR RAMOS;GIRLAR AGUIAR;31555;APTO (Deferido);PHS;31;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1967-01-18;Solteiro(a);Motorista Particular;Ensino Médio completo;Brasileira nata;PRIMEIRA CRUZ / MA;;Suplente;234692010;3352-32.2010.6.10.0000;12.174.968/0001-13;
JOSE MARIA DA SILVA FONTINELE;FONTINELE;28228;APTO (Deferido);PRTB;28;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1968-03-28;Solteiro(a);Mecânico de Manutenção;Ensino Fundamental incompleto;Brasileira nata;SÃO LUIS / MA;;Suplente;239632010;3619-04.2010.6.10.0000;12.191.337/0001-02;
JOSÉ MARIA MORAES RODRIGUES;PROF. JOSE MARIA MORAES;65800;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1966-09-02;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SANTA HELENA / MA;;Suplente;237602010;3577-52.2010.6.10.0000;12.190.318/0001-61;
JOSE MAX PEREIRA BARROS;MAX BARROS;25800;APTO (Deferido);DEM;25;O MARANHÃO NÃO PODE PARAR E1;PTB / PMDB / DEM / PV;Deputado Estadual;Masculino;1958-08-02;Casado(a);Deputado;Superior completo;Brasileira nata;SÃO LUIS / MA;;Eleito;233192010;3097-74.2010.6.10.0000;12.171.600/0001-00;
JOSÉ ORLANDO MELÔNIO DA SILVA;ORLANDO MELÔNIO;65054;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1984-09-05;Casado(a);Outros;Ensino Médio completo;Brasileira nata;PENALVA / MA;;Suplente;237612010;3578-37.2010.6.10.0000;12.189.382/0001-22;
JOSÉ RAIMUNDO PIRES ROCHA;J. PIRES;36014;APTO (Deferido);PTC;36;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1962-02-22;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;SÃO LUIS / MA;;Suplente;229552010;3202-51.2010.6.10.0000;12.180.645/0001-32;
JOSÉ RAIMUNDO RODRIGUES LOPES;RAIMUNDINHO LOPES;65010;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1962-02-20;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SÃO LUIS / MA;;Suplente;237622010;3579-22.2010.6.10.0000;12.190.182/0001-90;
JOSE RIBAMAR DA FONSECA;RIBAMAR FONSECA;13200;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1951-09-15;Casado(a);Militar Reformado;Superior completo;Brasileira nata;SÃO LUÍS / MA;;Suplente;235542010;3285-67.2010.6.10.0000;12.176.783/0001-48;
JOSE RIBAMAR EWERTON;ZECA MONTANA;40001;APTO (Deferido);PSB;40;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1964-11-17;Solteiro(a);Representante Comercial;Ensino Médio incompleto;Brasileira nata;SÃO LUIS / MA;;Suplente;237322010;3502-13.2010.6.10.0000;12.190.225/0001-37;
JOSÉ RIBAMAR FERREIRA DOS SANTOS;RIBAMAR SANTOS;33456;APTO (Deferido);PMN;33;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1967-02-19;Casado(a);Empresário;Superior completo;Brasileira nata;SÃO LUIS / MA;;Suplente;234722010;3355-84.2010.6.10.0000;12.174.353/0001-97;
JOSÉ RIBEIRO CARVALHO;JOSÉ RIBEIRO CRENTE;22444;APTO (Deferido);PR;22;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1946-09-25;Casado(a);Vigilante;Ensino Fundamental completo;Brasileira nata;SANTANA DO MARANHÃO / MA;;Suplente;231862010;3257-02.2010.6.10.0000;12.170.351/0001-20;
JOSE RICARDO COSTA MENDES CATEB;RICARDO CATEB;45222;APTO (Deferido);PSDB;45;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1964-11-23;Solteiro(a);Advogado;Superior completo;Brasileira nata;SAO LUIS / MA;;Suplente;229492010;3196-44.2010.6.10.0000;12.174.038/0001-60;
JOSE ROBERTO BRIGIDO MARANHÃO;ROBERTO MARANHÃO;44789;APTO (Deferido);PRP;44;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1971-11-10;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;PAÇO DO LUMIAR / MA;;Suplente;231822010;3124-57.2010.6.10.0000;12.176.900/0001-73;
JOSE ROBERTO COSTA SANTOS;ROBERTO COSTA;15789;APTO (Deferido);PMDB;15;O MARANHÃO NÃO PODE PARAR E1;PTB / PMDB / DEM / PV;Deputado Estadual;Masculino;1974-03-18;Solteiro(a);Outros;Superior completo;Brasileira nata;RECIFE / PE;;Eleito;233202010;3098-59.2010.6.10.0000;12.177.173/0001-69;
JOSÉLIA MARIA DE ALENCAR NOGUEIRA;JOSÉLIA;13610;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1958-10-12;Divorciado(a);Servidor Público Estadual;Superior completo;Brasileira nata;GOVERNADOR EUGÊNIO BARROS / MA;;Suplente;235562010;3287-37.2010.6.10.0000;12.174.544/0001-59;
JOSELYO DE AGUIAR SOARES;JOSELYO SOARES;70333;APTO (Deferido);PT do B;70;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1983-09-20;Solteiro(a);Outros;Superior incompleto;Brasileira nata;SÃO LUÍS / MA;;Suplente;231832010;3125-42.2010.6.10.0000;12.179.088/0001-30;
JOSIMAR ALVES DE OLIVEIRA;JOSIMAR DA SERRARIA;15111;INAPTO (Indeferido);PMDB;15;O MARANHÃO NÃO PODE PARAR E1;PTB / PMDB / DEM / PV;Deputado Estadual;Masculino;1961-04-03;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;PEDREIRAS / MA;;Registro negado antes da eleição;233212010;3099-44.2010.6.10.0000;12.241.628/0001-68;
JOSIMAR NUNES DA SILVA;JOSIMAR NUNES;50456;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1971-08-28;Casado(a);Técnico Contabilidade, Estatística, Economia Doméstica e Administração;Superior incompleto;Brasileira nata;GRACA ARANHA / MA;;Não eleito;232512010;3438-03.2010.6.10.0000;12.176.532/0001-63;
JOSIVALDO RODRIGUES DA COSTA;JR LOCUTOR;13330;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1972-01-16;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;SANTA QUITÉRIA / MA;;Suplente;235552010;3286-52.2010.6.10.0000;12.176.858/0001-90;
JUAN FRANÇA BEZERRA;JUAN FRANÇA;17220;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1967-05-13;Casado(a);Outros;Superior completo;Brasileira nata;SAO LUIS / MA;;Suplente;234762010;3360-09.2010.6.10.0000;12.174.573/0001-10;
JÚLIO CESAR REGO GUTERRES;JULIO GUTERRES;65123;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1956-07-29;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CAXIAS / MA;;Suplente;237642010;3581-89.2010.6.10.0000;12.189.852/0001-58;
JUNIOR DE SOUSA OTSUKA;CAPITAO OTSUKA;10789;APTO (Deferido);PRB;10;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1968-10-07;Casado(a);Outros;Superior completo;Brasileira nata;SAO LUIS / MA;;Suplente;234772010;3361-91.2010.6.10.0000;12.174.425/0001-04;
JURANDIR FERRO DO LAGO FILHO;JURA FILHO;15121;APTO (Deferido);PMDB;15;O MARANHÃO NÃO PODE PARAR E1;PTB / PMDB / DEM / PV;Deputado Estadual;Masculino;1962-07-26;Casado(a);Deputado;Superior completo;Brasileira nata;BACABAL / MA;;Suplente;233252010;3105-51.2010.6.10.0000;12.172.884/0001-40;
JUSCELINO OLIVEIRA E SILVA;JUSCELINO OLIVEIRA;11000;APTO (Deferido);PP;11;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1957-09-12;Separado(a) judicialmente;Vereador;Ensino Médio completo;Brasileira nata;PEDREIRAS / MA;;Suplente;234192010;3059-62.2010.6.10.0000;12.181.184/0001-12;
JUSTINO OLIVEIRA FILHO;JUSTINO FILHO;36363;INAPTO (Indeferido);PTC;36;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1961-03-23;Casado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Médio completo;Brasileira nata;PRESIDENTE DUTRA / MA;;;229602010;3207-73.2010.6.10.0000;12.172.691/0001-90;
KALIL ALBERTO TRABULSI;KALIL TRABULSI;28369;INAPTO (Renúncia);PRTB;28;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1965-09-29;Viúvo(a);Administrador;Superior completo;Brasileira nata;BACABAL / MA;;Renúncia/falecimento/cassação antes da eleição;239682010;3624-26.2010.6.10.0000;12.190.256/0001-98;
KALIL GIBRAN ASCAR SAUAIA;KALIL SAUAIA;70345;APTO (Deferido);PT do B;70;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1956-07-05;Casado(a);Engenheiro;Superior completo;Brasileira nata;ROSÁRIO / MA;;Suplente;231912010;3126-27.2010.6.10.0000;12.204.015/0001-50;
KATIA CILENE CAMPOS ALMEIDA;KATIA CAMPOS;13135;INAPTO (Renúncia);PT;13;-;-;Deputado Estadual;Feminino;1967-08-28;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;SÃO LUÍS / MA;;;235582010;3289-07.2010.6.10.0000;12.175.447/0001-80;
KLEBER GOMES DE SOUSA;KLEBER GOMES;13777;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1959-12-10;Casado(a);Advogado;Superior completo;Brasileira nata;VIANA / MA;;Suplente;235592010;3290-89.2010.6.10.0000;12.172.104/0001-62;
LAUDINEY BANDEIRA DA COSTA;LAUDINEY BANDEIRA;11380;INAPTO (Indeferido);PP;11;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1975-12-26;Solteiro(a);Empresário;Ensino Médio incompleto;Brasileira nata;PRESIDENTE DUTRA / MA;;;234202010;3060-47.2010.6.10.0000;12.206.562/0001-75;
LENICE DO VALE SILVA;LENICE;13500;INAPTO (Renúncia);PT;13;-;-;Deputado Estadual;Masculino;1976-05-05;Divorciado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;COROATA / MA;;;235602010;3291-74.2010.6.10.0000;12.177.651/0001-30;
LEOARREN TULIO DE SOUSA CUNHA;LEO CUNHA;20020;APTO (Deferido);PSC;20;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1963-01-21;Divorciado(a);Empresário;Superior incompleto;Brasileira nata;IMPERATRIZ / MA;;Eleito;242652010;3669-30.2010.6.10.0000;12.198.766/0001-01;
LEONIDAS COUTINHO DE OLIVEIRA;LAMPARINA;28133;APTO (Deferido);PRTB;28;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1966-05-15;Solteiro(a);Comerciante;Ensino Fundamental incompleto;Brasileira nata;SÃO LUIS / MA;;Suplente;236672010;3303-88.2010.6.10.0000;12.179.584/0001-93;
LEONIDAS RABELO SILVA;CABO SILVA;12231;INAPTO (Indeferido);PDT;12;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1956-04-11;Casado(a);Militar Reformado;Ensino Médio completo;Brasileira nata;MORROS / MA;;;229612010;3208-58.2010.6.10.0000;12.170.876/0001-65;
LINDALVA SEREJO CARDOSO;LINDALVA CARDOSO;43789;APTO (Deferido);PV;43;O MARANHÃO NÃO PODE PARAR E1;PTB / PMDB / DEM / PV;Deputado Estadual;Feminino;1950-07-07;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SÃO LUIS / MA;;Suplente;233262010;3106-36.2010.6.10.0000;12.174.574/0001-65;
LINDOMAR LOPES DE SOUSA;LINDOMAR DA ALVORADA;13001;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1965-01-14;Divorciado(a);Trabalhador Rural;Ensino Fundamental incompleto;Brasileira nata;TUNTUM / MA;;Suplente;235612010;3292-59.2010.6.10.0000;12.173.665/0001-86;
LOURIVAL MARQUES DA COSTA;LOURIVAL MARQUES;36888;APTO (Deferido);PTC;36;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1979-08-12;Solteiro(a);Outros;Ensino Fundamental incompleto;Brasileira nata;ANAPURUS / MA;;Suplente;229622010;3209-43.2010.6.10.0000;12.179.317/0001-16;
LUCIANO FERREIRA DE SOUSA;LUCIANO LEITOA;40212;APTO (Deferido);PSB;40;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1980-06-22;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;PARNAIBA / PI;;Eleito;237342010;3504-80.2010.6.10.0000;12.191.338/0001-57;
LUCIO MARCIO DA SILVA;WLLISSES GUIMARÃES;40065;APTO (Deferido);PSB;40;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1975-11-09;Solteiro(a);Administrador;Ensino Médio completo;Brasileira nata;IGARAPÉ GRANDE / MA;;Suplente;237352010;3505-65.2010.6.10.0000;12.191.275/0001-39;
LUDENDORF BRANDÃO MOREIRA;PROFº LUDENDORF;21246;APTO (Deferido);PCB;21;-;-;Deputado Estadual;Masculino;1954-08-16;Casado(a);Auxiliar de Escritório e Assemelhados;Superior completo;Brasileira nata;CODÓ / MA;;Não eleito;239142010;3560-16.2010.6.10.0000;12.189.735/0001-94;
LUIS CARLOS CHAVES LIMA;LUIS CARLOS;65110;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1952-01-18;Casado(a);Advogado;Superior completo;Brasileira nata;HUMBERTO DE CAMPOS / MA;;Suplente;237652010;3582-74.2010.6.10.0000;12.189.653/0001-40;
LUIS CARLOS COSTA;CASTELO;36999;INAPTO (Renúncia);PTC;36;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1970-12-17;Casado(a);Vigilante;Ensino Médio completo;Brasileira nata;PALMEIRANDIA / MA;;;229632010;3210-28.2010.6.10.0000;12.179.935/0001-66;
LUIS CARLOS FONSECA PENHA;LUIS BLACK POWER;70007;APTO (Deferido);PT do B;70;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1969-08-03;Solteiro(a);Operador de Equipamento de Rádio, Televisão, Som e Cinema;Ensino Médio completo;Brasileira nata;SÃO JOÃO BATISTA / MA;;Suplente;231932010;3127-12.2010.6.10.0000;12.176.569/0001-91;
LUIS FERNANDO SANTOS COSTA FERREIRA;FERREIRINHA DA ESTRELA DO SOM;17123;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1949-08-12;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;VIANA / MA;;Suplente;234782010;3362-76.2010.6.10.0000;12.171.040/0001-85;
LUIS JORGE LOBÃO BORGES;PROF. JORGE LOBÃO;65678;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1960-07-12;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SÃO LUIS / MA;;Suplente;237662010;3583-59.2010.6.10.0000;12.190.053/0001-00;
LUIZ CARLOS TORRES GOMES;LUCAS;33433;APTO (Deferido);PMN;33;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1951-02-13;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;ROSÁRIO / MA;;Suplente;234792010;3364-46.2010.6.10.0000;12.229.815/0001-26;
LUIZ FELIPE DE BELLO CARDOSO;FELIPE CARDOSO;36125;APTO (Deferido);PTC;36;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1954-03-17;Casado(a);Médico;Superior completo;Brasileira nata;SÃO LUIS / MA;;Suplente;229642010;3211-13.2010.6.10.0000;12.171.348/0001-20;
LUIZ PEDRO DE OLIVEIRA E SILVA;LUIZ PEDRO;36012;APTO (Deferido);PTC;36;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1953-02-26;Casado(a);Comunicólogo;Superior completo;Brasileira nata;JOAZEIRO DE NORTE / CE;;Suplente;229652010;3212-95.2010.6.10.0000;12.169.189/0001-20;
MAGNO AUGUSTO BACELAR NUNES;DRº MAGNO BACELAR NOTA 10;43110;APTO (Deferido com recurso);PV;43;O MARANHÃO NÃO PODE PARAR E1;PTB / PMDB / DEM / PV;Deputado Estadual;Masculino;1957-07-03;Casado(a);Médico;Superior completo;Brasileira nata;CHAPADINHA / MA;;Suplente;233272010;3107-21.2010.6.10.0000;12.178.715/0001-18;
MANOEL DA CONCEICAO SOUZA FILHO;MANOEL SOUZA FILHO;17770;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1963-06-06;Casado(a);Outros;Superior incompleto;Brasileira nata;SAO LUIS / MA;;Suplente;234802010;3365-31.2010.6.10.0000;12.173.817/0001-40;
MANOEL DE JESUS SERRA AGUIAR;MANOEL AGUIAR;65165;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1969-06-09;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SÃO VICENTE DE FERRER / MA;;Suplente;237672010;3584-44.2010.6.10.0000;12.190.652/0001-15;
MANOEL EVANGELISTA DUARTE;MANELIN;10202;APTO (Deferido);PRB;10;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1958-08-20;Casado(a);Agricultor;Ensino Fundamental completo;Brasileira nata;PASTOS BONS / MA;;Suplente;287142010;3827-85.2010.6.10.0000;12.339.011/0001-80;
MANOEL GOMES DA SILVA;GOMES;22789;INAPTO (Indeferido);PR;22;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1953-10-11;Divorciado(a);Empresário;Superior completo;Brasileira nata;CHAPADINHA / MA;;;231942010;3239-78.2010.6.10.0000;12.171.394/0001-20;
MANOEL MAXIMIANO SERRÃO;MANOEL SERRÃO;28900;APTO (Deferido);PRTB;28;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1957-07-03;Viúvo(a);Outros;Ensino Médio incompleto;Brasileira nata;SÃO BENTO / MA;;Suplente;239652010;3621-71.2010.6.10.0000;12.190.352/0001-36;
MANOEL NASCIMENTO DA SILVA;NASCIMENTO;21234;APTO (Deferido);PCB;21;-;-;Deputado Estadual;Masculino;1966-06-18;Casado(a);Outros;Ensino Médio completo;Brasileira nata;TUTÓIA / MA;;Não eleito;239152010;3561-98.2010.6.10.0000;12.190.394/0001-77;
MANOEL NUNES RIBEIRO FILHO;MANOEL RIBEIRO;14266;APTO (Deferido);PTB;14;O MARANHÃO NÃO PODE PARAR E1;PTB / PMDB / DEM / PV;Deputado Estadual;Masculino;1948-01-07;Divorciado(a);Deputado;Ensino Médio completo;Brasileira nata;SÃO LUÍS / MA;;Eleito;233282010;3109-88.2010.6.10.0000;12.167.886/0001-41;
MARCELO DE CARVALHO BARROS;MARCELO BARROS;13065;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1966-07-07;Solteiro(a);Advogado;Superior completo;Brasileira nata;SÃO LUÍS / MA;;Suplente;235622010;3293-44.2010.6.10.0000;12.174.294/0001-57;
MARCELO TAVARES SILVA;MARCELO TAVARES;40123;APTO (Deferido);PSB;40;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1971-09-20;Casado(a);Deputado;Superior completo;Brasileira nata;SÃO LUIS / MA;;Eleito;235792010;3449-32.2010.6.10.0000;12.176.854/0001-02;
MARCIA DE SOUZA RODRIGUES;MACIA RODRIGUES;12365;APTO (Deferido);PDT;12;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Feminino;1967-10-25;Casado(a);Terapeuta;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;229662010;3213-80.2010.6.10.0000;12.176.132/0001-58;
MARCIA REGINA SEREJO MARINHO;MARCIA MARINHO;15234;APTO (Indeferido com recurso);PMDB;15;O MARANHÃO NÃO PODE PARAR E1;PTB / PMDB / DEM / PV;Deputado Estadual;Feminino;1963-10-20;Casado(a);Outros;Superior completo;Brasileira nata;SÃO LUIS / MA;;Indeferido com Recurso;233292010;3110-73.2010.6.10.0000;12.175.486/0001-88;
MARCIO BATALHA JARDIM;MARCIO JARDIM;13456;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1974-03-25;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;ARARI / MA;;Suplente;245312010;3692-73.2010.6.10.0000;12.204.811/0001-93;
MARCIO MOSIEL DOS NASCIMENTO OLIVEIRA;MARCIO MOSIEL;50050;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1979-06-04;Casado(a);Pedagogo;Superior completo;Brasileira nata;IMPERATRIZ / MA;;Não eleito;232542010;3441-55.2010.6.10.0000;12.180.919/0001-93;
MARCIO TEIXIERA REGO;PROF. MARCIO REGO;65100;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1975-09-16;Casado(a);Outros;Superior completo;Brasileira nata;SUCUPIRA DO NORTE / MA;;Suplente;237682010;3585-29.2010.6.10.0000;12.190.878/0001-16;
MARCO AURÉLIO DA SILVA AZEVEDO;PROFESSOR MARCO AURÉLIO;65111;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1979-06-30;Casado(a);Outros;Ensino Médio completo;Brasileira nata;CONCEIÇÃO DO ARAGUAIA / MA;;Suplente;237692010;3586-14.2010.6.10.0000;12.191.047/0001-69;
MARCO AURELIO DINIZ FERREIRA;MARCO AURELIO;23456;APTO (Deferido);PPS;23;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1961-05-09;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;SAO LUIS / MA;;Suplente;238762010;3544-62.2010.6.10.0000;12.190.238/0001-06;
