Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
JOSÉ RIBAMAR DE ARAÚJO;DR. RIBAMAR ARAÚJO;13600;APTO (Deferido);PT;13;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Masculino;1954-03-08;Separado(a) judicialmente;Deputado;Superior completo;Brasileira nata;CATOLÉ DO ROCHA / PB;;Média;159132010;1198-08.2010.6.22.0000;12.206.133/0001-06;
JOSE RIBAMAR FROTA;RIBAS FROTA;27580;APTO (Deferido);PSDC;27;PPS/PSDC;PPS / PSDC;Deputado Estadual;Masculino;1951-02-09;Solteiro(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Superior incompleto;Brasileira nata;MARTINOPOLE / CE;;Suplente;153342010;1098-53.2010.6.22.0000;12.204.072/0001-30;
JOSE ROBERTO BASILIO DE SOUZA;ROBERTO BASÍLIO;45222;APTO (Deferido);PSDB;45;PARA RONDONIA DESENVOLVER;PTC / PSDB;Deputado Estadual;Masculino;1974-09-09;Casado(a);Vereador;Ensino Fundamental completo;Brasileira nata;IBIARA / PB;;Suplente;158942010;1231-95.2010.6.22.0000;12.214.452/0001-55;
JOSE RODRIGUES DA COSTA;ZEZÃO;19999;APTO (Deferido);PTN;19;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Masculino;1972-04-24;Casado(a);Vereador;Ensino Fundamental completo;Brasileira nata;IVINHEMA / MS;;Suplente;152372010;935-73.2010.6.22.0000;12.270.022/0001-50;
JOSE RODRIGUES DE SÁ;ZEZINHO DO LEILÃO;11364;APTO (Deferido);PP;11;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Masculino;1974-09-23;Solteiro(a);Pecuarista;Ensino Médio incompleto;Brasileira nata;IPATINGA / MG;;Suplente;152382010;936-58.2010.6.22.0000;12.175.197/0001-89;
JOSE ROSIVALDO DE ABREU;ROSIVALDOMOTOTAXI;17333;APTO (Deferido);PSL;17;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Masculino;1977-10-03;Casado(a);Motoboy;Ensino Médio incompleto;Brasileira nata;JI-PARANÁ / RO;;Suplente;154892010;1026-66.2010.6.22.0000;12.256.134/0001-57;
JOSE RUBIVAL CARVALHO DE LACERDA;RUBIVAL / RUBINHO DA ENFERMAGE;50100;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1960-05-17;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;PORTO VELHO / RO;;Não eleito;151002010;823-07.2010.6.22.0000;12.217.440/0001-84;
JOSE SALVINO LOPES;PARAIBA;10541;APTO (Deferido);PRB;10;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Masculino;1960-06-23;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;CAMPINA GRANDE / PB;;Suplente;158522010;1161-78.2010.6.22.0000;12.241.658/0001-74;
JOSE SEBASTIAO TRAJANO;TRAJANO;45112;APTO (Deferido);PSDB;45;PARA RONDONIA DESENVOLVER;PTC / PSDB;Deputado Estadual;Masculino;1949-08-14;Solteiro(a);Servidor Público Municipal;Ensino Médio incompleto;Brasileira nata;MANAUS / AM;;Suplente;186122010;1404-22.2010.6.22.0000;12.276.237/0001-89;
JOSE WALDINEY MARTINS DA SILVA;WALDINEY DA ENFERMAGEM;65192;APTO (Deferido);PC do B;65;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1966-06-18;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;GUAJARA MIRIM / RO;;Suplente;152782010;878-55.2010.6.22.0000;12.172.809/0001-80;
JOSENILDO JACINTO DO NASCIMENTO;CORONEL JOSENILDO;43230;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1968-06-09;Solteiro(a);Policial Militar;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;175062010;1320-21.2010.6.22.0000;12.262.822/0001-20;
JOSUE DA SILVA TETE;JOSUE TETE;20650;APTO (Deferido);PSC;20;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Masculino;1967-12-18;Solteiro(a);Eletricista e Assemelhados;Ensino Médio incompleto;Brasileira nata;BATAYPORA / MS;;Suplente;158552010;1164-33.2010.6.22.0000;12.207.246/0001-18;
JOVENTINO FERREIRA NETO;NETINHO DA SAUDE;65456;APTO (Indeferido com recurso);PC do B;65;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1958-10-02;Solteiro(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;PORTO VELHO / RO;;Indeferido com Recurso;152812010;881-10.2010.6.22.0000;12.207.167/0001-07;
JUAREZ CARLOS DA SILVA;JUAREZ ELETRICISTA;11369;APTO (Deferido);PP;11;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Masculino;1964-06-17;Casado(a);Eletricista e Assemelhados;Ensino Fundamental incompleto;Brasileira nata;RESPLENDOR / MG;;Suplente;152392010;937-43.2010.6.22.0000;12.207.337/0001-53;
JUCILENO DURGO DOS SANTOS;JUCILENO DURGO;45010;APTO (Deferido);PSDB;45;PARA RONDONIA DESENVOLVER;PTC / PSDB;Deputado Estadual;Masculino;1970-09-04;Solteiro(a);Técnico de Obras Civis, Estradas, Saneamento e Assemelhados;Ensino Médio completo;Brasileira nata;PORTO VELHO / RO;;Suplente;159322010;1209-37.2010.6.22.0000;12.199.262/0001-06;
JUNIEL FERREIRA DE SOUZA;JUNIEL DO IDARON;25122;INAPTO (Renúncia);DEM;25;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1978-03-03;Casado(a);Vereador;Superior incompleto;Brasileira nata;CARATINGA / MG;;;152832010;883-77.2010.6.22.0000;12.270.042/0001-21;
JURACI SANTOS DUARTE;DUARTE;65308;APTO (Deferido);PC do B;65;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1979-11-04;Casado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;VILHENA / RO;;Suplente;152842010;884-62.2010.6.22.0000;12.206.517/0001-10;
JURACY BARBOSA MOREIRA;SÓ NA BENÇA;15555;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1962-09-29;Casado(a);Motorista Particular;Ensino Fundamental completo;Brasileira nata;JACIARA / MT;;Suplente;151462010;976-40.2010.6.22.0000;12.204.788/0001-37;
JURANDIR VIEIRA ARNALDO;JURANDIR LELO;31888;APTO (Deferido);PHS;31;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Masculino;1971-04-20;Casado(a);Agricultor;Ensino Médio completo;Brasileira nata;JATAI / MT;;Suplente;154902010;1027-51.2010.6.22.0000;12.221.737/0001-13;
LAERTE SILVA DE QUEIROZ;LAERTE QUEIROZ;45456;APTO (Deferido);PSDB;45;PARA RONDONIA DESENVOLVER;PTC / PSDB;Deputado Estadual;Masculino;1956-08-25;Casado(a);Empresário;Ensino Médio incompleto;Brasileira nata;RONDONOPOLIS / MT;;Suplente;158952010;1258-78.2010.6.22.0000;12.204.177/0001-99;
LAUDECI MENEZES DE MELO;LAUDECI DA SUCAM;19633;INAPTO (Renúncia);PTN;19;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Feminino;1969-12-02;Casado(a);Vereador;Ensino Fundamental incompleto;Brasileira nata;ELDORADO / MS;;;152402010;938-28.2010.6.22.0000;12.256.130/0001-79;
LÁZARO APARECIDO DOBRI;LAZINHO DA FETAGRO;13122;APTO (Deferido);PT;13;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Masculino;1959-09-05;Casado(a);Agricultor;Ensino Médio completo;Brasileira nata;MANDAGUAÇU / PR;;Suplente;158832010;1224-06.2010.6.22.0000;12.199.462/0001-69;
LEONI DE FATIMA DOS SANTOS;LEONI;50555;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1969-02-02;Solteiro(a);Dona de Casa;Ensino Médio incompleto;Brasileira nata;FOZ DO IGUAÇU / PR;;Não eleito;151022010;825-74.2010.6.22.0000;12.206.316/0001-13;
LETICIA LEITE;DRA LETICIA;10613;INAPTO (Indeferido);PRB;10;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Feminino;1954-11-16;Separado(a) judicialmente;Médico;Superior completo;Brasileira nata;ADAMANTINA / SP;;;158072010;1143-57.2010.6.22.0000;12.269.998/0001-03;
LEUSANTO VALÉRIO;PROFº.LÉU;13100;APTO (Deferido);PT;13;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Masculino;1969-12-21;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;ECOPORANGA / ES;;Suplente;152102010;841-28.2010.6.22.0000;12.221.624/0001-18;
LIDIANE DA SILVA;LIDIANE;10456;APTO (Deferido);PRB;10;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Feminino;1987-09-13;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;CORUMBÁ / MS;;Suplente;158292010;1145-27.2010.6.22.0000;12.270.031/0001-41;
LINDINALVA PEREIRA DOS SANTOS;LINDA MIRANDA;43400;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1968-05-11;Casado(a);Administrador;Superior completo;Brasileira nata;PORTO VELHO / RO;;Suplente;151182010;1053-49.2010.6.22.0000;12.173.182/0001-81;
LORIVAL RIBEIRO AMORIM;LORIVAL AMORIM;33456;APTO (Deferido);PMN;33;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Masculino;1957-05-07;Divorciado(a);Pecuarista;Ensino Médio completo;Brasileira nata;CONCELHEIRO PENA / MG;;Eleito;154912010;1028-36.2010.6.22.0000;12.206.251/0001-06;
LUANA BRUNA SABION CORREIA ALVES E VIEIRA;LUANA TRINDADE;15013;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1981-12-22;Casado(a);Analista de Sistemas;Superior completo;Brasileira nata;PORTO VELHO / RO;;Suplente;205162010;1443-19.2010.6.22.0000;12.332.424/0001-32;
LUCIA DE FATIMA MASSINI CARDOZO GONÇALVES;LUCIA DE FATIMA;33112;INAPTO (Indeferido);PMN;33;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Feminino;1957-05-20;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;COLATINA / ES;;;154922010;1029-21.2010.6.22.0000;12.173.280/0001-19;
LUCIA TEREZA RODRIGUES DOS SANTOS;LUCIA TEREZA;11000;APTO (Deferido);PP;11;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Feminino;1946-10-31;Casado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;ANHUMAS / SP;;Suplente;152412010;939-13.2010.6.22.0000;12.206.244/0001-04;
LUIZ ALBERTO GOEBEL;LUIZINHO GOEBEL;43123;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1972-02-18;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;CASCAVEL / PR;;Eleito;151192010;1055-19.2010.6.22.0000;12.204.612/0001-85;
LUIZ CARLOS RETTMANN;LUIZ CARLOS RETTMANN;12456;APTO (Deferido);PDT;12;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1966-04-10;Casado(a);Comerciante;Superior completo;Brasileira nata;MARMELEIRO / PR;;Suplente;152852010;885-47.2010.6.22.0000;12.204.238/0001-18;
LUIZ CLAUDIO PEREIRA ALVES;LUIZ CLAUDIO DA ACRICULTURA;19123;APTO (Deferido);PTN;19;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Masculino;1960-08-21;Casado(a);Deputado;Superior completo;Brasileira nata;BOM CONSELHO / PE;;Eleito;152422010;940-95.2010.6.22.0000;12.198.829/0001-20;
LUIZ DE SOUZA BARROS;PROF. LUIZ BARROS/SINDSEF;12333;APTO (Deferido);PDT;12;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1957-04-24;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;PORTO VELHO / RO;;Suplente;152862010;886-32.2010.6.22.0000;12.206.052/0001-06;
LUIZ MAURO CARDOSO;LUIZ MAURO;15133;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1961-03-31;Separado(a) judicialmente;Comerciante;Ensino Fundamental incompleto;Brasileira nata;PACAEMBU / SP;;Suplente;151472010;977-25.2010.6.22.0000;12.204.656/0001-05;
LUIZ WANDERLEY PEREIRA;PROF WANDERLEY;50001;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1948-01-10;Solteiro(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;SAO PAULO / SP;;Não eleito;151032010;827-44.2010.6.22.0000;12.217.492/0001-50;
LUZENI DE FATIMA FERNANDES AZEVEDO;LU FERNANDES;43337;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1962-07-30;Solteiro(a);Agente Administrativo;Superior completo;Brasileira nata;MIRINZAL / MA;;Suplente;151202010;1056-04.2010.6.22.0000;12.204.271/0001-48;
MANOEL BORGES TRINDADE;PELEZINHO;43555;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1967-10-13;Casado(a);Outros;Superior completo;Brasileira nata;CORDATA / MA;;Suplente;151212010;1057-86.2010.6.22.0000;12.204.853/0001-24;
MANOELINA LUIZA VIEIRA;MANOELINA;43429;INAPTO (Renúncia);PV;43;-;-;Deputado Estadual;Feminino;1976-09-23;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;FIDELANDIA / MG;;;151222010;1062-11.2010.6.22.0000;12.204.477/0001-78;
MARCEL MARQUES PINHEIRO;MARCEL DO BANCO;31000;APTO (Deferido);PHS;31;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Masculino;1983-09-19;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;GUAJARA MIRIM / RO;;Suplente;154932010;1035-28.2010.6.22.0000;12.199.875/0001-43;
MARCIA ELISANE RODRIGUES DA SILVA;MARCIA;27700;APTO (Deferido);PSDC;27;PPS/PSDC;PPS / PSDC;Deputado Estadual;Feminino;1983-09-29;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;BOCA DO ACRE / AM;;Suplente;153352010;1099-38.2010.6.22.0000;12.180.755/0001-02;
MARCIA REGINA DE SOUZA;PROFª. MARCIA REGINA;13813;APTO (Deferido);PT;13;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Feminino;1974-09-12;Viúvo(a);Vereador;Superior completo;Brasileira nata;BARRA DE SÃO FRANCISCO / ES;;Suplente;160112010;1287-31.2010.6.22.0000;12.207.277/0001-79;
MARCOS ANTONIO DONADON;MARCOS ANTONIO DONADON;15321;APTO (Indeferido com recurso);PMDB;15;-;-;Deputado Estadual;Masculino;1972-07-26;Casado(a);Deputado;Superior incompleto;Brasileira (naturalizada);FLORESTOPOLIS / PA;;Indeferido com Recurso;151482010;978-10.2010.6.22.0000;12.204.534/0001-19;
MARCUS DAVID GOMES DE REZENDE;DR. MARCO REZENDE;12312;APTO (Deferido);PDT;12;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1968-12-18;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;SÃO JOÃO DE MERITI / RJ;;Suplente;152872010;887-17.2010.6.22.0000;12.181.451/0001-51;
MARIA DA PENHA BERNARDO DA SILVA;PENHA;15456;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1962-04-24;Casado(a);Agricultor;Ensino Médio incompleto;Brasileira nata;SÃO GABRIEL DA PALHA / ES;;Suplente;151492010;979-92.2010.6.22.0000;12.221.619/0001-05;
MARIA DO SOCORRO MELO DE CARVALHO;SOCORRO MELO;12999;APTO (Deferido);PDT;12;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Feminino;1961-04-29;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;ARACATI / CE;;Suplente;152882010;888-02.2010.6.22.0000;12.174.119/0001-60;
MARIA NELMÍSIA PRUDÊNCIO DE SOUZA;NELMÍSIA PRUDÊNCIO;13436;INAPTO (Indeferido);PT;13;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Feminino;1967-10-24;Solteiro(a);Artesão;Ensino Fundamental completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Registro negado antes da eleição;159302010;1247-49.2010.6.22.0000;12.204.674/0001-97;
MARIA SONIA DANTAS COELHO ALVES;PROFESSORA SONIA;20190;APTO (Deferido);PSC;20;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Feminino;1960-03-30;Viúvo(a);Pedagogo;Superior completo;Brasileira nata;POMBAL / PB;;Suplente;157742010;1179-02.2010.6.22.0000;12.190.847/0001-65;
MARIA TEREZA VIEIRA DE SOUZA;PROFESSORA MARIA TEREZA;45001;INAPTO (Indeferido);PSDB;45;PARA RONDONIA DESENVOLVER;PTC / PSDB;Deputado Estadual;Feminino;1960-07-04;Separado(a) judicialmente;Servidor Público Estadual;Superior completo;Brasileira (naturalizada);UIRAÚNA / PB;;Registro negado antes da eleição;159352010;1210-22.2010.6.22.0000;12.249.167/0001-70;
MARINA GOMES VELOSO;MARINA GOMES;12111;APTO (Deferido);PDT;12;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Feminino;1985-07-29;Solteiro(a);Pescador;Ensino Fundamental completo;Brasileira nata;PORTO VELHO / RO;;Suplente;152892010;889-84.2010.6.22.0000;12.204.854/0001-79;
MARIO BECARIA NETTO;MARIO BECARIA DO RODEIO;14004;APTO (Deferido);PTB;14;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Masculino;1967-11-24;Divorciado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Médio completo;Brasileira nata;ALVORADA DO SUL / PR;;Suplente;158262010;1282-09.2010.6.22.0000;12.229.790/0001-60;
MARIO CEZAR DE CARVALHO;MARIO CEZAR;15151;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1970-02-09;Solteiro(a);Pedagogo;Superior completo;Brasileira nata;GUAJARA-MIRIM / RO;;Suplente;151502010;980-77.2010.6.22.0000;12.204.347/0001-35;
MARIO JOSE DA SILVA;MARIO JOSE;19000;APTO (Deferido);PTN;19;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Masculino;1973-12-21;Divorciado(a);Representante Comercial;Ensino Médio completo;Brasileira nata;AGUAS BELAS / PE;;Suplente;159722010;1268-25.2010.6.22.0000;12.199.948/0001-05;
MARLETE MEDEIROS PEREIRA;LETE MEDEIROS;14300;INAPTO (Renúncia);PTB;14;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Feminino;1972-11-17;Divorciado(a);Vendedor de Comércio Varejista e Atacadista;Ensino Médio completo;Brasileira nata;SANTO AGOSTINHO / ES;;;151832010;973-85.2010.6.22.0000;12.235.246/0001-21;
MARLON DONADON;MARLON DONADON;10321;INAPTO (Indeferido);PRB;10;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Masculino;1981-06-13;Casado(a);Fiscal;Superior completo;Brasileira nata;GUARAPUAVA / PR;;;158452010;1156-56.2010.6.22.0000;12.229.855/0001-78;
MARTA BARKAUSKAS DIAS;MARTA DA SAÚDE;25456;APTO (Deferido);DEM;25;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Feminino;1962-01-30;Casado(a);Vereador;Superior completo;Brasileira nata;BARRETOS / SP;;Suplente;152902010;890-69.2010.6.22.0000;12.242.489/0001-97;
MAURICIO MARCONDES GUALBERTO;MAJOR GUALBERTO;15345;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1969-02-16;Casado(a);Policial Militar;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;151512010;981-62.2010.6.22.0000;12.167.394/0001-56;
MAURILIO DIAS DE OLIVEIRA;SOLITO;17017;INAPTO (Indeferido);PSL;17;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Masculino;1964-02-04;Casado(a);Agente de Saúde e Sanitarista;Ensino Médio completo;Brasileira nata;NOVA ANDRADINA / MT;;;154942010;1037-95.2010.6.22.0000;12.262.790/0001-62;
MAURO BIANCHIN;MAURO BIL;13000;APTO (Deferido);PT;13;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Masculino;1956-04-29;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;SIDERÓPOLIS / SC;;Suplente;152112010;842-13.2010.6.22.0000;12.214.285/0001-42;
MAURO DE CARVALHO;MAURÃO DE CARVALHO;11234;APTO (Deferido);PP;11;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Masculino;1965-03-10;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;TURNEIRAS / PR;;Suplente;152432010;941-80.2010.6.22.0000;12.214.244/0001-56;
MAURO RODRIGUES DA SILVA;MAURINHO;45678;APTO (Deferido);PSDB;45;PARA RONDONIA DESENVOLVER;PTC / PSDB;Deputado Estadual;Masculino;1961-01-10;Casado(a);Representante Comercial;Ensino Médio incompleto;Brasileira nata;IBOTIRAMA / BA;;Suplente;158032010;1255-26.2010.6.22.0000;12.204.448/0001-06;
MERIANY DA SILVA COELHO;MERIANY COELHO;20210;INAPTO (Indeferido);PSC;20;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Feminino;1978-08-26;Solteiro(a);Cabeleireiro e Barbeiro;Ensino Médio completo;Brasileira nata;LABREA / AM;;;193662010;1408-59.2010.6.22.0000;12.289.764/0001-28;
MESTEFLAI DE FREITAS BATISTA;MESTEFLAI;27147;APTO (Deferido);PSDC;27;PPS/PSDC;PPS / PSDC;Deputado Estadual;Masculino;1982-10-29;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;HUMAITA / AM;;Suplente;153362010;1100-23.2010.6.22.0000;12.180.517/0001-99;
MICHAEL FRANC AGUIAR;MICHAEL AGUIAR;31222;INAPTO (Renúncia);PHS;31;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Masculino;1981-04-10;Solteiro(a);Vigilante;Ensino Médio completo;Brasileira nata;PORTO VELHO / RO;;;154952010;1038-80.2010.6.22.0000;12.199.817/0001-10;
MIGUEL MARCOS JOSE DOS SANTOS;MARQUINHOS;17700;APTO (Deferido);PSL;17;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Masculino;1961-06-18;Divorciado(a);Agente Administrativo;Ensino Médio incompleto;Brasileira nata;LINS / SP;;Suplente;154962010;1043-05.2010.6.22.0000;12.235.179/0001-45;
MIGUEL SENA FILHO;MIGUEL SENA;45555;INAPTO (Indeferido);PSDB;45;PARA RONDONIA DESENVOLVER;PTC / PSDB;Deputado Estadual;Masculino;1964-01-18;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;GUAJARA-MIRIM / RO;;Registro negado antes da eleição;157612010;1173-92.2010.6.22.0000;12.204.924/0001-99;
MILENI CRISTINA BENETTI MOTA;MILENI MOTA;45789;APTO (Deferido);PSDB;45;PARA RONDONIA DESENVOLVER;PTC / PSDB;Deputado Estadual;Feminino;1964-05-07;Viúvo(a);Servidor Público Federal;Superior incompleto;Brasileira nata;CIANORTE / PR;;Suplente;158882010;1260-48.2010.6.22.0000;12.190.348/0001-78;
MILTON DAVID MARTELLI;MILTON MARTELLI;10429;APTO (Deferido);PRB;10;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Masculino;1966-09-17;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;COLATINA / ES;;Suplente;204082010;1441-49.2010.6.22.0000;12.332.372/0001-02;
MILTON LELES PEREIRA;MILTINHO;45888;APTO (Deferido);PSDB;45;PARA RONDONIA DESENVOLVER;PTC / PSDB;Deputado Estadual;Masculino;1964-02-25;Casado(a);Agricultor;Ensino Fundamental incompleto;Brasileira nata;CUIETE VELHO / MG;;Suplente;157632010;1174-77.2010.6.22.0000;12.229.830/0001-74;
MINERVA FELIX DE MOURA;MINERVA FELIX;65303;APTO (Deferido);PC do B;65;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Feminino;1974-02-26;Solteiro(a);Cabeleireiro e Barbeiro;Ensino Médio completo;Brasileira nata;MAURITI / CE;;Suplente;152912010;891-54.2010.6.22.0000;12.181.826/0001-83;
MIRALVA DE OLIVEIRA GRANJA;MIRALVA;20222;INAPTO (Renúncia);PSC;20;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Feminino;1956-09-17;Divorciado(a);Outros;Superior completo;Brasileira nata;SANTA INES / BA;;;189622010;1406-89.2010.6.22.0000;12.276.248/0001-69;
MIRIA DE CASTRO TURATI;MIRIA PIPI;31678;INAPTO (Renúncia);PHS;31;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Feminino;1980-03-19;Viúvo(a);Decorador;Ensino Médio completo;Brasileira nata;MEDIANEIRA / PR;;;154972010;1044-87.2010.6.22.0000;12.256.074/0001-72;
NACIEL SOARES MONTEIRO;NACIEL DOS CORREIOS;13001;APTO (Deferido);PT;13;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Masculino;1957-12-10;Casado(a);Outros;Superior completo;Brasileira nata;PORTO VELHO / RO;;Suplente;158862010;1226-73.2010.6.22.0000;12.204.055/0001-00;
NAÉDSON RODRIGUES DO NASCIMENTO;NAÉDSON;25333;APTO (Deferido);DEM;25;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1970-10-06;Casado(a);Militar Reformado;Superior completo;Brasileira nata;ATALÉIA / MG;;Suplente;152922010;893-24.2010.6.22.0000;12.175.730/0001-02;
NEI MIRANDA;HEAVY NEY;43643;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1961-08-06;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;FRANCISCO BELTRÃO / PR;;Suplente;175092010;1322-88.2010.6.22.0000;12.235.217/0001-60;
