Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
PEDRO SOUZA DOS SANTOS;PEDRINHO PEPÊ;1565;APTO (Deferido);PMDB;15;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1945-06-29;Casado(a);Vereador;Ensino Fundamental completo;Brasileira nata;FEIRA DE SANTANA / BA;;Suplente;195562010;2176-56.2010.6.05.0000;12.203.911/0001-03;
RAIMUNDO NONATO DANTAS;CAPITÃO NONATO;5001;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1947-03-29;Casado(a);Militar Reformado;Superior completo;Brasileira nata;MUNIZ FERREIRA / BA;;Não eleito;193972010;2381-85.2010.6.05.0000;12.206.063/0001-88;
RAIMUNDO NONATO TANURI BENTO;CABO TANURI;1340;APTO (Deferido);PT;13;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Masculino;1968-11-11;Divorciado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;BARRA / BA;;Suplente;206662010;2679-77.2010.6.05.0000;12.199.530/0001-90;
RAIMUNDO PASSOS DO NASCIMENTO;LEO PASSOS;2299;APTO (Deferido);PR;22;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1966-09-16;Casado(a);Administrador;Ensino Médio completo;Brasileira nata;LAFAIETE COUTINHO / BA;;Suplente;195572010;2177-41.2010.6.05.0000;12.177.677/0001-89;
RAYMUNDO VELOSO SILVA;RAYMUNDO VELOSO;1510;APTO (Deferido);PMDB;15;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1938-01-11;Divorciado(a);Advogado;Superior completo;Brasileira nata;URUÇUCA / BA;;Suplente;195582010;2178-26.2010.6.05.0000;12.203.788/0001-12;
REINALDO SATURNINO DA COSTA;REINALDO DA GRAFICA;7027;APTO (Deferido);PT do B;70;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1956-11-22;Separado(a) judicialmente;Outros;Ensino Médio completo;Brasileira nata;BARRA / BA;;Suplente;197362010;2432-96.2010.6.05.0000;12.171.411/0001-29;
RENATO JOSE DOS SANTOS;RENATO SANTOS;5090;INAPTO (Indeferido);PSOL;50;-;-;Deputado Federal;Masculino;1967-05-29;Solteiro(a);Advogado;Superior completo;Brasileira nata;BARREIRAS / BA;;;213212010;2912-74.2010.6.05.0000;12.206.337/0001-39;
RENATO SANTOS PEREIRA;RENATO SANTOS;4425;APTO (Deferido);PRP;44;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1955-01-09;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;197372010;2434-66.2010.6.05.0000;12.204.146/0001-38;
RICARDO FEIGL CAMARA;CORONEL RICARDO;4455;APTO (Deferido);PRP;44;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1951-02-14;Divorciado(a);Policial Militar;Superior completo;Brasileira nata;BANANAL / SP;;Suplente;197382010;2435-51.2010.6.05.0000;12.171.812/0001-89;
RILDO SANTOS SOUZA;SARGENTO RILDO;7070;APTO (Deferido);PT do B;70;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1976-07-27;Solteiro(a);Marinheiro Civil, Canoeiro, Embarcado e Assemelhados;Superior incompleto;Brasileira nata;INHAMBUPE / BA;;Suplente;197392010;2437-21.2010.6.05.0000;12.179.627/0001-30;
RIVAILTON RIBEIRO VELOSO DA SILVA;RIVAILTON VELOSO;3615;APTO (Deferido);PTC;36;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1982-10-18;Solteiro(a);Administrador;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;197402010;2438-06.2010.6.05.0000;12.180.866/0001-00;
ROBERTO PEREIRA DE BRITTO;ROBERTO BRITTO;1123;APTO (Deferido);PP;11;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Masculino;1951-04-03;Divorciado(a);Médico;Superior completo;Brasileira nata;JEQUIÉ / BA;;Eleito;206672010;2701-38.2010.6.05.0000;12.198.467/0001-77;
ROBERVAL ROQUE BORGES PAIVA;DOUTOR ROBERVAL;2800;INAPTO (Renúncia);PRTB;28;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1945-02-26;Casado(a);Advogado;Superior completo;Brasileira nata;CATU / BA;;;206082010;2835-65.2010.6.05.0000;12.189.548/0001-00;
ROBSON ALEXANDRE ALVES DE OLIVEIRA;PROFESSOR ROBSON ALEXANDRE;3618;APTO (Deferido);PTC;36;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1967-01-13;Casado(a);Outros;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;197412010;2440-73.2010.6.05.0000;12.174.592/0001-47;
ROBSON RAMOS ARAUJO;ROBSON ARAUJO;2700;APTO (Deferido);PSDC;27;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1962-09-26;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;MARAU / BA;;Suplente;197422010;2441-58.2010.6.05.0000;12.173.842/0001-24;
RODRIGO JOSÉ FREIRE SOUTO;RODRIGO;2550;INAPTO (Indeferido);DEM;25;-;-;Deputado Federal;Masculino;1962-06-03;Casado(a);Outros;Superior completo;Brasileira nata;MARACANI / BA;;;213132010;2906-67.2010.6.05.0000;12.206.261/0001-41;
ROGERIO LEANDRO DE JESUS SANTOS;ROGERIO LEANDRO;4513;APTO (Deferido);PSDB;45;-;-;Deputado Federal;Masculino;1980-03-22;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SALVAD0R / BA;;Suplente;181952010;1899-40.2010.6.05.0000;12.205.164/0001-34;
ROMILSON NERY BISPO;ROMILSON NERY - ODESSI;3666;INAPTO (Indeferido);PTC;36;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1964-09-10;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;;227682010;3039-12.2010.6.05.0000;12.325.696/0001-05;
RONALDO DE CERQUEIRA;RONALDO;7077;APTO (Deferido);PT do B;70;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1967-04-15;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;197432010;2444-13.2010.6.05.0000;12.229.822/0001-28;
RONIVON DE SOUZA;RONI DE SOUZA;1522;APTO (Deferido);PMDB;15;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1969-11-13;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;UMBURATIBA / MG;;Suplente;195592010;2179-11.2010.6.05.0000;12.178.268/0001-05;
ROQUE MENEZES DIAS;ROQUE MENEZES;3335;APTO (Deferido);PMN;33;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1954-01-27;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;NAZARE DAS FARINHAS / BA;;Suplente;197442010;2446-80.2010.6.05.0000;12.204.171/0001-11;
ROSANGELA LIMA ROCHA;ROSA ROCHA;1588;APTO (Deferido);PMDB;15;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Feminino;1973-01-24;Solteiro(a);Odontólogo;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;195602010;2180-93.2010.6.05.0000;12.181.386/0001-64;
ROSE MARIE VIANNA PRATES BASSUMA;ROSE BASSUMA;4321;APTO (Deferido);PV;43;-;-;Deputado Federal;Feminino;1961-03-16;Casado(a);Pedagogo;Superior completo;Brasileira nata;CARAVELAS / BA;;Não eleito;182782010;1970-42.2010.6.05.0000;12.181.340/0001-45;
RUBENS ANTONIO CORREIA;RUBENS CORREIA;1577;INAPTO (Indeferido);PMDB;15;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1941-10-11;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;LIVRAMENTO DE NOSSA SENHORA / BA;;;195612010;2181-78.2010.6.05.0000;12.168.393/0001-26;
RUI COSTA DOS SANTOS;RUI COSTA;1363;APTO (Deferido);PT;13;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Masculino;1963-01-18;Casado(a);Economista;Superior completo;Brasileira nata;SALVADOR / BA;;Eleito;206682010;2681-47.2010.6.05.0000;12.204.340/0001-13;
SANDOVAL SOUZA GUIMARÃES;SANDOVAL GUIMARÃES;1555;APTO (Deferido);PMDB;15;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1946-04-15;Casado(a);Vereador;Superior completo;Brasileira nata;ANDARAÍ / BA;;Suplente;195622010;2182-63.2010.6.05.0000;12.170.244/0001-00;
SANDRO EMANUEL CRUZ DOS SANTOS;SANDRO TUXA;4319;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1977-04-30;Solteiro(a);Agricultor;Lê e escreve;Brasileira nata;RODELAS / BA;;Não eleito;182792010;1971-27.2010.6.05.0000;12.181.497/0001-70;
SARA QUEIROZ DOS SANTOS;SARA SANTOS;2014;APTO (Deferido);PSC;20;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Feminino;1970-01-21;Casado(a);Cozinheiro;Ensino Fundamental incompleto;Brasileira nata;SALVADOR / BA;;Suplente;195632010;2183-48.2010.6.05.0000;12.177.691/0001-82;
SAULO PEDROSA DE ALMEIDA;SAULO PEDROSA;4567;APTO (Deferido com recurso);PSDB;45;-;-;Deputado Federal;Masculino;1941-04-05;Casado(a);Médico;Superior completo;Brasileira nata;BARREIRAS / BA;;Suplente;181962010;1900-25.2010.6.05.0000;12.189.553/0001-13;
SEGIO LUIS LACERDA BRITO;SERGIO BRITO;2010;APTO (Deferido);PSC;20;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1961-06-08;Casado(a);Deputado;Superior completo;Brasileira nata;VITORIA DA CONQUISTA / BA;;Eleito;195642010;2184-33.2010.6.05.0000;12.198.696/0001-91;
SELMA CRISTINA FERREIRA SILVA;PROFESSORA SELMA;4544;APTO (Deferido);PSDB;45;-;-;Deputado Federal;Feminino;1967-10-10;Casado(a);Professor de Ensino Médio;Superior incompleto;Brasileira nata;ITABUNA / BA;;Suplente;211942010;2847-79.2010.6.05.0000;12.204.660/0001-73;
SERGIO BARRADAS CARNEIRO;SERGIO BARRADAS CARNEIRO;1300;APTO (Deferido);PT;13;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Masculino;1960-10-14;Casado(a);Advogado;Superior completo;Brasileira nata;FEIRA DE SANTANA / BA;;Suplente;206692010;2683-17.2010.6.05.0000;12.204.216/0001-58;
SEVERIANO ALVES DE SOUZA;SEVERIANO ALVES;1516;APTO (Deferido);PMDB;15;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1943-02-12;Casado(a);Deputado;Superior completo;Brasileira nata;ANTAS / BA;;Suplente;195652010;2185-18.2010.6.05.0000;12.168.454/0001-55;
SINVAL MOTA MASCARENHAS;SINVAL;2345;APTO (Deferido);PPS;23;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1945-11-08;Divorciado(a);Advogado;Superior completo;Brasileira nata;CONCEIÇÃO DO COITE / BA;;Suplente;197452010;2449-35.2010.6.05.0000;12.168.291/0001-00;
SOLANGE DA SILVA SOUSA;SOLANGE SOUSA;4325;APTO (Deferido);PV;43;-;-;Deputado Federal;Feminino;1968-11-25;Solteiro(a);Fiscal;Superior incompleto;Brasileira nata;SALVADOR / BA;;Não eleito;182802010;1972-12.2010.6.05.0000;12.177.418/0001-58;
TADASHI SHISHITO;TADASHI;1022;APTO (Deferido);PRB;10;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Masculino;1948-02-14;Casado(a);Empresário;Superior incompleto;Brasileira nata;CAMPOS DO JORDÃO / SP;;Suplente;206702010;2698-83.2010.6.05.0000;12.199.318/0001-22;
TARCISIO GAMA MACHADO;TARCISIO GAMA;4322;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1963-12-21;Divorciado(a);Bancário e Economiário;Superior completo;Brasileira nata;ITABUNA / BA;;Não eleito;182812010;1973-94.2010.6.05.0000;12.174.746/0001-09;
TEREZA CRISTINA GIFFONI VIEIRA;DRA TEREZA;4511;APTO (Deferido);PSDB;45;-;-;Deputado Federal;Feminino;1956-03-14;Solteiro(a);Médico;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;181972010;1901-10.2010.6.05.0000;12.190.023/0001-95;
TSYLLA MARIA BALBINO DE CARVALHO FERREIRA;TSYLLA BALBINO;4330;APTO (Deferido);PV;43;-;-;Deputado Federal;Feminino;1963-08-05;Casado(a);Empresário;Superior completo;Brasileira nata;SALVADOR / BA;;Não eleito;182822010;1974-79.2010.6.05.0000;12.173.659/0001-29;
UBIRAJARA TAVARES GOMES DOS SANTOS;BIRA DO JEGUE;4514;APTO (Deferido);PSDB;45;-;-;Deputado Federal;Masculino;1941-01-12;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;SALVADOR / BA;;Suplente;181982010;1902-92.2010.6.05.0000;12.198.160/0001-76;
ULDURICO ALVES PINTO;ULDURICO PINTO;3131;APTO (Deferido);PHS;31;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Masculino;1953-01-13;Divorciado(a);Médico;Superior completo;Brasileira nata;MEDEIROS NETO / BA;;Suplente;206712010;2700-53.2010.6.05.0000;12.198.736/0001-03;
VALDEMAR MARTINHO HORTA JUNIOR;VALDEMAR HORTA;1013;APTO (Deferido);PRB;10;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Masculino;1963-06-03;Solteiro(a);Administrador;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;206722010;2685-84.2010.6.05.0000;12.198.900/0001-74;
VALDER ANDRADE CARVALHO;VALDER IMOBILARIA;2313;APTO (Deferido);PPS;23;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1957-03-20;Divorciado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio completo;Brasileira nata;CAATIBA / BA;;Suplente;197462010;2450-20.2010.6.05.0000;12.167.370/0001-05;
VALDIR DE ARAUJO GOIS;VALDIR GOES;1922;INAPTO (Indeferido);PTN;19;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1949-11-22;Divorciado(a);Empresário;Ensino Fundamental completo;Brasileira nata;SALVADOR / BA;;;197472010;2453-72.2010.6.05.0000;12.169.406/0001-81;
VALDIR MARCELINO DOS SANTOS;VALDIR MARCELINO;2008;APTO (Deferido);PSC;20;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1967-08-13;Casado(a);Vigilante;Ensino Fundamental completo;Brasileira nata;SALVADOR / BA;;Suplente;195662010;2186-03.2010.6.05.0000;12.174.428/0001-30;
VALMIR CARLOS DA ASSUNÇÃO;VALMIR ASSUNÇÃO;1310;APTO (Deferido);PT;13;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Masculino;1964-12-17;Casado(a);Deputado;Ensino Fundamental completo;Brasileira nata;ITAMARAJÚ / BA;;Eleito;206732010;2688-39.2010.6.05.0000;12.198.088/0001-87;
VALMIR DE FIGUEIREDO;WALMIR FIGUEIREDO;2033;APTO (Deferido);PSC;20;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1950-11-13;Divorciado(a);Vereador;Ensino Médio completo;Brasileira nata;SANTO AMARO / BA;;Suplente;195672010;2188-70.2010.6.05.0000;12.171.226/0001-34;
VASCO DA COSTA QUEIROZ;VASCO QUEIROZ;1100;APTO (Deferido com recurso);PP;11;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Masculino;1963-10-28;Divorciado(a);Comerciante;Ensino Médio completo;Brasileira nata;SEABRA / BA;;Suplente;206742010;2707-45.2010.6.05.0000;12.198.748/0001-20;
VERONICA MAUADIE DE ALMEIDA;VERONICA ALMEIDA;1323;APTO (Deferido);PT;13;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Feminino;1975-05-15;Casado(a);Atleta Profissional e Técnico em Desportos;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;206752010;2690-09.2010.6.05.0000;12.199.978/0001-03;
WALDENOR ALVES PEREIRA FILHO;WALDENOR;1322;APTO (Deferido);PT;13;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Masculino;1954-03-08;Casado(a);Deputado;Superior completo;Brasileira nata;CACULÉ / BA;;Eleito;206762010;2644-20.2010.6.05.0000;12.214.154/0001-65;
WASHINGTON FERREIRA DOS SANTOS;WASHINGTON FERREIRA;1414;INAPTO (Indeferido);PTB;14;PARA FAZER ACONTECER;PTB / PMDB / PSC / PR / PRTB;Deputado Federal;Masculino;1954-06-15;Casado(a);Empresário;Superior completo;Brasileira nata;SALVADOR / BA;;Registro negado antes da eleição;195682010;2189-55.2010.6.05.0000;12.170.843/0001-15;
WASHINGTON LUIZ AIRES VELOSO;VELOSO;1269;APTO (Deferido);PDT;12;PRA BAHIA SEGUIR MUDANDO;PRB / PP / PDT / PT / PHS / PSB / PC do B;Deputado Federal;Masculino;1961-08-18;Casado(a);Outros;Superior incompleto;Brasileira nata;SALVADOR / BA;;Suplente;206772010;2693-61.2010.6.05.0000;12.214.248/0001-34;
WELLINGTON JESUS SILVA;WELLINGTON JESUS;4512;APTO (Deferido);PSDB;45;-;-;Deputado Federal;Masculino;1971-08-21;Solteiro(a);Outros;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;181992010;1903-77.2010.6.05.0000;12.179.068/0001-69;
WILSON DE MATOS LIMA;WILSON LIMA DE CORIBE;3633;APTO (Deferido);PTC;36;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1966-04-22;Casado(a);Outros;Ensino Médio completo;Brasileira nata;CORIBE / BA;;Suplente;197482010;2456-27.2010.6.05.0000;12.177.532/0001-88;
WILSON GOMES LIMA;WILSON GOMES;4419;APTO (Deferido);PRP;44;VITORIA DE UMA BAHIA QUE TEM PRESSA;PTN / PPS / PSDC / PMN / PTC / PRP / PT do B;Deputado Federal;Masculino;1955-04-19;Divorciado(a);Outros;Superior completo;Brasileira nata;SÃO FRANCISCO DO CONDE / BA;;Suplente;197492010;2457-12.2010.6.05.0000;12.171.949/0001-33;
YURI BITTENCOURT NEVES;NEVES;2500;APTO (Deferido);DEM;25;-;-;Deputado Federal;Masculino;1974-09-23;Solteiro(a);Policial Civil;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;179892010;1843-07.2010.6.05.0000;12.156.184/0001-62;
