Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
MARIA ELIENE ASFORA;MARIA ELIENE;13997;INAPTO (Indeferido);PT;13;PARAIBA UNIDA VI;PRB / PT / PSDC / PC do B;Deputado Estadual;Feminino;1964-09-09;Casado(a);Comerciário;Superior completo;Brasileira nata;JOAO PESSOA / PB;;;210622010;5191-54.2010.6.15.0000;12.249.119/0001-81;
MARIA HAILÉA ARAÚJO TOSCANO;LÉA;40123;APTO (Deferido);PSB;40;Uma Nova Paraíba II;PDT / DEM / PSB / PSDB;Deputado Estadual;Feminino;1950-06-27;Casado(a);Empresário;Superior completo;Brasileira nata;ESPERANCA / PB;;Eleito;188052010;4545-44.2010.6.15.0000;12.175.583/0001-70;
MARIA INES CLAUDINO BRAGA FERREIRA;INES CLAUDINO;27141;APTO (Deferido);PSDC;27;-;-;Deputado Estadual;Feminino;1956-08-08;Casado(a);Empresário;Superior completo;Brasileira nata;CAJAZEIRAS / PB;;Não eleito;220412010;5386-39.2010.6.15.0000;12.262.783/0001-60;
MARIA JOSE FERREIRA;MARIA JOSE;25469;INAPTO (Renúncia);DEM;25;Uma Nova Paraíba II;PDT / DEM / PSB / PSDB;Deputado Estadual;Feminino;1969-06-03;Solteiro(a);Secretário e Datilógrafo;Ensino Médio completo;Brasileira nata;AREIA / PB;;;198352010;5000-09.2010.6.15.0000;12.214.463/0001-35;
MARIA JOSÉ NUNES DE OLIVEIRA;ZEZÉ;23312;INAPTO (Indeferido);PPS;23;UMA NOVA PARAÍBA 3;PTN / PPS / PTC / PV / PRP;Deputado Estadual;Feminino;1959-08-09;Casado(a);Professor de Ensino Fundamental;Ensino Médio completo;Brasileira nata;CAMPINA GRANDE / PB;;;187432010;4407-77.2010.6.15.0000;12.173.193/0001-61;
MARIA JOSE SILVA BEZERRA DE MENEZES;PROF MARIA JOSE;15193;APTO (Deferido);PMDB;15;PARAÍBA UNIDA 5;PMDB / PSC;Deputado Estadual;Feminino;1950-08-29;Casado(a);Enfermeiro;Superior completo;Brasileira nata;JOAO PESSOA / PB;;Suplente;192942010;4897-02.2010.6.15.0000;12.189.871/0001-84;
MARIA LICOR LIRA;LICOR LIRA;13555;APTO (Deferido);PT;13;PARAIBA UNIDA VI;PRB / PT / PSDC / PC do B;Deputado Estadual;Feminino;1932-05-12;Solteiro(a);Outros;Ensino Fundamental incompleto;Brasileira nata;CONCEIÇÃO / PB;;Suplente;190372010;4679-71.2010.6.15.0000;12.189.495/0001-28;
MARIA MADALENA DE LIMA;MADALENA;50000;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1964-09-02;Solteiro(a);Cabeleireiro e Barbeiro;Ensino Médio incompleto;Brasileira nata;AREIA / PB;;Não eleito;186692010;4338-45.2010.6.15.0000;12.176.440/0001-83;
MARIA THEREZA DIAS LINS;THEREZA LINS;14222;INAPTO (Renúncia);PTB;14;PARAIBA UNIDA IV;PP / PTB;Deputado Estadual;Feminino;1945-08-07;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;OROBÓ / PE;;;195982010;4924-82.2010.6.15.0000;12.176.812/0001-71;
MARIANO SOARES DA CRUZ;DR. MARIANO;21234;APTO (Deferido);PCB;21;-;-;Deputado Estadual;Masculino;1957-09-08;Solteiro(a);Advogado;Superior completo;Brasileira nata;ITAPORANGA / PB;;Não eleito;186042010;4286-49.2010.6.15.0000;12.214.226/0001-74;
MARINEZIO FERREIRA DA SILVA;MARINEZIO DO TRIO;27277;APTO (Deferido);PSDC;27;-;-;Deputado Estadual;Masculino;1959-04-05;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;JOÃO PESSOA / PB;;Não eleito;220422010;5387-24.2010.6.15.0000;12.214.189/0001-02;
MÁRIO DA CRUZ BARBOSA;MÁRIO DA CRUZ;22151;APTO (Deferido);PR;22;PARAÍBA UNIDA VII;PSL / PR;Deputado Estadual;Masculino;1958-07-04;Casado(a);Administrador;Ensino Médio incompleto;Brasileira nata;JOÃO PESSOA / PB;;Suplente;186912010;4358-36.2010.6.15.0000;12.173.200/0001-25;
MARIVALDO GONÇALO;MARIVALDO;70622;APTO (Deferido);PT do B;70;PARAÍBA UNIDA III;PRTB / PHS / PMN / PC do B / PT do B;Deputado Estadual;Masculino;1960-04-18;Casado(a);Motorista Particular;Ensino Médio completo;Brasileira nata;SOLANEA / PB;;Suplente;188672010;4639-89.2010.6.15.0000;12.173.789/0001-61;
MARLENE NASCIMENTO XAVIER DE LUNA;MARLENE;36002;APTO (Deferido);PTC;36;UMA NOVA PARAÍBA 3;PTN / PPS / PTC / PV / PRP;Deputado Estadual;Feminino;1965-03-04;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CONDE / PB;;Suplente;198062010;4957-72.2010.6.15.0000;12.206.482/0001-10;
MARTINHO JOSE DE ANDRADE SILVA;TIBA DE MANGABEIRA;45664;APTO (Deferido);PSDB;45;Uma Nova Paraíba II;PDT / DEM / PSB / PSDB;Deputado Estadual;Masculino;1965-12-22;Solteiro(a);Técnico Contabilidade, Estatística, Economia Doméstica e Administração;Ensino Médio completo;Brasileira nata;JOAO PESSOA / PB;;Suplente;188062010;4547-14.2010.6.15.0000;12.180.589/0001-36;
MARTINHO SATURNINO DE QUEIROS;MARTINHO;23333;APTO (Deferido);PPS;23;UMA NOVA PARAÍBA 3;PTN / PPS / PTC / PV / PRP;Deputado Estadual;Masculino;1954-12-04;Casado(a);Agrônomo;Superior completo;Brasileira nata;SÃO JOÃO DO CARIRI / PB;;Suplente;187442010;4408-62.2010.6.15.0000;12.171.254/0001-51;
MAURICIO DA SILVA XAVIER;PROFESSOR MAURICIO;27000;APTO (Deferido);PSDC;27;-;-;Deputado Estadual;Masculino;1963-03-05;Casado(a);Professor de Ensino Médio;Superior incompleto;Brasileira nata;QUEIMADAS / PB;;Não eleito;220432010;5388-09.2010.6.15.0000;12.214.358/0001-04;
MAYENNE-VAN DE SOUSA BANDEIRA;MAYENNE-VAN;15566;APTO (Deferido);PMDB;15;PARAÍBA UNIDA 5;PMDB / PSC;Deputado Estadual;Feminino;1962-07-29;Casado(a);Pedagogo;Ensino Médio completo;Brasileira nata;POMBAL / PB;;Suplente;195422010;4885-85.2010.6.15.0000;12.199.019/0001-98;
MICHEL LUCENA COSTA;MICHEL COSTA;29629;INAPTO (Indeferido);PCO;29;-;-;Deputado Estadual;Masculino;1983-12-06;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;JOÃO PESSOA / PB;;;186312010;4309-92.2010.6.15.0000;12.169.320/0001-59;
MILDRED SERGIO SANTOS DE FARIAS;MILDRED;44544;APTO (Deferido);PRP;44;UMA NOVA PARAÍBA 3;PTN / PPS / PTC / PV / PRP;Deputado Estadual;Feminino;1964-08-27;Solteiro(a);Dona de Casa;Ensino Médio completo;Brasileira nata;CAMPINA GRANDE / PB;;Suplente;187452010;4409-47.2010.6.15.0000;12.204.646/0001-70;
MONACI MARQUES DANTAS;MONACI MARQUES;23300;APTO (Deferido);PPS;23;UMA NOVA PARAÍBA 3;PTN / PPS / PTC / PV / PRP;Deputado Estadual;Masculino;1970-12-26;Casado(a);Administrador;Superior incompleto;Brasileira nata;PATOS / PB;;Suplente;187462010;4410-32.2010.6.15.0000;12.180.207/0001-74;
MÔNICA GUIMARÃES SILVA;MONICA GUIMARÃES;33100;INAPTO (Renúncia);PMN;33;PARAÍBA UNIDA III;PRTB / PHS / PMN / PC do B / PT do B;Deputado Estadual;Masculino;1979-07-22;Casado(a);Comerciante;Ensino Médio incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Renúncia/falecimento/cassação antes da eleição;188682010;4640-74.2010.6.15.0000;12.168.792/0001-97;
NADJA DIOGENES PALITOT Y PALITOT;DRA. NADJA PALITOT;17117;APTO (Deferido);PSL;17;PARAÍBA UNIDA VII;PSL / PR;Deputado Estadual;Feminino;1957-12-18;Casado(a);Advogado;Superior completo;Brasileira nata;JOAO PESSOA / PB;;Suplente;186922010;4359-21.2010.6.15.0000;12.173.219/0001-71;
NICEAS PEDRO DE ALMEIDA;NICEAS;14123;APTO (Deferido);PTB;14;PARAIBA UNIDA IV;PP / PTB;Deputado Estadual;Masculino;1950-06-22;Casado(a);Representante Comercial;Ensino Fundamental completo;Brasileira nata;ESPERANÇA / PB;;Suplente;195992010;4925-67.2010.6.15.0000;12.199.122/0001-38;
NIEDJA JOSENICE MODESTO DOS SANTOS;NIEDJA SANTOS;19333;INAPTO (Indeferido);PTN;19;UMA NOVA PARAÍBA 3;PTN / PPS / PTC / PV / PRP;Deputado Estadual;Feminino;1980-05-18;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;CAMPINA GRANDE / PB;;;197822010;4951-65.2010.6.15.0000;12.249.121/0001-50;
NILSON NUNES DE MEDEIROS;NILSON MOTO TAXISTA;13513;APTO (Deferido);PT;13;PARAIBA UNIDA VI;PRB / PT / PSDC / PC do B;Deputado Estadual;Masculino;1965-08-06;Casado(a);Motoboy;Ensino Fundamental completo;Brasileira nata;SAO JOSE DE ESPINHARAS / PB;;Suplente;190392010;4681-41.2010.6.15.0000;12.190.966/0001-18;
NIVALDO MANOEL DE SOUSA;NIVALDO MANOEL NINI;15000;APTO (Deferido);PMDB;15;PARAÍBA UNIDA 5;PMDB / PSC;Deputado Estadual;Masculino;1945-10-03;Casado(a);Advogado;Superior completo;Brasileira nata;JOÃO PESSOA / PB;;Suplente;192962010;4900-54.2010.6.15.0000;12.189.600/0001-29;
NIVALDO MORENO DE MAGALHÃES;POETA NIVALDO MAGALHÃES;23210;APTO (Deferido);PPS;23;UMA NOVA PARAÍBA 3;PTN / PPS / PTC / PV / PRP;Deputado Estadual;Masculino;1956-06-26;Casado(a);Outros;Superior completo;Brasileira nata;IBIARA / PB;;Suplente;187472010;4411-17.2010.6.15.0000;12.172.406/0001-30;
OLENKA TARGINO MARANHAO PEDROSA;OLENKA MARANHAO;15155;APTO (Deferido);PMDB;15;PARAÍBA UNIDA 5;PMDB / PSC;Deputado Estadual;Feminino;1970-01-03;Divorciado(a);Servidor Público Estadual;Superior completo;Brasileira nata;JOÃO PESSOA / PB;;Eleito;192972010;4903-09.2010.6.15.0000;12.191.133/0001-71;
ONILDO ESTEVAO DE OLIVEIRA;SARGENTO ONILDO;36444;INAPTO (Indeferido);PTC;36;UMA NOVA PARAÍBA 3;PTN / PPS / PTC / PV / PRP;Deputado Estadual;Masculino;1960-06-25;Casado(a);Militar Reformado;Ensino Médio completo;Brasileira nata;BAYEUX / PB;;;187482010;4412-02.2010.6.15.0000;12.174.770/0001-30;
OSVALDO VENANCIO DOS SANTOS FILHO;BADO VENÂNCIO;17888;APTO (Indeferido com recurso);PSL;17;PARAÍBA UNIDA VII;PSL / PR;Deputado Estadual;Masculino;1961-08-08;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;CUITE / PB;;Indeferido com Recurso;186932010;4360-06.2010.6.15.0000;12.174.565/0001-74;
OTHON CAVALCANTI GAMA;OTHON GAMA;40007;APTO (Deferido);PSB;40;Uma Nova Paraíba II;PDT / DEM / PSB / PSDB;Deputado Estadual;Masculino;1989-03-31;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;JOAO PESSOA / PB;;Suplente;188072010;4548-96.2010.6.15.0000;12.170.531/0001-01;
PABLO SILVANO DANTAS;PABLO DANTAS;11555;APTO (Deferido);PP;11;PARAIBA UNIDA IV;PP / PTB;Deputado Estadual;Masculino;1986-04-11;Solteiro(a);Auxiliar de Escritório e Assemelhados;Superior incompleto;Brasileira nata;JOAÕ PESSOA / PB;;Suplente;196002010;4926-52.2010.6.15.0000;12.198.298/0001-75;
PAULO ALVES MONTEIRO;DR PAULO MONTEIRO;23145;APTO (Deferido);PPS;23;UMA NOVA PARAÍBA 3;PTN / PPS / PTC / PV / PRP;Deputado Estadual;Masculino;1947-03-21;Casado(a);Médico;Superior completo;Brasileira nata;AROEIRAS / PB;;Suplente;187492010;4413-84.2010.6.15.0000;12.189.615/0001-97;
PAULO MARCELO DE LIMA;PAULO MARCELO;13013;APTO (Deferido);PT;13;PARAIBA UNIDA VI;PRB / PT / PSDC / PC do B;Deputado Estadual;Masculino;1956-05-25;Casado(a);Pedagogo;Superior incompleto;Brasileira nata;VITORIA SANTO ANTÃO / PE;;Suplente;190402010;4682-26.2010.6.15.0000;12.190.134/0001-00;
PAULO ROGERIO DE SOUZA REGO;DODA DE TIAO;15369;APTO (Deferido);PMDB;15;PARAÍBA UNIDA 5;PMDB / PSC;Deputado Estadual;Masculino;1967-01-31;Casado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;CAMPINA GRANDE / PB;;Eleito;192982010;4904-91.2010.6.15.0000;12.199.488/0001-07;
PEDRO CLEMENTINO DE SOUZA;PEDRINHO DO PT;13666;INAPTO (Indeferido);PT;13;PARAIBA UNIDA VI;PRB / PT / PSDC / PC do B;Deputado Estadual;Masculino;1975-11-12;Casado(a);Jardineiro;Ensino Fundamental incompleto;Brasileira nata;BREJO DO CRUZ / PB;;;190412010;4683-11.2010.6.15.0000;12.191.430/0001-17;
PEDRO SEVERINO DE SOUSA;PEDRO SEVERINO;13113;APTO (Deferido);PT;13;PARAIBA UNIDA VI;PRB / PT / PSDC / PC do B;Deputado Estadual;Masculino;1956-08-25;Casado(a);Técnico de Obras Civis, Estradas, Saneamento e Assemelhados;Superior completo;Brasileira nata;COREMAS / PB;;Suplente;190422010;4684-93.2010.6.15.0000;12.190.130/0001-13;
PERON RIBEIRO JAPIASSU;PERON;13999;APTO (Deferido);PT;13;PARAIBA UNIDA VI;PRB / PT / PSDC / PC do B;Deputado Estadual;Masculino;1965-05-17;Casado(a);Administrador;Superior completo;Brasileira nata;CAMPINA GRANDE / PB;;Suplente;190432010;4685-78.2010.6.15.0000;12.199.334/0001-15;
RACHEL CHRISTINA PEDROSA MAROJA;RACHEL MAROJA;25229;APTO (Deferido);DEM;25;Uma Nova Paraíba II;PDT / DEM / PSB / PSDB;Deputado Estadual;Feminino;1967-08-10;Solteiro(a);Administrador;Superior completo;Brasileira nata;JOÃO PESSOA / PB;;Suplente;188082010;4549-81.2010.6.15.0000;12.177.999/0001-28;
RANATA CAVALCANTE MONTEIRO;RENATA CAVALCANTE;15429;APTO (Deferido);PMDB;15;PARAÍBA UNIDA 5;PMDB / PSC;Deputado Estadual;Feminino;1981-08-07;Divorciado(a);Outros;Superior completo;Brasileira nata;CAMPINA GRANDE / PB;;Suplente;198172010;4960-27.2010.6.15.0000;12.206.023/0001-36;
REGINALDO GUIMARÃES TOMÉ;REGINALDO GUIMRÃES;31234;APTO (Deferido);PHS;31;PARAÍBA UNIDA III;PRTB / PHS / PMN / PC do B / PT do B;Deputado Estadual;Masculino;1963-11-29;Casado(a);Motorista Particular;Ensino Fundamental completo;Brasileira nata;CAMPINA GRANDE / PB;;Suplente;188692010;4641-59.2010.6.15.0000;12.204.865/0001-59;
REGINALDO PEREIRA DA COSTA;REGINALDO PEREIRA;44414;APTO (Deferido);PRP;44;UMA NOVA PARAÍBA 3;PTN / PPS / PTC / PV / PRP;Deputado Estadual;Masculino;1940-10-28;Casado(a);Advogado;Superior completo;Brasileira nata;SANTA RITA / PB;;Suplente;187502010;4414-69.2010.6.15.0000;12.170.323/0001-02;
REJANE RODRIGUES LUCINDO;REJANE DE SALES;70760;INAPTO (Indeferido);PT do B;70;PARAÍBA UNIDA III;PRTB / PHS / PMN / PC do B / PT do B;Deputado Estadual;Feminino;1987-09-07;Solteiro(a);Auxiliar de Laboratório;Ensino Médio completo;Brasileira nata;CAMPINA GRANDE / PB;;;197982010;4952-50.2010.6.15.0000;12.206.073/0001-13;
RICARDO BARBOSA;RICARDO BARBOSA;40456;APTO (Deferido);PSB;40;Uma Nova Paraíba II;PDT / DEM / PSB / PSDB;Deputado Estadual;Masculino;1958-04-03;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;CAMPINA GRANDE / PB;;Suplente;188092010;4550-66.2010.6.15.0000;12.171.782/0001-00;
RICARDO LUIS BARBOSA DE LIMA;RICARDO MARCELO;45666;APTO (Deferido);PSDB;45;Uma Nova Paraíba II;PDT / DEM / PSB / PSDB;Deputado Estadual;Masculino;1951-11-06;Casado(a);Deputado;Superior completo;Brasileira nata;BELÉM / PB;;Eleito;188102010;4551-51.2010.6.15.0000;12.170.970/0001-14;
RILMAR BARROS FERNANDES;RILMAR;22221;APTO (Deferido);PR;22;PARAÍBA UNIDA VII;PSL / PR;Deputado Estadual;Masculino;1962-11-15;Separado(a) judicialmente;Outros;Superior incompleto;Brasileira nata;CAMPINA GRANDE / PB;;Suplente;186942010;4361-88.2010.6.15.0000;12.204.596/0001-20;
ROBERTO DA SILVA;BOB;36777;APTO (Deferido);PTC;36;UMA NOVA PARAÍBA 3;PTN / PPS / PTC / PV / PRP;Deputado Estadual;Masculino;1980-08-23;Solteiro(a);Auxiliar de Escritório e Assemelhados;Superior incompleto;Brasileira nata;UMARI / CE;;Suplente;187512010;4415-54.2010.6.15.0000;12.174.722/0001-41;
ROBERTO LUIS DE FIGUEIREDO CASTRO;ROBERTO CASTRO;27111;INAPTO (Indeferido);PSDC;27;-;-;Deputado Estadual;Masculino;1960-08-30;Casado(a);Empresário;Superior completo;Brasileira nata;CAMPINA GRANDE / PB;;;220342010;5379-47.2010.6.15.0000;;
ROBERTO PEDRO MEDEIROS;PEDRO MEDEIROS;45200;APTO (Deferido);PSDB;45;Uma Nova Paraíba II;PDT / DEM / PSB / PSDB;Deputado Estadual;Masculino;1946-12-24;Casado(a);Deputado;Superior completo;Brasileira nata;SAO JOAO DO CARIRI / PB;;Suplente;188112010;4553-21.2010.6.15.0000;12.168.257/0001-36;
ROBERTO RANIERY DE AQUINO PAULINO;RANIERY PAULINO;15151;APTO (Deferido);PMDB;15;PARAÍBA UNIDA 5;PMDB / PSC;Deputado Estadual;Masculino;1978-10-18;Casado(a);Advogado;Superior completo;Brasileira nata;JOÃO PESSOA / PB;;Eleito;192992010;4905-76.2010.6.15.0000;12.189.471/0001-79;
ROBSON DUTRA DA SILVA;ROBSON DUTRA;17789;APTO (Deferido);PSL;17;PARAÍBA UNIDA VII;PSL / PR;Deputado Estadual;Masculino;1957-10-12;Casado(a);Médico;Superior completo;Brasileira nata;CAMPINA GRANDE / PB;;Suplente;186952010;4362-73.2010.6.15.0000;12.198.540/0001-00;
ROBSON FERREIRA DE VASCONCELOS;ROBSON FERREIRA;36400;APTO (Deferido);PTC;36;UMA NOVA PARAÍBA 3;PTN / PPS / PTC / PV / PRP;Deputado Estadual;Masculino;1968-03-22;Casado(a);Agricultor;Ensino Fundamental completo;Brasileira nata;PILOES / PB;;Suplente;187522010;4416-39.2010.6.15.0000;12.178.415/0001-39;
RODRIGO ALVES DE LIMA;RODRIGO ALVES;50190;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1983-03-23;Casado(a);Vigilante;Ensino Médio completo;Brasileira nata;JOÃO PESSOA / PB;;Não eleito;186702010;4339-30.2010.6.15.0000;12.169.499/0001-44;
ROGERIO COUTINHO RAMOS;ROGÉRIO COUTINHO;40005;APTO (Deferido);PSB;40;Uma Nova Paraíba II;PDT / DEM / PSB / PSDB;Deputado Estadual;Masculino;1970-07-17;Solteiro(a);Pecuarista;Ensino Médio incompleto;Brasileira nata;CAMPINA GRANDE / PB;;Suplente;188122010;4554-06.2010.6.15.0000;12.180.955/0001-57;
ROLDÃO VIEIRA DANTAS;BOY DAS BATERIAS;50123;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1952-03-17;Casado(a);Comerciante;Ensino Fundamental incompleto;Brasileira nata;JOÃO PESSOA / PB;;Não eleito;186712010;4340-15.2010.6.15.0000;12.171.318/0001-14;
ROMULO JOSE CAVALCANTE FREITAS;ROMULO FREITAS;33151;APTO (Deferido);PMN;33;PARAÍBA UNIDA III;PRTB / PHS / PMN / PC do B / PT do B;Deputado Estadual;Masculino;1961-03-30;Casado(a);Farmacêutico;Superior completo;Brasileira nata;CAMPINA GRANDE / PB;;Suplente;188702010;4642-44.2010.6.15.0000;12.198.821/0001-63;
RONALDO LUCENA DE ARAÚJO;RONALDAO;17678;APTO (Deferido);PSL;17;PARAÍBA UNIDA VII;PSL / PR;Deputado Estadual;Masculino;1967-05-26;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;CAMPINA GRANDE / PB;;Suplente;186962010;4363-58.2010.6.15.0000;12.199.381/0001-69;
ROSIVALDO BEZERRA DA COSTA;ZIL;28111;APTO (Deferido);PRTB;28;PARAÍBA UNIDA III;PRTB / PHS / PMN / PC do B / PT do B;Deputado Estadual;Masculino;1971-07-23;Casado(a);Despachante;Ensino Fundamental completo;Brasileira nata;ALAGOA GRANDE / PB;;Suplente;194722010;4846-88.2010.6.15.0000;12.199.992/0001-07;
SALOMAO BENEVIDES GADELHA;SALOMAO GADELHA;15333;APTO (Indeferido com recurso);PMDB;15;PARAÍBA UNIDA 5;PMDB / PSC;Deputado Estadual;Masculino;1957-08-29;Viúvo(a);Advogado;Superior completo;Brasileira nata;SOUZA / PB;;Indeferido com Recurso;193002010;4906-61.2010.6.15.0000;12.190.123/0001-11;
SALOMAO HENRIQUE PINTO RABELO;DR SALOMAO;13213;INAPTO (Indeferido);PT;13;PARAIBA UNIDA VI;PRB / PT / PSDC / PC do B;Deputado Estadual;Masculino;1972-01-06;Casado(a);Odontólogo;Superior completo;Brasileira nata;PRINCESA ISABEL / PR;;Registro negado antes da eleição;190442010;4686-63.2010.6.15.0000;12.191.170/0001-80;
SAMUEL RODRIGUES CUNHA;PASTOR SAMUEL;45679;APTO (Deferido);PSDB;45;Uma Nova Paraíba II;PDT / DEM / PSB / PSDB;Deputado Estadual;Masculino;1971-02-19;Solteiro(a);Contador;Superior incompleto;Brasileira nata;JOÃO PESSOA / PB;;Suplente;188132010;4555-88.2010.6.15.0000;12.179.551/0001-43;
SEBASTIÃO ALBERTO CANDIDO DA CRUZ;BETO DO BRASIL;23123;APTO (Indeferido com recurso);PPS;23;UMA NOVA PARAÍBA 3;PTN / PPS / PTC / PV / PRP;Deputado Estadual;Masculino;1971-01-20;Casado(a);Bancário e Economiário;Superior completo;Brasileira nata;SERRARIA / PB;;Indeferido com Recurso;187532010;4417-24.2010.6.15.0000;12.178.988/0001-62;
SEBASTIÃO TIÃO GOMES PEREIRA;TIÃO GOMES;17123;APTO (Deferido);PSL;17;PARAÍBA UNIDA VII;PSL / PR;Deputado Estadual;Masculino;1957-01-26;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;POMBAL / PB;;Eleito;186972010;4364-43.2010.6.15.0000;12.171.777/0001-06;
SERGIO FRANCISCO MAXIMO;RUSSO;44111;APTO (Deferido);PRP;44;UMA NOVA PARAÍBA 3;PTN / PPS / PTC / PV / PRP;Deputado Estadual;Masculino;1964-05-30;Casado(a);Motorista Particular;Ensino Médio incompleto;Brasileira nata;MAMANGUAPE / PB;;Suplente;187542010;4418-09.2010.6.15.0000;12.204.593/0001-97;
SERGIO RAFAEL BENTO GOMES;CABO SERGIO RAFAEL;36999;APTO (Deferido);PTC;36;UMA NOVA PARAÍBA 3;PTN / PPS / PTC / PV / PRP;Deputado Estadual;Masculino;1975-06-16;Solteiro(a);Policial Militar;Superior completo;Brasileira nata;CAMPINA GRANDE / PB;;Suplente;187552010;4419-91.2010.6.15.0000;12.203.822/0001-59;
SEVERINO DE BRITO SILVA;PROFESSOR BRITO;13195;APTO (Deferido);PT;13;PARAIBA UNIDA VI;PRB / PT / PSDC / PC do B;Deputado Estadual;Masculino;1957-05-19;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;RIO TINTO / PB;;Suplente;190452010;4687-48.2010.6.15.0000;12.190.010/0001-16;
SEVERINO DOS SANTOS;SILVIO;20200;INAPTO (Indeferido);PSC;20;PARAÍBA UNIDA 5;PMDB / PSC;Deputado Estadual;Masculino;1969-04-16;Casado(a);Técnico de Enfermagem e Assemelhados (Exceto Enfermeiro);Ensino Médio completo;Brasileira nata;ARAÇAGI / PB;;;193132010;4720-38.2010.6.15.0000;12.191.126/0001-70;
SEVERINO PEREIRA GOMES;SEVERINO GOMES;11345;INAPTO (Indeferido);PP;11;PARAIBA UNIDA IV;PP / PTB;Deputado Estadual;Masculino;1931-05-04;Divorciado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;PICUI / PB;;;196012010;4927-37.2010.6.15.0000;12.198.003/0001-60;
SILVANO DE MORAIS ARAUJO;SILVANO MORAIS;36190;APTO (Deferido);PTC;36;UMA NOVA PARAÍBA 3;PTN / PPS / PTC / PV / PRP;Deputado Estadual;Masculino;1970-02-19;Casado(a);Policial Militar;Superior completo;Brasileira nata;PATOS / PB;;Suplente;187562010;4420-76.2010.6.15.0000;12.180.100/0001-26;
SIMAO DE ALMEIDA NETO;SIMÃO ALMEIDA;65111;APTO (Deferido);PC do B;65;PARAÍBA UNIDA III;PRTB / PHS / PMN / PC do B / PT do B;Deputado Estadual;Masculino;1944-01-09;Casado(a);Advogado;Superior completo;Brasileira nata;JOAO PESSOA / PB;;Suplente;188712010;4643-29.2010.6.15.0000;12.175.230/0001-70;
SONIA MARIA LUSTOSA MENDES;SONIA LUSTOSA;43777;APTO (Deferido);PV;43;UMA NOVA PARAÍBA 3;PTN / PPS / PTC / PV / PRP;Deputado Estadual;Feminino;1945-03-25;Divorciado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Superior completo;Brasileira nata;PATOS / PB;;Suplente;187572010;4421-61.2010.6.15.0000;12.171.991/0001-54;
TARCIZIO MOREIRA;TARCIZIO MOREIRA;21456;APTO (Deferido);PCB;21;-;-;Deputado Estadual;Masculino;1968-05-24;Divorciado(a);Cabeleireiro e Barbeiro;Ensino Médio completo;Brasileira nata;TAPEROÁ / PB;;Não eleito;186052010;4287-34.2010.6.15.0000;12.204.864/0001-04;
TARGILA MARIA LUCINDO BARROS;TARGILA;70880;INAPTO (Indeferido);PT do B;70;PARAÍBA UNIDA III;PRTB / PHS / PMN / PC do B / PT do B;Deputado Estadual;Feminino;1987-05-31;Solteiro(a);Agricultor;Ensino Médio completo;Brasileira nata;JUAZEIRINHO / PB;;;198002010;4954-20.2010.6.15.0000;12.206.085/0001-48;
TATIANA DE OLIVEIRA MEDEIROS;DRA. TATIANA MEDEIROS;17192;APTO (Deferido);PSL;17;PARAÍBA UNIDA VII;PSL / PR;Deputado Estadual;Feminino;1966-07-21;Divorciado(a);Médico;Superior completo;Brasileira nata;CAMPINA GRANDE / PB;;Suplente;186982010;4365-28.2010.6.15.0000;12.199.524/0001-32;
TATIANA DE SOUZA SILVA;TATI SILVA;23950;INAPTO (Indeferido);PPS;23;UMA NOVA PARAÍBA 3;PTN / PPS / PTC / PV / PRP;Deputado Estadual;Feminino;1965-02-17;Casado(a);Servidor Público Municipal;Superior incompleto;Brasileira nata;SANTA RITA / PB;;;198302010;5007-98.2010.6.15.0000;12.214.335/0001-91;
TOVAR ALVES CORREIA LIMA;TOVAR;45100;INAPTO (Renúncia);PSDB;45;Uma Nova Paraíba II;PDT / DEM / PSB / PSDB;Deputado Estadual;Masculino;1980-04-06;Casado(a);Vereador;Superior completo;Brasileira nata;JOAO PESSOA / PB;;;188142010;4556-73.2010.6.15.0000;12.198.145/0001-28;
