Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
JERRY NICOLAU SILVA DOS SANTOS;JERRY NICOLAU;23351;INAPTO (Indeferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1968-01-11;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;BELÉM / PA;;;89102010;1003-45.2010.6.14.0000;12.174.585/0001-45;
JOAN DE CASTRO ALVES;MAJOR JOAN;13001;APTO (Deferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1955-11-28;Viúvo(a);Policial Militar;Superior completo;Brasileira nata;CEDRO / CE;;Suplente;91792010;1232-05.2010.6.14.0000;12.170.546/0001-70;
JOANA DARC DA SILVA SANTOS;JOANA SANTOS;10256;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Feminino;1973-05-24;Solteiro(a);Jornalista e Redator;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;88052010;759-19.2010.6.14.0000;12.199.636/0001-93;
JOÃO AFONSO TAVARES;AFONSO TAVARES AFONSO DE VISEU;65050;INAPTO (Indeferido);PC do B;65;-;-;Deputado Estadual;Masculino;1956-10-20;Solteiro(a);Agricultor;Ensino Fundamental incompleto;Brasileira nata;VISEU / PA;;Indeferido com Recurso;97002010;1338-64.2010.6.14.0000;12.204.085/0001-09;
JOÃO ANTONIO PAIVA DE ALBUQUERQUE;JOÃO PAIVA;65465;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1969-04-29;Casado(a);Advogado;Superior completo;Brasileira nata;SANTAREM / PA;;Não eleito;85832010;569-56.2010.6.14.0000;12.199.082/0001-24;
JOAO BERNARDES DOS SANTOS;JOAO BERNARDES;36222;INAPTO (Renúncia);PTC;36;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1953-10-23;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;SANTA IZABEL DO PARA / PA;;;91002010;874-40.2010.6.14.0000;12.168.821/0001-10;
JOAO BOSCO RUFINO MOISES;BOSCO MOISES;22444;APTO (Indeferido com recurso);PR;22;-;-;Deputado Estadual;Masculino;1939-05-12;Solteiro(a);Empresário;Ensino Fundamental completo;Brasileira nata;BENEVIDES / PA;;Indeferido com Recurso;95882010;1321-28.2010.6.14.0000;12.198.282/0001-62;
JOAO CARLOS CHAVES DE OLIVEIRA;MARCONDES TURISMO;19123;APTO (Deferido);PTN;19;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1977-06-14;Solteiro(a);Comerciante;Ensino Fundamental completo;Brasileira nata;IMPERATRIZ / MA;;Suplente;91012010;875-25.2010.6.14.0000;12.180.714/0001-08;
JOAO CLAUDIO TUPINAMBA ARROYO;ARROYO;13236;APTO (Deferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1961-10-21;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;BELEM / PA;;Suplente;93532010;1308-29.2010.6.14.0000;12.189.985/0001-24;
JOAO EVANGELISTA VAZ;JOAO VAZ;40456;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1945-07-13;Casado(a);Administrador;Ensino Fundamental completo;Brasileira nata;MINAS GERAIS / MG;;Suplente;87672010;720-22.2010.6.14.0000;12.170.342/0001-39;
JOÃO FERRARI JUNIOR;JÚNIOR FERRARI;14500;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1967-07-13;Casado(a);Deputado;Superior completo;Brasileira nata;ORIXIMINÁ / PA;;Eleito;86752010;1097-90.2010.6.14.0000;12.173.702/0001-56;
JOÃO FRANCISCO GARCIA REIS;MAJOR GARCIA;36911;APTO (Deferido);PTC;36;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1957-09-11;Casado(a);Militar Reformado;Superior completo;Brasileira nata;BELEM / PA;;Suplente;91102010;884-84.2010.6.14.0000;12.170.855/0001-40;
JOÃO LINO SILVA;J. LINO;10300;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1960-11-09;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BREJO SANTO / CE;;Suplente;93672010;1275-39.2010.6.14.0000;12.189.998/0001-01;
JOAO NAZARENO NASCIMENTO MORAES;DELEGADO MORAES;13190;APTO (Deferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1957-11-10;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;BELEM / PA;;Suplente;91812010;1233-87.2010.6.14.0000;12.169.794/0001-09;
JOAO OLINTO TOURINHO DE MELLO E SILVA;JOAO OLINTO;11456;APTO (Deferido);PP;11;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1943-06-09;Casado(a);Economista;Superior completo;Brasileira nata;BELEM / PA;;Suplente;91822010;1234-72.2010.6.14.0000;12.167.181/0001-24;
JOAO ROBERTO DE AMORIM PINTO;JOAO ROBERTO;43773;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1968-07-14;Casado(a);Farmacêutico;Superior completo;Brasileira nata;BELEM / PA;;Suplente;85232010;1061-48.2010.6.14.0000;12.175.374/0001-27;
JOAO ROBERTO XERFAN NEGRAO;XERFAN;43510;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1964-06-22;Solteiro(a);Médico;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;96822010;1318-73.2010.6.14.0000;12.204.276/0001-70;
JOÃO RODRIGUES JUNIOR;JOÃO RODRIGUES;65279;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1981-01-02;Casado(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Médio completo;Brasileira nata;BELEM / PA;;Não eleito;85842010;570-41.2010.6.14.0000;12.180.239/0001-70;
JOÃO SALAME NETO;JOÃO SALAME;23150;APTO (Deferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1962-02-24;Casado(a);Deputado;Superior completo;Brasileira nata;MARABÁ / PA;;Eleito;89182010;1012-07.2010.6.14.0000;12.204.518/0001-26;
JOÃO SAMPAIO DE OLIVEIRA;JOÃO SAMPAIO;14555;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1953-10-09;Divorciado(a);Empresário;Superior completo;Brasileira nata;CASTANHAL / PA;;Suplente;86762010;1098-75.2010.6.14.0000;12.170.575/0001-31;
JOÃO WANDERLEY SILVA OLIVEIRA;MAGUILA;15135;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1966-04-18;Casado(a);Agente de Saúde e Sanitarista;Ensino Médio completo;Brasileira nata;LUCIARA / MT;;Suplente;87332010;671-78.2010.6.14.0000;12.173.751/0001-99;
JOAQUIM PASSARINHO PINTO DE SOUZA PORTO;JOAQUIM PASSARINHO;14123;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1961-12-02;Casado(a);Deputado;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;86712010;1093-53.2010.6.14.0000;12.171.860/0001-77;
JOAS POSSIDÔNIO ALVES MARTINS REIS;JOÁS POSSIDÔNIO;20100;APTO (Deferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1971-03-17;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;ARAGUAINA / TO;;Suplente;91022010;876-10.2010.6.14.0000;12.175.401/0001-61;
JOCLAU BARRA LIMA;JOCLAU;13789;APTO (Deferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1972-10-17;Casado(a);Servidor Público Federal;Superior incompleto;Brasileira nata;ABAETETUBA / PA;;Suplente;91832010;1235-57.2010.6.14.0000;12.175.465/0001-62;
JOEL ALVES DA COSTA;JOEL ALVES;36777;APTO (Deferido);PTC;36;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1984-08-03;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;BELEM / PA;;Suplente;91032010;877-92.2010.6.14.0000;12.180.734/0001-89;
JOEL PANTOJA CARNEIRO;JOEL DO AÇAI;20107;INAPTO (Indeferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1964-12-14;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;BELÉM / PA;;Registro negado antes da eleição;91042010;878-77.2010.6.14.0000;12.171.388/0001-72;
JOEL PEREIRA DA SILVA;JP;43123;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1958-07-04;Divorciado(a);Comerciante;Ensino Médio completo;Brasileira nata;CAPITAO ANDRADE / MG;;Indeferido com Recurso;85242010;1062-33.2010.6.14.0000;12.229.764/0001-32;
JOEL PINHEIRO ARAUJO;JOEL EL-SHADAY;25789;APTO (Deferido);DEM;25;PSDB E DEM;DEM / PSDB;Deputado Estadual;Masculino;1977-08-10;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;OBIDOS / PA;;Suplente;89562010;842-35.2010.6.14.0000;12.177.829/0001-43;
JOELCIO FERREIRA MIRANDA;JOELCIO MIRANDA;15015;INAPTO (Indeferido);PMDB;15;-;-;Deputado Estadual;Masculino;1954-07-12;Divorciado(a);Deputado;Ensino Médio completo;Brasileira nata;CAMETA / PA;;;87272010;665-71.2010.6.14.0000;12.168.892/0001-13;
JOILSON RANIERI MARTINS;JOILSON;13222;APTO (Deferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1968-03-24;Casado(a);Advogado;Superior completo;Brasileira nata;TUCURUI / PA;;Suplente;91842010;1236-42.2010.6.14.0000;12.198.650/0001-72;
JORGE FREITAS PEREIRA;JORGE FREITAS;43111;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1963-08-06;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;OUREM / PA;;Indeferido com Recurso;85252010;1063-18.2010.6.14.0000;12.172.746/0001-61;
JORGE LOPES DE FARIAS;JORGE FARIAS;65169;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1952-04-23;Divorciado(a);Advogado;Superior completo;Brasileira nata;MOCAJUBA / PA;;Não eleito;85762010;562-64.2010.6.14.0000;12.203.876/0001-14;
JORGE OTAVIO BAHIA DE REZENDE;JORGE REZENDE;44444;APTO (Deferido);PRP;44;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1960-11-11;Casado(a);Administrador;Superior completo;Brasileira nata;BELEM / PA;;Suplente;89112010;1004-30.2010.6.14.0000;12.171.128/0001-05;
JOSCELINA DA SIULVA BASTOS;DULCE DA CAIXA;23234;INAPTO (Indeferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Feminino;1959-08-10;Solteiro(a);Outros;Superior completo;Brasileira nata;ITAIPAVA / PA;;;89122010;1005-15.2010.6.14.0000;12.170.146/0001-64;
JOSÉ ALBERTO DE SOUSA BRANCO;ALBERTO BRANCO;45345;INAPTO (Indeferido);PSDB;45;PSDB E DEM;DEM / PSDB;Deputado Estadual;Masculino;1952-03-13;Casado(a);Médico;Superior completo;Brasileira nata;GRAJAÚ / MA;;Indeferido com Recurso;94942010;1207-89.2010.6.14.0000;12.189.740/0001-05;
JOSE ALFREDO SILVA HAGE JUNIOR;JUNIOR HAGE;22345;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1973-07-05;Solteiro(a);Deputado;Superior completo;Brasileira nata;BELÉM / PA;;Eleito;90162010;967-03.2010.6.14.0000;12.176.898/0001-32;
JOSE ALVES FEITOSA;ZECA LUZIA;65111;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1945-07-08;Viúvo(a);Comerciante;Ensino Fundamental incompleto;Brasileira nata;VIANA / MA;;Não eleito;85772010;563-49.2010.6.14.0000;12.189.930/0001-14;
JOSÉ ALYRIO WANZELER SABBA;ALÍRIO SABBA;23666;APTO (Deferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1962-04-08;Casado(a);Advogado;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;89152010;1009-52.2010.6.14.0000;12.171.895/0001-06;
JOSE ANTONIO CARDOSO DE SOUZA JUNIOR;ZE JUNIOR;43888;APTO (Indeferido com recurso);PV;43;-;-;Deputado Estadual;Masculino;1965-09-22;Solteiro(a);Outros;Superior completo;Brasileira nata;BELEM / PA;;Indeferido com Recurso;85262010;1064-03.2010.6.14.0000;12.174.924/0001-93;
JOSE ANTONIO CORREA DOS SANTOS;JOSE ANTONIO;43207;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1968-12-31;Solteiro(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Médio completo;Brasileira nata;BELEM / PA;;Suplente;85272010;1065-85.2010.6.14.0000;12.174.956/0001-99;
JOSE ANTONIO DA SILVA;TOINZINHO;70222;INAPTO (Indeferido);PT do B;70;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1972-07-28;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;CERES / GO;;Registro negado antes da eleição;91052010;879-62.2010.6.14.0000;12.221.715/0001-53;
JOSE ANTONIO SCAFF FILHO;SCAFF;15500;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1964-08-18;Casado(a);Advogado;Ensino Médio completo;Brasileira nata;BELEM / PA;;Suplente;87282010;666-56.2010.6.14.0000;12.172.913/0001-74;
JOSE AUGUSTO DA CONCEIÇAO;ZÉ AUGUSTO;15333;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1974-03-19;Casado(a);Atleta Profissional e Técnico em Desportos;Ensino Médio incompleto;Brasileira nata;BARRA DO CORDA / MA;;Suplente;87292010;667-41.2010.6.14.0000;12.176.899/0001-87;
JOSE BATISTA DE LIMA;DEDÉ MARIZEIRA;43455;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1961-10-08;Casado(a);Agricultor;Ensino Fundamental incompleto;Brasileira nata;URUARÁ / PA;;Suplente;96032010;1313-51.2010.6.14.0000;12.198.582/0001-41;
JOSE CARLOS DE LIMA;CARLOS LIMA OU PRIMO;65765;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1968-03-22;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;BELÉM / PA;;Não eleito;85782010;564-34.2010.6.14.0000;12.174.866/0001-06;
JOSÉ COSTA DOS SANTOS;PELÉ DO SINDICATO;65600;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1962-03-21;Casado(a);Trabalhador Rural;Ensino Fundamental incompleto;Brasileira nata;CONCEIÇÃO DO ARAGUAIA / PA;;Não eleito;85822010;568-71.2010.6.14.0000;12.178.424/0001-20;
JOSE DA SILVA NOBRE;J. NOBRE;20200;APTO (Deferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1955-08-19;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;SANTO ANTONIO DO TAUA / PA;;Suplente;91062010;880-47.2010.6.14.0000;12.217.441/0001-29;
JOSE EDSON MOREIRA;MARLON DO BRASIL;20110;APTO (Deferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1963-06-27;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;VISEU / PA;;Suplente;91072010;881-32.2010.6.14.0000;12.206.297/0001-25;
JOSE EDUARDO PEREIRA DA COSTA;EDUARDO COSTA;14444;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1968-02-16;Solteiro(a);Mecânico de Manutenção;Superior completo;Brasileira nata;BELÉM / PA;;Média;86722010;1094-38.2010.6.14.0000;12.174.288/0001-08;
JOSE FRANCISCO DE JESUS PANTOJA PEREIRA;ZE FRANCISCO;43222;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1954-11-15;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CAMETA / PA;;Suplente;85282010;1066-70.2010.6.14.0000;12.170.131/0001-04;
JOSE FRANCISCO DE SALES;PASTOR JUNIOR;12369;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1964-01-14;Casado(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Ensino Médio completo;Brasileira nata;ITABERAI / GO;;Suplente;89802010;796-46.2010.6.14.0000;12.173.148/0001-07;
JOSE GALVÃO DE ARAUJO;FABRICIO JUNIOR;10200;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1965-11-22;Casado(a);Torneiro Mecânico;Ensino Fundamental incompleto;Brasileira nata;CURUÇA / PA;;Suplente;88062010;760-04.2010.6.14.0000;12.173.447/0001-41;
JOSE GILVAMAR MOREIRA NUNES;PROFESSOR GIL;43666;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1959-04-07;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;PENTECOSTE / CE;;Suplente;85292010;1067-55.2010.6.14.0000;12.173.004/0001-50;
JOSÉ GONÇALVES DA CRUZ;ZE DOS SIGNUS;23151;APTO (Deferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1960-05-21;Casado(a);Vereador;Superior incompleto;Brasileira nata;TUCUMÃ / PA;;Suplente;89162010;1010-37.2010.6.14.0000;12.173.354/0001-17;
JOSE JAIR ALVES COSTA;JAIR OU JAIR 65065;65065;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1962-03-29;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;AUGUSTO CORREA / PA;;Não eleito;85792010;565-19.2010.6.14.0000;12.190.063/0001-37;
JOSE LORENCO FERRITO;FERRITO;22002;INAPTO (Indeferido);PR;22;-;-;Deputado Estadual;Masculino;1949-09-22;Solteiro(a);Químico;Superior completo;Brasileira nata;BELÉM / PA;;Registro negado antes da eleição;90172010;968-85.2010.6.14.0000;12.168.471/0001-92;
JOSE LUIZ SOUZA;JOSÉ LUIZ CAPA PRETA;10124;INAPTO (Indeferido);PRB;10;-;-;Deputado Estadual;Masculino;1956-11-21;Casado(a);Jornalista e Redator;Ensino Médio completo;Brasileira nata;BELEM / PA;;;93112010;1111-74.2010.6.14.0000;12.190.032/0001-86;
JOSÉ MARIA DA SILVA OLIVEIRA;ZEMA LEÃO;23621;INAPTO (Indeferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1945-07-07;Casado(a);Outros;Superior incompleto;Brasileira nata;BELÉM / PA;;;89172010;1011-22.2010.6.14.0000;12.169.391/0001-51;
JOSÉ MARIA DE CASTRO SILVA;JOSÉ CASTRO;14044;INAPTO (Indeferido);PTB;14;-;-;Deputado Estadual;Masculino;1958-03-07;Casado(a);Gerente;Ensino Médio completo;Brasileira nata;BRASILEIRA / PA;;;96702010;1314-36.2010.6.14.0000;12.204.112/0001-43;
JOSE MARIA DE LIMA COSTA;JOSE MARIA COSTA;22140;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1952-07-11;Divorciado(a);Advogado;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;95872010;1322-13.2010.6.14.0000;12.198.225/0001-83;
JOSE MARIA DE LIMA SEGUNDO;ZEZINHO LIMA;70000;APTO (Deferido);PT do B;70;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1974-06-11;Casado(a);Outros;Superior completo;Brasileira nata;BELEM / PA;;Suplente;91082010;882-17.2010.6.14.0000;12.176.519/0001-04;
JOSE MARIA DE OLIVEIRA MOTA JUNIOR;MOTA JUNIOR;22600;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1971-10-16;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;BELÉM / PA;;Suplente;90182010;969-70.2010.6.14.0000;12.177.025/0001-44;
JOSE MARIA DE SOUSA MELO;ZE MARIA;13131;APTO (Deferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1962-04-09;Solteiro(a);Agricultor;Ensino Médio incompleto;Brasileira nata;JURITI / PA;;Eleito;91852010;1237-27.2010.6.14.0000;12.173.687/0001-46;
JOSE MARIA SIQUEIRA DA SILVA;ZECÃO SIQUEIRA;25615;APTO (Indeferido com recurso);DEM;25;PSDB E DEM;DEM / PSDB;Deputado Estadual;Masculino;1964-10-16;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;BELÉM / PA;;Indeferido com Recurso;89572010;843-20.2010.6.14.0000;12.172.667/0001-50;
JOSE MEGALE FILHO;MEGALE;45045;APTO (Deferido);PSDB;45;PSDB E DEM;DEM / PSDB;Deputado Estadual;Masculino;1959-01-21;Casado(a);Deputado;Superior completo;Brasileira nata;BELÉM / PA;;Eleito;93892010;1190-53.2010.6.14.0000;12.189.756/0001-00;
JOSÉ NERY AZEVEDO;NERY;50456;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1959-03-27;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;PEDRA BRANCA / CE;;Suplente;86572010;631-96.2010.6.14.0000;12.171.372/0001-60;
JOSE PARENTE DE OLIVEIRA;JOSE PARENTE;40691;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1958-09-16;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;MAZAGAO / AP;;Suplente;87682010;721-07.2010.6.14.0000;12.189.661/0001-96;
JOSE PAULO CORREA DE PAIVA;CB.PAIVA;23190;APTO (Deferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1974-02-23;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;BELÉM / PA;;Suplente;89132010;1007-82.2010.6.14.0000;12.177.191/0001-40;
JOSE RAIMUNDO DE OLIVEIRA;BELO;40000;APTO (Deferido com recurso);PSB;40;-;-;Deputado Estadual;Masculino;1967-02-22;Casado(a);Agricultor;Ensino Médio completo;Brasileira nata;CAPITAO POÇO / PA;;Eleito;87692010;722-89.2010.6.14.0000;12.174.126/0001-61;
JOSE RAIMUNDO POMPEU PORTILHO;ZE RAIMUNDO;13580;APTO (Deferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1967-08-07;Casado(a);Agricultor;Ensino Fundamental completo;Brasileira nata;CAMETA / PA;;Suplente;91862010;1239-94.2010.6.14.0000;12.174.964/0001-35;
JOSE RAMALHO DA COSTA JR;RAMALHO JR;14543;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1969-12-17;Casado(a);Policial Civil;Superior incompleto;Brasileira nata;BELEM / PA;;Suplente;86732010;1095-23.2010.6.14.0000;12.175.012/0001-36;
JOSE RIBAMAR DOS REIS APINÁGES;CONSELHEIRO APINAGÉS;65643;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1955-07-24;Casado(a);Professor de Ensino Fundamental;Ensino Médio completo;Brasileira nata;MARABA / PA;;Não eleito;85802010;566-04.2010.6.14.0000;12.170.827/0001-22;
JOSE ROBERTO DA COSTA MARTINS;ROBERTO MARTINS;65434;APTO (Indeferido com recurso);PC do B;65;-;-;Deputado Estadual;Masculino;1958-09-26;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;BELEM / PA;;Indeferido com Recurso;85812010;567-86.2010.6.14.0000;12.170.810/0001-75;
JOSE ROBERTO DA SILVA MACHADO;ROBERTO MACHADO;25555;APTO (Deferido);DEM;25;PSDB E DEM;DEM / PSDB;Deputado Estadual;Masculino;1964-05-31;Separado(a) judicialmente;Policial Civil;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;89582010;844-05.2010.6.14.0000;12.173.298/0001-10;
JOSE ROBERTO FERREIRA;ZÉ ROBERTO;15688;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1958-09-29;Casado(a);Administrador;Ensino Médio completo;Brasileira nata;TUPACIGUARA / MG;;Suplente;87302010;668-26.2010.6.14.0000;12.174.386/0001-37;
JOSE ROBERVAL SOUZA;ROBERVAL;22122;INAPTO (Renúncia);PR;22;-;-;Deputado Estadual;Masculino;1961-04-01;Solteiro(a);Industrial;Ensino Fundamental completo;Brasileira nata;RIBEIROPOLIS / SE;;;90192010;970-55.2010.6.14.0000;12.173.153/0001-10;
JOSE ROBSON DO NASCIMENTO;ROBGOL;14999;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1969-05-10;Solteiro(a);Deputado;Ensino Médio completo;Brasileira nata;BARRA DE SAO MIGUEL / PB;;Suplente;86742010;1096-08.2010.6.14.0000;12.205.064/0001-08;
JOSE RONI VON GAIA CASEMIRO;RONI;43343;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1977-01-20;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;BELEM / PA;;Suplente;85302010;1068-40.2010.6.14.0000;12.221.775/0001-76;
JOSE SEVERO CASTRO;PAULISTINHA DA TUCUPI;12999;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1951-03-30;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;LUZILANDIA / PI;;Suplente;89812010;797-31.2010.6.14.0000;12.176.200/0001-89;
JOSE WILLIAM SANTOS SOUSA;WILLIAM SOUSA;14003;INAPTO (Indeferido);PTB;14;-;-;Deputado Estadual;Masculino;1953-05-17;Separado(a) judicialmente;Outros;Ensino Médio completo;Brasileira nata;SAO LUIS / MA;;;95072010;1270-17.2010.6.14.0000;12.280.837/0001-10;
JOSE WILSON COSTA ARAUJO;ZECA PIRÂO;15155;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1959-04-23;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;BELEM / PA;;Suplente;87312010;669-11.2010.6.14.0000;12.171.428/0001-86;
JOSEANE SILVA COSTA;JOSEANE SILVA;14122;INAPTO (Indeferido);PTB;14;-;-;Deputado Estadual;Feminino;1986-01-24;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;BELEM / PA;;Indeferido com Recurso;154082010;1654-77.2010.6.14.0000;;
JOSEFINA ALELUIA DE AQUINO CARMO;JOSEFINA;15800;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1959-03-28;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;OBIDOS / PA;;Eleito;87322010;670-93.2010.6.14.0000;12.170.180/0001-39;
