Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
RAQUEL MARINHO;RAQUEL MARINHO;1317;APTO (Deferido);PT;13;-;-;Deputado Federal;Feminino;1983-08-11;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;459652010;378-70.2010.6.19.0000;12.171.131/0001-10;
REGINA CÉLIA DE SOUZA BENTO;ZEFA DE NEVE;3311;APTO (Deferido);PMN;33;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Feminino;1960-12-17;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;NITERÓI / RJ;;Suplente;467422010;2454-67.2010.6.19.0000;12.179.838/0001-73;
REGINA CELIA RIBEIRO FERREIRA;REGINA FERREIRA;4082;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Feminino;1976-07-23;Solteiro(a);Recepcionista;Ensino Médio incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;556492010;3081-71.2010.6.19.0000;12.170.315/0001-66;
REGIS AYRTON LERMEN;REGIS LERMEN;1733;APTO (Deferido);PSL;17;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Masculino;1961-01-03;Casado(a);Militar Reformado;Superior completo;Brasileira nata;SANTA MARIA / RS;;Suplente;480212010;1767-90.2010.6.19.0000;12.179.320/0001-30;
REINALDO JOSE MAIA DA COSTA;REINALDO MAIA;1404;APTO (Deferido);PTB;14;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Masculino;1963-07-31;Solteiro(a);Outros;Superior completo;Brasileira nata;TRES RIOS / RJ;;Suplente;483712010;1640-55.2010.6.19.0000;12.181.120/0001-11;
RENATA BENEVENTO PEREZ;RENATA BENEVENTO;4002;INAPTO (Indeferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Feminino;1974-03-12;Separado(a) judicialmente;Servidor Público Municipal;Superior completo;Brasileira nata;NITEROI / RJ;;;556582010;3080-86.2010.6.19.0000;12.169.415/0001-72;
RENATA CELIA FERNANDES LIMA;RENATA LIMA;3339;APTO (Deferido);PMN;33;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Feminino;1971-08-25;Solteiro(a);Auxiliar de Escritório e Assemelhados;Ensino Fundamental completo;Brasileira nata;SÃO GONÇALO / RJ;;Suplente;467442010;2459-89.2010.6.19.0000;12.168.799/0001-09;
RENATA DA SILVA MORAIS;RENATA;1922;APTO (Deferido);PTN;19;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Feminino;1981-10-17;Casado(a);Produtor de Espetáculos Públicos;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;483722010;1607-65.2010.6.19.0000;12.473.209/0001-51;
RENATO ABI RAMIA;RENATO ABI RAMIA;1533;APTO (Deferido);PMDB;15;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Masculino;1941-05-22;Solteiro(a);Vereador;Superior completo;Brasileira nata;NITEROI / RJ;;Suplente;479302010;1427-49.2010.6.19.0000;12.168.015/0001-42;
RENATO ATHAYDE SILVA;RENATO CINCO;5055;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1974-05-25;Solteiro(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;556222010;3024-53.2010.6.19.0000;12.205.978/0001-79;
RENATO CARLOS SSOARES;PROF RENATO;6500;APTO (Deferido);PC do B;65;-;-;Deputado Federal;Masculino;1982-05-11;Solteiro(a);Professor de Ensino Superior;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;512022010;2548-15.2010.6.19.0000;12.189.821/0001-05;
RENATO COZZOLINO SOBRINHO;RENATO COZZOLINO;2250;APTO (Deferido);PR;22;-;-;Deputado Federal;Masculino;1956-01-28;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;DUQUE DE CAXIAS / RJ;;Suplente;488512010;821-21.2010.6.19.0000;12.204.082/0001-75;
RENATO DA SILVA NUNES;RENATO BRASIL;1002;APTO (Deferido);PRB;10;-;-;Deputado Federal;Masculino;1978-06-26;Casado(a);Vigilante;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;510012010;2156-75.2010.6.19.0000;12.170.527/0001-43;
RENATO DE ALMEIDA REBOUCAS;DR REBOUCAS;2218;APTO (Deferido);PR;22;-;-;Deputado Federal;Masculino;1964-01-28;Solteiro(a);Servidor Público Municipal;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;488522010;818-66.2010.6.19.0000;12.180.416/0001-18;
RENATO FREIXIELA DE OLIVEIRA;RENATO FREIXIELA;6590;APTO (Deferido);PC do B;65;-;-;Deputado Federal;Masculino;1955-02-08;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;PETRÓPOLIS / RJ;;Suplente;521312010;2325-62.2010.6.19.0000;12.190.511/0001-00;
RENILDO BOTELHO PIMENTEL;PIMENTEL;1083;APTO (Deferido);PRB;10;-;-;Deputado Federal;Masculino;1973-07-21;Casado(a);Membro das Forças Armadas;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;510022010;2271-96.2010.6.19.0000;12.178.969/0001-36;
RENY RIBEIRO DA SILVA;RENY;5063;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1932-07-02;Casado(a);Militar Reformado;Superior completo;Brasileira nata;DIVINOPOLIS / MG;;Suplente;556252010;3009-84.2010.6.19.0000;12.206.031/0001-82;
REYNALDO ROCHA BARROS;REYNALDO BARROS;4022;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1954-01-19;Separado(a) judicialmente;Engenheiro;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;467452010;2426-02.2010.6.19.0000;12.204.545/0001-07;
RICARDO NABUCO RODRIGUES DOS SANTOS;RICARDO NABUCO;7080;APTO (Deferido);PT do B;70;-;-;Deputado Federal;Masculino;1967-09-21;Solteiro(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;485422010;1219-65.2010.6.19.0000;12.181.553/0001-77;
RITA DE CASSIA DE SOUZA CARVALHO DA CRUZ;CASSIA CARVALHO;3614;APTO (Deferido);PTC;36;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Feminino;1967-05-23;Casado(a);Cabeleireiro e Barbeiro;Superior incompleto;Brasileira nata;TERESÓPOLIS / RJ;;Suplente;483732010;1596-36.2010.6.19.0000;12.181.797/0001-50;
ROBSON HENRIQUE SANTOS DE MELO;ROBSON SANTOS DE MELO;1750;APTO (Deferido);PSL;17;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Masculino;1971-07-30;Casado(a);Membro das Forças Armadas;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;480222010;1774-82.2010.6.19.0000;12.168.416/0001-00;
ROBSON SANTOS;ROBSON SANTOS;1123;APTO (Deferido);PP;11;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Masculino;1960-01-14;Casado(a);Servidor Público Municipal;Ensino Médio incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;479312010;1372-98.2010.6.19.0000;12.179.145/0001-80;
RODEVAL PIMENTEL DE BRITO;RODEVAL BRITO;5069;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1947-11-19;Divorciado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;556282010;3028-90.2010.6.19.0000;12.206.117/0001-05;
RODRIGO BETHLEM FERNANDES;RODRIGO BETHLEM;1510;APTO (Deferido);PMDB;15;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Masculino;1971-02-15;Casado(a);Deputado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Eleito;479322010;1456-02.2010.6.19.0000;12.181.892/0001-53;
RODRIGO CANTINI;DR. RODRIGO CANTINI;3344;APTO (Deferido);PMN;33;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1973-03-28;Solteiro(a);Médico;Superior completo;Brasileira nata;CABO FRIO / RJ;;Suplente;467462010;2462-44.2010.6.19.0000;12.168.478/0001-04;
RODRIGO DIAS MONTEIRO DA ROCHA;KIKO;2008;APTO (Deferido);PSC;20;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Masculino;1983-04-12;Solteiro(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;479332010;1307-06.2010.6.19.0000;12.170.889/0001-34;
RODRIGO FELINTO IBARRA EPITACIO MAIA;RODRIGO MAIA;2587;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1970-06-12;Casado(a);Deputado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Eleito;473212010;1934-10.2010.6.19.0000;12.167.545/0001-76;
RODRIGO MARTINS PIRES DE AMORIM;RODRIGO AMORIM;1722;APTO (Deferido);PSL;17;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Masculino;1965-02-06;Solteiro(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;480232010;1721-04.2010.6.19.0000;12.170.473/0001-16;
RODRIGO RIOS MOSQUEIRA;RODRIGO MOSQUEIRA;4031;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1979-11-24;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;MACAE / RJ;;Suplente;467472010;2422-62.2010.6.19.0000;12.189.769/0001-89;
ROGERIO BASTOS REIS;ROGERIO VILANOVA;4510;APTO (Deferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1956-05-14;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;473222010;1939-32.2010.6.19.0000;12.177.442/0001-97;
ROGERIO CHAGAS;CHAGAS GUARDA MUNICIPAL;1138;APTO (Deferido);PP;11;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Masculino;1958-05-10;Casado(a);Outros;Ensino Médio completo;Brasileira nata;CAMPOS GOYTACAZES / RJ;;Suplente;479342010;1364-24.2010.6.19.0000;12.204.835/0001-42;
ROGERIO DA SILVA GOMES;SARGENDO ROGERIO;5040;INAPTO (Indeferido);PSOL;50;-;-;Deputado Federal;Masculino;1967-03-13;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;;556302010;3059-13.2010.6.19.0000;12.206.602/0001-89;
ROGERIO MANSO MOREIRA;ROGERIO MANSO;7055;APTO (Indeferido com recurso);PT do B;70;-;-;Deputado Federal;Masculino;1972-12-06;Casado(a);Empresário;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Indeferido com Recurso;485432010;1356-47.2010.6.19.0000;12.167.578/0001-16;
ROGERIO MARTINS DE MOURA;ROGERIO MARTINS;4035;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1973-10-05;Casado(a);Policial Militar;Superior completo;Brasileira nata;SAO GONÇALO / RJ;;Suplente;467482010;2420-92.2010.6.19.0000;12.168.749/0001-21;
ROGERIO PORTELLA PAIM;ROGERIO PAIM;1410;APTO (Deferido);PTB;14;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Masculino;1964-11-10;Casado(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;483742010;1658-76.2010.6.19.0000;12.181.317/0001-50;
ROMARIO DE SOUZA FARIA;ROMÁRIO;4011;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1966-01-29;Casado(a);Empresário;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Eleito;467492010;2434-76.2010.6.19.0000;12.181.401/0001-74;
ROMMEL CARDOZO;ROMMEL CARDOZO;7001;APTO (Deferido);PT do B;70;-;-;Deputado Federal;Masculino;1965-06-10;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;485442010;1104-44.2010.6.19.0000;12.205.070/0001-65;
ROMULO JOSE DE ALMEIDA;ROMULO ALMEIDA;2230;APTO (Deferido);PR;22;-;-;Deputado Federal;Masculino;1981-06-26;Casado(a);Empresário;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;488532010;816-96.2010.6.19.0000;12.170.832/0001-35;
RONALDO LIGIERO ALVIM;RONALDO ALVIM;1711;APTO (Deferido);PSL;17;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Masculino;1949-03-31;Separado(a) judicialmente;Engenheiro;Superior completo;Brasileira nata;LAJE DO MURIAÉ / RJ;;Suplente;480242010;1768-75.2010.6.19.0000;12.173.739/0001-84;
ROSA VIRGINIA RIBEIRO GOUVEA;ROSA GOUVEIA;5031;INAPTO (Indeferido);PSOL;50;-;-;Deputado Federal;Feminino;1946-07-22;Solteiro(a);Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;;608002010;3163-05.2010.6.19.0000;12.262.826/0001-08;
ROSANGELA CILABERRY DOS SANTOS;CILABERRY;2771;INAPTO (Indeferido);PSDC;27;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Feminino;1960-02-29;Casado(a);Pedagogo;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;;483752010;1599-88.2010.6.19.0000;12.179.526/0001-60;
ROSANGELA MARIA COSTA REGIS;ROSA FLORES;1767;APTO (Deferido);PSL;17;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Feminino;1961-09-23;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;DUQUE DE CAXIAS / RJ;;Suplente;480252010;1765-23.2010.6.19.0000;12.179.773/0001-66;
ROSAURA DE FATIMA DA SILVA AZEVEDO;ROSAURA AZEVEDO;7052;APTO (Deferido);PT do B;70;-;-;Deputado Federal;Masculino;1964-06-26;Viúvo(a);Outros;Ensino Médio completo;Brasileira nata;RIO BONITO / RJ;;Não eleito;522042010;2679-87.2010.6.19.0000;12.168.789/0001-73;
ROSELI CORDEIRO FILARDO;ROSE DO RIO;1132;APTO (Deferido);PP;11;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Feminino;1953-07-19;Solteiro(a);Outros;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;479352010;1367-76.2010.6.19.0000;12.175.820/0001-01;
ROSEMAR CANDIDO LEAL DA HORA;DRA. ROSE;1714;INAPTO (Indeferido);PSL;17;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Feminino;1957-10-17;Casado(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;;661462010;3260-05.2010.6.19.0000;12.318.983/0001-98;
ROSEMARI PINHO MARQUES;ROSE PINHO;6558;APTO (Indeferido com recurso);PC do B;65;-;-;Deputado Federal;Feminino;1958-05-01;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Indeferido com Recurso;517052010;2327-32.2010.6.19.0000;12.189.855/0001-91;
ROSEMBERG OLIVEIRA DE LIMA;ROSEMBERG;1006;INAPTO (Indeferido);PRB;10;-;-;Deputado Federal;Masculino;1959-10-11;Casado(a);Outros;Superior completo;Brasileira nata;NOVA IGUAÇU / RJ;;;510032010;2269-29.2010.6.19.0000;12.229.841/0001-54;
ROSILENE ALMEIDA DA SILVA;ROSILENE ALMEIDA DA SILVA;5070;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Feminino;1963-12-26;Solteiro(a);Economista;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;556312010;3011-54.2010.6.19.0000;12.205.949/0001-07;
ROSY MARI COIMBRA DAVILA;ROSY MARI;4528;APTO (Deferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Feminino;1959-06-03;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;473232010;1955-83.2010.6.19.0000;12.177.821/0001-87;
RUTE ALVES RAMOS;RUTE RAMOS;4043;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Feminino;1961-11-18;Solteiro(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;COLATINA / ES;;Suplente;467502010;2437-31.2010.6.19.0000;12.179.774/0001-00;
RUTINALDO MOFATO DE AGUIAR;RUTINALDO MOFATO;1259;INAPTO (Renúncia);PDT;12;-;-;Deputado Federal;Masculino;1950-07-14;Casado(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Renúncia/falecimento/cassação antes da eleição;469332010;801-30.2010.6.19.0000;12.175.512/0001-78;
RUY DE MEDEIROS CRUZ;RUY MEDEIROS;1059;INAPTO (Indeferido);PRB;10;-;-;Deputado Federal;Masculino;1933-06-01;Casado(a);Médico;Superior completo;Brasileira nata;NITEROI / RJ;;;510042010;2283-13.2010.6.19.0000;12.168.776/0001-02;
SANDRO DA SILVA CRUZ;SANDRO CRUZ;4334;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1972-03-17;Solteiro(a);Outros;Superior incompleto;Brasileira nata;CAMPOS DOS GOYTACAZES / RJ;;Suplente;497722010;2094-35.2010.6.19.0000;12.203.887/0001-02;
SANDRO VITOR SILVA GONÇALVES;SANDRO CAPADÓCIA;3323;APTO (Deferido);PMN;33;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1965-09-21;Casado(a);Outros;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;467512010;2448-60.2010.6.19.0000;12.181.609/0001-93;
SATURNINO TEIXEIRA SILVA;SATURNINO SILVA;4051;INAPTO (Indeferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1959-01-23;Divorciado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;PIASSABUÇU / AL;;Indeferido com Recurso;467522010;2433-91.2010.6.19.0000;12.178.664/0001-24;
SAULO PERES GARCIA;SAULO PERES;6522;APTO (Deferido);PC do B;65;-;-;Deputado Federal;Masculino;1968-03-13;Casado(a);Comerciante;Superior completo;Brasileira nata;ARARUAMA / RJ;;Suplente;506902010;2537-83.2010.6.19.0000;12.191.454/0001-76;
SAVERIO LA RUINA;SAVERIO OLIVETO;2334;APTO (Deferido);PPS;23;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1952-11-15;Casado(a);Outros;Superior completo;Brasileira (naturalizada);CASTRAOVILLARI - ITALIA / RJ;;Suplente;473242010;1948-91.2010.6.19.0000;12.175.680/0001-63;
SAVIO LUIS FERREIRA NEVES FILHO;SAVIO NEVES;1110;APTO (Deferido);PP;11;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Masculino;1965-06-16;Casado(a);Engenheiro;Superior completo;Brasileira nata;BRASILIA / DF;;Suplente;479362010;1383-30.2010.6.19.0000;12.180.754/0001-50;
SEBASTIÃO DE JESUS SOARES;DR. SEBASTIÃO;4521;APTO (Deferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1936-12-23;Viúvo(a);Militar Reformado;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;529632010;3133-67.2010.6.19.0000;12.198.247/0001-43;
SEBASTIÃO FERREIRA DA SILVA;TIÃO DO MOCOTÓ;4462;INAPTO (Indeferido);PRP;44;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Masculino;1934-11-23;Viúvo(a);Auxiliar de Escritório e Assemelhados;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / MG;;;480262010;1775-67.2010.6.19.0000;12.221.730/0001-00;
SERGIO ALEXANDRE CUNHA CAMARGO;PROFESSOR SERGIO CAMARGO;4324;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1971-01-14;Solteiro(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;519312010;2818-39.2010.6.19.0000;12.189.450/0001-53;
SERGIO ARTUR DO NASCIMENTO;SERGIO ARTUR;4383;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1960-04-16;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;NITERÓI / RJ;;Suplente;516172010;2056-23.2010.6.19.0000;12.191.065/0001-40;
SERGIO ELIAS PEREIRA DA COSTA;SERGIO ELIAS;3132;APTO (Deferido);PHS;31;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Masculino;1965-12-04;Casado(a);Outros;Ensino Médio completo;Brasileira nata;NOVA FRIBURGO / RJ;;Suplente;483762010;1474-23.2010.6.19.0000;12.214.501/0001-50;
SERGIO LEITE DOS SANTOS;SERGIO LEITE;2223;APTO (Deferido);PR;22;-;-;Deputado Federal;Masculino;1952-01-06;Casado(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;488542010;813-44.2010.6.19.0000;12.174.271/0001-42;
SERGIO MACEDO PESSOA;SERGIO PESSOA;4340;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1954-01-13;Divorciado(a);Servidor Público Federal;Superior incompleto;Brasileira nata;ARRAIAL DO CABO / RJ;;Suplente;517062010;2095-20.2010.6.19.0000;12.190.760/0001-98;
SERGIO MACHADO RODRIGUEZ;SERGIO MACHADO;7044;APTO (Deferido);PT do B;70;-;-;Deputado Federal;Masculino;1957-03-20;Divorciado(a);Administrador;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;555992010;2682-42.2010.6.19.0000;12.204.831/0001-64;
SERGIO NUNES BEZERRA DA SILVA;SERGIO NUNES;7087;APTO (Deferido);PT do B;70;-;-;Deputado Federal;Masculino;1973-11-04;Divorciado(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Médio completo;Brasileira nata;PAULISTA / PE;;Não eleito;555972010;2681-57.2010.6.19.0000;12.169.064/0001-08;
SERGIO RICARDO FERREIRA;COMANDANTE SERGIO;3133;APTO (Deferido);PHS;31;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Masculino;1955-12-10;Casado(a);Outros;Superior completo;Brasileira nata;SÃO JOÃO DE MERITI / RJ;;Suplente;483772010;1501-06.2010.6.19.0000;12.175.693/0001-32;
SERGIO ROBERTO DINIZ NOGUEIRA;SERGIO DINIZ;2310;APTO (Deferido);PPS;23;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1943-02-25;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;CAMPOS / RJ;;Suplente;473252010;1890-88.2010.6.19.0000;12.204.259/0001-33;
SERGIO ROBERTO MONTEIRO ALVES;SERGINHO MONTEIRO;4331;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1972-08-31;Solteiro(a);Músico;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;522382010;2816-69.2010.6.19.0000;12.198.095/0001-89;
SERGIO ROBERTO PACHECO CURY;SERGIO CURY;1299;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1953-12-28;Casado(a);Advogado;Superior completo;Brasileira nata;NITEROI / RJ;;Suplente;469342010;800-45.2010.6.19.0000;12.199.031/0001-00;
SERGIO ZVEITER;SERGIO ZVEITER;1201;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1956-05-18;Casado(a);Advogado;Superior completo;Brasileira nata;NITEROI / RJ;;Eleito;469352010;798-75.2010.6.19.0000;12.177.908/0001-54;
SEVERINO ALEXANDRE BEZERRA;SEVERINO BACALHAU;2533;INAPTO (Indeferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1948-01-30;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;CAMPINA GRANDE / PB;;;473262010;1931-55.2010.6.19.0000;12.204.607/0001-72;
SHEILA MAGALHAES MACHADO SILVA;SHEILA MAGALHAES;2826;INAPTO (Indeferido);PRTB;28;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Feminino;1968-04-07;Casado(a);Outros;Ensino Médio completo;Brasileira nata;VOLTA REDONDA / RJ;;;480272010;1766-08.2010.6.19.0000;12.294.312/0001-34;
SHEWRY STONY DA SILVA;SHEWRY;4025;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Feminino;1979-05-05;Solteiro(a);Auxiliar de Escritório e Assemelhados;Ensino Médio incompleto;Brasileira nata;MACEIÓ / AL;;Suplente;467532010;2430-39.2010.6.19.0000;12.168.967/0001-66;
SIDNEI BELO LEANDRO;SIDNEI LEANDRO;4093;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1969-12-13;Casado(a);Bombeiro Militar;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;467542010;2409-63.2010.6.19.0000;12.167.794/0001-61;
SIDNEY DIAS DE ALMEIDA;SIDNEY ALMEIDA;5007;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1963-07-11;Casado(a);Policial Civil;Superior incompleto;Brasileira nata;DUQUE DE CAXIAS / RJ;;Suplente;556512010;3006-32.2010.6.19.0000;12.270.056/0001-45;
SILVAN MATIELI ESCAPINI;SILVAN ESCAPINI;2040;APTO (Deferido);PSC;20;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Masculino;1969-09-18;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;CABO FRIO / RJ;;Suplente;479372010;1305-36.2010.6.19.0000;12.198.118/0001-55;
SILVANA DA CRUZ CARNEIRO;SILVANA CARNEIRO;6516;APTO (Deferido);PC do B;65;-;-;Deputado Federal;Feminino;1971-06-10;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CAMPOS DOS GOYTACAZES / RJ;;Suplente;506922010;2549-97.2010.6.19.0000;12.198.054/0001-92;
SILVIA AFFONSO BROLO;SILVIA BROLO;2232;APTO (Deferido);PR;22;-;-;Deputado Federal;Feminino;1972-01-30;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;PARACAMBI / RJ;;Suplente;488552010;810-89.2010.6.19.0000;12.168.572/0001-63;
SILVIA SANTIAGO DE SOUZA;SILVIA SANTIAGO;1281;INAPTO (Indeferido);PDT;12;-;-;Deputado Federal;Feminino;1955-09-02;Divorciado(a);Recepcionista;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;;469362010;797-90.2010.6.19.0000;12.270.059/0001-89;
