Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
JOSUÉ GUIMARAES GRANHA VIALOGO;DOUTOR JOSUE;11147;INAPTO (Indeferido);PP;11;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1960-04-25;Solteiro(a);Outros;Superior completo;Brasileira nata;CORUMBA / MT;;;87982010;1788-72.2010.6.08.0000;12.270.009/0001-00;
JUCIMARIO RUFINO;EVANGELISTA RUFINO;33555;INAPTO (Renúncia);PMN;33;O ESPÍRITO SANTO NO RUMO CERTO;PPS / DEM / PMN / PSDB;Deputado Estadual;Masculino;1981-11-08;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;ITAPEMIRIM / ES;;;90272010;2077-05.2010.6.08.0000;12.189.795/0001-07;
JULIMAR CORDEIRO PEREIRA;JULIMAR;36200;APTO (Deferido);PTC;36;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1964-06-17;Casado(a);Outros;Superior completo;Brasileira nata;ARACRUZ / ES;;Suplente;88912010;1835-46.2010.6.08.0000;12.205.131/0001-94;
JUVENAL CALIXTO FILHO;JUVENAL;23456;APTO (Deferido);PPS;23;O ESPÍRITO SANTO NO RUMO CERTO;PPS / DEM / PMN / PSDB;Deputado Estadual;Masculino;1973-11-13;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;MANTENA / MG;;Suplente;94392010;2286-71.2010.6.08.0000;12.198.165/0001-07;
KÉSIO FREITAS OLIVEIRA;MAJOR KÉSIO;43190;APTO (Deferido);PV;43;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1966-09-05;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;VITORIA / ES;;Suplente;89302010;1774-88.2010.6.08.0000;12.205.099/0001-47;
LAURO JOSE BRETAS;LARISSA LORRAN;14007;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1967-12-09;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;VITORIA / ES;;Suplente;92422010;2010-40.2010.6.08.0000;12.189.705/0001-88;
LEONARDO DIAS CLAUDIO;LEO DIAS;17222;APTO (Deferido);PSL;17;FRENTE RENOVA ESPIRITO SANTO;PSL / PRTB;Deputado Estadual;Masculino;1981-12-23;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;VILA VELHA / ES;;Não eleito;90552010;1968-88.2010.6.08.0000;12.169.735/0001-22;
LEONARDO LUIZ VALBUSA BRAGATO;LÉO BRAGATO;25555;INAPTO (Renúncia);DEM;25;O ESPÍRITO SANTO NO RUMO CERTO;PPS / DEM / PMN / PSDB;Deputado Estadual;Masculino;1978-08-03;Solteiro(a);Vereador;Superior completo;Brasileira nata;SAO GABRIEL DA PALHA / ES;;;90332010;2121-24.2010.6.08.0000;12.189.715/0001-13;
LEVI MARQUES DE SOUZA;LEVI DA MERCEDINHA;27777;APTO (Deferido);PSDC;27;ESPÍRITO SANTO FORTE;PDT / PSDC;Deputado Estadual;Masculino;1965-02-20;Casado(a);Comerciário;Ensino Médio completo;Brasileira nata;AFONSO CLAUDIO / ES;;Suplente;88502010;2064-06.2010.6.08.0000;12.200.046/0001-33;
LOURIVAL ZEFERINO PEREIRA;LORIVAL DO PT;13306;APTO (Deferido);PT;13;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Masculino;1961-12-19;Separado(a) judicialmente;Vigilante;Ensino Médio completo;Brasileira nata;MUCURICI / ES;;Suplente;91232010;2168-95.2010.6.08.0000;12.191.124/0001-80;
LUCIA HELENA DORNELLAS;LUCIA DORNELLAS;13120;APTO (Deferido);PT;13;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Feminino;1968-03-10;Divorciado(a);Cientista Político;Superior completo;Brasileira nata;AFONSO CLAUDIO / ES;;Eleito;91252010;2172-35.2010.6.08.0000;12.191.397/0001-25;
LUCIA MARIA FREIRE;LUCIA FREIRE;13040;APTO (Deferido);PT;13;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Feminino;1957-02-21;Solteiro(a);Empresário;Superior completo;Brasileira nata;CARIACICA / ES;;Suplente;91262010;2174-05.2010.6.08.0000;12.190.753/0001-96;
LUCIANO FERREIRA SANTANA;LUCIANO SANTANA;36500;INAPTO (Renúncia);PTC;36;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1975-02-07;Casado(a);Administrador;Superior incompleto;Brasileira nata;SÃO PAULO / SP;;;88842010;1821-62.2010.6.08.0000;12.203.943/0001-09;
LUCIANO HENRIQUE SORDINE PEREIRA;LUCIANO PEREIRA;25222;APTO (Deferido com recurso);DEM;25;O ESPÍRITO SANTO NO RUMO CERTO;PPS / DEM / PMN / PSDB;Deputado Estadual;Masculino;1972-04-08;Casado(a);Deputado;Superior completo;Brasileira nata;BARRA DE SAO FRANCISCO / ES;;Eleito;117722010;2556-95.2010.6.08.0000;12.325.655/0001-19;
LUCIANO SANTOS REZENDE;LUCIANO REZENDE;23123;APTO (Deferido);PPS;23;O ESPÍRITO SANTO NO RUMO CERTO;PPS / DEM / PMN / PSDB;Deputado Estadual;Masculino;1962-03-22;Casado(a);Médico;Superior completo;Brasileira nata;CACHOEIRO DE ITAPEMIRIM / ES;;Eleito;94402010;2290-11.2010.6.08.0000;12.199.810/0001-06;
LUCIANO SILVA SUAVE;MAJOR LUCIANO;27190;APTO (Deferido);PSDC;27;ESPÍRITO SANTO FORTE;PDT / PSDC;Deputado Estadual;Masculino;1972-02-07;Casado(a);Policial Militar;Superior completo;Brasileira nata;VITORIA / ES;;Suplente;88452010;2063-21.2010.6.08.0000;12.189.455/0001-86;
LUCIENE CASSEMIRO DOS SANTOS;LUCIENE CASSEMIRO DOS SANTOS;11211;INAPTO (Indeferido);PP;11;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Feminino;1964-01-21;Divorciado(a);Técnico de Enfermagem e Assemelhados (Exceto Enfermeiro);Ensino Médio completo;Brasileira nata;CANAVIEIRAS / BA;;;87972010;1785-20.2010.6.08.0000;12.169.945/0001-10;
LUIS CARLOS COUTINHO;LUISINHO;12222;APTO (Deferido);PDT;12;ESPÍRITO SANTO FORTE;PDT / PSDC;Deputado Estadual;Masculino;1957-07-26;Viúvo(a);Fiscal;Superior completo;Brasileira nata;SERRA / ES;;Suplente;88612010;2044-15.2010.6.08.0000;12.190.917/0001-85;
LUIS CLAUDIO GOMES SOUTO;LUIS CLAUDIO;10888;APTO (Deferido);PRB;10;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1967-01-03;Casado(a);Farmacêutico;Superior completo;Brasileira nata;PEÇANHA / MG;;Suplente;88182010;1845-90.2010.6.08.0000;12.199.738/0001-09;
LUIS EDSON BARBOSA;EDINHO BARBOSA;70121;APTO (Deferido);PT do B;70;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1972-10-12;Solteiro(a);Empresário;Ensino Fundamental completo;Brasileira nata;SÃO MATEUS / ES;;Suplente;89072010;1742-83.2010.6.08.0000;12.203.866/0001-89;
LUIS HENRIQUE CAMPO DALLORTO;LUIS HENRIQUE;19120;APTO (Deferido);PTN;19;ESPIRITO SANTO QUE DA CERTO;PTN / PRP / PC do B;Deputado Estadual;Masculino;1965-07-30;Casado(a);Administrador;Superior completo;Brasileira nata;NOVA VENÉCIA / ES;;Suplente;89742010;1933-31.2010.6.08.0000;12.180.868/0001-08;
LUIZ CANDIDO DURAO;LUIZ DURAO;12345;APTO (Deferido);PDT;12;ESPÍRITO SANTO FORTE;PDT / PSDC;Deputado Estadual;Masculino;1947-09-12;Casado(a);Agricultor;Superior completo;Brasileira nata;LINHARES / ES;;Eleito;88692010;2052-89.2010.6.08.0000;12.198.655/0001-03;
LUIZ CARLOS BEZERRA;DR. BEZERRA;43555;APTO (Deferido);PV;43;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1957-09-20;Separado(a) judicialmente;Médico;Superior completo;Brasileira nata;VITORIA / ES;;Suplente;89242010;1759-22.2010.6.08.0000;12.204.717/0001-34;
LUIZ CARLOS MOREIRA;LUIZ CARLOS MOREIRA;15789;APTO (Deferido);PMDB;15;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Masculino;1953-06-18;Divorciado(a);Médico;Superior completo;Brasileira nata;BAIXO GUANDU / ES;;Suplente;91032010;2151-59.2010.6.08.0000;12.190.160/0001-20;
LUIZ CESAR MARETTA COURA;MARETTO;40010;APTO (Deferido);PSB;40;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Masculino;1960-04-01;Casado(a);Engenheiro;Superior completo;Brasileira nata;VITORIA / ES;;Suplente;90782010;2110-92.2010.6.08.0000;12.190.462/0001-06;
LUIZ TEMOTEO DIAS VIEIRA;DR LUIZ;45456;APTO (Deferido);PSDB;45;O ESPÍRITO SANTO NO RUMO CERTO;PPS / DEM / PMN / PSDB;Deputado Estadual;Masculino;1950-06-21;Casado(a);Médico;Superior completo;Brasileira nata;AFONSO CLAUDIO / ES;;Suplente;93302010;2092-71.2010.6.08.0000;12.190.000/0001-80;
LUZIA ALVES TOLEDO;LUZIA TOLEDO;15500;APTO (Deferido);PMDB;15;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Feminino;1942-01-05;Solteiro(a);Deputado;Superior completo;Brasileira nata;MIMOSO DO SUL / ES;;Eleito;91042010;2150-74.2010.6.08.0000;12.189.622/0001-99;
MANOEL CASADO DE BRITO;BADUTI;15850;APTO (Deferido);PMDB;15;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Masculino;1956-12-05;Divorciado(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;VITORIA / ES;;Suplente;91052010;2149-89.2010.6.08.0000;12.190.912/0001-52;
MANOEL CLARISTENES CAETANO VITORINO;SACI PERERE;31777;APTO (Deferido);PHS;31;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1964-10-07;Divorciado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;VITÓRIA / ES;;Suplente;95662010;2267-65.2010.6.08.0000;12.207.360/0001-48;
MANOEL FERNANDO AURICH PALHARES FILHO;FERNANDO PALHARES;65999;APTO (Deferido);PC do B;65;ESPIRITO SANTO QUE DA CERTO;PTN / PRP / PC do B;Deputado Estadual;Masculino;1953-01-30;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;GOVERNADOR VALADARES / MG;;Suplente;89342010;1932-46.2010.6.08.0000;12.174.155/0001-23;
MANOEL FRANCISCO GONÇALVES NETO;MANOEL PENEDO;27555;APTO (Indeferido com recurso);PSDC;27;ESPÍRITO SANTO FORTE;PDT / PSDC;Deputado Estadual;Masculino;1966-06-15;Solteiro(a);Administrador;Superior completo;Brasileira nata;VITORIA / ES;;Indeferido com Recurso;88572010;2075-35.2010.6.08.0000;12.191.361/0001-41;
MANOEL GOMES BARBOSA;MANOEL DA ENFERMAGEM;20002;APTO (Deferido);PSC;20;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1959-08-28;Casado(a);Servidor Público Estadual;Ensino Fundamental completo;Brasileira nata;NOVA VENECIA / ES;;Suplente;87712010;1827-69.2010.6.08.0000;12.167.416/0001-88;
MANUEL NETTO FILHO;MANUEL NETTO;20103;APTO (Deferido);PSC;20;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1965-12-15;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;VILA VELHA / ES;;Suplente;87672010;1815-55.2010.6.08.0000;12.180.783/0001-11;
MARCELINO AYUB FRAGA;MARCELINO FRAGA;15015;APTO (Deferido);PMDB;15;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Masculino;1958-09-21;Casado(a);Produtor Agropecuário;Superior completo;Brasileira nata;MUQUI / ES;;Suplente;91062010;2148-07.2010.6.08.0000;12.190.772/0001-12;
MARCELO DE SOUZA COELHO;MARCELHO COELHO;12500;APTO (Deferido);PDT;12;ESPÍRITO SANTO FORTE;PDT / PSDC;Deputado Estadual;Masculino;1971-03-23;Casado(a);Comerciante;Superior completo;Brasileira nata;LINHARES / ES;;Eleito;88742010;2057-14.2010.6.08.0000;12.200.068/0001-01;
MARCIA CRISTINA MACEDO SILVA;MARCINHA;10222;APTO (Deferido);PRB;10;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Feminino;1964-06-15;Casado(a);Ocupante de Cargo em Comissão;Ensino Médio completo;Brasileira nata;CAMPOS / RJ;;Suplente;88162010;1853-67.2010.6.08.0000;12.168.376/0001-99;
MARCIA MARTINS DO AMARAL DEPS;MÁRCIA DEPS;45777;APTO (Deferido);PSDB;45;O ESPÍRITO SANTO NO RUMO CERTO;PPS / DEM / PMN / PSDB;Deputado Estadual;Feminino;1969-05-23;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;93212010;2097-93.2010.6.08.0000;12.189.351/0001-71;
MARCO ANTONIO VIEIRA DE NOVAES;MARCO VIVACQUA;40900;APTO (Deferido);PSB;40;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Masculino;1966-06-13;Casado(a);Empresário;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;90792010;2114-32.2010.6.08.0000;12.191.290/0001-87;
MARCO AURELIO TIAGO;MARCO AURELIO;14001;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1973-05-24;Casado(a);Outros;Superior completo;Brasileira nata;AIMORES / MG;;Suplente;92432010;2034-68.2010.6.08.0000;12.189.512/0001-27;
MARCOS ANTONIO MANSOR;PR MARCOS MANSUR;45500;APTO (Deferido);PSDB;45;O ESPÍRITO SANTO NO RUMO CERTO;PPS / DEM / PMN / PSDB;Deputado Estadual;Masculino;1962-05-07;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;CACHOEIRO DE ITAPEMIRIM / ES;;Suplente;93442010;2089-19.2010.6.08.0000;12.199.767/0001-70;
MARCOS ANTÔNIO MENDES;MARCOS MENDES;44411;APTO (Deferido);PRP;44;ESPIRITO SANTO QUE DA CERTO;PTN / PRP / PC do B;Deputado Estadual;Masculino;1968-05-24;Casado(a);Produtor Agropecuário;Ensino Fundamental incompleto;Brasileira nata;BARRA DE SÃO FRANCISCO / ES;;Suplente;89502010;1931-61.2010.6.08.0000;12.221.629/0001-40;
MARCOS ANTÔNIO MORISCO GUIMARÃES;MARQUINHOS DA FARMÁCIA;44165;INAPTO (Indeferido);PRP;44;ESPIRITO SANTO QUE DA CERTO;PTN / PRP / PC do B;Deputado Estadual;Masculino;1975-04-06;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;MIMOSO DO SUL / ES;;;89582010;1930-76.2010.6.08.0000;12.170.240/0001-13;
MARCOS CESARIO DA SILVA;MARCOS CESARIO;43700;APTO (Deferido);PV;43;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1980-01-30;Solteiro(a);Representante Comercial;Superior incompleto;Brasileira nata;CACHOEIRO DE ITAPEMIRIM / ES;;Suplente;96182010;2297-03.2010.6.08.0000;12.204.037/0001-10;
MARCOS LISSANDRO ROCHA GOMES BARROS;MARCOS BARROS DA CAIXA;11555;APTO (Deferido);PP;11;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1963-03-12;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;MACEIO / AL;;Suplente;87772010;1781-80.2010.6.08.0000;12.179.599/0001-51;
MARCOS ROBERTO LOPES;MARQUINHOS TUCUM;27121;INAPTO (Indeferido);PSDC;27;ESPÍRITO SANTO FORTE;PDT / PSDC;Deputado Estadual;Masculino;1967-11-01;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;SANTO ANDRE / SP;;;88512010;2062-36.2010.6.08.0000;12.204.073/0001-84;
MARCOS SANTOS;DRº MARCOS SANTOS;14152;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1950-03-01;Divorciado(a);Outros;Superior completo;Brasileira nata;VITÓRIA / ES;;Suplente;92452010;2023-39.2010.6.08.0000;12.190.081/0001-19;
MARCUS VINICIUS DOELINGER ASSAD;MARCUS ASSAD;14555;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1958-08-16;Casado(a);Advogado;Superior completo;Brasileira nata;VITORIA / ES;;Suplente;92462010;2019-02.2010.6.08.0000;12.318.979/0001-20;
MARIA APARECIDA DE NADAI;APARECIDA DE NADAI;12100;APTO (Deferido);PDT;12;ESPÍRITO SANTO FORTE;PDT / PSDC;Deputado Estadual;Feminino;1964-10-12;Separado(a) judicialmente;Deputado;Superior completo;Brasileira nata;RESPLENDOR / MG;;Suplente;88782010;2053-74.2010.6.08.0000;12.191.294/0001-65;
MARIA DA PENHA CORRÊA FRINHANI;PENHA FRINHANI;65555;APTO (Deferido);PC do B;65;ESPIRITO SANTO QUE DA CERTO;PTN / PRP / PC do B;Deputado Estadual;Feminino;1963-12-11;Casado(a);Diretor de Estabelecimento de Ensino;Superior completo;Brasileira nata;VITÓRIA / ES;;Suplente;89432010;1929-91.2010.6.08.0000;12.221.813/0001-90;
MARIA DAS GRAÇAS DE ARAUJO;GRAÇA DA PESTALOZZI;31831;APTO (Deferido);PHS;31;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Feminino;1948-10-25;Divorciado(a);Assistente Social;Superior completo;Brasileira nata;AFONSO CLÁUDIO / ES;;Suplente;94082010;2213-02.2010.6.08.0000;12.204.663/0001-07;
MARIA DE LOURDES OLIVEIRA ALVES VASCONCELOS;MISSIONARIA LURDES;17017;APTO (Deferido);PSL;17;FRENTE RENOVA ESPIRITO SANTO;PSL / PRTB;Deputado Estadual;Feminino;1973-12-13;Casado(a);Técnico de Enfermagem e Assemelhados (Exceto Enfermeiro);Superior incompleto;Brasileira nata;SÃO SEBASTIÃO DO MARANHÃO / MG;;Não eleito;91542010;2220-91.2010.6.08.0000;12.189.776/0001-80;
MARIA ROSA OLIVEIRA DOS SANTOS;MARIA ROSA;20224;APTO (Deferido);PSC;20;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Feminino;1947-11-10;Viúvo(a);Servidor Público Estadual;Superior completo;Brasileira nata;VILA VELHA / ES;;Suplente;87752010;1838-98.2010.6.08.0000;12.177.988/0001-48;
MARIANGELA ZACCHE DE AGUIAR BRINCO;MARIANGELA;23233;APTO (Deferido);PPS;23;O ESPÍRITO SANTO NO RUMO CERTO;PPS / DEM / PMN / PSDB;Deputado Estadual;Feminino;1958-02-15;Casado(a);Psicólogo;Superior completo;Brasileira nata;COLATINA / ES;;Suplente;94412010;2287-56.2010.6.08.0000;12.199.746/0001-55;
MARILDA APARECIDA SALVADOR CARDOSO;MARILDA SALVADOR;70777;INAPTO (Renúncia);PT do B;70;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Feminino;1972-12-02;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;COLATINA / ES;;;89082010;1743-68.2010.6.08.0000;12.214.099/0001-03;
MARILIA LUIZA VIVACQUA BELOTTI;MARILIA BELOTTI;14789;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Feminino;1941-08-23;Casado(a);Dona de Casa;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;92472010;2003-48.2010.6.08.0000;12.191.363/0001-30;
MARIO SERGIO LUBIANA;BARRIGUEIRA LUBIANA;40111;APTO (Deferido);PSB;40;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Masculino;1962-06-18;Casado(a);Agricultor;Ensino Médio completo;Brasileira nata;NOVA VENECIA / ES;;Suplente;90712010;2138-60.2010.6.08.0000;12.191.203/0001-91;
MARTIZALEM DO NASCIMENTO ALVES;FOGUIM;11650;APTO (Deferido);PP;11;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1957-05-30;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RIO BANANAL / ES;;Suplente;87902010;1797-34.2010.6.08.0000;12.179.737/0001-00;
MARYHANDERSON OVIL DA SILVA;MARYHANDERSON;14600;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Feminino;1960-06-11;Separado(a) judicialmente;Jornalista e Redator;Superior completo;Brasileira nata;VITORIA / ES;;Suplente;92442010;2002-63.2010.6.08.0000;12.191.252/0001-24;
MAURICIO LUIZ GORZA;MAURICIO GORZA;65000;APTO (Deferido);PC do B;65;ESPIRITO SANTO QUE DA CERTO;PTN / PRP / PC do B;Deputado Estadual;Masculino;1956-02-10;Casado(a);Engenheiro;Superior completo;Brasileira nata;JOÃO NEIVA / ES;;Suplente;89722010;1928-09.2010.6.08.0000;12.179.389/0001-63;
MAX ANTONIO CITTY;MAX;12620;APTO (Deferido);PDT;12;ESPÍRITO SANTO FORTE;PDT / PSDC;Deputado Estadual;Masculino;1970-05-05;Casado(a);Vereador;Superior completo;Brasileira nata;VITORIA / ES;;Suplente;103342010;2422-68.2010.6.08.0000;12.280.832/0001-98;
MAX FREITAS MAURO;MAX MAURO;14000;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1937-03-11;Divorciado(a);Médico;Superior completo;Brasileira nata;VILA VELHA / ES;;Suplente;92482010;2022-54.2010.6.08.0000;12.189.424/0001-25;
MAXWEL GOMES DA SILVA;SUB TENENTE MAXWEL;27181;APTO (Deferido);PSDC;27;ESPÍRITO SANTO FORTE;PDT / PSDC;Deputado Estadual;Masculino;1964-01-04;Casado(a);Policial Militar;Superior completo;Brasileira nata;MUQUI / ES;;Suplente;88542010;2061-51.2010.6.08.0000;12.191.188/0001-81;
MAXWELL JOÃO DOS SANTOS JUNIOR;MAX JUNIOR;19321;APTO (Deferido);PTN;19;ESPIRITO SANTO QUE DA CERTO;PTN / PRP / PC do B;Deputado Estadual;Masculino;1985-05-14;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;GUARAPARI / ES;;Suplente;89412010;1927-24.2010.6.08.0000;12.171.205/0001-19;
MESSIAS CONCEIÇÃO VIANA;MESSIAS VIANA;10333;APTO (Deferido);PRB;10;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1966-08-21;Casado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Médio completo;Brasileira nata;VITORIA / ES;;Suplente;88172010;1850-15.2010.6.08.0000;12.181.173/0001-32;
MICHEL RANGEL LEAL;MICHEL DO CONCURSO PUBLICO;15644;APTO (Deferido);PMDB;15;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Masculino;1980-07-03;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;APIACA / ES;;Suplente;91072010;2147-22.2010.6.08.0000;12.189.760/0001-78;
MIGUEL ITACI DA SILVA SILVEIRA;MIGUEL SILVEIRA;11144;APTO (Deferido);PP;11;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1954-09-29;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;ESTADO DO RIO DE JANEIRO / RJ;;Suplente;87922010;1794-79.2010.6.08.0000;12.176.130/0001-69;
MIGUEL SABARENSE;SABARENSE;36777;APTO (Deferido);PTC;36;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1955-10-14;Casado(a);Jornalista e Redator;Ensino Fundamental completo;Brasileira nata;VITORIA / ES;;Suplente;88932010;1839-83.2010.6.08.0000;12.204.750/0001-64;
MIGUEL VIRGÍLIO MARÇAL DE SOUZA;MIGUEL MARÇAL;28000;INAPTO (Indeferido);PRTB;28;FRENTE RENOVA ESPIRITO SANTO;PSL / PRTB;Deputado Estadual;Masculino;1965-09-28;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;VITÓRIA / ES;;;90452010;1981-87.2010.6.08.0000;12.180.548/0001-40;
MIRIAN DE FREITAS PEREIRA VIANA;MIRIAN;28111;APTO (Deferido);PRTB;28;FRENTE RENOVA ESPIRITO SANTO;PSL / PRTB;Deputado Estadual;Feminino;1982-03-26;Solteiro(a);Assistente Social;Superior completo;Brasileira nata;VITÓRIA / ES;;Não eleito;90432010;1985-27.2010.6.08.0000;12.170.722/0001-73;
MOACYR SELIA FILHO;MOA;22022;APTO (Deferido);PR;22;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1957-04-03;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;NOVA VENECIA / ES;;Suplente;88022010;1867-51.2010.6.08.0000;12.177.162/0001-89;
MOISES TINOCO DOS SANTOS;MOISES TINOCO;43076;INAPTO (Renúncia);PV;43;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1976-06-06;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;CACHOEIRO DE ITAPEMIRIM / ES;;;89192010;1771-36.2010.6.08.0000;12.204.003/0001-26;
NAILCE LOURENÇO DE SOUZA;NAILCE MISSIONARIA;70866;APTO (Deferido);PT do B;70;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Feminino;1972-09-15;Divorciado(a);Vendedor de Comércio Varejista e Atacadista;Ensino Médio completo;Brasileira nata;LINHARES / ES;;Suplente;89112010;1746-23.2010.6.08.0000;12.203.823/0001-01;
NAMY CHEQUER BOU-HABIB FILHO;NAMY CHEQUER;65651;APTO (Deferido);PC do B;65;ESPIRITO SANTO QUE DA CERTO;PTN / PRP / PC do B;Deputado Estadual;Masculino;1955-08-16;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;IUNA / ES;;Suplente;89562010;1944-60.2010.6.08.0000;12.177.469/0001-80;
NAZARENO CAMARGO FONTE BOA;NAZARENO FONTE BOA;14220;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1940-06-20;Casado(a);Outros;Superior completo;Brasileira nata;SÃO JOSÉ DOS CALÇADOS / ES;;Suplente;92492010;2005-18.2010.6.08.0000;12.189.631/0001-80;
NELSON LUIZ NUNES DE FARIA;DR. NELSON;45192;APTO (Deferido);PSDB;45;O ESPÍRITO SANTO NO RUMO CERTO;PPS / DEM / PMN / PSDB;Deputado Estadual;Masculino;1960-04-16;Separado(a) judicialmente;Médico;Superior completo;Brasileira nata;VILA VELHA / ES;;Suplente;93292010;2096-11.2010.6.08.0000;12.191.295/0001-00;
