Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
GLEISER JOSE DE CARVALHO;GLEISER CARVALHO;10567;APTO (Deferido);PRB;10;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1967-12-05;Casado(a);Empresário;Superior completo;Brasileira nata;IBAITI / PR;;Suplente;141812010;1335-55.2010.6.16.0000;12.179.041/0001-76;
GRACE VAN DEN BERG VILLANUEVA;GRACE DO PV;43103;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1943-02-19;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;CURITIBA / PR;;Suplente;139312010;660-92.2010.6.16.0000;12.206.152/0001-24;
GRACIANO KATERSKI KRUTLI;MAJOR GRACIANO;40128;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1950-04-16;Separado(a) judicialmente;Militar Reformado;Superior completo;Brasileira nata;TRES DE MAIO / RS;;Suplente;137062010;893-89.2010.6.16.0000;12.172.675/0001-05;
GUARACY PRESTES RIBAS;GUARACY RIBAS;33737;APTO (Indeferido com recurso);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1960-10-15;Casado(a);Contador;Ensino Médio completo;Brasileira nata;CURITIBA / PR;;Indeferido com Recurso;144282010;1077-45.2010.6.16.0000;12.176.414/0001-55;
GUSTAVO STRAPASSON;STRAPASSON;23400;INAPTO (Renúncia);PPS;23;-;-;Deputado Estadual;Masculino;1982-05-22;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;CURITIBA / PR;;;140192010;750-03.2010.6.16.0000;12.168.695/0001-02;
HELENO JOSE DE ANDRADE;HELENNO ANDRADE;40222;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1966-02-07;Solteiro(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Médio completo;Brasileira nata;LAGOA DOS GATOS / PE;;Suplente;137072010;894-74.2010.6.16.0000;12.170.823/0001-44;
HELIO ABRAAO ELIAS CASTRO GOMES;GAS HELIO LOOKO;44169;INAPTO (Indeferido);PRP;44;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Masculino;1977-06-03;Solteiro(a);Comerciante;Superior incompleto;Brasileira nata;CASTRO / PR;;;140902010;1218-64.2010.6.16.0000;12.168.148/0001-19;
HENRIQUE RUBUO LOPES;HENRIQUE LOPES;43313;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1978-05-19;Casado(a);Engenheiro;Superior incompleto;Brasileira nata;LONDRINA / PR;;Suplente;139322010;661-77.2010.6.16.0000;12.181.877/0001-05;
HERMAS EURIDES BRANDÃO JUNIOR;HERMAS BRANDÃO JR;40123;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1970-10-16;Casado(a);Outros;Superior completo;Brasileira nata;OURINHOS / SP;;Eleito;137082010;895-59.2010.6.16.0000;12.180.177/0001-04;
HUMBERTO RAMON BLANCO RODRIGUES;DR. HUMBERTO BLANCO;17000;APTO (Deferido);PSL;17;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Masculino;1970-01-12;Casado(a);Médico;Superior completo;Brasileira nata;COLOMBO / PR;;Suplente;140912010;1219-49.2010.6.16.0000;12.173.348/0001-60;
HUSSEIN BAKRI;HUSSEIN BAKRI;45888;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1965-11-24;Casado(a);Relações-Públicas;Superior completo;Brasileira nata;UNIÃO DA VITÓRIA / PR;;Suplente;151412010;1481-96.2010.6.16.0000;12.204.813/0001-82;
ILSON APARECIDO ESTEFANI;GAUCHO TROVADOR;23200;INAPTO (Renúncia);PPS;23;-;-;Deputado Estadual;Masculino;1954-05-10;Casado(a);Pecuarista;Ensino Fundamental completo;Brasileira nata;CALIFORNIA / PR;;;140202010;751-85.2010.6.16.0000;12.241.643/0001-06;
IRINEU RODRIGUES RIBEIRO;IRINEU RIBEIRO;43021;APTO (Indeferido com recurso);PV;43;-;-;Deputado Estadual;Masculino;1968-05-12;Casado(a);Empresário;Superior completo;Brasileira nata;FOZ DO IGUAÇU / PR;;Indeferido com Recurso;139332010;662-62.2010.6.16.0000;12.179.225/0001-36;
IRIO PEREIRA DA ROSA FILHO;IRIO ROSA;20000;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1958-11-22;Casado(a);Outros;Ensino Médio completo;Brasileira nata;CAMPO GRANDE / MS;;Suplente;145192010;1353-76.2010.6.16.0000;12.167.590/0001-20;
ISAC JOSE EFRAIN FIALLA;ISAC FIALLA;45345;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1961-11-03;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;CURITIBA / PR;;Suplente;141822010;1337-25.2010.6.16.0000;12.176.539/0001-85;
ITALO FERNANDO FUMAGALI;DR FUMAGALI;20852;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1942-10-24;Divorciado(a);Médico;Superior completo;Brasileira nata;JULIO CASTILHO / RS;;Suplente;178992010;1695-87.2010.6.16.0000;12.199.944/0001-19;
IVAN LUCIO DOS SANTOS;IVAN LUCIO;20555;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1974-09-24;Solteiro(a);Empresário;Ensino Fundamental completo;Brasileira nata;CURITIBA / PR;;Suplente;145202010;1354-61.2010.6.16.0000;12.181.063/0001-70;
IVO NEI MIGDALSKI;SGT IVO NEI;28777;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Masculino;1965-08-08;Casado(a);Membro das Forças Armadas;Superior incompleto;Brasileira nata;PONTA GROSSA / PR;;Não eleito;146042010;620-13.2010.6.16.0000;12.177.544/0001-02;
IVO ROBERTO DA SILVA;IVO ROBERTO;17747;INAPTO (Indeferido);PSL;17;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Masculino;1953-06-02;Casado(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;PRES. BERNARDES / PR;;;140922010;1220-34.2010.6.16.0000;12.173.152/0001-75;
IVONETE LUIZ DA SILVEIRA EUZEBIO;IVONETE SILVEIRA;11877;APTO (Deferido);PP;11;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Feminino;1942-08-25;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;PORTO AMAZONAS / PR;;Suplente;141832010;1339-92.2010.6.16.0000;12.173.536/0001-98;
IZABETE CRISTINA PAVIN;BETI PAVIN;15333;APTO (Deferido com recurso);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Feminino;1958-04-16;Solteiro(a);Deputado;Superior completo;Brasileira nata;COLOMBO / PR;;Suplente;147022010;1117-27.2010.6.16.0000;12.175.875/0001-03;
IZAQUE DA ROCHA ANDRADE;IZAQUE;43567;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1967-12-07;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;PÉROLA / PR;;Suplente;139342010;663-47.2010.6.16.0000;12.170.842/0001-70;
IZOEL DO ROCIO CARNEIRO DOS SANTOS;GRILLO;33635;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1966-07-28;Divorciado(a);Aposentado (Exceto Servidor Público);Ensino Fundamental completo;Brasileira nata;PORTO AMAZONAS / PR;;Suplente;144292010;1079-15.2010.6.16.0000;12.178.440/0001-12;
JACKELINE LOURENÇO ARISTIDES;JACKELINE ARISTIDES;50150;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1983-01-27;Solteiro(a);Enfermeiro;Superior completo;Brasileira nata;LONDRINA / MG;;Não eleito;143282010;736-19.2010.6.16.0000;12.169.123/0001-30;
JADIR DE MATTOS;DR JADIR;14100;INAPTO (Renúncia);PTB;14;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1938-06-15;Divorciado(a);Médico;Superior completo;Brasileira nata;RIO BRILHANTE / MS;;;141842010;1341-62.2010.6.16.0000;12.167.809/0001-91;
JAIME ROBERTO CAMACHO GONCALVES ARREBOLA;JAIME CAMACHO ARREBOLA;20033;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1963-05-06;Separado(a) judicialmente;Empresário;Superior completo;Brasileira nata;APUCARANA / PR;;Suplente;149932010;1473-22.2010.6.16.0000;12.199.425/0001-50;
JAIR CEZAR DE OLIVEIRA;JAIR CEZAR;45045;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1939-11-05;Casado(a);Vereador;Superior completo;Brasileira nata;LONDRINA / PR;;Suplente;141852010;1343-32.2010.6.16.0000;12.204.097/0001-33;
JAIR DORCELINO CONCEIÇÃO;JAJÁ CORNETEIRO;17223;APTO (Deferido);PSL;17;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Masculino;1966-08-07;Casado(a);Motorista de Veículos de Transporte de Carga;Superior incompleto;Brasileira nata;FENIX / PR;;Suplente;140932010;1221-19.2010.6.16.0000;12.178.727/0001-42;
JAIRO JOSÉ MELO;JAIRO MELO;12355;APTO (Deferido);PDT;12;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1965-01-12;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;SÃO JOSÉ DOS PINHAIS / PR;;Suplente;147032010;1119-94.2010.6.16.0000;12.221.758/0001-39;
JAMES BITTENCOURT FIORAVANTE;JAMES FIORAVANTI;23222;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1978-12-25;Solteiro(a);Professor e Instrutor de Formação Profissional;Ensino Médio completo;Brasileira nata;PARANAGUA / PR;;Suplente;140212010;753-55.2010.6.16.0000;12.229.740/0001-83;
JAQUELINE DOS SANTOS DE MOURA;JAQUELINE;33138;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Feminino;1977-05-08;Casado(a);Vendedor de Comércio Varejista e Atacadista;Ensino Médio incompleto;Brasileira nata;CLEVELANDIA / PR;;Suplente;144302010;1081-82.2010.6.16.0000;12.168.476/0001-15;
JAQUES MARIO BRAND;JAQUES BRAND;50005;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1948-11-17;Separado(a) judicialmente;Jornalista e Redator;Superior completo;Brasileira nata;CURITIBA / PR;;Não eleito;143292010;739-71.2010.6.16.0000;12.256.077/0001-06;
JERSON LUIS DOMAKOSKY;DOMAKOSKY;50190;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1954-01-06;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;CURITIBA / PR;;Não eleito;143302010;744-93.2010.6.16.0000;12.175.239/0001-81;
JOACIR ROBERTO HINÇA;ROBERTO HINÇA;12677;APTO (Deferido);PDT;12;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1967-11-26;Divorciado(a);Vereador;Superior completo;Brasileira nata;ARAUCÁRIA / PR;;Suplente;147042010;1121-64.2010.6.16.0000;12.204.966/0001-20;
JOANI MONTEIRO DA SILVA;JOANI SILVA;20650;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1980-06-30;Solteiro(a);Outros;Lê e escreve;Brasileira nata;CORBELIA / PR;;Suplente;145212010;1356-31.2010.6.16.0000;12.169.261/0001-19;
JOAO ALBERGONI;BISPO ALBERGONI;20740;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1954-06-24;Separado(a) judicialmente;Comerciário;Ensino Médio completo;Brasileira nata;IBAITI / PB;;Suplente;145222010;1357-16.2010.6.16.0000;12.214.273/0001-18;
JOAO BATISTA DE SOUZA;JOAO OFICIAL;23800;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1954-09-21;Casado(a);Outros;Superior completo;Brasileira nata;APUCARANA / PR;;Suplente;140222010;754-40.2010.6.16.0000;12.173.283/0001-52;
JOAO CANDIDO ALVES DE OLIVEIRA;KÂNDIDO DE OLIVEIRA;11190;APTO (Deferido);PP;11;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1956-07-22;Solteiro(a);Jornalista e Redator;Ensino Médio completo;Brasileira nata;FRANCISCO BELTRÃO / PR;;Suplente;141862010;1345-02.2010.6.16.0000;12.174.944/0001-64;
JOAO CARLOS MICALISKI;CARLINHOS;20012;INAPTO (Renúncia);PSC;20;-;-;Deputado Estadual;Masculino;1981-06-24;Casado(a);Administrador;Superior completo;Brasileira nata;CURITIBA / PR;;;151542010;1487-06.2010.6.16.0000;12.198.204/0001-68;
JOAO DOUGLAS FABRICIO;DOUGLAS FABRICIO;23600;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1969-01-29;Solteiro(a);Administrador;Superior completo;Brasileira nata;RONCADOR / PR;;Eleito;140232010;756-10.2010.6.16.0000;12.178.826/0001-24;
JOAO GALDINO DE SOUZA;PROFESSOR GALDINO;45021;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1962-08-08;Solteiro(a);Vereador;Superior completo;Brasileira nata;SÃO CARLOS DO IVAÍ / PR;;Suplente;141872010;1348-54.2010.6.16.0000;12.169.422/0001-74;
JOAO IVO CALEFFI;JOÃO IVO CALEFFI;15555;APTO (Deferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1961-02-08;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;MARIALVA / PR;;Suplente;147052010;1123-34.2010.6.16.0000;12.199.273/0001-96;
JOAO JOSE FARIAS;JOAO CANTOR;50852;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Masculino;1955-10-22;Casado(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;TAIOBEIRAS / MG;;;143312010;748-33.2010.6.16.0000;12.180.254/0001-18;
JOAO MARIA FOGAÇA;J. FOGAÇA;23888;INAPTO (Indeferido);PPS;23;-;-;Deputado Estadual;Masculino;1956-08-18;Divorciado(a);Outros;Ensino Fundamental completo;Brasileira nata;JABARA / SC;;;140242010;758-77.2010.6.16.0000;12.174.973/0001-26;
JOAO SEVENIL DE OLIVEIRA;SEVENIL;10000;APTO (Deferido);PRB;10;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1976-09-14;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;REALEZA / PR;;Suplente;141882010;1350-24.2010.6.16.0000;12.168.166/0001-09;
JOEL MELO CORDEIRO;JOEL CORDEIRO;45645;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1971-06-07;Solteiro(a);Vereador;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;156122010;1575-44.2010.6.16.0000;12.235.294/0001-10;
JONAS GUIMARAES;JONAS GUIMARAES;15250;APTO (Deferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1951-05-07;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;LAVINIA / SP;;Eleito;147062010;1125-04.2010.6.16.0000;12.198.613/0001-64;
JORGE LUIS FAGUNDES CHAVES;JORGE CHAVES;21789;APTO (Deferido);PCB;21;-;-;Deputado Estadual;Masculino;1966-02-25;Casado(a);Vendedor de Comércio Varejista e Atacadista;Ensino Fundamental completo;Brasileira nata;CAXIAS DO SUL / PR;;Não eleito;145552010;1436-92.2010.6.16.0000;12.280.865/0001-38;
JORGE LUIZ BERNARDI;JORGE BERNARDI;12000;APTO (Deferido);PDT;12;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1956-03-08;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;HERVAL D" OESTE / SC;;Suplente;147072010;1127-71.2010.6.16.0000;12.198.806/0001-15;
JORGE LUIZ JACQUES NUNES;JJ DA CAUMA BRASIL;70777;APTO (Deferido);PT do B;70;-;-;Deputado Estadual;Masculino;1966-08-07;Solteiro(a);Comerciante;Ensino Médio incompleto;Brasileira nata;URUGUAIANA / RN;;Não eleito;147732010;538-79.2010.6.16.0000;12.178.180/0001-85;
JOSE AIRTON DE ARAUJO;DECO;22123;APTO (Deferido);PR;22;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1969-03-12;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;ARAPONGAS / PR;;Suplente;147082010;1129-41.2010.6.16.0000;12.180.102/0001-15;
JOSE APARECIDO DA ROCHA;JOSE DA VENDA PARANA;33101;APTO (Indeferido com recurso);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1962-11-20;Casado(a);Outros;Ensino Médio completo;Brasileira (naturalizada);NOSSA SENHORA DAS GRAÇAS / PR;;Indeferido com Recurso;188522010;1724-40.2010.6.16.0000;12.386.760/0001-68;
JOSE CARLOS ARDIZZONE XAVIER;CARLINHOS XAVIER;28880;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Masculino;1953-05-04;Casado(a);Administrador;Superior completo;Brasileira nata;CURITIBA / PR;;Não eleito;146052010;626-20.2010.6.16.0000;12.172.863/0001-25;
JOSÉ CARLOS BOM DE OLIVEIRA;BOM;43034;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1965-06-20;Casado(a);Empresário;Superior completo;Brasileira nata;PARANAGUÁ / PR;;Suplente;139382010;668-69.2010.6.16.0000;12.178.647/0001-97;
JOSE CARLOS DA SILVA;SOLDADO JOSE;31666;APTO (Deferido);PHS;31;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1969-06-16;Divorciado(a);Policial Militar;Superior incompleto;Brasileira nata;MARINGA / PR;;Suplente;144312010;1082-67.2010.6.16.0000;12.180.222/0001-12;
JOSE CARLOS DE SOUZA;JOSE CARLOS;40159;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1953-01-27;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;JACAREZINHO / PR;;Suplente;137092010;897-29.2010.6.16.0000;12.171.965/0001-26;
JOSE CARLOS MATHIAS DOS SANTOS;JOSE CARLOS MATHIAS DOS SANTOS;20225;INAPTO (Indeferido);PSC;20;-;-;Deputado Estadual;Masculino;1966-06-01;Casado(a);Empresário;Lê e escreve;Brasileira nata;BARRINHA / SP;;;151532010;1486-21.2010.6.16.0000;12.206.503/0001-05;
JOSE CARLOS MORETES DO AMARAL;MORETTI DO PUMA;23010;INAPTO (Indeferido);PPS;23;-;-;Deputado Estadual;Masculino;1959-03-26;Divorciado(a);Engenheiro;Superior completo;Brasileira nata;PONTA GROSSA / PR;;Registro negado antes da eleição;140252010;759-62.2010.6.16.0000;12.175.286/0001-25;
JOSE CARLOS MULLER;CAPITÃO MULLER;43127;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1958-09-08;Casado(a);Policial Militar;Superior completo;Brasileira nata;FLORIANOPOLIS / SC;;Suplente;139352010;665-17.2010.6.16.0000;12.297.419/0001-36;
JOSE CARLOS NEVES DA SILVA;ZE CARLOS;33111;APTO (Indeferido com recurso);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1965-01-12;Casado(a);Comerciário;Superior completo;Brasileira nata;TERRA ROXA / PR;;Indeferido com Recurso;144322010;1083-52.2010.6.16.0000;12.204.805/0001-36;
JOSÉ CLODOMIRO NOGUEIRA RUSSOMANNO;RUSSOMANNO;45111;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1954-03-02;Casado(a);Empresário;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;174372010;1644-76.2010.6.16.0000;12.312.433/0001-61;
JOSE DA SILVA;ZÉ MILICO;27123;APTO (Deferido);PSDC;27;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1960-06-02;Casado(a);Comerciário;Ensino Fundamental completo;Brasileira nata;CURITIBA / PR;;Suplente;144332010;1085-22.2010.6.16.0000;12.172.690/0001-45;
JOSE DANILSON ALVES DE OLIVEIRA;DANILSON;40126;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1962-08-12;Casado(a);Produtor Agropecuário;Superior completo;Brasileira nata;CANDIDO MOTA / SP;;Suplente;137102010;898-14.2010.6.16.0000;12.168.314/0001-87;
JOSE DE CAMARGO;ZEZE DE CAMARGO;28555;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Masculino;1947-09-24;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Fundamental incompleto;Brasileira nata;MARILANDIA DO SUL / PR;;Não eleito;146062010;632-27.2010.6.16.0000;12.168.379/0001-22;
JOSE DURVAL MATTOS DO AMARAL;DURVAL AMARAL;25252;APTO (Deferido);DEM;25;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1959-10-28;Casado(a);Deputado;Superior completo;Brasileira nata;LONDRINA / PR;;Eleito;141892010;1352-91.2010.6.16.0000;12.176.002/0001-15;
JOSE FRANCISCO BUHRER;FRANCISCO BUHRER;45680;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1958-08-09;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;TIJUCAS DO SUL / PR;;Eleito;141902010;1355-46.2010.6.16.0000;12.190.505/0001-45;
JOSE FRANCISCO GALVAO;JOSÉ GALVÃO;50555;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1957-10-11;Casado(a);Trabalhador de Construção Civil;Ensino Médio incompleto;Brasileira nata;CURVELO / MG;;Não eleito;143322010;752-70.2010.6.16.0000;12.173.358/0001-03;
JOSE GILBERTO DO CARMO ALVES RIBEIRO;GILBERTO RIBEIRO;40590;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1965-07-01;Casado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Médio completo;Brasileira nata;LAGES / SC;;Eleito;137112010;899-96.2010.6.16.0000;12.177.676/0001-34;
JOSE GOMES CORREIA;ZE DO TREM;20220;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1959-03-28;Casado(a);Outros;Ensino Médio completo;Brasileira nata;CAMPO LARGO / PR;;Suplente;145232010;1358-98.2010.6.16.0000;12.249.164/0001-36;
JOSE JORGE TOBIAS DE SANTANA;DR. TOBIAS;23432;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1960-10-01;Casado(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;140262010;761-32.2010.6.16.0000;12.178.985/0001-29;
JOSÉ JUVANCI DA SILVA;JUVANCI;50050;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1953-03-06;Casado(a);Contador;Superior completo;Brasileira nata;SANTA CRUZ DO CAPIBARIBE / PE;;Não eleito;143332010;755-25.2010.6.16.0000;12.191.108/0001-98;
JOSE LUIZ GARCIA NETO;GARCIA NETO;36777;APTO (Deferido);PTC;36;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1954-06-01;Solteiro(a);Economista;Superior completo;Brasileira nata;SAO PAULO / SP;;Suplente;144342010;1087-89.2010.6.16.0000;12.168.435/0001-29;
JOSE LUIZ SANTOLIN;JOSE SANTOLIN;10456;INAPTO (Renúncia);PRB;10;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1956-12-18;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;SAO LUIZ GONZAGA / RS;;;141912010;1361-53.2010.6.16.0000;12.173.109/0001-00;
JOSE MARCELO DE OLIVEIRA;JOSE MARCELO;23411;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1969-04-06;Casado(a);Enfermeiro;Superior completo;Brasileira nata;TELEMACO BORBA / PR;;Suplente;140272010;762-17.2010.6.16.0000;12.179.828/0001-38;
JOSE MARIA ALVES PEREIRA;ZE MARIA;23023;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1958-07-22;Casado(a);Vereador;Superior completo;Brasileira nata;PEDERNEIRA / SP;;Suplente;140282010;763-02.2010.6.16.0000;12.175.434/0001-01;
JOSE MARIANO DA SILVA;J. MARIANO TORRES;23190;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1971-08-23;Divorciado(a);Outros;Superior completo;Brasileira nata;JOAQUIM TAVORA / PR;;Suplente;140292010;765-69.2010.6.16.0000;12.180.338/0001-51;
JOSÉ MAURO NONATO;BOMBEIRO NONATO;50000;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1965-12-01;Casado(a);Bombeiro Militar;Ensino Médio completo;Brasileira nata;MARINGA / PR;;Não eleito;143342010;757-92.2010.6.16.0000;12.178.432/0001-76;
JOSE REINALDO FERNANDES;PASTOR REINALDO;36000;APTO (Deferido);PTC;36;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1966-01-26;Casado(a);Empresário;Superior completo;Brasileira nata;PARANAGUA / PR;;Suplente;144352010;1089-59.2010.6.16.0000;12.179.282/0001-15;
JOSE ROBERTO ACIOLLI DOS SANTOS;ROBERTO ACIOLLI;43190;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1958-08-05;Separado(a) judicialmente;Vereador;Ensino Fundamental completo;Brasileira nata;ARAPONGAS / PR;;Eleito;139362010;666-02.2010.6.16.0000;12.174.893/0001-70;
JOSE ROBERTO FORTINI;ROBERTO DA FARMACIA VIVI;36036;APTO (Deferido);PTC;36;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1954-12-10;Casado(a);Farmacêutico;Superior completo;Brasileira nata;ROLANDIA / PR;;Suplente;144362010;1091-29.2010.6.16.0000;12.173.843/0001-79;
JOSE RODRIGUES LEMOS;PROFESSOR LEMOS;13013;APTO (Deferido);PT;13;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1963-10-14;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;BARRA DE SÃO FRANCISCO / SC;;Eleito;147092010;1131-11.2010.6.16.0000;12.177.583/0001-00;
