Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
MARCELO PANTOJA DOS SANTOS;MARCELO;19456;INAPTO (Indeferido);PTN;19;AMAPÁ MERECE RESPEITO;PTN / PSC;Deputado Estadual;Masculino;1983-04-30;Solteiro(a);Auxiliar de Escritório e Assemelhados;Superior incompleto;Brasileira nata;BELÉM / PA;;;38822010;474-32.2010.6.03.0000;12.180.211/0001-32;
MARCIA LUCIA VILHENA BATISTA;MARCIA LUCIA;40223;APTO (Deferido);PSB;40;Frente Popular;PT / PSB;Deputado Estadual;Feminino;1971-02-03;Solteiro(a);Dona de Casa;Ensino Médio completo;Brasileira nata;MACAPÁ / AP;;Suplente;56552010;693-45.2010.6.03.0000;12.325.722/0001-03;
MARCILENE DE VILHENA DA SILVA;MARCILENE VILHENA;45557;APTO (Deferido);PSDB;45;AMAPA PODE MAIS;PMDB / PPS / PV / PSDB;Deputado Estadual;Feminino;1987-11-27;Solteiro(a);Auxiliar de Escritório e Assemelhados;Superior incompleto;Brasileira (naturalizada);MACAPA / AP;;Suplente;50032010;666-62.2010.6.03.0000;12.242.505/0001-41;
MARCIO DE ANDRADE FERREIRA;MARCIO FERREIRA;12212;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1975-09-06;Solteiro(a);Enfermeiro;Superior completo;Brasileira nata;MACAPA / AP;;Suplente;37712010;311-52.2010.6.03.0000;12.178.518/0001-07;
MARCONDES EDES MIGUEL SOBRINHO;MARCONDES;44000;INAPTO (Cancelado);PRP;44;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP / PSOL;Deputado Estadual;Masculino;1969-03-30;Solteiro(a);Comerciante;Superior incompleto;Brasileira nata;MIRIM / PE;;;38502010;271-70.2010.6.03.0000;12.175.098/0001-05;
MARCONDES EDES MIGUEL SOBRINHO;MARCONDES;44000;APTO (Deferido);PRP;44;UNIÃO PELA MUDANÇA;PTB / PCB / PSDC / PMN / PTC / PRP;Deputado Estadual;Masculino;1969-03-29;Solteiro(a);Comerciante;Superior incompleto;Brasileira nata;MIRIM / PE;;Suplente;45402010;619-88.2010.6.03.0000;12.175.098/0001-05;
MARIA ANESIA NUNES;ANÉSIA;12777;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Feminino;1962-12-16;Casado(a);Outros;Superior completo;Brasileira nata;MACAPA / AP;;Suplente;37722010;312-37.2010.6.03.0000;12.173.229/0001-07;
MARIA CRISTINA DO ROSARIO ALMEIDA MENDES;CRISTINA ALMEIDA;40789;APTO (Deferido);PSB;40;Frente Popular;PT / PSB;Deputado Estadual;Feminino;1966-05-27;Casado(a);Vereador;Superior completo;Brasileira nata;MACAPA / AP;;Eleito;37492010;191-09.2010.6.03.0000;12.174.019/0001-33;
MARIA CRISTINA GOMES DOS SANTOS ROSÁRIO;CRISTINA;40122;APTO (Deferido);PSB;40;Frente Popular;PT / PSB;Deputado Estadual;Feminino;1967-07-21;Casado(a);Outros;Ensino Médio completo;Brasileira nata;OIAPOQUE / AP;;Suplente;56562010;694-30.2010.6.03.0000;12.325.697/0001-50;
MARIA DE JESUS MENDES;MARIA DE JESUS;11236;APTO (Deferido);PP;11;AVANÇA AMAPÁ;PP / PC do B;Deputado Estadual;Feminino;1967-01-31;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;MACAPÁ / AP;;Suplente;41082010;422-36.2010.6.03.0000;12.173.591/0001-88;
MARIA DE LOURDES RODRIGUES DA SILVA;MARIA GOES;12111;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Feminino;1949-07-22;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;BRAGANÇA / PA;;Eleito;37732010;313-22.2010.6.03.0000;12.172.122/0001-44;
MARIA DEUZUITE FERREIRA DA SILVA;DEUZA;40147;APTO (Deferido);PSB;40;Frente Popular;PT / PSB;Deputado Estadual;Feminino;1962-05-08;Divorciado(a);Astrônomo;Superior completo;Brasileira nata;MACAPA / AP;;Suplente;56572010;695-15.2010.6.03.0000;12.325.682/0001-91;
MARIA DO SOCORRO DO CARMO LEITE;SOCORRO DO CARMO;22333;INAPTO (Indeferido);PR;22;AMAPÁ DO FUTURO;PRB / PSL / PR / PHS;Deputado Estadual;Feminino;1960-06-28;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;MOCAJUBA / PA;;;49362010;640-64.2010.6.03.0000;12.221.662/0001-70;
MARIA DO SOCORRO PINHEIRO FERNANDES;SOCORRO FERNANDES;22555;INAPTO (Indeferido);PR;22;AMAPÁ DO FUTURO;PRB / PSL / PR / PHS;Deputado Estadual;Feminino;1977-06-28;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SANTNA / AP;;;49372010;642-34.2010.6.03.0000;12.221.769/0001-19;
MARIA HELENA VIEIRA DOS REIS;HELENA REIS;28558;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Feminino;1968-11-30;Casado(a);Farmacêutico;Ensino Médio completo;Brasileira nata;CAPANEMA / PA;;Suplente;41562010;499-45.2010.6.03.0000;12.190.285/0001-50;
MARIA JAIRA VILHENA CUNHA DA COSTA;MARIA;40666;APTO (Deferido);PSB;40;Frente Popular;PT / PSB;Deputado Estadual;Feminino;1964-04-06;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;ICOARACI / PA;;Suplente;56582010;696-97.2010.6.03.0000;12.325.689/0001-03;
MARIA JOAQUINA LINO DO ESPIRITO SANTO;JOAQUINA LINO;14693;INAPTO (Cancelado);PTB;14;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP / PSOL;Deputado Estadual;Feminino;1962-07-09;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;MACAPÁ / AP;;;38512010;272-55.2010.6.03.0000;12.176.346/0001-24;
MARIA JOAQUINA LINO DO ESPIRITO SANTO;JOAQUINA LINO;14693;APTO (Deferido);PTB;14;UNIÃO PELA MUDANÇA;PTB / PCB / PSDC / PMN / PTC / PRP;Deputado Estadual;Feminino;1962-07-08;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;MACAPÁ / AP;;Suplente;45412010;620-73.2010.6.03.0000;12.176.346/0001-24;
MARIA LUIZA DA COSTA MELO;MARIA MELO;40333;APTO (Deferido);PSB;40;Frente Popular;PT / PSB;Deputado Estadual;Feminino;1962-08-26;Solteiro(a);Astrônomo;Ensino Médio incompleto;Brasileira nata;CAREIRO / AM;;Suplente;56592010;697-82.2010.6.03.0000;12.325.708/0001-00;
MARIA MARLENE NOBRE DA SILVA;MARLENE NOBRE;40456;APTO (Deferido);PSB;40;Frente Popular;PT / PSB;Deputado Estadual;Feminino;1960-01-03;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;MACAPÁ / AP;;Suplente;56602010;698-67.2010.6.03.0000;12.325.702/0001-24;
MARIA MERY FERREIRA PASTANA;MEIRE DO MARABAIXO;28880;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Feminino;1959-07-16;Solteiro(a);Dona de Casa;Ensino Fundamental completo;Brasileira nata;MACAPÁ / AP;;Suplente;41572010;500-30.2010.6.03.0000;12.190.994/0001-35;
MARIA NAILMA DA CRUZ ALMEIDA LAURINDO;NAILMA ALMEIDA;14222;APTO (Deferido);PTB;14;UNIÃO PELA MUDANÇA;PTB / PCB / PSDC / PMN / PTC / PRP;Deputado Estadual;Feminino;1968-06-16;Casado(a);Agente de Saúde e Sanitarista;Ensino Médio completo;Brasileira nata;MACAPÁ / AP;;Suplente;45422010;621-58.2010.6.03.0000;12.173.870/0001-41;
MARIA NAILMA DA CRUZ ALMEIDA LAURINDO;NAILMA ALMEIDA;14222;INAPTO (Cancelado);PTB;14;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP / PSOL;Deputado Estadual;Feminino;1968-06-17;Casado(a);Agente de Saúde e Sanitarista;Ensino Médio completo;Brasileira nata;MACAPÁ / AP;;;38522010;273-40.2010.6.03.0000;12.173.870/0001-41;
MARILIA BRITO XAVIER GOES;MARILIA;12123;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Feminino;1965-12-29;Casado(a);Outros;Superior completo;Brasileira nata;BELEM / PA;;Eleito;37742010;314-07.2010.6.03.0000;12.206.266/0001-74;
MARLON DE OLIVEIRA DO NASCIMENTO;MARLON;65123;APTO (Deferido);PC do B;65;AVANÇA AMAPÁ;PP / PC do B;Deputado Estadual;Masculino;1981-06-01;Solteiro(a);Economista;Superior completo;Brasileira nata;MACAPÁ / AP;;Suplente;40782010;527-13.2010.6.03.0000;12.190.854/0001-67;
MARLUCE MARIA MEIRELES DA SILVA CHERMONT;MARLUCE DA SAÚDE;28222;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Feminino;1960-04-20;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;MACAPÁ / AP;;Suplente;41582010;501-15.2010.6.03.0000;12.214.181/0001-38;
MARLY COELHO MALCHER;MARLY MALCHER;19337;INAPTO (Indeferido);PTN;19;AMAPÁ MERECE RESPEITO;PTN / PSC;Deputado Estadual;Feminino;1959-09-06;Viúvo(a);Enfermeiro;Superior completo;Brasileira nata;MACAPÁ / AP;;;38832010;475-17.2010.6.03.0000;12.176.924/0001-22;
MARTA MAGNO BARROSO;MARTA;20345;INAPTO (Indeferido);PSC;20;AMAPÁ MERECE RESPEITO;PTN / PSC;Deputado Estadual;Feminino;1968-09-08;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;BELÉM / PA;;;38842010;476-02.2010.6.03.0000;12.176.404/0001-10;
MAURO DE ALMEIDA SOUZA;MAURO SOUZA;45145;INAPTO (Renúncia);PSDB;45;AMAPA PODE MAIS;PMDB / PPS / PV / PSDB;Deputado Estadual;Masculino;1958-04-10;Casado(a);Empresário;Superior incompleto;Brasileira nata;MACAPA / AP;;;40022010;399-90.2010.6.03.0000;12.189.798/0001-40;
MELQUISEDEC DA SILVA FARIAS;MELQUISEDEC FARIAS;44444;INAPTO (Cancelado);PRP;44;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP / PSOL;Deputado Estadual;Masculino;1957-10-17;Casado(a);Odontólogo;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;;38532010;274-25.2010.6.03.0000;12.170.192/0001-63;
MELQUISEDEC DA SILVA FARIAS;MELQUISEDEC FARIAS;44444;APTO (Deferido);PRP;44;UNIÃO PELA MUDANÇA;PTB / PCB / PSDC / PMN / PTC / PRP;Deputado Estadual;Masculino;1957-10-16;Casado(a);Odontólogo;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;45432010;622-43.2010.6.03.0000;12.170.192/0001-63;
MICHEL HOUAT HARB;MICHEL JK;45123;APTO (Deferido);PSDB;45;AMAPA PODE MAIS;PMDB / PPS / PV / PSDB;Deputado Estadual;Masculino;1978-06-11;Solteiro(a);Deputado;Superior completo;Brasileira nata;MACAPA / AP;;Eleito;40032010;400-75.2010.6.03.0000;12.190.836/0001-85;
MICHELEM GUIMARAES DE LIMA DIAS;MICHELEM DIAS;45012;APTO (Deferido);PSDB;45;AMAPA PODE MAIS;PMDB / PPS / PV / PSDB;Deputado Estadual;Feminino;1987-01-15;Solteiro(a);Agente Administrativo;Superior incompleto;Brasileira nata;JURUTI / PA;;Suplente;50042010;667-47.2010.6.03.0000;12.242.503/0001-52;
MOACIR DE ARAUJO ALMEIDA JUNIOR;ALMEIDA JUNIOR;43431;INAPTO (Renúncia);PV;43;AMAPA PODE MAIS;PMDB / PPS / PV / PSDB;Deputado Estadual;Masculino;1965-07-04;Divorciado(a);Jornalista e Redator;Superior completo;Brasileira nata;BELEM / PA;;;40042010;401-60.2010.6.03.0000;12.191.205/0001-80;
MOACIR PANTOJA;MOACIR PANTOJA;13111;APTO (Deferido);PT;13;Frente Popular;PT / PSB;Deputado Estadual;Masculino;1955-12-08;Casado(a);Comerciante;Ensino Fundamental incompleto;Brasileira nata;FERREIRA GOMES / AP;;Suplente;37502010;192-91.2010.6.03.0000;12.198.217/0001-37;
MOISES REATEGUI DE SOUZA;MOISES SOUZA;20123;APTO (Deferido);PSC;20;AMAPÁ MERECE RESPEITO;PTN / PSC;Deputado Estadual;Masculino;1969-01-11;Casado(a);Deputado;Superior completo;Brasileira nata;MACAPÁ / AP;;Eleito;38852010;477-84.2010.6.03.0000;12.172.756/0001-05;
NAZARE DE OLIVEIRA MAGNO;NAZARÉ MAGNO;40222;APTO (Deferido);PSB;40;Frente Popular;PT / PSB;Deputado Estadual;Feminino;1969-01-11;Solteiro(a);Dona de Casa;Ensino Fundamental completo;Brasileira nata;CHAVES / PA;;Suplente;56612010;699-52.2010.6.03.0000;12.325.698/0001-02;
NAZARÉ SARGES DA SILVA;NAZARÉ SARGES;20444;APTO (Deferido);PSC;20;AMAPÁ MERECE RESPEITO;PTN / PSC;Deputado Estadual;Feminino;1950-05-08;Viúvo(a);Técnico de Enfermagem e Assemelhados (Exceto Enfermeiro);Ensino Médio completo;Brasileira nata;MACAPÁ / AP;;Suplente;38862010;478-69.2010.6.03.0000;12.176.926/0001-11;
NECI MACIEL VALES;NECI;40258;APTO (Deferido);PSB;40;Frente Popular;PT / PSB;Deputado Estadual;Feminino;1959-10-14;Casado(a);Trabalhador em Atividade de Processamento Químico;Ensino Médio completo;Brasileira nata;AMAPÁ / AP;;Suplente;56622010;700-37.2010.6.03.0000;12.325.686/0001-70;
NELMA DO SOCORRO ROCHA FREIRES;NELMA;14737;APTO (Deferido);PTB;14;UNIÃO PELA MUDANÇA;PTB / PCB / PSDC / PMN / PTC / PRP;Deputado Estadual;Feminino;1969-03-07;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;GURUPÁ / PA;;Suplente;45442010;623-28.2010.6.03.0000;12.235.239/0001-20;
NELMA DOSOCORRO ROCHA FREIRES;NELMA;14737;INAPTO (Cancelado);PTB;14;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP / PSOL;Deputado Estadual;Feminino;1969-03-08;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;GURUPÁ / PA;;;38542010;275-10.2010.6.03.0000;12.235.239/0001-20;
NELMA RODRIGUES DA SILVEIRA;IRMÃ NELMA;20456;APTO (Deferido);PSC;20;AMAPÁ MERECE RESPEITO;PTN / PSC;Deputado Estadual;Feminino;1978-08-20;Casado(a);Vereador;Superior incompleto;Brasileira nata;MAZAGÃO / AP;;Suplente;38872010;479-54.2010.6.03.0000;12.178.895/0001-38;
NELSON NONATO RICHENE RODRIGUES;NELSON RICHENE;70700;INAPTO (Indeferido);PT do B;70;ALIANÇA DEMOCRATA E TRABALHISTA;DEM / PT do B;Deputado Estadual;Masculino;1957-01-10;Casado(a);Outros;Superior completo;Brasileira nata;MACAPA / AP;;;39122010;341-87.2010.6.03.0000;12.169.110/0001-60;
NEURA LUZ DA SILVA;PROFA NEURA LUZ;11222;APTO (Deferido);PP;11;AVANÇA AMAPÁ;PP / PC do B;Deputado Estadual;Feminino;1960-02-17;Solteiro(a);Professor de Ensino Fundamental;Ensino Médio completo;Brasileira nata;MACAPÁ / AP;;Suplente;41092010;423-21.2010.6.03.0000;12.171.442/0001-80;
NICODEMOS VIEIRA DA SILVA NETO;DR NICODEMOS;11338;APTO (Deferido);PP;11;AVANÇA AMAPÁ;PP / PC do B;Deputado Estadual;Masculino;1961-03-24;Casado(a);Militar Reformado;Superior completo;Brasileira nata;MACAPÁ / AP;;Suplente;41102010;424-06.2010.6.03.0000;12.206.193/0001-10;
OCIVALDO SERIQUE GATO;GATINHO;14580;INAPTO (Cancelado);PTB;14;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP / PSOL;Deputado Estadual;Masculino;1966-12-23;Casado(a);Engenheiro;Superior completo;Brasileira nata;SANTARÉM / PA;;;38552010;276-92.2010.6.03.0000;12.173.260/0001-48;
OCIVALDO SERIQUE GATO;GATINHO;14580;APTO (Indeferido com recurso);PTB;14;UNIÃO PELA MUDANÇA;PTB / PCB / PSDC / PMN / PTC / PRP;Deputado Estadual;Masculino;1966-12-22;Casado(a);Engenheiro;Superior completo;Brasileira nata;SANTARÉM / PA;;Eleito;45452010;624-13.2010.6.03.0000;12.173.260/0001-48;
ODINEIA VILHENA;MACAPAZINHA;45321;APTO (Deferido);PSDB;45;AMAPA PODE MAIS;PMDB / PPS / PV / PSDB;Deputado Estadual;Feminino;1955-11-09;Divorciado(a);Diretor de Estabelecimento de Ensino;Superior incompleto;Brasileira nata;MACAPA / AP;;Suplente;40052010;402-45.2010.6.03.0000;12.189.880/0001-75;
ORLANDO LOURENÇO MOREIRA JUNIOR;ORLANDO JUNIOR;14141;INAPTO (Cancelado);PTB;14;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP / PSOL;Deputado Estadual;Masculino;1980-02-24;Separado(a) judicialmente;Outros;Ensino Médio incompleto;Brasileira nata;MACAPÁ / AP;;;38562010;277-77.2010.6.03.0000;12.179.021/0001-03;
ORLANDO LOURENÇO MOREIRA JUNIOR;ORLANDO JUNIOR;14141;APTO (Deferido);PTB;14;UNIÃO PELA MUDANÇA;PTB / PCB / PSDC / PMN / PTC / PRP;Deputado Estadual;Masculino;1980-02-23;Separado(a) judicialmente;Outros;Ensino Médio incompleto;Brasileira nata;MACAPÁ / AP;;Suplente;45462010;625-95.2010.6.03.0000;12.179.021/0001-03;
OSVALDO MORAIS SILVA;OSVALDO TECON;12000;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1951-03-24;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;COROATA / MA;;Suplente;37752010;315-89.2010.6.03.0000;12.171.570/0001-23;
OZEAS MOREIRA DE SOUZA;ARRÁ MORENO;25800;APTO (Deferido);DEM;25;ALIANÇA DEMOCRATA E TRABALHISTA;DEM / PT do B;Deputado Estadual;Masculino;1973-03-24;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;AFUA / PA;;Suplente;39132010;342-72.2010.6.03.0000;12.176.720/0001-91;
PATRICK MELO ALCANTARA;PATRICK MELO;25321;APTO (Deferido);DEM;25;ALIANÇA DEMOCRATA E TRABALHISTA;DEM / PT do B;Deputado Estadual;Masculino;1977-12-12;Solteiro(a);Fotógrafo e Assemelhados;Ensino Médio completo;Brasileira nata;MACAPA / AP;;Suplente;39142010;343-57.2010.6.03.0000;12.178.915/0001-70;
PAULO DE TARSO GURGEL;PAULO DE TARSO GURGEL;14345;APTO (Deferido);PTB;14;UNIÃO PELA MUDANÇA;PTB / PCB / PSDC / PMN / PTC / PRP;Deputado Estadual;Masculino;1952-12-22;Divorciado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CARAÚBAS / RN;;Suplente;45472010;626-80.2010.6.03.0000;12.169.448/0001-12;
PAULO DE TARSO GURGEL;PAULO DE TARSO GURGEL;14345;INAPTO (Cancelado);PTB;14;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP / PSOL;Deputado Estadual;Masculino;1952-12-23;Divorciado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CARAÚBAS / RN;;;38572010;278-62.2010.6.03.0000;12.169.448/0001-12;
PAULO FABRÍCIO OLIVEIRA RAMOS;DR. FABRÍCIO;14111;INAPTO (Cancelado);PTB;14;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP / PSOL;Deputado Estadual;Masculino;1980-08-13;Casado(a);Odontólogo;Superior completo;Brasileira nata;BELÉM / PA;;;38582010;279-47.2010.6.03.0000;12.204.938/0001-02;
PAULO FABRÍCIO OLIVEIRA RAMOS;DR. FABRÍCIO;14111;APTO (Deferido);PTB;14;UNIÃO PELA MUDANÇA;PTB / PCB / PSDC / PMN / PTC / PRP;Deputado Estadual;Masculino;1980-08-13;Casado(a);Odontólogo;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;45482010;627-65.2010.6.03.0000;12.204.938/0001-02;
PAULO JOSE DA SILVA RAMOS;PAULO JOSE;22222;APTO (Deferido);PR;22;AMAPÁ DO FUTURO;PRB / PSL / PR / PHS;Deputado Estadual;Masculino;1955-10-11;Casado(a);Deputado;Superior completo;Brasileira nata;MACAPÁ / AP;;Suplente;39462010;298-53.2010.6.03.0000;12.169.014/0001-12;
PAULO LUIZ DA SILVA;PAULAO;13000;APTO (Deferido);PT;13;Frente Popular;PT / PSB;Deputado Estadual;Masculino;1961-11-14;Casado(a);Industrial;Ensino Médio completo;Brasileira nata;MACAPA / AP;;Suplente;37512010;193-76.2010.6.03.0000;12.172.443/0001-49;
PAULO SERGIO GAHMA DOS SANTOS;PROFESSOR SERGINHO;28000;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Masculino;1966-02-24;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;MACAPA / AP;;Suplente;41592010;502-97.2010.6.03.0000;12.190.680/0001-32;
PAULO SÉRGIO SANTANA DE SOUSA;PAULINHO;14001;INAPTO (Cancelado);PTB;14;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP / PSOL;Deputado Estadual;Masculino;1958-12-19;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;VIGIA / PA;;;38592010;280-32.2010.6.03.0000;12.171.082/0001-16;
PAULO SÉRGIO SANTANA DE SOUSA;PAULINHO;14001;APTO (Deferido);PTB;14;UNIÃO PELA MUDANÇA;PTB / PCB / PSDC / PMN / PTC / PRP;Deputado Estadual;Masculino;1958-12-18;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;VIGIA / PA;;Suplente;45492010;628-50.2010.6.03.0000;12.171.082/0001-16;
PLACIDO PEREIRA VIEIRA;PLACIDO VIEIRA;13500;APTO (Deferido);PT;13;Frente Popular;PT / PSB;Deputado Estadual;Masculino;1949-09-09;Casado(a);Engenheiro;Superior completo;Brasileira nata;OBIDOS / PA;;Suplente;37522010;194-61.2010.6.03.0000;12.168.054/0001-40;
PRISCILA SANCHES FREIRES;PRISCILA;14520;INAPTO (Cancelado);PTB;14;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP / PSOL;Deputado Estadual;Feminino;1983-10-09;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SANTANA / AP;;;38602010;281-17.2010.6.03.0000;12.180.388/0001-39;
PRISCILA SANCHES FREIRES;PRISCILA;14520;INAPTO (Indeferido);PTB;14;UNIÃO PELA MUDANÇA;PTB / PCB / PSDC / PMN / PTC / PRP;Deputado Estadual;Feminino;1983-10-08;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SANTANA / AP;;;45502010;629-35.2010.6.03.0000;12.180.388/0001-39;
RAIMUNDA MACEDO BARROSO;RAIMUNDA BEIRAO;45678;APTO (Deferido);PSDB;45;AMAPA PODE MAIS;PMDB / PPS / PV / PSDB;Deputado Estadual;Feminino;1958-06-10;Casado(a);Dona de Casa;Ensino Fundamental completo;Brasileira nata;DOM PEDRO / MA;;Suplente;40062010;403-30.2010.6.03.0000;12.204.174/0001-55;
RAIMUNDO CHARLES DA SILVA MARQUES;CHARLES MARQUES;27147;APTO (Deferido);PSDC;27;UNIÃO PELA MUDANÇA;PTB / PCB / PSDC / PMN / PTC / PRP;Deputado Estadual;Masculino;1969-05-24;Casado(a);Deputado;Superior completo;Brasileira nata;MACAPÁ / AP;;Eleito;45512010;630-20.2010.6.03.0000;12.175.605/0001-00;
RAIMUNDO CHARLES DA SILVA MARQUES;CHARLES MARQUES;27147;INAPTO (Cancelado);PSDC;27;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP / PSOL;Deputado Estadual;Masculino;1969-05-25;Casado(a);Deputado;Superior completo;Brasileira nata;MACAPÁ / AP;;;38612010;282-02.2010.6.03.0000;12.175.605/0001-00;
RAIMUNDO DE DEUS LOIOLA BELAIR;BELAIR JUNIOR;15125;APTO (Deferido);PMDB;15;AMAPA PODE MAIS;PMDB / PPS / PV / PSDB;Deputado Estadual;Masculino;1974-09-03;Solteiro(a);Jornalista e Redator;Ensino Médio completo;Brasileira nata;ITAITUBA' / PA;;Suplente;40072010;404-15.2010.6.03.0000;12.190.838/0001-74;
RAIMUNDO EDILSON DIAS DA SILVA;EDILSON DIAS;28122;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Masculino;1972-11-26;Solteiro(a);Secretário e Datilógrafo;Ensino Médio completo;Brasileira nata;MAZAGÃO / AP;;Suplente;41602010;503-82.2010.6.03.0000;12.190.592/0001-30;
RAIMUNDO MORAES MENDES;R MORAES;13456;INAPTO (Indeferido);PT;13;Frente Popular;PT / PSB;Deputado Estadual;Masculino;1949-12-26;Casado(a);Pescador;Ensino Médio completo;Brasileira nata;CHAVES / PA;;;37532010;195-46.2010.6.03.0000;12.276.240/0001-00;
RAIMUNDO NONATO MARTIL PIABA;IRMAO PIABA;43258;APTO (Deferido);PV;43;AMAPA PODE MAIS;PMDB / PPS / PV / PSDB;Deputado Estadual;Masculino;1965-03-22;Casado(a);Vereador;Ensino Médio incompleto;Brasileira nata;MATA-ROMA / MA;;Suplente;40082010;405-97.2010.6.03.0000;12.190.681/0001-87;
RAIMUNDO NONATO PINHEIRO;NONATO PINHEIRO;11110;APTO (Deferido);PP;11;AVANÇA AMAPÁ;PP / PC do B;Deputado Estadual;Masculino;1952-04-07;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;SAO LUIZ / MA;;Suplente;41112010;425-88.2010.6.03.0000;12.176.557/0001-67;
RAIMUNDO ROBERTO DE MOURA MADEIRA;PROFESSOR MADEIRA;22007;APTO (Deferido);PR;22;AMAPÁ DO FUTURO;PRB / PSL / PR / PHS;Deputado Estadual;Masculino;1960-12-05;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SANTARÉM / PA;;Suplente;39472010;299-38.2010.6.03.0000;12.172.040/0001-08;
RAIMUNDO SILVA DE SOUZA;RAIMUNDO SOUZA;40888;APTO (Deferido);PSB;40;Frente Popular;PT / PSB;Deputado Estadual;Masculino;1959-08-30;Solteiro(a);Motorista de Veículos de Transporte de Carga;Ensino Médio completo;Brasileira nata;MACAPA / AP;;Suplente;41652010;532-35.2010.6.03.0000;12.172.450/0001-40;
RETHIANE MARIA MATOS DA SILVA;RETHIANE MATOS;15222;APTO (Deferido);PMDB;15;AMAPA PODE MAIS;PMDB / PPS / PV / PSDB;Deputado Estadual;Feminino;1975-05-10;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SAO DOMINGOS DO CAPIM / PA;;Suplente;40092010;406-82.2010.6.03.0000;12.191.116/0001-34;
RIBANES NASCIMENTO DE AGUIAR;RIBANES AGUIAR;11196;APTO (Deferido);PP;11;AVANÇA AMAPÁ;PP / PC do B;Deputado Estadual;Masculino;1968-09-30;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;41122010;426-73.2010.6.03.0000;12.175.309/0001-00;
