Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
VALTER DA ROCHA NOGUEIRA JUNIOR;VALTINHO;43043;APTO (Deferido);PV;43;FRENTE TOCANTINS LEVADO A SÉRIO;PRB / PTN / PRTB / PMN / PTC / PV / PSDB / PT do B;Deputado Estadual;Masculino;1974-08-26;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;AURIFLAMA / SP;;Suplente;79552010;727-51.2010.6.27.0000;12.170.062/0001-20;
VANDA MARIA GONÇALVES PAIVA;VANDA PAIVA;45999;APTO (Deferido);PSDB;45;FRENTE TOCANTINS LEVADO A SÉRIO;PRB / PTN / PRTB / PMN / PTC / PV / PSDB / PT do B;Deputado Estadual;Feminino;1967-02-04;Solteiro(a);Contador;Superior completo;Brasileira nata;GOIOERE / PR;;Suplente;79562010;665-11.2010.6.27.0000;12.178.164/0001-92;
VANDERLEI LACERDA DA SILVA;VANDERLEI LACERDA;10123;APTO (Deferido);PRB;10;FRENTE TOCANTINS LEVADO A SÉRIO;PRB / PTN / PRTB / PMN / PTC / PV / PSDB / PT do B;Deputado Estadual;Masculino;1967-11-22;Casado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;79572010;666-93.2010.6.27.0000;12.175.783/0001-23;
VICENTE RODRIGUES ARAUJO;VICENTE ARAUJO;70155;APTO (Deferido);PT do B;70;FRENTE TOCANTINS LEVADO A SÉRIO;PRB / PTN / PRTB / PMN / PTC / PV / PSDB / PT do B;Deputado Estadual;Masculino;1972-04-05;Casado(a);Empresário;Superior incompleto;Brasileira nata;ARAGUAINA / TO;;Suplente;85052010;846-12.2010.6.27.0000;12.204.807/0001-25;
VILMAR ALVES DE OLIVEIRA;VILMAR DO DETRAN;15700;APTO (Deferido);PMDB;15;FORÇA DO POVO II;PP / PDT / PMDB / PPS / PSB;Deputado Estadual;Masculino;1956-03-09;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;NAZÁRIO / GO;;Eleito;76842010;594-09.2010.6.27.0000;12.170.863/0001-96;
VILMAR SOUSA DE OLIVEIRA;VILMAR SOUSA;13567;APTO (Deferido);PT;13;Trabalho e Democracia;PT / PSL / PSDC / PHS / PRP / PC do B;Deputado Estadual;Masculino;1968-09-28;Casado(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;PALMEIRÓPOLIS / TO;;Suplente;77502010;736-13.2010.6.27.0000;12.177.732/0001-30;
WALCIRENE GONÇALVES DA CRUZ FONSECA;WALCIRENE;13230;APTO (Deferido);PT;13;Trabalho e Democracia;PT / PSL / PSDC / PHS / PRP / PC do B;Deputado Estadual;Feminino;1975-03-31;Casado(a);Assistente Social;Superior completo;Brasileira nata;URUAÇU / GO;;Suplente;83422010;849-64.2010.6.27.0000;12.199.934/0001-83;
WANDERLEI BARBOSA CASTRO;WANDERLEI BARBOSA;40100;APTO (Deferido com recurso);PSB;40;FORÇA DO POVO II;PP / PDT / PMDB / PPS / PSB;Deputado Estadual;Masculino;1964-03-12;Casado(a);Vereador;Superior incompleto;Brasileira nata;PORTO NACIONAL / TO;;Eleito;76852010;560-34.2010.6.27.0000;12.175.624/0001-29;
WANDERLEY MARTINS FEITOSA;WANDERLEY;45666;APTO (Deferido);PSDB;45;FRENTE TOCANTINS LEVADO A SÉRIO;PRB / PTN / PRTB / PMN / PTC / PV / PSDB / PT do B;Deputado Estadual;Masculino;1969-12-19;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;PORANGATU / GO;;Suplente;79582010;732-73.2010.6.27.0000;12.177.558/0001-26;
WESLEY RODRIGUES SILVA;WESLEY TRANSPORTE ALTERNATIVO;36123;APTO (Deferido);PTC;36;FRENTE TOCANTINS LEVADO A SÉRIO;PRB / PTN / PRTB / PMN / PTC / PV / PSDB / PT do B;Deputado Estadual;Masculino;1972-09-04;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;URUAÇU / GO;;Suplente;79592010;620-07.2010.6.27.0000;12.178.670/0001-81;
WILMAR MARTINS LEITE JUNIOR;JUNIOR LEITE;22580;APTO (Deferido com recurso);PR;22;UNIÃO PARA VITÓRIA;PTB / PSC / PR;Deputado Estadual;Masculino;1968-11-08;Solteiro(a);Veterinário;Superior completo;Brasileira nata;GOIANIA / GO;;Suplente;79962010;670-33.2010.6.27.0000;12.204.401/0001-42;
ZAIRA ANGELICA REZENDE MIRANDA;ZAIRA MIRANDA;10015;APTO (Deferido);PRB;10;FRENTE TOCANTINS LEVADO A SÉRIO;PRB / PTN / PRTB / PMN / PTC / PV / PSDB / PT do B;Deputado Estadual;Feminino;1945-11-18;Divorciado(a);Psicólogo;Superior completo;Brasileira nata;UBERLANDIA / MG;;Suplente;79602010;725-81.2010.6.27.0000;12.172.494/0001-70;
