Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
LUIZ CAVALCANTE MONTEIRO JUNIOR;JUNIOR MIRANDA;12222;APTO (Deferido);PDT;12;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1976-04-10;Viúvo(a);Pecuarista;Superior completo;Brasileira nata;PALMEIRA DOS INDIOS / AL;;Suplente;70502010;841-83.2010.6.02.0000;12.181.690/0001-01;
LUIZ DANTAS LIMA;LUIZ DANTAS;15000;APTO (Deferido);PMDB;15;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1949-11-29;Divorciado(a);Engenheiro;Superior completo;Brasileira nata;MACEIO / AL;;Média;70512010;842-68.2010.6.02.0000;12.170.245/0001-46;
LUZIA RAMALHO DOS SANTOS;LUZIA RAMALHO;50290;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1960-01-07;Solteiro(a);Agente Administrativo;Ensino Médio incompleto;Brasileira nata;CORURIPE / AL;;Não eleito;65002010;635-69.2010.6.02.0000;12.154.771/0001-12;
MANOEL BERNARDO GALVÃO;GALVÃO;22444;APTO (Deferido);PR;22;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1964-01-21;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;JAPARATINGA / AL;;Suplente;70522010;843-53.2010.6.02.0000;12.176.833/0001-97;
MANOEL GOMES DE BARROS FILHO;NELITO;45789;APTO (Deferido);PSDB;45;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Masculino;1974-05-23;Casado(a);Agrônomo;Superior incompleto;Brasileira nata;MACEIÓ / AL;;Eleito;69952010;952-67.2010.6.02.0000;12.181.429/0001-01;
MANOEL SANT'ANNA RODRIGUES;MAN0EL SANT'ANNA;17777;APTO (Deferido);PSL;17;PTB-PRB-PMN-PSL-PHS-PTC;PRB / PTB / PSL / PHS / PMN / PTC;Deputado Estadual;Masculino;1957-07-12;Casado(a);Empresário;Superior completo;Brasileira nata;PENEDO / AL;;Suplente;66502010;711-93.2010.6.02.0000;12.171.108/0001-26;
MARCELO GOUVEIA DE OLIVEIRA;PASTOR MARCELO GOUVEIA;10111;APTO (Deferido);PRB;10;PTB-PRB-PMN-PSL-PHS-PTC;PRB / PTB / PSL / PHS / PMN / PTC;Deputado Estadual;Masculino;1978-01-14;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;CAMPINA GRANDE / PB;;Suplente;66512010;712-78.2010.6.02.0000;12.168.466/0001-80;
MARCELO MARCOS ROCHA SOUTO;MARCELO SOUTO;44444;INAPTO (Renúncia);PRP;44;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1960-12-03;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;JACARÉ DOS HOMENS / AL;;;70532010;844-38.2010.6.02.0000;12.173.617/0001-98;
MARCELO VICTOR CORREIA DOS SANTOS;MARCELO VICTOR;14789;APTO (Deferido);PTB;14;PTB-PRB-PMN-PSL-PHS-PTC;PRB / PTB / PSL / PHS / PMN / PTC;Deputado Estadual;Masculino;1979-09-04;Solteiro(a);Pecuarista;Superior incompleto;Brasileira nata;PALMEIRA DOS INDIOS / AL;;Eleito;66522010;713-63.2010.6.02.0000;12.197.946/0001-79;
MARCIO GUEDES DE SOUZA;MARCIO GUEDES;50900;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1964-06-29;Casado(a);Advogado;Superior completo;Brasileira nata;SAO PAULO / SP;;Não eleito;65012010;636-54.2010.6.02.0000;12.154.777/0001-90;
MARCO ANTONIO DA SILVA;MARCÃO;14002;APTO (Deferido);PTB;14;PTB-PRB-PMN-PSL-PHS-PTC;PRB / PTB / PSL / PHS / PMN / PTC;Deputado Estadual;Masculino;1965-10-02;Casado(a);Outros;Ensino Médio completo;Brasileira nata;MACEIÓ / AL;;Suplente;66532010;714-48.2010.6.02.0000;12.176.951/0001-03;
MARCOS ANTONIO DE OLIVEIRA BARBOSA;MARCOS BARBOSA;23000;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1964-10-07;Casado(a);Outros;Superior completo;Brasileira nata;MACEIO / AL;;Eleito;68152010;743-98.2010.6.02.0000;12.175.077/0001-81;
MARCOS ANTÔNIO FERREIRA NUNES;MARCOS FERREIRA;45111;APTO (Deferido);PSDB;45;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Masculino;1959-06-07;Casado(a);Outros;Superior incompleto;Brasileira nata;DESTERRO / PB;;Suplente;69962010;953-52.2010.6.02.0000;12.173.861/0001-50;
MARCOS ANTONIO VIEIRA DA SILVA;MARCOS VIEIRA;25555;APTO (Deferido);DEM;25;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Masculino;1957-10-21;Casado(a);Advogado;Superior completo;Brasileira nata;RIO LARGO / AL;;Suplente;72322010;1044-45.2010.6.02.0000;12.198.751/0001-43;
MARCOS FEIJÓ FRANÇA;MARCOS FEIJÓ;17500;INAPTO (Indeferido);PSL;17;PTB-PRB-PMN-PSL-PHS-PTC;PRB / PTB / PSL / PHS / PMN / PTC;Deputado Estadual;Masculino;1966-07-24;Casado(a);Outros;Ensino Médio completo;Brasileira nata;MACEIÓ / AL;;;105792010;1164-88.2010.6.02.0000;12.347.272/0001-41;
MARCOS FERNANDES GOMES;MARCOS FERNANDES;23300;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1971-12-04;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;MACEIO / AL;;Suplente;68162010;744-83.2010.6.02.0000;12.205.083/0001-34;
MARCOS JOSE DIAS VIANA FILHO;MARQUINHOS MADEIRA;13123;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1985-10-10;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;MACEIÓ / AL;;Média;69052010;797-64.2010.6.02.0000;12.169.798/0001-89;
MARCOS RODRIGUES DOS SANTOS;BOMBEIRO MARCOS RODRIGUES;50444;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1972-03-21;Solteiro(a);Bombeiro Militar;Ensino Fundamental completo;Brasileira nata;MACEIÓ / AL;;Não eleito;65022010;637-39.2010.6.02.0000;12.154.825/0001-40;
MARCOS SANTOS;MARQUINHOS ALMEIDA;11999;INAPTO (Indeferido);PP;11;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Masculino;1980-04-11;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;MACEIÓ / AL;;;72572010;1023-69.2010.6.02.0000;12.198.010/0001-62;
MARCUS AURELIOS LOPES PLECH;LELO DA BANCA;50505;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1960-02-28;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;MACEIO / AL;;Não eleito;65032010;638-24.2010.6.02.0000;12.154.750/0001-05;
MARIA APARECIDA AUGUSTA DA SILVA;APARECIDA;33044;APTO (Deferido);PMN;33;PTB-PRB-PMN-PSL-PHS-PTC;PRB / PTB / PSL / PHS / PMN / PTC;Deputado Estadual;Feminino;1971-09-04;Casado(a);Comerciário;Ensino Médio completo;Brasileira nata;MACEIÓ / AL;;Suplente;66542010;715-33.2010.6.02.0000;12.179.583/0001-49;
MARIA APARECIDA CARDOZO DA SILVA;CIDA SILVA;23153;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Feminino;1976-07-15;Solteiro(a);Gerente;Ensino Médio completo;Brasileira nata;MAJOR ISIDORO / AL;;Suplente;68172010;745-68.2010.6.02.0000;12.168.769/0001-00;
MARIA CICERA ALVES DA SILVA;MARIA DENISSON;13115;INAPTO (Indeferido);PT;13;-;-;Deputado Estadual;Feminino;1962-12-23;Solteiro(a);Dona de Casa;Ensino Fundamental incompleto;Brasileira nata;ARAPIRACA / AL;;;69062010;798-49.2010.6.02.0000;12.177.667/0001-43;
MARIA DA CONCEICAO DE ALBUQUERQUE BAIA;CONCEICAO BAIA;65111;INAPTO (Renúncia);PC do B;65;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Feminino;1968-12-08;Casado(a);Administrador;Superior completo;Brasileira nata;MACEIO / AL;;;70542010;845-23.2010.6.02.0000;12.179.247/0001-04;
MARIA HELENA DE ALMEIDA AMORIM;HELENA ALMEIDA;11110;APTO (Deferido);PP;11;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Feminino;1967-11-07;Casado(a);Administrador;Superior incompleto;Brasileira nata;OLIVENÇA / AL;;Suplente;72552010;1054-89.2010.6.02.0000;12.199.544/0001-03;
MARIA JOSE DA SILVA;MARIZETE;25456;APTO (Deferido);DEM;25;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Feminino;1945-09-01;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Fundamental incompleto;Brasileira nata;CACIMBINHAS / AL;;Suplente;69972010;954-37.2010.6.02.0000;12.175.205/0001-97;
MARIA JOSE DOS SANTOS;TINA;23444;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Feminino;1963-02-02;Solteiro(a);Corretor de Imóveis, Seguros, Títulos e Valores;Superior incompleto;Brasileira nata;ATALAIA / AL;;Suplente;68182010;746-53.2010.6.02.0000;12.176.258/0001-22;
MARIA JOSÉ SILVA DA CRUZ;JOSIVÂNIA;11000;APTO (Deferido);PP;11;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Feminino;1969-08-02;Divorciado(a);Outros;Ensino Fundamental completo;Brasileira nata;CANAPÍ / AL;;Suplente;72462010;1052-22.2010.6.02.0000;12.199.753/0001-57;
MARIA JOSE TEREZA SIMOES MOURA;TEREZA MOURA;23609;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Feminino;1960-06-10;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;MACEIO / AL;;Suplente;68192010;747-38.2010.6.02.0000;12.173.265/0001-70;
MARIA LUCIENE SILVA DE OLIVEIRA;LUCIENE;50369;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1971-10-07;Solteiro(a);Dona de Casa;Superior incompleto;Brasileira nata;JEQUIE / BA;;Não eleito;65042010;639-09.2010.6.02.0000;12.207.356/0001-80;
MARIA NIREIDA MEDEIROS PONTES DE ALMEIDA;NIREIDA PONTES;50468;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1941-04-07;Divorciado(a);Dona de Casa;Ensino Médio incompleto;Brasileira nata;CAPELA / AL;;Não eleito;65052010;652-08.2010.6.02.0000;12.154.813/0001-15;
MARIA PATRICIA PINTO SANTOS;PATRICIA PINTO;23455;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Feminino;1977-01-10;Solteiro(a);Biólogo;Superior completo;Brasileira nata;RIO LARGO / AL;;Suplente;68202010;748-23.2010.6.02.0000;12.168.500/0001-16;
MARILENE DE OLIVEIRA TENORIO;MARILENE;13233;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1965-12-14;Casado(a);Comerciante;Superior incompleto;Brasileira nata;MACEIO / AL;;Suplente;69072010;799-34.2010.6.02.0000;12.168.232/0001-32;
MARILENE MARIA BATISTA DE ALENCAR;PROFESSORA MARILENE;15222;INAPTO (Indeferido);PMDB;15;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1966-02-23;Casado(a);Professor de Ensino Fundamental;Ensino Médio completo;Brasileira nata;MATA GRANDE / AL;;;70552010;846-08.2010.6.02.0000;12.179.577/0001-91;
MARILURDES XAVIER SILVA;LURDINHA XAVIER;14004;APTO (Deferido);PTB;14;PTB-PRB-PMN-PSL-PHS-PTC;PRB / PTB / PSL / PHS / PMN / PTC;Deputado Estadual;Feminino;1944-08-28;Solteiro(a);Outros;Superior completo;Brasileira nata;MACEIÓ / AL;;Suplente;99662010;1154-44.2010.6.02.0000;12.304.537/0001-24;
MARILUSIO DE FRANCA MOURA;FRANCA MOURA;23369;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1949-07-04;Casado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Superior completo;Brasileira nata;ESPERANCA / PB;;Suplente;68212010;749-08.2010.6.02.0000;12.170.988/0001-16;
MARIO EUGÊNIO DE VASCONCELOS CALHEIROS;CALHEIROS;17678;APTO (Deferido);PSL;17;PTB-PRB-PMN-PSL-PHS-PTC;PRB / PTB / PSL / PHS / PMN / PTC;Deputado Estadual;Masculino;1954-07-06;Casado(a);Geólogo;Superior completo;Brasileira nata;MACEIÓ / AL;;Suplente;105822010;1166-58.2010.6.02.0000;12.338.999/0001-62;
MARLENE MOURA COSTA;MARLENE;50199;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1962-04-22;Solteiro(a);Odontólogo;Superior completo;Brasileira nata;MACEIO / AL;;Não eleito;65062010;651-23.2010.6.02.0000;12.154.760/0001-32;
MARY DE FATIMA MORAES JARA CIPOLA;MARY CIPOLA;12122;INAPTO (Indeferido);PDT;12;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Feminino;1962-12-02;Viúvo(a);Publicitário;Superior completo;Brasileira nata;BELA VISTA / MS;;;70562010;847-90.2010.6.02.0000;12.174.670/0001-03;
MICHELLE DA SILVA PONTUAL CAETANO;MICHELLE PONTUAL;13513;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1981-12-15;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior completo;Brasileira nata;MACEIÓ / AL;;Suplente;69082010;800-19.2010.6.02.0000;12.167.787/0001-60;
MIRELLY FRANCESCA SARMENTO CAMARA;MIRELLY CAMARA;65432;APTO (Deferido);PC do B;65;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Feminino;1983-11-19;Solteiro(a);Advogado;Superior completo;Brasileira nata;MACEIÓ / AL;;Suplente;70572010;848-75.2010.6.02.0000;12.203.941/0001-01;
MURILO CÉSAR DE SANTANA ROCHA;MURILO PITEL;40888;APTO (Deferido);PSB;40;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Masculino;1979-09-14;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;MACEIÓ / AL;;Suplente;71502010;1005-48.2010.6.02.0000;12.189.525/0001-04;
NAILZA CARDOZO DA SILVA;NENA;23223;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Feminino;1963-03-27;Solteiro(a);Dona de Casa;Ensino Médio incompleto;Brasileira nata;MAJOR ISIDORO / AL;;Suplente;68222010;750-90.2010.6.02.0000;12.169.106/0001-00;
NATHÁLIA CRISTINA VIEIRA DA SILVA;NATÁLIA VIEIRA;19654;INAPTO (Renúncia);PTN;19;RENOVA ALAGOAS II;PTN / PRTB / PV;Deputado Estadual;Feminino;1985-11-24;Solteiro(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Renúncia/falecimento/cassação antes da eleição;69652010;923-17.2010.6.02.0000;12.169.743/0001-79;
NILANDER DINIZ CHAVES;NILANDER;50789;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1970-11-30;Casado(a);Publicitário;Superior incompleto;Brasileira nata;MACEIO / AL;;Não eleito;65072010;640-91.2010.6.02.0000;12.154.798/0001-05;
NIVALDO FRANCISCO DOS SANTOS;NIVALDO FRANCISCO;12444;APTO (Deferido);PDT;12;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1955-02-04;Casado(a);Cozinheiro;Ensino Médio incompleto;Brasileira nata;MACEIÓ / AL;;Suplente;70582010;849-60.2010.6.02.0000;12.173.546/0001-23;
OLAVO CALHEIROS FILHO;OLAVO;15456;APTO (Deferido);PMDB;15;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1957-03-12;Casado(a);Deputado;Superior completo;Brasileira nata;MURICI / AL;;Eleito;70592010;850-45.2010.6.02.0000;12.171.956/0001-35;
OLDENBURGO DA SILVA PARANHOS FILHO;OLDENBURGO;50000;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1955-10-03;Divorciado(a);Advogado;Superior completo;Brasileira nata;MACEIO / AL;;Não eleito;65082010;641-76.2010.6.02.0000;12.154.733/0001-60;
OLGA TATIANA DE MIRANDA TAGLIALEGNA;OLGA MIRANDA;50777;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1960-08-23;Casado(a);Fiscal;Superior completo;Brasileira nata;MACEIÓ / AL;;Não eleito;65092010;642-61.2010.6.02.0000;12.154.748/0001-28;
ORIVAL JOSE DE FRANCA;ORIVAL FRANCA;50333;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1943-03-21;Solteiro(a);Advogado;Superior completo;Brasileira nata;BOQUEIRAO / PB;;Não eleito;65102010;643-46.2010.6.02.0000;12.154.716/0001-22;
OSCAR MAGNO DOS SANTOS;OSCAR MAGNO;45458;APTO (Deferido);PSDB;45;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Masculino;1982-05-01;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;69982010;955-22.2010.6.02.0000;12.169.423/0001-19;
OSMAR JOSÉ DA SILVA;OSMAR CABUDO;15112;APTO (Deferido);PMDB;15;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1957-10-15;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;PÃO DE AÇUCAR / AL;;Suplente;70602010;851-30.2010.6.02.0000;12.181.235/0001-06;
PATRÍCIA COSTA SAMPAIO;PATRÍCIA SAMPAIO;13333;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1970-07-29;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;MACEIÓ / AL;;Suplente;69092010;806-26.2010.6.02.0000;12.178.161/0001-59;
PAULO ROBERTO CHAGAS SANTOS;PAULO ROBERTO;21111;APTO (Deferido);PCB;21;-;-;Deputado Estadual;Masculino;1982-07-01;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SANTANA DO IPANEMA / AL;;Não eleito;71182010;1000-26.2010.6.02.0000;12.189.383/0001-77;
PAULO ROBERTO PEREIRA DE ARAUJO;NENO DA LAJE;28444;APTO (Indeferido com recurso);PRTB;28;RENOVA ALAGOAS II;PTN / PRTB / PV;Deputado Estadual;Masculino;1958-12-10;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;SAO JOSE DA LAJE / AL;;Indeferido com Recurso;69662010;924-02.2010.6.02.0000;12.172.439/0001-80;
PEDRO BARROS;PEDRO BARROS;45090;APTO (Deferido);PSDB;45;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Masculino;1958-06-29;Divorciado(a);Aposentado (Exceto Servidor Público);Ensino Médio incompleto;Brasileira nata;MACEIÓ / AL;;Suplente;69992010;956-07.2010.6.02.0000;12.172.477/0001-33;
QUITERIA MARIA DA SILVA MEYER;QUITERINHA;12300;APTO (Deferido);PDT;12;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Feminino;1960-11-28;Divorciado(a);Comerciante;Ensino Médio completo;Brasileira nata;CAPELA / AL;;Suplente;70612010;860-89.2010.6.02.0000;12.177.177/0001-47;
RADY TEIXEIRA DA SILVA;RADY TEIXEIRA;36000;APTO (Deferido);PTC;36;PTB-PRB-PMN-PSL-PHS-PTC;PRB / PTB / PSL / PHS / PMN / PTC;Deputado Estadual;Masculino;1953-03-27;Casado(a);Escritor e Crítico;Ensino Médio completo;Brasileira nata;MACEIÓ / AL;;Suplente;66552010;716-18.2010.6.02.0000;12.172.192/0001-00;
RANILSON DE SALES PITOMBEIRA SOBRINHO;RANILSON PITOMBEIRA;17100;APTO (Deferido);PSL;17;PTB-PRB-PMN-PSL-PHS-PTC;PRB / PTB / PSL / PHS / PMN / PTC;Deputado Estadual;Masculino;1955-09-20;Casado(a);Comerciário;Ensino Médio completo;Brasileira nata;MACEIÓ / AL;;Suplente;105772010;1162-21.2010.6.02.0000;12.338.998/0001-18;
REGINALDO RIBEIRO DOS SANTOS;REGI RIBEIRO;22319;APTO (Deferido);PR;22;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1974-04-21;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;UNIÃO DOS PALMARES / AL;;Suplente;70622010;861-74.2010.6.02.0000;12.181.508/0001-12;
REMI FERREIRA DA SILVA;REMI FERREIRA;43222;APTO (Deferido);PV;43;RENOVA ALAGOAS II;PTN / PRTB / PV;Deputado Estadual;Masculino;1955-11-20;Casado(a);Servidor Público Municipal;Ensino Médio incompleto;Brasileira nata;QUEBRANGULO / AL;;Suplente;69672010;925-84.2010.6.02.0000;12.174.941/0001-20;
RICARDO BEZERRA DA SILVA;RICARDO DO PEIXE;45223;APTO (Deferido);PSDB;45;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Masculino;1979-02-26;Casado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;ARAPIRACA / AL;;Suplente;70002010;957-89.2010.6.02.0000;12.203.904/0001-01;
RICARDO PEREIRA MELO;RICARDO NEZINHO;70111;APTO (Deferido);PT do B;70;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1967-02-15;Casado(a);Deputado;Superior completo;Brasileira nata;ARAPIRACA / AL;;Eleito;70632010;852-15.2010.6.02.0000;12.177.659/0001-05;
RICARDO SERGIO BARBOSA DE OLIVEIRA;RICARDO BARBOSA;50111;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1969-09-09;Casado(a);Advogado;Superior completo;Brasileira nata;MACEIO / AL;;Não eleito;65112010;644-31.2010.6.02.0000;12.154.832/0001-41;
RILSON FERREIRA DOS SANTOS;RILSON FERREIRA;50500;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Masculino;1970-06-06;Divorciado(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Médio completo;Brasileira nata;CORURIPE / AL;;;65122010;645-16.2010.6.02.0000;12.154.819/0001-92;
RIVALDO SÁTIRO DE OLIVEIRA;MARRECO;19111;INAPTO (Renúncia);PTN;19;RENOVA ALAGOAS II;PTN / PRTB / PV;Deputado Estadual;Masculino;1958-02-27;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;RIO LARGO / AL;;;69682010;926-69.2010.6.02.0000;12.204.156/0001-73;
ROBERTO CARLOS TEIXEIRA GOMES;ROBERTO TEIXEIRA;13222;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1968-05-11;Divorciado(a);Comerciante;Ensino Médio completo;Brasileira nata;TANQUE D'ARCA / AL;;Suplente;69102010;801-04.2010.6.02.0000;12.178.816/0001-99;
ROBSON ANTONIO DE OLIVEIRA;APÓSTOLO ROBSON;40777;APTO (Deferido);PSB;40;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Feminino;1969-05-10;Casado(a);Outros;Ensino Médio completo;Brasileira (naturalizada);COARACI / BA;;Suplente;70752010;966-51.2010.6.02.0000;12.177.422/0001-16;
ROGERIO CAFE PEIXOTO;ROGERIO CAFE;50321;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1979-06-08;Casado(a);Farmacêutico;Superior completo;Brasileira nata;MACEIO / AL;;Não eleito;65132010;646-98.2010.6.02.0000;12.154.717/0001-77;
ROGÉRIO CARNAÚBA RIBEIRO;ROGÉRIO CARNAÚBA;45133;APTO (Deferido);PSDB;45;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Masculino;1977-04-13;Solteiro(a);Outros;Superior completo;Brasileira nata;MACEIÓ / AL;;Suplente;70012010;959-59.2010.6.02.0000;12.168.410/0001-25;
ROMMEL OLIVEIRA CAVALCANTI;DR. ROMMEL;13555;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1960-12-25;Casado(a);Médico;Superior completo;Brasileira nata;OLIVENÇA / AL;;Suplente;69112010;802-86.2010.6.02.0000;12.178.987/0001-18;
RONALDO LUZ;DR RONALDO LUZ;23147;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1952-01-16;Casado(a);Médico;Superior completo;Brasileira nata;MACEIO / AL;;Suplente;68232010;751-75.2010.6.02.0000;12.171.947/0001-44;
RONIVALDO LOURENÇO DA SILVA;RONI;19555;APTO (Deferido);PTN;19;RENOVA ALAGOAS II;PTN / PRTB / PV;Deputado Estadual;Masculino;1968-12-17;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;IBATEGUARA / AL;;Suplente;69692010;927-54.2010.6.02.0000;12.179.556/0001-76;
ROSEANE CAVALCANTE DE FREITAS;ROSINHA DA ADEFAL;70777;INAPTO (Renúncia);PT do B;70;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Feminino;1973-04-22;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;MACEIÓ / AL;;;70642010;853-97.2010.6.02.0000;12.181.586/0001-17;
