Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
LUCIANO JOSÉ BULIGON;BULIGON;15900;APTO (Deferido);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1970-01-26;Casado(a);Advogado;Superior completo;Brasileira nata;TENENTE PORTELA / RS;;Suplente;371612010;9236-52.2010.6.24.0000;12.190.978/0001-42;
LUCIEN ANDERSON DE AGUIAR;LUCIEN;13613;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1967-06-21;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;MATELÂNDIA / PR;;Suplente;376942010;9349-06.2010.6.24.0000;12.199.749/0001-99;
LUCIMAR LÚCIA VERÍSSIMO;LUCIMAR VERÍSSIMO;11987;INAPTO (Indeferido);PP;11;PP/PT do B;PP / PT do B;Deputado Estadual;Feminino;1974-03-24;Casado(a);Vendedor de Comércio Varejista e Atacadista;Ensino Médio completo;Brasileira nata;FLORIANÓPOLIS / SC;;;384202010;9558-72.2010.6.24.0000;12.206.620/0001-60;
LUCIMAR TEREZINHA ERTHAL;LUCIMAR TEREZINHA;13911;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Feminino;1967-10-20;Separado(a) judicialmente;Empresário;Ensino Médio completo;Brasileira nata;PLANALTO / PR;;Suplente;384652010;9591-62.2010.6.24.0000;12.206.523/0001-78;
LUDMILLA NAZZONI TRIBECK;LUDMILLA;43788;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Feminino;1982-12-03;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;BRAS / SP;;;380642010;9050-29.2010.6.24.0000;12.203.917/0001-72;
LUIS MIGUEL VAZ VIEGAS;LUIS VIEGAS;12012;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1953-09-26;Casado(a);Odontólogo;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;366142010;8894-41.2010.6.24.0000;12.181.734/0001-01;
LUIZ ANTONIO GUAZZELLI;LUIZ GUAZZELLI;12231;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1965-01-06;Separado(a) judicialmente;Músico;Ensino Médio completo;Brasileira nata;VACARIA / RS;;Suplente;380762010;9501-54.2010.6.24.0000;12.204.658/0001-02;
LUIZ CARLOS TANK;LUIZ TANK;36425;APTO (Deferido);PTC;36;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1961-08-03;Divorciado(a);Empresário;Ensino Fundamental completo;Brasileira nata;JOINVILLE / SC;;Suplente;413582010;10044-57.2010.6.24.0000;12.262.811/0001-40;
LUIZ CARLOS VIEIRA;PROFESSOR VIEIRA;13713;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1969-08-17;Casado(a);Vereador;Superior completo;Brasileira nata;FAXINAL / PR;;Suplente;376952010;9350-88.2010.6.24.0000;12.199.304/0001-09;
LUIZ EDUARDO CHEREM;DADO CHEREM;45678;APTO (Deferido);PSDB;45;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1958-06-06;Casado(a);Deputado;Superior completo;Brasileira nata;BRUSQUE / SC;;Eleito;371222010;9295-40.2010.6.24.0000;12.199.505/0001-06;
LUIZ GONÇALVES JUNIOR;DR. LUIZ DA SAÚDE;45000;APTO (Deferido);PSDB;45;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1945-12-12;Divorciado(a);Médico;Superior completo;Brasileira nata;MAFRA / SC;;Suplente;371232010;9296-25.2010.6.24.0000;12.214.256/0001-80;
LUIZ HENRIQUE DA SILVA;LUIZ HENRIQUE;11123;APTO (Deferido);PP;11;PP/PT do B;PP / PT do B;Deputado Estadual;Masculino;1952-03-23;Casado(a);Técnico Contabilidade, Estatística, Economia Doméstica e Administração;Ensino Médio completo;Brasileira nata;FLORIANÓPOLIS / SC;;Suplente;365012010;8866-73.2010.6.24.0000;12.235.220/0001-83;
MADGE BRANCO;DELEGADA MADGE;11345;APTO (Deferido);PP;11;PP/PT do B;PP / PT do B;Deputado Estadual;Feminino;1956-09-17;Divorciado(a);Policial Civil;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;365032010;8868-43.2010.6.24.0000;12.180.277/0001-22;
MANOEL EDUARDO DA LUZ;EDUARDO;44100;APTO (Deferido);PRP;44;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1971-12-10;Casado(a);Motoboy;Superior completo;Brasileira nata;FLORIANÓPOLIS / SC;;Suplente;374822010;9264-20.2010.6.24.0000;12.191.199/0001-61;
MANOEL JOSE DE MOURA NETO;MANECA MOURA;12412;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1948-07-23;Separado(a) judicialmente;Aposentado (Exceto Servidor Público);Superior incompleto;Brasileira nata;RIO PARDO / RS;;Suplente;366152010;8895-26.2010.6.24.0000;12.171.538/0001-48;
MANOEL MOTA;MANOEL MOTA;15157;APTO (Deferido);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1941-08-03;Casado(a);Deputado;Ensino Fundamental incompleto;Brasileira nata;ARARANGUÁ / SC;;Eleito;371622010;9237-37.2010.6.24.0000;12.203.764/0001-63;
MARA GORETE PEREIRA FREGULHA;GORETE FREGULHA;15003;APTO (Deferido);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Feminino;1961-03-01;Casado(a);Comerciante;Ensino Fundamental incompleto;Brasileira nata;TORRES / RS;;Suplente;402432010;9831-51.2010.6.24.0000;12.256.150/0001-40;
MARA INES BORGES PACHECO;MARA BORGES;20777;APTO (Deferido);PSC;20;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Feminino;1961-07-28;Solteiro(a);Representante Comercial;Superior completo;Brasileira nata;ESMERALDA / RS;;Suplente;370942010;9309-24.2010.6.24.0000;12.190.461/0001-53;
MARCELLO LOIS DE OLIVEIRA;DR MARCELO;43444;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1968-07-27;Casado(a);Odontólogo;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;380652010;9063-28.2010.6.24.0000;12.204.957/0001-39;
MARCELO GREUEL;MARCELO GREUEL;40040;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1962-01-31;Divorciado(a);Empresário;Superior completo;Brasileira nata;BLUMENAU / SC;;Não eleito;364072010;8805-18.2010.6.24.0000;12.190.802/0001-90;
MÁRCIA REGINA SILVA DA CUNHA;MÁRCIA CUNHA;23567;INAPTO (Indeferido);PPS;23;-;-;Deputado Estadual;Feminino;1969-05-10;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;BIGUAÇU / SC;;Registro negado antes da eleição;364372010;8825-09.2010.6.24.0000;12.207.136/0001-56;
MÁRCIA ROSANA STEFANI;MARCIA STEFANI;43567;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1969-04-02;Solteiro(a);Outros;Superior completo;Brasileira nata;BENTO GONÇALVES / RS;;Não eleito;380662010;9056-36.2010.6.24.0000;12.256.141/0001-59;
MARCIO ERNANI SANDER;MARCIO SANDER;22123;APTO (Deferido);PR;22;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1967-12-16;Casado(a);Vereador;Superior completo;Brasileira nata;CHAPECO / SC;;Suplente;376962010;9351-73.2010.6.24.0000;12.206.524/0001-12;
MÁRCIO LUIZ ALVES;MAJOR MÁRCIO;15199;APTO (Deferido);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1966-05-12;Divorciado(a);Policial Militar;Superior completo;Brasileira nata;FLORIANÓPOLIS / SC;;Suplente;371662010;9241-74.2010.6.24.0000;12.190.999/0001-68;
MARCIO MAXIMINO BORTOLOTO;MARCIO BORTOLOTO;40666;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1978-06-08;Solteiro(a);Comerciante;Superior incompleto;Brasileira nata;DESCANSO / SC;;Não eleito;364082010;8804-33.2010.6.24.0000;12.168.536/0001-08;
MARCO AURELIO MARCUCCI;DELEGADO MARCUCCI;45676;APTO (Indeferido com recurso);PSDB;45;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1967-07-23;Separado(a) judicialmente;Policial Civil;Superior completo;Brasileira nata;JUNDIAI / SP;;Indeferido com Recurso;371242010;9297-10.2010.6.24.0000;12.189.832/0001-87;
MARCO AURELIO VILICZINSKI;MARCO VILICZINSKI;40400;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1976-06-07;Casado(a);Servidor Público Municipal;Superior incompleto;Brasileira nata;MONTE CASTELO / SC;;Não eleito;364092010;8802-63.2010.6.24.0000;12.229.870/0001-16;
MARCOS ANTONIO DA SILVA;MARQUINHO DO DOCA;13400;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1970-04-08;Casado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;FLORIANÓPOLIS / SC;;Suplente;376972010;9352-58.2010.6.24.0000;12.198.047/0001-90;
MARCOS AURÉLIO FERNANDES;MARQUINHOS;13012;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1965-08-16;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;JOINVILLE / SC;;Suplente;376982010;9353-43.2010.6.24.0000;12.214.429/0001-60;
MARCOS DE OLIVEIRA;PROFESSOR MARCAO;44044;APTO (Deferido);PRP;44;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1972-04-29;Divorciado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;VIDAL RAMOS / SC;;Suplente;374832010;9263-35.2010.6.24.0000;12.217.508/0001-25;
MARCOS LUIZ VIEIRA;MARCOS VIEIRA;45699;APTO (Deferido);PSDB;45;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1953-08-19;Casado(a);Advogado;Superior completo;Brasileira nata;FLORIANOPILIS / SC;;Eleito;371252010;9298-92.2010.6.24.0000;12.214.186/0001-60;
MARCOS SCARPATO;SCARPATO;13280;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1974-04-29;Solteiro(a);Bancário e Economiário;Superior completo;Brasileira nata;TUBARÃO / SC;;Suplente;384602010;9587-25.2010.6.24.0000;12.206.630/0001-04;
MARCUS ALEXANDRE SODRE;MARCUS;16016;APTO (Deferido);PSTU;16;-;-;Deputado Estadual;Masculino;1972-01-26;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;CUBATÃO / SP;;Não eleito;365252010;8845-97.2010.6.24.0000;12.170.962/0001-78;
MARIA CECÍLIA KUNHASKY COELHO;MARIA CECILIA COELHO;15333;INAPTO (Renúncia);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Feminino;1986-10-12;Solteiro(a);Auxiliar de Escritório e Assemelhados;Superior completo;Brasileira nata;BRUSQUE / SC;;;371632010;9238-22.2010.6.24.0000;12.189.678/0001-43;
MARIA DAS NEVES SILVA;NEVINHA;40110;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Feminino;1968-08-04;Solteiro(a);Servidor Público Municipal;Ensino Fundamental completo;Brasileira nata;TIJUCAS / SC;;Não eleito;364102010;8789-64.2010.6.24.0000;12.180.018/0001-00;
MARIA DE FÁTIMA ESPINOSA DA SILVA;MARIA DE FÁTIMA;12002;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Feminino;1962-02-14;Divorciado(a);Vereador;Ensino Médio completo;Brasileira nata;LONDRINA / PR;;Suplente;366162010;8905-70.2010.6.24.0000;12.214.070/0001-21;
MARIA DE LOURDES FLORIANO DE ANDRADE;MALU ANDRADE;11120;INAPTO (Indeferido);PP;11;PP/PT do B;PP / PT do B;Deputado Estadual;Feminino;1952-09-08;Divorciado(a);Médico;Superior completo;Brasileira nata;SANTOS / SP;;;384212010;9557-87.2010.6.24.0000;12.206.341/0001-05;
MARIA DE LOURDES SCHLICHTING;MARIA DE LOURDES;12102;INAPTO (Indeferido);PDT;12;-;-;Deputado Estadual;Feminino;1963-10-19;Casado(a);Outros;Ensino Médio completo;Brasileira nata;CATANDUVAS / SC;;;380832010;9506-76.2010.6.24.0000;12.204.825/0001-07;
MARIA DE NAZARÉ OLIVEIRA CHAVES;MARIA DE NAZARÉ;25165;APTO (Deferido);DEM;25;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Feminino;1956-05-18;Viúvo(a);Outros;Ensino Médio completo;Brasileira nata;BELEM / PA;;Suplente;374842010;9213-09.2010.6.24.0000;12.189.975/0001-99;
MARIA DO SOCORRO COSTA LISBOA;SOCORRO LISBOA;23369;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Feminino;1958-08-09;Casado(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;364362010;8826-91.2010.6.24.0000;12.172.925/0001-07;
MARIA LUCIA DA SILVA RICHARD;PROFESSORA MARIA LUCIA;20789;APTO (Deferido);PSC;20;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Feminino;1959-12-10;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;GUARAMIRIM / SC;;Suplente;370952010;9272-94.2010.6.24.0000;12.199.045/0001-16;
MARIA SALETE DE MIRANDA;PROFESSORA SALETE;13101;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Feminino;1962-02-21;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SOLEDADE / RS;;Suplente;376992010;9354-28.2010.6.24.0000;12.207.286/0001-60;
MARIA SALETE LONGO SATO;SALETE LONGO SATO;11232;INAPTO (Indeferido);PP;11;PP/PT do B;PP / PT do B;Deputado Estadual;Feminino;1950-09-28;Casado(a);Servidor Público Civil Aposentado;Superior completo;Brasileira nata;ORLEÃNS / SC;;;384172010;9553-50.2010.6.24.0000;12.748.553/0001-06;
MARIANA MILANI;MARI;43212;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Feminino;1982-02-18;Solteiro(a);Advogado;Superior completo;Brasileira nata;CAXIAS DO SUL / RS;;;380672010;9066-80.2010.6.24.0000;12.205.163/0001-90;
MARILUCI DESCHAMPS ROSA;MARILUCI;13013;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Feminino;1972-07-01;Casado(a);Outros;Superior completo;Brasileira nata;GASPAR / SC;;Suplente;384592010;9586-40.2010.6.24.0000;12.206.559/0001-51;
MÁRIO CESAR SILVA;MARIO CESAR MACARRÃO;11331;APTO (Deferido);PP;11;PP/PT do B;PP / PT do B;Deputado Estadual;Masculino;1952-10-23;Divorciado(a);Administrador;Superior completo;Brasileira nata;FLORIANÓPOLIS / SC;;Suplente;365042010;8869-28.2010.6.24.0000;12.249.146/0001-54;
MÁRIO JOÃO DE OLIVEIRA;SARGENTO OLIVEIRA;11789;APTO (Deferido);PP;11;PP/PT do B;PP / PT do B;Deputado Estadual;Masculino;1954-09-07;Divorciado(a);Policial Militar;Ensino Fundamental completo;Brasileira nata;FLORIANÓPOLIS / SC;;Suplente;365052010;8870-13.2010.6.24.0000;12.229.804/0001-46;
MARLENE FARIAS;MARLENE FARIAS;40004;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Feminino;1961-10-27;Separado(a) judicialmente;Dona de Casa;Ensino Médio completo;Brasileira nata;ALFREDO WAGNER / SC;;Não eleito;364112010;8782-72.2010.6.24.0000;12.178.622/0001-93;
MAURI RAUL COSTA;MAURI;25470;APTO (Deferido);DEM;25;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1958-10-10;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;RIO DO SUL / SC;;Suplente;374852010;9215-76.2010.6.24.0000;12.190.581/0001-50;
MAURICIO FERNANDO PEIXER;MAURICIO PEIXER;45620;APTO (Indeferido com recurso);PSDB;45;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1958-05-04;Casado(a);Administrador;Superior completo;Brasileira nata;GUARAMIRIM / SC;;Indeferido com Recurso;371262010;9299-77.2010.6.24.0000;12.207.263/0001-55;
MAURICIO JOSE ESKUDLARK;MAURICIO ESKUDLARK;45190;APTO (Deferido);PSDB;45;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1958-01-18;Divorciado(a);Policial Civil;Superior completo;Brasileira nata;CANOINHAS / SC;;Suplente;371272010;9300-62.2010.6.24.0000;12.190.366/0001-50;
MAURO DE NADAL;MAURO DE NADAL;15220;APTO (Deferido);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1971-10-17;Casado(a);Advogado;Superior completo;Brasileira nata;CUNHA PORÃ / SC;;Suplente;371642010;9239-07.2010.6.24.0000;12.199.744/0001-66;
MILENE MULLER;MILENE MULLER;43999;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1970-06-16;Solteiro(a);Outros;Superior incompleto;Brasileira nata;IBIRAMA / SC;;Não eleito;384122010;9549-13.2010.6.24.0000;12.206.584/0001-35;
MILIANE MOURA MARTIM;MILIANE;16116;APTO (Deferido);PSTU;16;-;-;Deputado Estadual;Feminino;1978-12-02;Solteiro(a);Servidor Público Municipal;Superior completo;Brasileira nata;FLORIANOPOLIS / SC;;Não eleito;365262010;8846-82.2010.6.24.0000;12.168.923/0001-36;
MIRELLA MARTINS;MIRELLA MARTINS;45662;INAPTO (Indeferido);PSDB;45;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Feminino;1971-10-24;Solteiro(a);Contador;Superior completo;Brasileira nata;FLORIANOPOLIS / SC;;;415162010;10055-86.2010.6.24.0000;12.276.300/0001-87;
MOACIR SOPELSA;MOACIR SOPELSA;15180;APTO (Deferido);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1946-08-05;Casado(a);Deputado;Ensino Fundamental incompleto;Brasileira nata;CONCÓRDIA / SC;;Eleito;371652010;9240-89.2010.6.24.0000;12.203.826/0001-37;
MOISES SAVIAN;MOISÉS SAVIAN;13010;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1984-05-30;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;VIDEIRA / SC;;Suplente;377002010;9355-13.2010.6.24.0000;12.197.969/0001-83;
MURILO SILVEIRA DE SOUZA;MURILO GUINCHO;43043;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1964-10-14;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;SÃO JOSÉ / SC;;Não eleito;380682010;9057-21.2010.6.24.0000;12.206.545/0001-38;
NALINE ELIAS NICOLAU;NALINE;45600;INAPTO (Indeferido);PSDB;45;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Feminino;1979-01-15;Casado(a);Cientista Político;Superior completo;Brasileira nata;FLORIANÓPOLIS / SC;;;371282010;9301-47.2010.6.24.0000;12.189.364/0001-40;
NARCISO KUMM;NARCISO KUMM;12500;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1972-12-05;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;MONDAÍ / SC;;Suplente;380822010;9505-91.2010.6.24.0000;12.207.365/0001-70;
NARCIZO LUIZ PARISOTTO;PARISOTTO;14104;APTO (Deferido);PTB;14;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1945-02-08;Casado(a);Deputado;Ensino Médio incompleto;Brasileira nata;CONCÓRDIA / SC;;Eleito;374862010;9266-87.2010.6.24.0000;12.204.249/0001-06;
NATÁLIA LÚCIA PETRY;PROFESSORA NATALIA;40123;INAPTO (Renúncia);PSB;40;-;-;Deputado Estadual;Feminino;1961-08-16;Solteiro(a);Pedagogo;Superior completo;Brasileira nata;JARAGUA DO SUL / SC;;;364122010;8800-93.2010.6.24.0000;12.217.494/0001-40;
NEIDE JUSSARA SIMÃO;NEIDE JUSSARA;15999;INAPTO (Renúncia);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Feminino;1961-08-10;Solteiro(a);Servidor Público Municipal;Superior completo;Brasileira nata;IBIRAMA / SC;;;429262010;10259-33.2010.6.24.0000;12.280.864/0001-93;
NELSON SCAPINI;NELSON SCAPINI;50005;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1957-01-27;Solteiro(a);Advogado;Superior completo;Brasileira nata;GOVERNADOR CELSO RAMOS / SC;;Não eleito;365422010;8940-30.2010.6.24.0000;12.174.862/0001-10;
NEODI SARETTA;NEODI SARETTA;13120;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1963-10-18;Casado(a);Advogado;Superior completo;Brasileira nata;JABORÁ / SC;;Eleito;377012010;9356-95.2010.6.24.0000;12.204.741/0001-73;
NESTOR RIBEIRO;NESTOR RIBEIRO;50007;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1969-12-11;Casado(a);Catador de Recicláveis;Ensino Fundamental completo;Brasileira nata;ANITA GARIBALDI / SC;;Não eleito;365432010;8939-45.2010.6.24.0000;12.241.619/0001-77;
NILDOMAR FREIRE SANTOS;NILDÃO;13213;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1965-02-18;Casado(a);Serventuário de Justiça;Ensino Médio completo;Brasileira nata;SIMÃO DIAS / SE;;Suplente;377022010;9357-80.2010.6.24.0000;12.198.804/0001-26;
NILSO JOSÉ BERLANDA;BERLANDA;25200;APTO (Deferido);DEM;25;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1961-11-01;Casado(a);Diretor de Empresas;Superior completo;Brasileira nata;CHAPECÓ / SC;;Suplente;374872010;9217-46.2010.6.24.0000;12.204.677/0001-20;
NILSON GONCALVES DE SOUZA;NILSON GONCALVES;45777;APTO (Deferido);PSDB;45;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1950-09-14;Divorciado(a);Advogado;Superior completo;Brasileira nata;CURITIBA / SC;;Eleito;371302010;9303-17.2010.6.24.0000;12.198.963/0001-20;
NILTON CESAR HOLAVATY;NILMAR;25625;APTO (Deferido);DEM;25;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1971-09-04;Separado(a) judicialmente;Comerciante;Ensino Médio completo;Brasileira nata;PORTO UNIÃO / SC;;Suplente;374882010;9221-83.2010.6.24.0000;12.191.167/0001-66;
NILVANA TEREZA DA SILVA KOPPE;NILVANA KOPPE;13813;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Feminino;1963-09-11;Casado(a);Telefonista;Superior completo;Brasileira nata;PALMEIRA DAS MISSÕES / RS;;Suplente;437562010;10318-21.2010.6.24.0000;12.304.570/0001-54;
ODAIR JOSE PAVESI;ODAIR PAVESI;40280;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1964-07-16;Divorciado(a);Psicólogo;Superior completo;Brasileira nata;VIDAL RAMOS / SC;;Não eleito;364132010;8803-48.2010.6.24.0000;12.177.494/0001-63;
ODETE DE JESUS PRESTES DO NASCIMENTO;ODETE DE JESUS;10123;APTO (Deferido);PRB;10;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Feminino;1951-03-02;Divorciado(a);Deputado;Superior completo;Brasileira nata;UNIÃO DA VITÓRIA / PR;;Suplente;377032010;9358-65.2010.6.24.0000;12.199.128/0001-05;
