Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
MURIEL FERREIRA DA SILVA;MURIEL FERREIRA;20002;APTO (Deferido);PSC;20;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1983-09-05;Solteiro(a);Auxiliar de Escritório e Assemelhados;Superior completo;Brasileira nata;CAIAPÔNIA / GO;;Suplente;276772010;3701-62.2010.6.09.0000;12.181.868/0001-14;
NARA LUIZA DE OLIVEIRA;NARA LUIZA;11700;APTO (Deferido);PP;11;Goiás no rumo certo 2;PP / PR;Deputado Estadual;Feminino;1966-11-26;Casado(a);Farmacêutico;Superior completo;Brasileira nata;GOIÂNIA / GO;;Suplente;279412010;4078-33.2010.6.09.0000;12.176.430/0001-48;
NATANAEL CAETANO DO NASCIMENTO;SD CAETANO;12222;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1972-06-09;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;FORMOSA / GO;;Suplente;276792010;3703-32.2010.6.09.0000;12.178.073/0001-57;
NÉDIO LEITE DE ASSUNÇÃO;NÉDIO;45321;APTO (Deferido);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1951-12-15;Casado(a);Agricultor;Ensino Médio completo;Brasileira nata;JARAGUÁ / GO;;Suplente;274632010;4017-75.2010.6.09.0000;12.189.490/0001-03;
NEIDINA BERNARDO SILVANO;NEIDINA BERNARDES;10058;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Feminino;1957-09-20;Viúvo(a);Servidor Público Municipal;Superior completo;Brasileira nata;GOIANIA / GO;;Suplente;281022010;3629-75.2010.6.09.0000;12.179.127/0001-07;
NELIO FORTUNATO DE OLIVEIRA;NELIO FORTUNATO;15888;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1976-03-27;Solteiro(a);Advogado;Superior completo;Brasileira nata;TRINDADE / GO;;Eleito;282002010;3866-12.2010.6.09.0000;12.199.880/0001-56;
NÉLIO PEREIRA DE FREITAS;NELIO FREITAS;40789;APTO (Deferido);PSB;40;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1965-02-26;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;ORIZONA / GO;;Suplente;279872010;3761-35.2010.6.09.0000;12.199.199/0001-08;
NELMA DAS GRAÇAS DE ALMEIDA FELIX;NELMA FELIX;17197;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Feminino;1965-12-15;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;UBERLANDIA / MG;;Não eleito;275952010;3896-47.2010.6.09.0000;12.175.614/0001-93;
NELSON TAVARES DA SILVA;NELSON TAVARES;10270;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1950-09-24;Divorciado(a);Eletricista e Assemelhados;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;Suplente;281032010;3630-60.2010.6.09.0000;12.235.192/0001-02;
NESTALI LEITE DA ABADIA;DR.NESTALI LEITE;10357;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1967-04-19;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;ITABERAI / GO;;Suplente;281042010;3631-45.2010.6.09.0000;12.176.811/0001-27;
NEUSA ALVES PINHEIRO;NEUSA ALVES;12350;INAPTO (Indeferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1967-01-14;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;;276802010;3706-84.2010.6.09.0000;12.177.134/0001-61;
NEY NOGUEIRA;NEY NOGUEIRA;11456;APTO (Deferido);PP;11;Goiás no rumo certo 2;PP / PR;Deputado Estadual;Masculino;1964-11-07;Casado(a);Empresário;Superior completo;Brasileira nata;SANTA HELENA DE GOIAS / GO;;Suplente;279422010;4079-18.2010.6.09.0000;12.175.332/0001-96;
NEYDE APARECIDA DA SILVA;NEYDE APARECIDA;13510;APTO (Indeferido com recurso);PT;13;-;-;Deputado Estadual;Feminino;1952-09-06;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;QUIRINOPOLIS / GO;;Indeferido com Recurso;277812010;4002-09.2010.6.09.0000;12.180.643/0001-43;
NILDA RODRIGUES DA SILVA;NILDA RODRIGUES;12501;INAPTO (Indeferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1981-12-30;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;;276812010;3711-09.2010.6.09.0000;12.167.580/0001-95;
NILO SERGIO DE RESENDE NETO;NILO RESENDE;25555;APTO (Deferido);DEM;25;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1959-05-02;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;ARAGUARI / MG;;Eleito;274622010;4015-08.2010.6.09.0000;12.172.955/0001-05;
NORMA MARQUES MACHADO;NORMA;14001;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Feminino;1960-11-08;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;JARAGUA / GO;;Suplente;277182010;3690-33.2010.6.09.0000;12.174.035/0001-26;
NUBIA CRISTIAN LEITE PEREIRA;NUBIA CRISTIAN;12701;INAPTO (Indeferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1980-04-25;Solteiro(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Médio completo;Brasileira nata;BRASILIA / DF;;;276822010;3713-76.2010.6.09.0000;12.167.707/0001-76;
ODEIR GOMES CARRIJO;ODEIR CARRIJO;44650;INAPTO (Indeferido);PRP;44;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1963-06-15;Solteiro(a);Empresário;Ensino Fundamental completo;Brasileira nata;MINEIROS / GO;;Indeferido com Recurso;284922010;4405-75.2010.6.09.0000;12.190.398/0001-55;
ODON KLEBER SILVA;ODON E DIFERENTE;10000;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1962-11-04;Divorciado(a);Outros;Ensino Fundamental completo;Brasileira nata;JATAI / GO;;Suplente;281052010;3632-30.2010.6.09.0000;12.174.464/0001-01;
OLAIR JESUS MARINHO COSTA;DRº OLAIR JESUS;13222;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1964-07-02;Solteiro(a);Advogado;Superior completo;Brasileira nata;ITABERAI / GO;;Suplente;277822010;4003-91.2010.6.09.0000;12.207.273/0001-90;
OLIVAR CAETANO DE SOUZA;OLIVAR;25999;APTO (Deferido);DEM;25;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1970-02-22;Casado(a);Vereador;Superior completo;Brasileira nata;CRISTALINA / GO;;Suplente;274642010;4018-60.2010.6.09.0000;12.177.214/0001-17;
OLIVIA VIEIRA DA SILVA;OLIVIA VIEIRA;13234;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1951-02-17;Solteiro(a);Enfermeiro;Superior completo;Brasileira nata;ORIZONA / GO;;Suplente;277832010;4004-76.2010.6.09.0000;12.171.053/0001-54;
ONAIDE SILVA SANTILLO;ONAIDE SANTILLO;15115;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1945-11-07;Casado(a);Empresário;Superior completo;Brasileira nata;ANAPOLIS / GO;;Suplente;282012010;3867-94.2010.6.09.0000;12.235.261/0001-70;
ORLANDO ALVES DE ALMEIDA;ORLANDO ALVES;28281;APTO (Deferido);PRTB;28;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1966-11-13;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;Suplente;281062010;3633-15.2010.6.09.0000;12.175.805/0001-55;
OSMARILDO ALVES DE SOUSA;HILDO DO CANDANGO;14040;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1970-12-06;Casado(a);Comerciante;Superior incompleto;Brasileira nata;CONDEUBA / BA;;Eleito;277192010;3691-18.2010.6.09.0000;12.177.458/0001-08;
OSVALDINA PEREIRA DA SILVA;OSVALDINA;65193;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1963-01-31;Solteiro(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Médio completo;Brasileira nata;BABAÇULÂNDIA / TO;;Não eleito;275472010;3529-23.2010.6.09.0000;12.174.594/0001-36;
OTACILIO FERREIRA LOPO;OTACILIO LOPO;10787;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1959-07-14;Solteiro(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;FORMOSO / GO;;Suplente;281072010;3634-97.2010.6.09.0000;12.173.379/0001-10;
OZAIR JOSE DA SILVA;OZAIR;11500;APTO (Deferido);PP;11;Goiás no rumo certo 2;PP / PR;Deputado Estadual;Masculino;1962-04-21;Casado(a);Deputado;Superior incompleto;Brasileira nata;CARMO DO RIO VERDE / GO;;Suplente;279432010;4080-03.2010.6.09.0000;12.204.386/0001-32;
PASCOAL CANEVAROLI;PASCOAL CANEVAROLI;17222;INAPTO (Renúncia);PSL;17;-;-;Deputado Estadual;Masculino;1959-04-07;Casado(a);Empresário;Superior completo;Brasileira nata;ICEM / SP;;;275962010;3897-32.2010.6.09.0000;12.181.773/0001-09;
PAULO CEZAR MARTINS;PAULO CEZAR MARTINS;15601;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1962-09-27;Casado(a);Produtor Agropecuário;Superior incompleto;Brasileira nata;QUIRINOPOLIS / GO;;Eleito;282022010;3869-64.2010.6.09.0000;12.174.177/0001-93;
PAULO ELIAS CAD;DR. PAULO CAD;31177;INAPTO (Renúncia);PHS;31;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Masculino;1962-06-30;Casado(a);Fisioterapeuta e Terapeuta Ocupacional;Superior completo;Brasileira nata;BARRETOS / SP;;;272662010;4239-43.2010.6.09.0000;12.177.058/0001-94;
PAULO EUSTÁQUIO RESENDE NASCIMENTO;PAULO EUSTÁQUIO;14000;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1963-06-22;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;BARBACENA / MG;;Suplente;277202010;3693-85.2010.6.09.0000;12.177.313/0001-07;
PAULO GONÇALVES DE ARAUJO;PAULO GONÇALVES;15156;INAPTO (Renúncia);PMDB;15;-;-;Deputado Estadual;Masculino;1954-10-30;Solteiro(a);Eletricista e Assemelhados;Ensino Fundamental completo;Brasileira nata;ITUITABA / GO;;;282032010;3870-49.2010.6.09.0000;12.172.965/0001-40;
PAULO HENRIQUE SILVA DIAS;PAULO HENRIQUE;10415;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1983-02-09;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;MINAÇU / GO;;Suplente;281082010;3635-82.2010.6.09.0000;12.169.713/0001-62;
PAULO ROBERTO GALDINO DA SILVA;PAULO GALDINO;50444;INAPTO (Indeferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1975-04-23;Casado(a);Taxista;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;;279022010;3707-69.2010.6.09.0000;12.180.322/0001-49;
PAULO ROBERTO PAULINO SANTOS;PROF. PAULINHO;28100;APTO (Deferido);PRTB;28;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1958-02-22;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CORUMBA / GO;;Suplente;289962010;4386-69.2010.6.09.0000;12.204.295/0001-05;
PAULO ROGERIO DA SILVA;PAULO ROGERIO;13333;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1977-06-16;Casado(a);Outros;Superior incompleto;Brasileira nata;PORANGATU / GO;;Suplente;277842010;4005-61.2010.6.09.0000;12.180.371/0001-81;
PAULO SERRANO BORGES;PAULO SERRANO;70105;APTO (Deferido);PT do B;70;ÉTICA E TRABALHO;PPS / PT do B;Deputado Estadual;Masculino;1950-11-02;Casado(a);Publicitário;Superior incompleto;Brasileira nata;JATAI / GO;;Suplente;282452010;4045-43.2010.6.09.0000;12.181.283/0001-02;
PAULO SOUZA NETO;PAULO SOUZA;43000;APTO (Deferido);PV;43;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1962-01-23;Solteiro(a);Professor de Ensino Superior;Superior completo;Brasileira nata;IVOLANDIA / GO;;Suplente;279882010;3762-20.2010.6.09.0000;12.173.946/0001-39;
PEDRO HENRIQUE RORIZ LEITE;PEDRO RORIZ;15151;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1983-05-07;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;LUZIANIA / DF;;Suplente;282042010;3871-34.2010.6.09.0000;12.167.205/0001-45;
PEDRO OLIVEIRA DA SILVA;PEDRO BAHIA;17074;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1971-08-16;Casado(a);Empresário;Superior incompleto;Brasileira nata;VANDERLEY / BA;;Não eleito;275972010;3898-17.2010.6.09.0000;12.178.201/0001-62;
PILLAR GOMES FRAGA GUIMARAES;PILLAR FRAGA;50980;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Feminino;1984-07-18;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior completo;Brasileira nata;GOIANIA / GO;;Não eleito;279032010;3708-54.2010.6.09.0000;12.167.708/0001-10;
QUÊNIO MARQUES COSTA SILVA;QUÊNIO MARQUES;65102;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1988-01-22;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;GOIATUBA / GO;;Não eleito;275482010;3530-08.2010.6.09.0000;12.168.229/0001-19;
RAFAEL JUVENAL DA SILVA MENDES;JUVENAL;13003;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1983-08-21;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;GOIÂNIA / GO;;Suplente;277852010;4007-31.2010.6.09.0000;12.181.599/0001-96;
RAFAEL MÁXIMO RAMOS;DR. HOLLYWOOD MÁXIMOS;10453;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1976-04-13;Solteiro(a);Gari ou Lixeiro;Ensino Médio incompleto;Brasileira nata;GOIÂNIA / GO;;Suplente;281092010;3636-67.2010.6.09.0000;12.180.472/0001-52;
RAIMUNDO DE SOUZA LEÃO FILHO;RAIMUNDO LEAO;50150;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1970-05-19;Solteiro(a);Representante Comercial;Ensino Médio completo;Brasileira nata;PIMENTEIRAS / PI;;Não eleito;279042010;3709-39.2010.6.09.0000;12.174.915/0001-00;
REINALDO ASSIS PANTALEAO;PROFESSOR PANTALEAO;50000;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1950-12-19;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;GOIANIA / GO;;Não eleito;279052010;3710-24.2010.6.09.0000;12.170.555/0001-60;
REVERSON ALVES DO NASCIMENTO;DINNER REVÃO;10300;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1966-09-13;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;BRASÍLIA / GO;;Suplente;290082010;4444-72.2010.6.09.0000;12.199.367/0001-65;
RICARDO DOS SANTOS COSTA;RICARDO SANTOS;44626;APTO (Deferido);PRP;44;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1976-11-30;Casado(a);Comerciário;Ensino Médio completo;Brasileira nata;BRASILIA / DF;;Suplente;286162010;4402-23.2010.6.09.0000;12.191.264/0001-59;
RICARDO LUIZ DE OLIVEIRA;RICARDO OLIVEIRA;44366;INAPTO (Indeferido);PRP;44;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1962-03-16;Casado(a);Advogado;Superior completo;Brasileira nata;MONTES CLAROS / MG;;;351872010;4782-46.2010.6.09.0000;12.339.053/0001-10;
RICARDO RAMES BASILIO;RICARDO BASILIO;23789;APTO (Deferido);PPS;23;ÉTICA E TRABALHO;PPS / PT do B;Deputado Estadual;Masculino;1962-01-31;Divorciado(a);Economista;Superior completo;Brasileira nata;IPAMERI / GO;;Suplente;282462010;4046-28.2010.6.09.0000;12.176.944/0001-01;
RICARDO ROCHA BATISTA;MAJOR RICARDO ROCHA;44190;APTO (Indeferido com recurso);PRP;44;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1973-08-02;Casado(a);Policial Militar;Superior completo;Brasileira nata;MINAÇU / GO;;Indeferido com Recurso;276832010;3714-61.2010.6.09.0000;12.178.815/0001-44;
RICARDO SANDOVAL;RICARDO SANDOVAL;50164;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1964-07-11;Solteiro(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Lê e escreve;Brasileira nata;GOIANIA / GO;;Não eleito;279062010;3712-91.2010.6.09.0000;12.175.069/0001-35;
RICHARD NIXON DE MENEZES;RICHARD NIXON;28033;APTO (Deferido);PRTB;28;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1972-12-23;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SANTA HELENA DE GOIÁS / GO;;Suplente;281102010;3637-52.2010.6.09.0000;12.178.483/0001-06;
RIDOVAL DARCI CHIARELOTO;RIDOVAL CHIARELOTO;45045;APTO (Deferido);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1944-08-08;Viúvo(a);Empresário;Ensino Médio completo;Brasileira nata;GETULIO VARGAS / RS;;Suplente;274652010;4023-82.2010.6.09.0000;12.198.069/0001-50;
RITA DE CASSIA SOARES MENDONCA;RITA DE CASSIA;15136;INAPTO (Renúncia);PMDB;15;-;-;Deputado Estadual;Feminino;1966-12-28;Divorciado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;ITABERAI / GO;;;282052010;3872-19.2010.6.09.0000;12.701.859/0001-07;
ROBERTO COSTA DE MENEZES;PROFESSOR ROBERTO COSTA;40321;APTO (Deferido);PSB;40;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1981-02-27;Solteiro(a);Servidor Público Municipal;Superior completo;Brasileira nata;BOM JARDIM DE GOIÁS / GO;;Suplente;279892010;3763-05.2010.6.09.0000;12.200.062/0001-26;
RODRIGO DE SOUZA VIEIRA;RODRIGO GÁS;17707;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1973-07-04;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;Não eleito;275982010;3899-02.2010.6.09.0000;12.178.211/0001-06;
RODRIGO MARIANO DA SILVA;PROF. RODRIGO MARIANO;43433;INAPTO (Renúncia);PV;43;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1970-09-13;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;GOIÂNIA / GO;;;279902010;3764-87.2010.6.09.0000;12.178.056/0001-10;
ROGEMBERG DA SILVA BARBOSA;ROGEMBERG;22123;APTO (Deferido);PR;22;Goiás no rumo certo 2;PP / PR;Deputado Estadual;Masculino;1981-03-03;Solteiro(a);Vereador;Superior completo;Brasileira nata;BRASILIA / DF;;Suplente;279442010;4081-85.2010.6.09.0000;12.199.983/0001-16;
ROGERIO APARECIDO LEANDRO;SGT. ROGERIO LEANDRO;28500;APTO (Deferido);PRTB;28;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1968-12-10;Divorciado(a);Outros;Superior completo;Brasileira nata;PIRACANJUBA / GO;;Suplente;281112010;3638-37.2010.6.09.0000;12.177.362/0001-31;
ROGERIO PEREIRA DA SILVA;ROGÉRIO DO UIRAPURU;31111;APTO (Deferido);PHS;31;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Masculino;1965-01-12;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BARRINHA / SP;;Suplente;290522010;4379-77.2010.6.09.0000;12.198.280/0001-73;
ROGÉRIO RIBEIRO DA SILVA;ROGÉRIO;22223;APTO (Deferido);PR;22;Goiás no rumo certo 2;PP / PR;Deputado Estadual;Masculino;1972-11-06;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;MORRINHOS / GO;;Suplente;279452010;4082-70.2010.6.09.0000;12.213.927/0001-99;
ROGERIO TAVEIRA MIGUEL;DR. ROGERIO;12012;APTO (Indeferido com recurso);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1968-12-30;Casado(a);Médico;Superior completo;Brasileira nata;GOIANIA / GO;;Indeferido com Recurso;276842010;3715-46.2010.6.09.0000;12.167.575/0001-82;
ROMILTON RODRIGUES DE MORAES;ROMILTON MORAES;15135;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1960-09-02;Casado(a);Engenheiro;Superior completo;Brasileira nata;JATAI / GO;;Suplente;282062010;3873-04.2010.6.09.0000;12.217.466/0001-22;
RONALDO MAGALHÃES QUADROS;RONALDO QUADROS;40444;APTO (Deferido);PSB;40;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1958-04-16;Casado(a);Outros;Superior incompleto;Brasileira nata;MONTES CLAOROS / MG;;Suplente;279912010;3738-89.2010.6.09.0000;12.174.018/0001-99;
RONECIL JOSÉ DE BRITO;RONE;65222;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1975-12-05;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;CAVALCANTE / GO;;Não eleito;275492010;3532-75.2010.6.09.0000;12.199.853/0001-83;
RONILTON GONÇALVES;TAEKWONDO CAMINHONEIRO;13513;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1968-10-06;Casado(a);Motorista de Veículos de Transporte de Carga;Ensino Fundamental completo;Brasileira nata;UNAI / MG;;Suplente;277862010;4011-68.2010.6.09.0000;12.180.533/0001-81;
RONIVON NUNES DA SILVA;MINEIRINHO;33540;APTO (Deferido);PMN;33;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Masculino;1973-05-18;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;QUIRINOPOLIS / GO;;Suplente;272672010;4240-28.2010.6.09.0000;12.178.907/0001-24;
ROOSEVELT SOTERO DE OLIVEIRA;ROOSEVELT SOTERO;44455;APTO (Deferido);PRP;44;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1955-02-13;Solteiro(a);Porteiro de Edifício, Ascensorista, Garagista e Zelador;Ensino Fundamental completo;Brasileira nata;PAULA CANDIDO / MG;;Suplente;284812010;4412-67.2010.6.09.0000;12.190.086/0001-41;
ROSANA CHRISTINA PREGO;ROSANA PREGO;50974;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Feminino;1989-04-07;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;GOIANIA / GO;;Não eleito;279072010;3721-53.2010.6.09.0000;12.168.401/0001-34;
ROSANGELA STIVEL MARQUES;ZANZA;44200;INAPTO (Indeferido);PRP;44;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1959-02-05;Casado(a);Odontólogo;Superior completo;Brasileira nata;NOVA VENZA / GO;;;294182010;4462-93.2010.6.09.0000;12.204.196/0001-15;
ROSELI MARIA DE OLIVEIRA SILVEIRA;ROSELI DA SAUDE;25125;APTO (Deferido);DEM;25;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Feminino;1961-12-12;Casado(a);Assistente Social;Superior completo;Brasileira nata;SENADOR CANEDO / GO;;Suplente;295572010;4464-63.2010.6.09.0000;12.206.372/0001-58;
ROSIMAR MORENO;ALEMÃO TUR;17899;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1963-07-02;Divorciado(a);Motorista de Veículos de Transporte de Carga;Ensino Médio completo;Brasileira nata;BONFINOPOLIS DE MINAS / MG;;Não eleito;275992010;3900-84.2010.6.09.0000;12.175.439/0001-34;
ROZIMAR FERREIRA DE MENDONÇA;ROZIMAR MENDONÇA;45007;APTO (Deferido);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1972-07-02;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;NIQUELANDIA / GO;;Suplente;328592010;4641-27.2010.6.09.0000;12.241.665/0001-76;
RUBENS AUGUSTO NADER;GUGU NADER;15160;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1974-08-28;Solteiro(a);Agrônomo;Superior incompleto;Brasileira nata;ARAGUARI / MG;;Suplente;282072010;3874-86.2010.6.09.0000;12.178.671/0001-26;
RUI BARBOSA ALVES DE MENDONÇA;RUI PIPA;12333;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1967-08-13;Solteiro(a);Servidor Público Estadual;Ensino Fundamental incompleto;Brasileira nata;BRASILIA / DF;;Suplente;276852010;3716-31.2010.6.09.0000;12.176.231/0001-30;
RUTH BRILHANTE DE SOUZA;RUTH BRILHANTE;31021;APTO (Deferido);PHS;31;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Feminino;1958-10-05;Casado(a);Servidor Público Municipal;Ensino Fundamental completo;Brasileira nata;GOIÂNIA / GO;;Suplente;290482010;4378-92.2010.6.09.0000;12.206.435/0001-76;
RUY ROCHA DE MACEDO;RUY ROCHA;40040;APTO (Deferido);PSB;40;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1949-04-06;Casado(a);Médico;Superior completo;Brasileira nata;PORTO FRANCO / MA;;Suplente;279922010;3739-74.2010.6.09.0000;12.171.046/0001-52;
SAMARA RODRIGUES DE FREITAS;DRA. SAMARA;43003;INAPTO (Cancelado);PV;43;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1970-09-13;Casado(a);Biólogo;Superior completo;Brasileira nata;GOIANIA / GO;;;279932010;3740-59.2010.6.09.0000;12.174.332/0001-71;
