Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
JOEL MARQUES DA SILVA;POETA JOEL MARQUES;50789;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1952-11-14;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;JABOATAO DOS GUARARAPES / PE;;Não eleito;291102010;2299-21.2010.6.17.0000;12.198.694/0001-00;
JOEL PEREIRA CARNEIRO;JOELZINHO DA PITU;33533;APTO (Deferido);PMN;33;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1963-08-22;Divorciado(a);Diretor de Empresas;Ensino Médio completo;Brasileira nata;VITORIA DE SANTO ANTAO / PE;;Suplente;284412010;2057-62.2010.6.17.0000;12.174.661/0001-12;
JOELIO ALVES RODRIGUES;JOELIO ALVES;44567;INAPTO (Indeferido);PRP;44;-;-;Deputado Estadual;Masculino;1970-06-01;Casado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Médio completo;Brasileira nata;ARARIPINA / PE;;Registro negado antes da eleição;288922010;2213-50.2010.6.17.0000;12.180.166/0001-16;
JOELMA CORREIA DE ARAUJO;JOELMA CORREIA;27100;APTO (Deferido);PSDC;27;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Feminino;1972-08-26;Casado(a);Técnico de Enfermagem e Assemelhados (Exceto Enfermeiro);Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;306682010;2800-72.2010.6.17.0000;12.206.549/0001-16;
JONAS FELIX BARBOSA;CORONEL JONAS BARBOSA;17456;APTO (Deferido);PSL;17;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1966-06-06;Casado(a);Policial Militar;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;292562010;2500-13.2010.6.17.0000;12.176.164/0001-53;
JONATAS DIAS DE LIMA;JONATAS DIAS;31680;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1950-11-01;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;291722010;2342-55.2010.6.17.0000;12.172.073/0001-40;
JORGE ANTONIO DE OLIVEIRA;JORGE OLIVEIRA;27111;APTO (Deferido);PSDC;27;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1966-04-23;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;PALMARES / PE;;Suplente;292572010;2501-95.2010.6.17.0000;12.214.393/0001-15;
JORGE JOSÉ DA SILVA;JORGE JOSÉ;19135;APTO (Deferido);PTN;19;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Masculino;1969-06-06;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Não eleito;293592010;2465-53.2010.6.17.0000;12.256.113/0001-31;
JORGE LUIS CARREIRO DE BARROS;JORGE CARREIRO;65999;APTO (Deferido);PC do B;65;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1963-02-15;Casado(a);Outros;Superior completo;Brasileira nata;TERRA NOVA / PE;;Suplente;295082010;2629-18.2010.6.17.0000;12.175.779/0001-65;
JORGE LUIZ TRAJANO GUERRA;JORGE TRAJANO;27669;APTO (Deferido);PSDC;27;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1955-03-19;Divorciado(a);Servidor Público Federal;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;292582010;2502-80.2010.6.17.0000;12.171.623/0001-06;
JORGE MAURICIO DE LIMA SANTOS;JORGE PRESTAMISTA;28222;INAPTO (Renúncia);PRTB;28;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Masculino;1970-06-24;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;RECIFE / PE;;;293602010;2467-23.2010.6.17.0000;12.177.808/0001-28;
JOSAFA MANOEL DA SILVA;BOTAFOGO FILHO;12045;APTO (Deferido);PDT;12;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1979-10-28;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;CARPINA / PE;;Eleito;295092010;2630-03.2010.6.17.0000;12.168.868/0001-84;
JOSAFA RIBEIRO DA SILVA;JOSAFA RIBEIRO;33555;APTO (Deferido);PMN;33;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1961-01-03;Casado(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Médio incompleto;Brasileira nata;RECIFE / PE;;Suplente;284422010;2058-47.2010.6.17.0000;12.173.580/0001-06;
JOSE ADALTO DOS SANTOS;PRESBITERO ADALTO;40150;APTO (Deferido);PSB;40;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1968-03-05;Casado(a);Outros;Ensino Médio completo;Brasileira nata;CARUARU / PE;;Eleito;295102010;2631-85.2010.6.17.0000;12.199.986/0001-50;
JOSE AGLAILSON QUERALVARES JUNIOR;AGLAILSON JUNIOR;40123;APTO (Deferido);PSB;40;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1962-04-02;Casado(a);Deputado;Superior completo;Brasileira nata;RECIFE / PE;;Eleito;295112010;2632-70.2010.6.17.0000;12.174.831/0001-69;
JOSE ALUISIO LESSA DA SILVA FILHO;ALUISIO LESSA;40777;APTO (Deferido);PSB;40;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1958-09-28;Casado(a);Economista;Superior completo;Brasileira nata;PALMARES / PE;;Eleito;295122010;2633-55.2010.6.17.0000;12.173.087/0001-88;
JOSE ALVES DE MEDEIROS;JOSE MEDEIROS;44929;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1929-12-20;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;PALMEIRA DOS INDIOS / AL;;Suplente;288932010;2214-35.2010.6.17.0000;12.167.562/0001-03;
JOSÉ ALVES DE OLIVEIRA;CORONEL JOSÉ ALVES;44110;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1939-12-21;Casado(a);Militar Reformado;Superior completo;Brasileira nata;ARACOIABA / CE;;Suplente;288952010;2216-05.2010.6.17.0000;12.167.261/0001-80;
JOSE ALVES FERREIRA;PROFESSOR JOSE ALVES;33130;APTO (Deferido);PMN;33;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1941-12-23;Divorciado(a);Professor e Instrutor de Formação Profissional;Ensino Médio completo;Brasileira nata;CABACEIRAS / PB;;Suplente;284432010;2059-32.2010.6.17.0000;12.168.692/0001-60;
JOSE ANDRE PESSOA LOPES;ANDRÉ PESSOA;19111;APTO (Deferido);PTN;19;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Masculino;1956-02-01;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;RECIFE / PE;;Não eleito;293612010;2468-08.2010.6.17.0000;12.172.811/0001-59;
JOSÉ ANTÔNIO DE SOUZA;SOUZA;25850;INAPTO (Indeferido);DEM;25;-;-;Deputado Estadual;Masculino;1962-06-16;Separado(a) judicialmente;Comerciante;Superior incompleto;Brasileira nata;PAULO AFONSO / BA;;;284922010;2105-21.2010.6.17.0000;12.173.850/0001-70;
JOSE BEZERRA MONTEIRO;PASTOR BEZERRA;28000;APTO (Deferido);PRTB;28;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Masculino;1951-06-15;Casado(a);Outros;Ensino Médio completo;Brasileira nata;VICENCIA / PE;;Não eleito;293622010;2470-75.2010.6.17.0000;12.171.116/0001-72;
JOSÉ CARLOS ÂNGELO DA SILVA;PASTOR CARLOS ANGELO;25999;INAPTO (Indeferido);DEM;25;-;-;Deputado Estadual;Masculino;1965-02-10;Casado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;EXU / PE;;;284942010;2107-88.2010.6.17.0000;12.199.937/0001-17;
JOSE CARLOS DA SILVA;ARROCHA O NO ZE CARLOS;17888;APTO (Deferido);PSL;17;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1977-04-11;Casado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;292592010;2503-65.2010.6.17.0000;12.168.412/0001-14;
JOSE CARLOS FERREIRA DOS SANTOS;ZE CARLOS;45945;APTO (Deferido);PSDB;45;-;-;Deputado Estadual;Masculino;1952-11-22;Divorciado(a);Empresário;Ensino Médio incompleto;Brasileira nata;RECIFE / PE;;Suplente;286432010;2185-82.2010.6.17.0000;12.179.398/0001-54;
JOSÉ CARLOS LIMA DE OLIVEIRA;PROF. LIMA;25005;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1960-07-01;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;REIFE / PE;;Suplente;284932010;2106-06.2010.6.17.0000;12.174.369/0001-08;
JOSÉ CORREIA DE ARAUJO FILHO;IRMÃO ARAUJO;44020;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1942-07-06;Casado(a);Outros;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;288962010;2217-87.2010.6.17.0000;12.167.486/0001-36;
JOSE CUSTODIO DA SILVA;PROFESSOR CUSTODIO;17622;APTO (Deferido);PSL;17;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1945-07-30;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;JABOATÃO DOS GUARARAPES / PE;;Suplente;292602010;2504-50.2010.6.17.0000;12.169.716/0001-04;
JOSE DE LIMA RIBEIRO FILHO;SGT DE LIMA;28444;APTO (Deferido);PRTB;28;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Masculino;1967-02-26;Casado(a);Policial Militar;Superior incompleto;Brasileira nata;RECIFE / PE;;Não eleito;293632010;2471-60.2010.6.17.0000;12.178.558/0001-40;
JOSE ELIAS DE LIMA;JOSE ELIAS;33233;APTO (Deferido);PMN;33;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1932-09-08;Casado(a);Comerciante;Ensino Fundamental incompleto;Brasileira nata;RIO FORMOSO / PE;;Suplente;284442010;2060-17.2010.6.17.0000;12.172.750/0001-20;
JOSE ERACLITO ARAUJO SOUZA;PROFESSOR ERACLITO;43654;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1943-02-14;Casado(a);Advogado;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;294202010;2707-12.2010.6.17.0000;12.171.032/0001-39;
JOSE ERIBERTO MEDEIROS DE OLIVEIRA;ERIBERTO MEDEIROS;36111;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1965-09-26;Solteiro(a);Deputado;Superior completo;Brasileira nata;RECIFE / PE;;Eleito;292612010;2505-35.2010.6.17.0000;12.177.701/0001-80;
JOSE ESDRAS RODRIGUES DA SILVA;CORONEL ESDRAS;17177;INAPTO (Indeferido);PSL;17;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1957-01-25;Divorciado(a);Servidor Público Estadual;Superior completo;Brasileira nata;RECIFE / PE;;;292622010;2506-20.2010.6.17.0000;12.172.703/0001-86;
JOSE FRANCISCO DE LIMA;LIMA DUDE;44001;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1959-06-01;Casado(a);Membro das Forças Armadas;Superior incompleto;Brasileira nata;SAO JOSE DA COROA GRANDE / PE;;Suplente;288942010;2215-20.2010.6.17.0000;12.174.379/0001-35;
JOSE FRANCISCO FILHO;GAINHA;33433;APTO (Deferido);PMN;33;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1954-07-25;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;BARREIROS / PE;;Suplente;284452010;2061-02.2010.6.17.0000;12.241.609/0001-31;
JOSE FRANCISCO PEREIRA SOBRINHO;ZECA DA TELPE;43999;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1959-07-24;Casado(a);Técnico Contabilidade, Estatística, Economia Doméstica e Administração;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;294212010;2708-94.2010.6.17.0000;12.173.686/0001-00;
JOSE HUMBERTO DE MOURA CAVALCANTI FILHO;JOSE HUMBERTO CAVALCANTI;14111;APTO (Deferido);PTB;14;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1949-11-05;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;LIMOEIRO / PE;;Suplente;295132010;2634-40.2010.6.17.0000;12.169.247/0001-15;
JOSE HUMBERTO LACERDA BARRADAS;BETINHO BARRADAS;31131;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1942-05-09;Casado(a);Agricultor;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;291732010;2343-40.2010.6.17.0000;12.169.007/0001-10;
JOSE INACIO CASSIANO DE SOUZA;SOUZA;11130;APTO (Deferido);PP;11;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1962-09-10;Casado(a);Outros;Superior incompleto;Brasileira nata;RECIFE / PE;;Suplente;295142010;2635-25.2010.6.17.0000;12.174.312/0001-09;
JOSÉ JOSIVALDO DE OLIVEIRA;JOSÉ JOSIVALDO;25252;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1956-01-18;Casado(a);Artesão;Ensino Médio completo;Brasileira nata;BARREIROS / PE;;Suplente;284952010;2108-73.2010.6.17.0000;12.172.720/0001-13;
JOSE LENILSON DA SILVA;PROFESSOR LENILSON;27700;APTO (Deferido);PSDC;27;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1963-07-19;Viúvo(a);Servidor Público Municipal;Superior completo;Brasileira nata;CARUARU / PE;;Suplente;292632010;2507-05.2010.6.17.0000;12.175.945/0001-23;
JOSÉ LUCIANO MENDONÇA DA SILVA;PASTOR LUCIANO MENDONÇA;36890;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1958-10-23;Casado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;292702010;2514-94.2010.6.17.0000;12.173.385/0001-78;
JOSE LUIZ DE LIMA SAMPAIO;ZE DA LUZ;31456;APTO (Indeferido com recurso);PHS;31;-;-;Deputado Estadual;Masculino;1952-01-23;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;CAETES / PE;;Indeferido com Recurso;291742010;2344-25.2010.6.17.0000;12.170.162/0001-57;
JOSE LUIZ DE SOUZA;MISSIONÁRIO LUCAS;27678;APTO (Deferido);PSDC;27;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1962-12-08;Solteiro(a);Outros;Superior incompleto;Brasileira nata;RECIFE / PE;;Suplente;292642010;2508-87.2010.6.17.0000;12.178.031/0001-16;
JOSE LUIZ SOBRINHO;ZE LUIZ SOBRINHO;50123;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1961-05-22;Solteiro(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Fundamental completo;Brasileira nata;VENTUROSA / PE;;Não eleito;291112010;2300-06.2010.6.17.0000;12.180.798/0001-80;
JOSE MARCOS DE LIMA;ZE MARCOS;22120;APTO (Deferido);PR;22;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1939-04-29;Casado(a);Outros;Superior completo;Brasileira nata;SAO JOSE DO EGITO / PE;;Suplente;295152010;2636-10.2010.6.17.0000;12.167.414/0001-99;
JOSE MARIA MARTINS DA SILVA;JOSE MARIA;31777;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1952-08-25;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;291752010;2345-10.2010.6.17.0000;12.172.900/0001-03;
JOSÉ MARIANO DE MACEDO;PROFESSOR MARIANO;16162;APTO (Deferido);PSTU;16;-;-;Deputado Estadual;Masculino;1965-05-01;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;IBIRAJUBA / PE;;Não eleito;291412010;2314-87.2010.6.17.0000;12.175.878/0001-47;
JOSE MARIO MINDUCA;MARIO MINDUCA;36136;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1964-01-03;Casado(a);Empresário;Superior completo;Brasileira nata;ESCADA / PE;;Suplente;292652010;2509-72.2010.6.17.0000;12.175.250/0001-41;
JOSE MARIO TENORIO DA SILVA;MARINHO DO MORRO;27927;APTO (Deferido);PSDC;27;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1973-02-23;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;292662010;2510-57.2010.6.17.0000;12.180.317/0001-36;
JOSE MAURICIO VALLADAO CAVALCANTI FERREIRA;ZE MAURICIO;11111;APTO (Deferido);PP;11;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1956-01-21;Casado(a);Economista;Superior completo;Brasileira nata;SAO PAULO / PE;;Suplente;295162010;2637-92.2010.6.17.0000;12.170.532/0001-56;
JOSE MUCIO MAGALHAES DE SOUZA;MUCIO MAGALHAES;13133;APTO (Deferido);PT;13;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1962-09-09;Casado(a);Vereador;Superior completo;Brasileira nata;ARCOVERDE / PE;;Suplente;295172010;2638-77.2010.6.17.0000;12.178.306/0001-11;
JOSE RAIMUNDO PIMENTEL DO ESPIRITO SANTO;RAIMUNDO PIMENTEL;40333;APTO (Deferido);PSB;40;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1964-08-15;Casado(a);Médico;Superior completo;Brasileira nata;MACEIO / AL;;Eleito;295182010;2639-62.2010.6.17.0000;12.176.294/0001-96;
JOSE RICARDO FERREIRA DE LIMA;SARGENTO RICARDO;31800;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1969-03-23;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;291762010;2346-92.2010.6.17.0000;12.178.975/0001-93;
JOSE ROBERTO AMORIM LEANDRO;ROBERTO LEANDRO;43243;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1959-08-28;Casado(a);Bancário e Economiário;Superior completo;Brasileira nata;CANHOTINHO / PE;;Suplente;294222010;2709-79.2010.6.17.0000;12.172.509/0001-09;
JOSE ROBERTO DA SILVA BARBOSA;ROBERTO PROFESSOR;36190;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1967-12-27;Casado(a);Policial Militar;Superior completo;Brasileira nata;RIBEIRÃO / PE;;Suplente;292672010;2511-42.2010.6.17.0000;12.178.020/0001-36;
JOSE ROBERTO TAVARES GADELHA;BETO GADELHA;36333;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1947-03-13;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;292682010;2512-27.2010.6.17.0000;12.168.371/0001-66;
JOSE SEBASTIAO ALVES DE OLIVEIRA FILHO;JOSE ALVES BUCHUDO;27555;APTO (Deferido);PSDC;27;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1970-06-15;Casado(a);Cantor e Compositor;Ensino Fundamental incompleto;Brasileira nata;RECIFE / PE;;Suplente;292692010;2513-12.2010.6.17.0000;12.179.928/0001-64;
JOSENILTON FERREIRA DOS SANTOS;DR FERREIRA;43789;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1956-06-15;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;BONITO / PE;;Suplente;294232010;2710-64.2010.6.17.0000;12.172.616/0001-29;
JOSUE SOARES DE OLIVEIRA;JOSUE SOARES;28611;APTO (Deferido);PRTB;28;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Masculino;1973-08-09;Solteiro(a);Vendedor de Comércio Varejista e Atacadista;Ensino Fundamental completo;Brasileira nata;ABREU E LIMA / PE;;Não eleito;293642010;2473-30.2010.6.17.0000;12.169.795/0001-45;
JULIO FREIRE CAVALCANTI;JULIO CAVALCANTI;14014;APTO (Deferido);PTB;14;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1971-11-27;Casado(a);Outros;Superior incompleto;Brasileira nata;ARCOVERDE / PE;;Eleito;295192010;2640-47.2010.6.17.0000;12.178.753/0001-70;
KASSIA GEANE DE ARRUDA;CASSIA DO MUINHO;31400;APTO (Deferido com recurso);PHS;31;-;-;Deputado Estadual;Feminino;1989-07-09;Solteiro(a);Arquiteto;Superior incompleto;Brasileira nata;CARPINA / PE;;Suplente;379442010;3118-55.2010.6.17.0000;12.347.247/0001-68;
LAELSON OLIVEIRA COSTA;LAELSON COSTA;44687;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1960-06-22;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RIO FORMOSO / PE;;Suplente;288992010;2220-42.2010.6.17.0000;12.214.338/0001-25;
LAURA MOTA GOMES;LAURA GOMES;40240;APTO (Deferido);PSB;40;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Feminino;1953-08-31;Casado(a);Vereador;Superior completo;Brasileira nata;RECIFE / PE;;Eleito;295202010;2641-32.2010.6.17.0000;12.178.138/0001-64;
LAURA MYRNA DE OLIVEIRA AFONSO;LAURA MYRNA;43833;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Feminino;1956-04-28;Casado(a);Advogado;Superior completo;Brasileira nata;MACEIO / AL;;;354062010;3017-18.2010.6.17.0000;12.304.542/0001-37;
LEONARDO MACHADO DIAS PEREIRA;LEONARDO DIAS;40111;APTO (Deferido);PSB;40;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1977-09-22;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Eleito;295212010;2642-17.2010.6.17.0000;12.168.513/0001-95;
LEONARDO MOURA DE GOUVEIA;LEONARDO GOUVEIA;33313;APTO (Deferido);PMN;33;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1978-09-13;Casado(a);Médico;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;284462010;2062-84.2010.6.17.0000;12.198.129/0001-35;
LEONARDO XAVIER MARTINS;LEONARDO MARTINS;45121;INAPTO (Indeferido);PSDB;45;-;-;Deputado Estadual;Masculino;1985-05-13;Solteiro(a);Outros;Superior incompleto;Brasileira nata;AGUAS BELAS / PE;;;306022010;2797-20.2010.6.17.0000;12.206.047/0001-95;
LINDEMBERG BATISTA DE OLIVEIRA;OLIVEIRA DEZ O AMIGO BERG;36110;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1975-05-08;Solteiro(a);Policial Militar;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;292722010;2516-64.2010.6.17.0000;12.168.279/0001-04;
LINDINALVA BARROS DE LIMA;LINDINALVA BARROS;31789;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Feminino;1946-01-29;Solteiro(a);Engenheiro;Superior completo;Brasileira nata;SAO JOSE DO BEOMONTE / PE;;Suplente;291772010;2347-77.2010.6.17.0000;12.170.147/0001-09;
LUCIANO OLIVEIRA DE ANDRADE;LUCIANO ANDRADE;36100;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1962-03-31;Casado(a);Economista;Superior completo;Brasileira nata;CAMPINA GRANDE / PE;;Suplente;292732010;2517-49.2010.6.17.0000;12.174.598/0001-14;
LUCIANO ROBERTO ROSAS DE SIQUEIRA;LUCIANO SIQUEIRA;65100;APTO (Deferido);PC do B;65;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1946-09-05;Casado(a);Vereador;Superior completo;Brasileira nata;NATAL / RN;;Eleito;295222010;2643-02.2010.6.17.0000;12.171.619/0001-48;
LUCIANO SERGIO MOURA DA SILVA;LUCIANO MOURA;65111;APTO (Deferido);PC do B;65;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1963-07-15;Casado(a);Deputado;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;295232010;2644-84.2010.6.17.0000;12.176.625/0001-98;
LUCIDALVA MARIA DO NASCIMENTO;LUCIDALVA NASCIMENTO;40540;APTO (Deferido);PSB;40;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Feminino;1959-07-29;Divorciado(a);Advogado;Superior completo;Brasileira nata;CARPINA / PE;;Suplente;295242010;2645-69.2010.6.17.0000;12.173.044/0001-00;
