Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
LAURA RODRIGUES TAVARES;LAURA TAVARES;40049;APTO (Deferido);PSB;40;O AMAZONAS MELHOR PARA TODOS 1;PR / PSB / PT do B;Deputado Estadual;Feminino;1959-07-04;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;BORBA / AM;;Suplente;155932010;1584-39.2010.6.04.0000;12.172.325/0001-30;
LENINE PARAENSE DE ARRUDA FILHO;PARA;43111;APTO (Deferido);PV;43;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1960-09-01;Casado(a);Feirante, Ambulante e Mascate;Ensino Fundamental completo;Brasileira nata;PRAINHA / PA;;Suplente;162602010;2014-88.2010.6.04.0000;12.198.535/0001-06;
LEONEL FRANCISCO DE BARROS FILHO;LEONEL BARROS;19990;APTO (Deferido);PTN;19;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Masculino;1969-11-14;Casado(a);Motorista de Veículos de Transporte de Carga;Ensino Fundamental incompleto;Brasileira nata;AGUAS PRETAS / PE;;Suplente;157912010;1755-93.2010.6.04.0000;12.179.684/0001-10;
LEOPOLDINO LOURENCO ARAUJO DA SILVA;PROF LEO;23256;APTO (Deferido);PPS;23;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1955-01-21;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;163142010;2084-08.2010.6.04.0000;12.198.229/0001-61;
LIBERAMAN BICHARA MORENO;LIBERMAN MORENO;31031;APTO (Deferido);PHS;31;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1950-03-05;Casado(a);Deputado;Superior completo;Brasileira nata;JUTAI / AM;;Suplente;158752010;1898-82.2010.6.04.0000;12.168.343/0001-49;
LIDIANY PEREIRA DE OLIVEIRA;LIDIANY;12069;APTO (Deferido);PDT;12;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Feminino;1979-06-08;Solteiro(a);Outros;Superior incompleto;Brasileira nata;MANAUS / AM;;Suplente;195882010;2348-25.2010.6.04.0000;12.304.586/0001-67;
LILA LEA MIRANDA DE OLIVEIRA;LILA LA;23423;APTO (Deferido com recurso);PPS;23;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Feminino;1961-02-03;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;162502010;2016-58.2010.6.04.0000;12.198.835/0001-87;
LINDBERGUE ARAUJO FARIAS;ARAÚJO BABÁ;21000;APTO (Deferido);PCB;21;-;-;Deputado Estadual;Masculino;1957-03-22;Casado(a);Mecânico de Manutenção;Ensino Médio completo;Brasileira nata;FLORANIA / RN;;Não eleito;157422010;1939-49.2010.6.04.0000;12.172.280/0001-02;
LINDINALVA FERREIRA SILVA;D LINDINALVA;13789;INAPTO (Renúncia);PT;13;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Feminino;1956-03-28;Casado(a);Assistente Social;Superior completo;Brasileira nata;SALVADOR / BA;;;153862010;1642-42.2010.6.04.0000;12.172.818/0001-70;
LUCIA REGINA ANTONY;LUCIA ANTONY;65123;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1959-09-01;Separado(a) judicialmente;Odontólogo;Superior completo;Brasileira nata;MANAUS / AM;;Não eleito;159682010;1969-84.2010.6.04.0000;12.173.572/0001-51;
LUCIANA ALVES DA SILVA;PASTORA LUCIANA;11123;APTO (Deferido);PP;11;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Feminino;1982-10-11;Casado(a);Outros;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;158762010;1899-67.2010.6.04.0000;12.179.885/0001-17;
LUCIO FLAVIO MOREIRA DO NASCIMENTO;PROF LUCIO FLAVIO;17000;APTO (Deferido com recurso);PSL;17;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Masculino;1961-04-03;Casado(a);Outros;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;153872010;1643-27.2010.6.04.0000;12.172.217/0001-68;
LUIS CARLOS RODRIGUES;LUIS CARLOS;43456;APTO (Deferido);PV;43;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1961-11-27;Solteiro(a);Servidor Público Federal;Superior completo;Brasileira nata;AMONTADA / CE;;Suplente;162612010;2054-70.2010.6.04.0000;12.198.566/0001-59;
LUIS DE PAULA E SOUSA NETO;NETINHO;12124;APTO (Deferido);PDT;12;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Masculino;1984-08-08;Solteiro(a);Outros;Superior incompleto;Brasileira nata;MANAUS / AM;;Suplente;153882010;1644-12.2010.6.04.0000;12.180.515/0001-08;
LUIS EDUARDO DOS SANTOS VALOIS COELHO;LUIS VALOIS;23777;APTO (Deferido);PPS;23;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1965-09-25;Divorciado(a);Advogado;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;163002010;2027-87.2010.6.04.0000;12.198.765/0001-67;
LUIS RICARDO SALDANHA NICOLAU;RICARDO NICOLAU;44789;APTO (Deferido);PRP;44;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Masculino;1975-08-21;Casado(a);Deputado;Superior completo;Brasileira nata;MANAUS / AM;;Eleito;159302010;1791-38.2010.6.04.0000;12.178.337/0001-72;
LUIZ CARLOS LOPES DA SILVA;LUIZ LOPES;19677;APTO (Deferido);PTN;19;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Masculino;1976-04-27;Casado(a);Vigilante;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;157922010;1756-78.2010.6.04.0000;12.178.662/0001-35;
LUIZ CASTRO ANDRADE NETO;LUIZ CASTRO;23333;APTO (Deferido);PPS;23;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1958-10-14;Casado(a);Deputado;Superior completo;Brasileira nata;SAO PAULO / SP;;Média;163022010;2029-57.2010.6.04.0000;12.198.324/0001-65;
LUIZ EDUARDO OLIVEIRA DE ARAUJO;LUIZ EDUARDO;45045;INAPTO (Indeferido);PSDB;45;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1967-06-04;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;MANAUS / AM;;;162582010;2041-71.2010.6.04.0000;12.199.142/0001-09;
LUIZ PEREIRA MELO DE SOUZA;LUIZINHO MELO;19191;APTO (Deferido);PTN;19;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Masculino;1970-09-20;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;157932010;1757-63.2010.6.04.0000;12.175.674/0001-06;
LUIZ PEROTE DE OLIVEIRA;PEROTE;33222;APTO (Deferido);PMN;33;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1942-01-02;Casado(a);Agricultor;Ensino Médio completo;Brasileira nata;MARANGUAPE / CE;;Suplente;158772010;1900-52.2010.6.04.0000;12.168.141/0001-05;
LUIZ RIBEIRO MARGARIDO;MARGARIDO;45100;APTO (Deferido);PSDB;45;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1961-02-22;Solteiro(a);Jornalista e Redator;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;162592010;2051-18.2010.6.04.0000;12.198.459/0001-20;
LUIZ RICARDO DE MOURA CHAGAS;DR.RICARDO;44234;APTO (Deferido);PRP;44;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Masculino;1967-08-11;Casado(a);Médico;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;159312010;1792-23.2010.6.04.0000;12.174.411/0001-82;
LUIZ WILSON DE QUEIROZ GOMES;LUIZ WILSON;23130;APTO (Deferido com recurso);PPS;23;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1960-06-21;Casado(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;162732010;2040-86.2010.6.04.0000;12.198.496/0001-39;
MADALENA COUTINHO DA SILVA;MADALENA;12999;APTO (Deferido);PDT;12;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Feminino;1981-10-26;Solteiro(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;153892010;1645-94.2010.6.04.0000;12.179.846/0001-10;
MADALENA DE SOUZA SILVA;LENE SILVA;12130;APTO (Deferido);PDT;12;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Feminino;1974-09-18;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;ITACOATIARA / AM;;Suplente;153902010;1646-79.2010.6.04.0000;12.178.756/0001-04;
MAELY ALVES DE SOUZA;MAELY ALVES;45654;INAPTO (Indeferido);PSDB;45;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Feminino;1977-07-14;Casado(a);Outros;Ensino Médio completo;Brasileira nata;MANAUS / AM;;;201192010;2395-96.2010.6.04.0000;12.312.452/0001-98;
MAIZA PAULA MAGALHAES COELHO;MAIZA MAGALHAES;27333;APTO (Deferido);PSDC;27;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Feminino;1987-08-05;Solteiro(a);Outros;Superior incompleto;Brasileira nata;MANAUS / AM;;Suplente;153912010;1647-64.2010.6.04.0000;12.181.247/0001-30;
MANOEL ADAIL AMARAL PINHEIRO;ADAIL PINHEIRO;44444;APTO (Indeferido com recurso);PRP;44;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Masculino;1962-12-09;Casado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;TEFÉ / AM;;Indeferido com Recurso;207052010;2463-46.2010.6.04.0000;12.352.697/0001-49;
MANOEL IVO SANTOS DE FIGUEIREDO;IVO FIGUEIREDO;22567;APTO (Deferido);PR;22;O AMAZONAS MELHOR PARA TODOS 1;PR / PSB / PT do B;Deputado Estadual;Masculino;1974-09-02;Casado(a);Outros;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;155942010;1585-24.2010.6.04.0000;12.178.624/0001-82;
MANOEL MANECA DO CARMO CHAVES NETO;PROF.MANECA;25112;APTO (Deferido);DEM;25;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Masculino;1944-06-19;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;159322010;1794-90.2010.6.04.0000;12.167.178/0001-00;
MANOEL NUNES DE ASSIS;BAIANO POETA MANOEL ASSIS;19789;APTO (Deferido);PTN;19;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Masculino;1968-08-05;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;AÇUDINA / BA;;Suplente;157942010;1758-48.2010.6.04.0000;12.177.384/0001-00;
MANOEL REZENDE DE ARAUJO;MANELAO;43533;APTO (Deferido);PV;43;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1950-06-08;Casado(a);Aposentado (Exceto Servidor Público);Ensino Fundamental completo;Brasileira nata;MANAUS / AM;;Suplente;163332010;2082-38.2010.6.04.0000;12.198.245/0001-54;
MANUEL FRANCISCO BOTELHO LACERDA;LACERDA DO FESTIVAL;45666;APTO (Deferido);PSDB;45;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1952-05-09;Casado(a);Outros;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;162812010;2020-95.2010.6.04.0000;12.198.142/0001-94;
MARANEY ALVES DE SOUZA;MARA ALVES;45222;INAPTO (Indeferido);PSDB;45;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Feminino;1985-09-10;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;MANAUS / AM;;;201202010;2394-14.2010.6.04.0000;12.312.460/0001-34;
MARCELANE NEVES DA SILVEIRA;MARCELANI;13620;APTO (Deferido);PT;13;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Feminino;1972-09-20;Casado(a);Professor de Ensino Fundamental;Superior incompleto;Brasileira nata;MANAUS / AM;;Suplente;153922010;1648-49.2010.6.04.0000;12.175.547/0001-07;
MARCELL ALLYSON DE SOUZA MOTA;MARCELL;23222;APTO (Deferido);PPS;23;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1981-07-24;Casado(a);Fotógrafo e Assemelhados;Superior incompleto;Brasileira nata;MANAUS / AM;;Suplente;162512010;2043-41.2010.6.04.0000;12.199.954/0001-54;
MARCELO RAMOS RODRIGUES;MARCELO RAMOS;40789;APTO (Deferido);PSB;40;O AMAZONAS MELHOR PARA TODOS 1;PR / PSB / PT do B;Deputado Estadual;Masculino;1973-08-29;Casado(a);Advogado;Superior completo;Brasileira nata;MANAUS / AM;;Eleito;155952010;1586-09.2010.6.04.0000;12.176.985/0001-90;
MARCELO RUBIM PORTO;MARCELO RUBIM;19100;APTO (Deferido);PTN;19;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Masculino;1965-08-23;Casado(a);Outros;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;157952010;1759-33.2010.6.04.0000;12.176.691/0001-68;
MARCIO ARAUJO DOS SANTOS;ENF. MARCIO;25321;APTO (Deferido com recurso);DEM;25;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Masculino;1972-09-11;Casado(a);Enfermeiro;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;159332010;1795-75.2010.6.04.0000;12.176.560/0001-80;
MARCIO AYONE CHAMY DE OLIVEIRA;MARCIO OLIVEIRA;17222;APTO (Deferido);PSL;17;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Masculino;1979-10-15;Casado(a);Administrador;Superior completo;Brasileira nata;COARI / AM;;Suplente;153932010;1649-34.2010.6.04.0000;12.179.352/0001-35;
MARCO ANTONIO SOUZA RIBEIRO DA COSTA;CHICO PRETO;11233;APTO (Deferido);PP;11;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1969-06-25;Casado(a);Comerciante;Superior completo;Brasileira nata;MANAUS / AM;;Eleito;158782010;1901-37.2010.6.04.0000;12.170.831/0001-90;
MARCONDES ALENCAR DE SOUZA;MARCONDES;19002;INAPTO (Indeferido);PTN;19;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Masculino;1963-01-05;Casado(a);Outros;Ensino Médio completo;Brasileira nata;MANAUS / AM;;;157962010;1760-18.2010.6.04.0000;12.175.125/0001-31;
MARCOS ANTONIO DE SOUZA;MARQUINHO;15321;APTO (Deferido);PMDB;15;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1967-02-15;Casado(a);Produtor Agropecuário;Ensino Médio completo;Brasileira nata;QUIRINÓPOLIS / GO;;Suplente;164152010;2104-96.2010.6.04.0000;12.199.268/0001-83;
MARCOS CESAR OLIVEIRA DA SILVA;MARCOS CESAR OLIVEIRA DA SILVA;43234;INAPTO (Indeferido);PV;43;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1972-06-02;Casado(a);Outros;Superior incompleto;Brasileira nata;MANAUS / AM;;;163452010;2079-83.2010.6.04.0000;12.199.077/0001-11;
MARCOS SERGIO ROTTA;MARCOS ROTTA;15777;APTO (Deferido);PMDB;15;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Masculino;1967-03-11;Solteiro(a);Deputado;Superior completo;Brasileira nata;CIANORTE / PR;;Eleito;158792010;1902-22.2010.6.04.0000;12.177.629/0001-90;
MARIA AUXILIADORA DE MELO ASSEF;PROFESSORA DORA;22144;APTO (Deferido);PR;22;O AMAZONAS MELHOR PARA TODOS 1;PR / PSB / PT do B;Deputado Estadual;Feminino;1953-11-25;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;155962010;1587-91.2010.6.04.0000;12.171.719/0001-74;
MARIA AUXILIADORA NASCIMENTO RODRIGUES;PROFA AUXILIADORA;65690;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1961-03-29;Divorciado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;MANAUS / AM;;Não eleito;159692010;1970-69.2010.6.04.0000;12.172.360/0001-50;
MARIA CELIA GOMES DA SILVA;MARIA CELIA;25219;APTO (Deferido);DEM;25;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Feminino;1950-05-23;Casado(a);Dona de Casa;Ensino Fundamental incompleto;Brasileira nata;MANAUS / AM;;Suplente;190362010;2289-37.2010.6.04.0000;12.277.107/0001-60;
MARIA DA CONCEIÇAO SAMPAIO MOURA;CONCEIÇÃO SAMPAIO;11789;APTO (Deferido);PP;11;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Feminino;1969-01-01;Casado(a);Deputado;Superior incompleto;Brasileira nata;ALENQUER / PA;;Eleito;158802010;1903-07.2010.6.04.0000;12.173.833/0001-33;
MARIA DA GLORIA MARQUES ASSIS;GLORIA DO PT;13613;APTO (Deferido);PT;13;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Feminino;1974-04-25;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;153942010;1650-19.2010.6.04.0000;12.178.764/0001-50;
MARIA DAS DORES PEREIRA DE SALES;DORES SALES;14737;APTO (Deferido com recurso);PTB;14;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Feminino;1956-09-15;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;CAREIRO / AM;;Suplente;159342010;1802-67.2010.6.04.0000;12.173.531/0001-65;
MARIA DAS NEVES DA SA MACEDO FILHA;MARIA DAS NEVES;65321;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1987-09-20;Solteiro(a);Agente Administrativo;Superior incompleto;Brasileira nata;MANAUS / AM;;Não eleito;159702010;1971-54.2010.6.04.0000;12.181.286/0001-38;
MARIA DE LOURDES NEVES SALDANHA;MARI LOURDES;44747;APTO (Deferido);PRP;44;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Feminino;1955-06-04;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;HUMAITÁ / AM;;Suplente;190372010;2288-52.2010.6.04.0000;12.277.088/0001-72;
MARIA DE OLIVEIRA FERNANDES;MARIA FERNANDES;19017;INAPTO (Indeferido);PTN;19;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Feminino;1956-04-12;Casado(a);Advogado;Superior completo;Brasileira nata;MANAUS / AM;;;157972010;1783-61.2010.6.04.0000;12.175.544/0001-73;
MARIA DO SOCORRO MACIEL DA SILVA;SOCORRO MACIEL;19667;INAPTO (Indeferido);PTN;19;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Feminino;1957-09-07;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;MANAUS / AM;;;157982010;1785-31.2010.6.04.0000;12.173.839/0001-00;
MARIA ELIETE MAGALHAES COELHO;MARIA ELIETE;27234;APTO (Deferido);PSDC;27;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Feminino;1954-10-26;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;153952010;1651-04.2010.6.04.0000;12.171.466/0001-39;
MARIA ELIZABETH DOS SANTOS OLIVEIRA;BETH OLIVEIRA;19888;APTO (Deferido);PTN;19;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Feminino;1964-03-02;Divorciado(a);Empresário;Superior incompleto;Brasileira nata;MANAUS / AM;;Suplente;157992010;1788-83.2010.6.04.0000;12.172.596/0001-96;
MARIA EVA DA SILVA MENDONCA;EVA;19254;INAPTO (Indeferido);PTN;19;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Feminino;1975-11-25;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;MANAUS / AM;;;158002010;1790-53.2010.6.04.0000;12.177.981/0001-26;
MARIA GECILDA DOS SANTOS PAES;GECILDA;14030;APTO (Deferido);PTB;14;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Feminino;1972-09-27;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;MANAUS / AM;;Suplente;190382010;2287-67.2010.6.04.0000;12.277.106/0001-16;
MARIA IZABEL NUNES PINHEIRO;ISABEL PINHEIRO;15150;APTO (Deferido);PMDB;15;AVANÇA AMAZONAS;PRB / PP / PMDB / PSC / PRTB / PHS / PMN;Deputado Estadual;Feminino;1961-08-24;Solteiro(a);Telefonista;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;166232010;2145-63.2010.6.04.0000;12.206.518/0001-65;
MARIA LUCINETE NICACIO DE LIMA;DONA LUCIA;65258;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1967-07-28;Casado(a);Agricultor;Ensino Fundamental completo;Brasileira nata;MANAUS / AM;;Não eleito;159712010;1972-39.2010.6.04.0000;12.175.126/0001-86;
MARIA NATALI DA SILVA VASCONCELOS;NATALI VASCONCELOS;19323;APTO (Deferido);PTN;19;UNIDOS PELO AMAZONAS;PTN / PTC;Deputado Estadual;Feminino;1959-12-25;Casado(a);Outros;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;158012010;1793-08.2010.6.04.0000;12.173.157/0001-06;
MARIA ONEIZE DAS CHAGAS SALDANHA;ONEIZE;44544;INAPTO (Indeferido);PRP;44;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Feminino;1954-12-06;Divorciado(a);Psicólogo;Superior completo;Brasileira nata;CANUTAMA / AM;;;190392010;2286-82.2010.6.04.0000;12.277.086/0001-83;
MARIA REGINA BIVAR SILVA;REGINA SILVA;17456;APTO (Deferido);PSL;17;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Feminino;1951-05-14;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;153962010;1652-86.2010.6.04.0000;12.171.008/0001-08;
MARIA SORAIA ELIAS PEREIRA;DRA. SORAIA;14444;APTO (Deferido);PTB;14;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Feminino;1971-03-20;Solteiro(a);Médico;Superior completo;Brasileira nata;TERESINA / PI;;Suplente;159352010;1804-37.2010.6.04.0000;12.179.904/0001-05;
MARIA WALCIRENE SOARES DE BARROS;PROFESSORA WALCIRENE;65156;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1956-12-15;Solteiro(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;MANAUS / AM;;Não eleito;159722010;1973-24.2010.6.04.0000;12.198.422/0001-00;
MARILANDIA DA SILVA GAMA;MARILANDIA;43433;INAPTO (Indeferido);PV;43;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Feminino;1962-07-01;Solteiro(a);Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;MANAUS / AM;;;163232010;2094-52.2010.6.04.0000;12.199.079/0001-00;
MARILIA MAGALHÃES COELHO;MARILIA MAGALHAES;27555;APTO (Deferido);PSDC;27;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Feminino;1975-08-26;Casado(a);Engenheiro;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;153972010;1653-71.2010.6.04.0000;12.178.300/0001-44;
MARINA TRAJANO FEITOZA;MARINA TRAJANO;22789;APTO (Deferido);PR;22;O AMAZONAS MELHOR PARA TODOS 1;PR / PSB / PT do B;Deputado Estadual;Feminino;1962-03-23;Casado(a);Administrador;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;155972010;1588-76.2010.6.04.0000;12.175.358/0001-34;
MARIO ALBERTO DA SILVA MARTINS;ALBERTO SILVA;44565;INAPTO (Indeferido);PRP;44;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Masculino;1962-07-10;Solteiro(a);Professor e Instrutor de Formação Profissional;Ensino Médio completo;Brasileira nata;MANAUS / AM;;;162902010;2023-50.2010.6.04.0000;12.198.830/0001-54;
MARIO DA MOTA ALMEIDA;MARIO MOTA;45158;APTO (Deferido);PSDB;45;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Masculino;1963-11-24;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;163262010;2093-67.2010.6.04.0000;12.198.619/0001-31;
MARLI DE OLIVEIRA CORDOVIL;MARLI;43610;INAPTO (Indeferido);PV;43;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Feminino;1956-11-23;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CODAJAS / AM;;;201212010;2393-29.2010.6.04.0000;12.312.437/0001-40;
MARLIO DAZA LA SERNA;DR MARLIO;13000;APTO (Deferido);PT;13;O AMAZONAS MELHOR PARA TODOS 2;PDT / PT / PSL / PSDC;Deputado Estadual;Masculino;1952-07-31;Casado(a);Médico;Superior completo;Brasileira (naturalizada);IQUITOS / AM;;Suplente;153982010;1654-56.2010.6.04.0000;12.176.968/0001-52;
MARLY ROZANGELA LINS GONCALVES;MARLY LINS;43333;APTO (Deferido);PV;43;O Amazonas de Todos Nós;PPS / PV / PSDB;Deputado Estadual;Feminino;1964-10-03;Divorciado(a);Empresário;Superior completo;Brasileira nata;ALVARAES / AM;;Suplente;163942010;2110-06.2010.6.04.0000;12.198.030/0001-33;
MARTINELLI GONCALVES DA SILVA;MARTINELLI;25456;APTO (Deferido com recurso);DEM;25;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Masculino;1967-03-23;Separado(a) judicialmente;Empresário;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;163202010;2090-15.2010.6.04.0000;12.198.715/0001-80;
MARTINHA DE ANDRADE SILVA;MARTINHA ANDRADE;14014;INAPTO (Indeferido);PTB;14;DEMOCRACIA E TRABALHO;PTB / DEM / PRP;Deputado Estadual;Feminino;1953-01-30;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;MANAUS / AM;;;190402010;2285-97.2010.6.04.0000;12.277.100/0001-49;
