Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
ORLANDO DOS SANTOS;ORLANDO DOS SANTOS;3688;APTO (Deferido);PTC;36;-;-;Deputado Federal;Masculino;1955-11-20;Casado(a);Aposentado (Exceto Servidor Público);Ensino Fundamental incompleto;Brasileira nata;ARROIO DO MEIO / RS;;Não eleito;279562010;4712-93.2010.6.21.0000;12.173.838/0001-66;
OSCAR JOSE PLENTZ NETO;OSCAR PLENTZ;6502;APTO (Deferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Federal;Masculino;1957-05-22;Casado(a);Advogado;Superior completo;Brasileira nata;SAO LEOPOLDO / RS;;Suplente;269172010;3931-71.2010.6.21.0000;12.156.011/0001-44;
OSMAR GASPARINI TERRA;OSMAR TERRA;1522;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Federal;Masculino;1950-02-18;Divorciado(a);Deputado;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Eleito;276442010;4255-61.2010.6.21.0000;12.173.120/0001-70;
OTAVIO MAXIMILIANO REICHERT;OTAVIO;4069;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Federal;Masculino;1974-05-08;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;PASSO FUNDO / RS;;Suplente;269182010;3979-30.2010.6.21.0000;12.156.179/0001-50;
OTILIA VARLENE SALGADO BOEIRA;PROFESSORA OTILIA;1492;INAPTO (Indeferido);PTB;14;ALIANÇA TRABALHISTA DEMOCRÁTICA;PTB / DEM;Deputado Federal;Feminino;1944-12-19;Viúvo(a);Professor de Ensino Médio;Ensino Médio completo;Brasileira nata;TAPES / RS;;;281842010;4859-22.2010.6.21.0000;12.176.226/0001-27;
OTTO ALBINO GERHARDT NETO;OTTO GERHARDT;1555;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Federal;Masculino;1970-09-23;Casado(a);Agricultor;Superior incompleto;Brasileira nata;CARAZINHO / RS;;Suplente;276452010;4254-76.2010.6.21.0000;12.178.702/0001-49;
PATRIC CAVALCANTI;PATRIC;2555;APTO (Deferido);DEM;25;ALIANÇA TRABALHISTA DEMOCRÁTICA;PTB / DEM;Deputado Federal;Masculino;1972-03-22;Divorciado(a);Comunicólogo;Superior incompleto;Brasileira nata;PASSO FUNDO / RS;;Suplente;281852010;4883-50.2010.6.21.0000;12.178.994/0001-10;
PAULO ADALBERTO ALVES FERREIRA;FERREIRA;1351;APTO (Deferido);PT;13;-;-;Deputado Federal;Masculino;1959-02-04;Casado(a);Historiador;Superior completo;Brasileira nata;SANTIAGO / RS;;Suplente;273512010;4121-34.2010.6.21.0000;12.174.784/0001-53;
PAULO ADIR FERREIRA;PAULO FERREIRA;4513;APTO (Deferido);PSDB;45;RIO GRANDE AFIRMATIVO;PRB / PP / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Federal;Masculino;1950-09-22;Casado(a);Taxista;Superior incompleto;Brasileira nata;TAQUARI / RS;;Suplente;284982010;4428-85.2010.6.21.0000;12.172.753/0001-63;
PAULO ANTÃO AZAMBUJA BAPTISTA;PAULO ANTÃO;4521;APTO (Deferido);PSDB;45;RIO GRANDE AFIRMATIVO;PRB / PP / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Federal;Masculino;1936-02-17;Casado(a);Aposentado (Exceto Servidor Público);Ensino Fundamental incompleto;Brasileira nata;GERERAL CAMARA / RS;;Suplente;284992010;4455-68.2010.6.21.0000;12.169.305/0001-00;
PAULO RENATO PULZ;PAULO PULZ;2518;APTO (Deferido);DEM;25;ALIANÇA TRABALHISTA DEMOCRÁTICA;PTB / DEM;Deputado Federal;Masculino;1959-09-30;Solteiro(a);Comerciante;Superior incompleto;Brasileira nata;TAQUARA / RS;;Suplente;281862010;4878-28.2010.6.21.0000;12.174.011/0001-77;
PAULO RICARDO DA LUZ MELO;PAULO RICARDO MELO;4337;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1963-07-17;Separado(a) judicialmente;Vigilante;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Não eleito;284242010;4958-89.2010.6.21.0000;12.177.345/0001-02;
PAULO ROBERTO DA CUNHA;PAULO CUNHA;4380;INAPTO (Renúncia);PV;43;-;-;Deputado Federal;Masculino;1968-12-01;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;;278032010;5022-02.2010.6.21.0000;12.178.276/0001-43;
PAULO ROBERTO DA CUNHA;PAULO CUNHA;4380;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1968-12-01;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Não eleito;362602010;5414-39.2010.6.21.0000;12.178.276/0001-43;
PAULO ROBERTO MARTINS DE OLIVEIRA;PAULO MANO;5015;INAPTO (Indeferido);PSOL;50;-;-;Deputado Federal;Masculino;1970-11-17;Solteiro(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;RIO GRANDE / RS;;Registro negado antes da eleição;265972010;3910-95.2010.6.21.0000;12.199.495/0001-09;
PAULO ROBERTO PUGLIERO GONÇALVES;PAULO PUGLIERO;1425;APTO (Deferido);PTB;14;ALIANÇA TRABALHISTA DEMOCRÁTICA;PTB / DEM;Deputado Federal;Masculino;1964-12-13;Solteiro(a);Advogado;Superior completo;Brasileira nata;SÃO FRANCISCO DE ASSIS / RS;;Suplente;281872010;4864-44.2010.6.21.0000;12.177.584/0001-54;
PAULO ROBERTO SEVERO PIMENTA;PIMENTA;1307;APTO (Deferido);PT;13;-;-;Deputado Federal;Masculino;1965-03-19;Casado(a);Deputado;Superior completo;Brasileira nata;SANTA MARIA / RS;;Eleito;273522010;4115-27.2010.6.21.0000;12.176.860/0001-60;
PAULO ROGERIO BENITES;ROGERIO BENITES;5080;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1969-07-20;Solteiro(a);Recepcionista;Superior incompleto;Brasileira nata;SANTANA DO LIVRAMENTO / RS;;Não eleito;265982010;3892-74.2010.6.21.0000;12.154.814/0001-60;
PAULO ROGÉRIO SANTOS DA SILVA;PAULO SANTOS;1523;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Federal;Masculino;1965-02-27;Solteiro(a);Outros;Superior incompleto;Brasileira nata;CRUZ ALTA / RS;;Suplente;276462010;4262-53.2010.6.21.0000;12.176.831/0001-06;
PAULO SERGIO DA SILVA;PAULO SERGIO;5069;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1972-02-10;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;CANOAS / RS;;Não eleito;265992010;3889-22.2010.6.21.0000;12.154.810/0001-81;
PEDRO REUS RIBEIRO NARDES;NARDES;1145;APTO (Deferido);PP;11;RIO GRANDE AFIRMATIVO;PRB / PP / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Federal;Masculino;1957-11-07;Casado(a);Empresário;Superior completo;Brasileira nata;SANTO ANGELO / RS;;Suplente;285002010;4436-62.2010.6.21.0000;12.174.528/0001-66;
PETER SILVA DA SILVA;PETER FALEIRO;4590;APTO (Deferido);PSDB;45;RIO GRANDE AFIRMATIVO;PRB / PP / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Federal;Masculino;1976-01-13;Solteiro(a);Gerente;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;285012010;4406-27.2010.6.21.0000;12.180.159/0001-14;
RAFAEL AMADEU MILANI;RAFAEL MILANI;4333;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1973-12-10;Separado(a) judicialmente;Médico;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Não eleito;300762010;5026-39.2010.6.21.0000;12.204.932/0001-35;
RAFAELA ARMANI DUARTE;RAFAELA ARMANI;1421;INAPTO (Renúncia);PTB;14;ALIANÇA TRABALHISTA DEMOCRÁTICA;PTB / DEM;Deputado Federal;Feminino;1979-08-11;Separado(a) judicialmente;Relações-Públicas;Superior incompleto;Brasileira nata;CONCORDIA / RS;;;281882010;4873-06.2010.6.21.0000;12.181.709/0001-10;
REJANE DE QUADROS SCHOSSLER;REJANE SCHOSSLER;3307;APTO (Deferido);PMN;33;-;-;Deputado Federal;Feminino;1968-10-19;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Não eleito;270292010;4070-23.2010.6.21.0000;12.178.390/0001-73;
RENATA GARCIA TEIXEIRA;RENATA TEIXEIRA;2207;APTO (Deferido);PR;22;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Federal;Feminino;1988-02-11;Solteiro(a);Auxiliar de Escritório e Assemelhados;Ensino Médio incompleto;Brasileira nata;PORTO ALEGRE / RS;;Suplente;269192010;3956-84.2010.6.21.0000;12.155.722/0001-02;
RENATA THEREZINHA DE MATTOS;RENATA MATTOS;4422;INAPTO (Indeferido);PRP;44;-;-;Deputado Federal;Feminino;1989-12-21;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;SANTO ÂNGELO / RS;;Registro negado antes da eleição;363742010;5404-92.2010.6.21.0000;12.338.974/0001-69;
RENATO DELMAR MOLLING;RENATO MOLLING;1122;APTO (Deferido);PP;11;RIO GRANDE AFIRMATIVO;PRB / PP / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Federal;Masculino;1960-10-01;Casado(a);Deputado;Superior completo;Brasileira nata;DOIS IRMÃOS / RS;;Eleito;285022010;4449-61.2010.6.21.0000;12.175.264/0001-65;
RENI VILMAR DOS SANTOS;RENI VILMAR;4311;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1971-11-23;Casado(a);Empresário;Ensino Fundamental incompleto;Brasileira nata;PORTO ALEGRE / RS;;Não eleito;284252010;4976-13.2010.6.21.0000;12.179.402/0001-84;
RICARDO DA SILVA PERALBA;RICARDO PERALBA;1718;APTO (Deferido);PSL;17;RIO GRANDE AFIRMATIVO;PRB / PP / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Federal;Masculino;1979-02-10;Solteiro(a);Vendedor de Comércio Varejista e Atacadista;Ensino Fundamental completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;293432010;5043-75.2010.6.21.0000;12.200.034/0001-09;
RICARDO GUIMARÃES MOURA;RICARDO GUIMARÃES;4511;APTO (Deferido);PSDB;45;RIO GRANDE AFIRMATIVO;PRB / PP / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Federal;Masculino;1963-04-28;Solteiro(a);Advogado;Superior completo;Brasileira nata;TAQUARI / RS;;Suplente;285032010;4405-42.2010.6.21.0000;12.176.562/0001-70;
RICARDO JOSE NUNCIO;NUNCIO;4012;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Federal;Masculino;1959-04-30;Separado(a) judicialmente;Engenheiro;Superior completo;Brasileira nata;CRUZ ALTA / RS;;Suplente;269202010;3994-96.2010.6.21.0000;12.156.010/0001-08;
ROBERTO SCHNEIDER SEITENFUS;ROBERTO SEITENFUS;5070;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1980-03-01;Solteiro(a);Outros;Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;Não eleito;266002010;3886-67.2010.6.21.0000;12.154.830/0001-52;
RODRIGO DE MOURA DIAS;RODRIGO DIAS;3320;APTO (Deferido);PMN;33;-;-;Deputado Federal;Masculino;1977-06-05;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;PORTO ALEGRE / RS;;Não eleito;270302010;4066-83.2010.6.21.0000;12.181.700/0001-09;
ROGÉRIO VIEIRA;ROGERIO VIEIRA;1233;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Federal;Masculino;1974-03-11;Divorciado(a);Eletricista e Assemelhados;Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;Suplente;278752010;4680-88.2010.6.21.0000;12.178.979/0001-71;
RONALDO CASSIMIRO LORENZEN PIPPI;RONALDO PIPPI OU RONALDO;4010;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Federal;Masculino;1961-01-24;Casado(a);Advogado;Superior completo;Brasileira nata;JULIO DE CASTILHOS / RS;;Suplente;269212010;3950-77.2010.6.21.0000;12.156.002/0001-53;
RONALDO MIRO ZULKE;RONALDO ZULKE;1300;APTO (Deferido);PT;13;-;-;Deputado Federal;Masculino;1954-10-16;Casado(a);Deputado;Superior completo;Brasileira nata;SANTA ROSA / RS;;Eleito;273532010;4133-48.2010.6.21.0000;12.172.729/0001-24;
RONALDO NOGUEIRA DE OLIVEIRA;RONALDO NOGUEIRA;1423;APTO (Deferido);PTB;14;ALIANÇA TRABALHISTA DEMOCRÁTICA;PTB / DEM;Deputado Federal;Masculino;1966-04-25;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;CARAZINHO / RS;;Suplente;281892010;4863-59.2010.6.21.0000;12.176.972/0001-10;
ROSANA OPPITZ;ROSANA OPPITZ;2330;APTO (Deferido);PPS;23;RIO GRANDE AFIRMATIVO;PRB / PP / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Federal;Feminino;1957-04-29;Solteiro(a);Arquiteto;Superior completo;Brasileira nata;CANELA / RS;;Suplente;285042010;4418-41.2010.6.21.0000;12.175.413/0001-96;
ROSANI IARA DOS SANTOS FEIL;ROSANI;5007;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Feminino;1956-01-20;Solteiro(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;BARROS CASSAL / RS;;Não eleito;266012010;3905-73.2010.6.21.0000;12.154.756/0001-74;
ROSELAINE VARGAS BICCA DA COSTA;PROFESSORA BICCA;4001;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Federal;Feminino;1971-04-09;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;SAO BORJA / RS;;Suplente;269222010;3963-76.2010.6.21.0000;12.156.167/0001-25;
ROSIMERI SILVA XAVIER;ROSI;4066;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Federal;Feminino;1965-11-09;Casado(a);Secretário e Datilógrafo;Ensino Médio completo;Brasileira nata;PELOTAS / RS;;Suplente;269232010;3980-15.2010.6.21.0000;12.156.079/0001-23;
RUDNEI DOUGLAS DA SILVA;DOUGLAS;1202;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Federal;Masculino;1977-10-26;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;ESTEIO / RS;;Suplente;278762010;4660-97.2010.6.21.0000;12.181.649/0001-35;
RUY PAULETTI;RUY PAULETTI;4500;APTO (Deferido);PSDB;45;RIO GRANDE AFIRMATIVO;PRB / PP / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Federal;Masculino;1936-02-15;Casado(a);Deputado;Superior completo;Brasileira nata;CAXIAS DO SUL / RS;;Suplente;285052010;4456-53.2010.6.21.0000;12.169.732/0001-99;
SALEZIO DAGOSTIM;SALEZIO DAGOSTIM;1100;APTO (Deferido);PP;11;RIO GRANDE AFIRMATIVO;PRB / PP / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Federal;Masculino;1952-09-07;Separado(a) judicialmente;Contador;Superior completo;Brasileira nata;CRICIUMA / SC;;Suplente;285062010;4448-76.2010.6.21.0000;12.190.011/0001-60;
SANDILEUZA BORGES;SANDI BORGES;5024;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Feminino;1987-11-18;Solteiro(a);Outros;Superior incompleto;Brasileira nata;PELOTAS / RS;;Não eleito;266022010;3887-52.2010.6.21.0000;12.154.828/0001-83;
SANDRA MARA REY BRANCO;SANDRA BRANCO;4033;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Federal;Feminino;1959-04-25;Solteiro(a);Dona de Casa;Ensino Médio incompleto;Brasileira nata;RIO GRANDE / RS;;Suplente;269242010;3975-90.2010.6.21.0000;12.156.029/0001-46;
SARITA MARTA STROHER;SARITA STROHER;1117;APTO (Deferido);PP;11;RIO GRANDE AFIRMATIVO;PRB / PP / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Federal;Feminino;1954-06-13;Separado(a) judicialmente;Auxiliar de Escritório e Assemelhados;Ensino Médio incompleto;Brasileira nata;FELIZ / RS;;Suplente;285072010;4427-03.2010.6.21.0000;12.175.226/0001-02;
SERGIO CARDOSO ALVES;SERGINHO;3147;APTO (Deferido);PHS;31;RIO GRANDE AFIRMATIVO;PRB / PP / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Federal;Masculino;1978-03-10;Casado(a);Taxista;Ensino Fundamental completo;Brasileira nata;SÃO LUIZ GONZAGA / RS;;Suplente;293242010;5038-53.2010.6.21.0000;12.197.987/0001-65;
SERGIO CLAURY VIEIRA SAMPAIO;SERGIO SAMPAIO;2325;APTO (Deferido);PPS;23;RIO GRANDE AFIRMATIVO;PRB / PP / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Federal;Masculino;1963-09-09;Casado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;SÃO JERÔNIMO / RS;;Suplente;285082010;4420-11.2010.6.21.0000;12.176.493/0001-02;
SERGIO FETT SPARTA DE SOUZA;SPARTA;4411;APTO (Deferido);PRP;44;-;-;Deputado Federal;Masculino;1944-11-28;Casado(a);Militar Reformado;Superior completo;Brasileira nata;SANTO ÂNGELO / RS;;Não eleito;285372010;4398-50.2010.6.21.0000;12.168.874/0001-31;
SERGIO GLENI ORASMO;SERGIO DALBON;1433;APTO (Deferido);PTB;14;ALIANÇA TRABALHISTA DEMOCRÁTICA;PTB / DEM;Deputado Federal;Masculino;1964-02-26;Casado(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;RIO GRANDE / RS;;Suplente;281902010;4852-30.2010.6.21.0000;12.176.703/0001-54;
SERGIO IVAN MORAES;SÉRGIO MORAES;1412;APTO (Deferido);PTB;14;ALIANÇA TRABALHISTA DEMOCRÁTICA;PTB / DEM;Deputado Federal;Masculino;1958-04-27;Casado(a);Deputado;Ensino Fundamental completo;Brasileira nata;SANTA CRUZ DO SUL / RS;;Eleito;281912010;4850-60.2010.6.21.0000;12.204.273/0001-37;
SÉRGIO MARQUES SIQUEIRA;XIRÚ;1560;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Federal;Masculino;1952-02-15;Solteiro(a);Empresário;Ensino Fundamental completo;Brasileira nata;ARVOREZINHA / RS;;Suplente;276472010;4261-68.2010.6.21.0000;12.173.369/0001-85;
SHEILA ITALIA RODRIGUES DE MACEDO;SHEILA ITALIA;5023;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Feminino;1980-03-22;Solteiro(a);Comerciário;Ensino Fundamental completo;Brasileira nata;PORTO ALEGRE / RS;;Não eleito;266032010;3891-89.2010.6.21.0000;12.154.702/0001-09;
SILVERIO JOSE STOLBEN;SILVERIO STOLBEN;1617;APTO (Deferido);PSTU;16;-;-;Deputado Federal;Masculino;1967-12-11;Casado(a);Comerciário;Superior incompleto;Brasileira nata;SANTA CRUZ DO SUL / RS;;Não eleito;285222010;4297-13.2010.6.21.0000;12.177.594/0001-90;
SILVIA DANIELA PINTO MACEDO;SILVIA DANIELA;1265;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Federal;Feminino;1970-06-09;Solteiro(a);Administrador;Superior completo;Brasileira nata;CANGUÇU / RS;;Suplente;278772010;4651-38.2010.6.21.0000;12.179.025/0001-83;
SILVIA REGINA SOUZA VIEIRA;SILVIA VIEIRA;5020;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Feminino;1957-06-28;Solteiro(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;CANOAS / RS;;Não eleito;266042010;3885-82.2010.6.21.0000;12.154.762/0001-21;
SÔNIA MARIA ZOTTIS BENELLI;SÔNIA BENELLI POSTO DE SAÚDE;1428;APTO (Deferido);PTB;14;ALIANÇA TRABALHISTA DEMOCRÁTICA;PTB / DEM;Deputado Federal;Feminino;1955-03-25;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;NOVA BASSANO / RS;;Suplente;301202010;5045-45.2010.6.21.0000;12.206.216/0001-97;
SUEME POMPEO DE MATTOS;SUEME POMPEO DE MATTOS;1213;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Federal;Feminino;1977-10-19;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;SANTO AUGUSTO / RS;;Suplente;278782010;4682-58.2010.6.21.0000;12.180.673/0001-50;
SUZANA AMBROS PEREIRA;DOUTORA SUZANA;1344;APTO (Deferido);PT;13;-;-;Deputado Federal;Feminino;1960-04-14;Divorciado(a);Médico;Superior completo;Brasileira nata;SANTA ROSA / RS;;Suplente;273542010;4131-78.2010.6.21.0000;12.176.262/0001-90;
TERESINHA CATARINA OLIVEIRA MARQUES;TERESINHA;1403;INAPTO (Renúncia);PTB;14;ALIANÇA TRABALHISTA DEMOCRÁTICA;PTB / DEM;Deputado Federal;Feminino;1952-06-17;Casado(a);Faxineiro;Ensino Fundamental incompleto;Brasileira nata;SÃO BORJA / RS;;;281922010;4848-90.2010.6.21.0000;12.178.550/0001-84;
VALDEMIR LIMA FERNANDES;PARDAL DO PV;4399;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1951-08-06;Divorciado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;SANTA MARIA / RS;;Não eleito;284262010;4959-74.2010.6.21.0000;12.173.079/0001-31;
VALNEY LUIZ VARGAS DA SILVA;VALNEY VARGAS;3356;APTO (Deferido);PMN;33;-;-;Deputado Federal;Masculino;1956-01-06;Solteiro(a);Professor e Instrutor de Formação Profissional;Superior completo;Brasileira nata;GUAIBA / RS;;Não eleito;270312010;4063-31.2010.6.21.0000;12.173.227/0001-18;
VALTER ANTUNES DA ROSA;VALTER KAIPPER;1252;INAPTO (Indeferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Federal;Masculino;1964-06-30;Casado(a);Servidor Público Estadual;Ensino Fundamental completo;Brasileira nata;PALMEIRA DAS MISSÕES / RS;;Registro negado antes da eleição;278792010;4691-20.2010.6.21.0000;12.176.448/0001-40;
VALTER LUIZ OLIVEIRA DA ROSA;VALTER DA ROSA;6500;APTO (Deferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Federal;Masculino;1973-07-16;Solteiro(a);Arquiteto;Superior completo;Brasileira nata;TRES PASSOS / RS;;Suplente;269252010;3937-78.2010.6.21.0000;12.156.138/0001-63;
VERA INACIA EUZÉBIO D AVILA;VERA D AVILA;1268;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Federal;Feminino;1968-06-24;Solteiro(a);Dona de Casa;Ensino Médio completo;Brasileira nata;CANOAS / RS;;Suplente;278802010;4648-83.2010.6.21.0000;12.179.715/0001-32;
VERA REGINA DA SILVA SERPA;VERA SERPA;5064;INAPTO (Indeferido);PSOL;50;-;-;Deputado Federal;Feminino;1964-03-15;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;SANTA MARIA / RS;;;266052010;3900-51.2010.6.21.0000;12.154.781/0001-58;
VICENTE PAULO DE OLIVEIRA SELISTRE;VICENTE SELISTRE;4050;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Federal;Masculino;1964-04-17;Casado(a);Advogado;Superior completo;Brasileira nata;SANTO ANTONIO DA PATRULHA / RS;;Suplente;269262010;3988-89.2010.6.21.0000;12.156.103/0001-24;
VILNEI OLIVEIRA DA SILVA;VILNEI OLIVEIRA;3333;APTO (Deferido);PMN;33;-;-;Deputado Federal;Masculino;1958-06-22;Viúvo(a);Motorista de Veículos de Transporte de Carga;Ensino Fundamental incompleto;Brasileira nata;CACHOEIRA DO SUL / RS;;Não eleito;270322010;4069-38.2010.6.21.0000;12.174.977/0001-04;
VILSON FERNANDO XAVIER;VILSON XAVIER;3600;INAPTO (Indeferido);PTC;36;-;-;Deputado Federal;Masculino;1960-02-04;Casado(a);Advogado;Superior completo;Brasileira nata;AGUDO / RS;;;279572010;4707-71.2010.6.21.0000;12.177.142/0001-08;
VILSON LUIZ COVATTI;COVATTI;1111;APTO (Deferido);PP;11;RIO GRANDE AFIRMATIVO;PRB / PP / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Federal;Masculino;1957-01-26;Casado(a);Deputado;Superior completo;Brasileira nata;PALMITINHO / RS;;Eleito;285092010;4452-16.2010.6.21.0000;12.174.632/0001-50;
VOLNEI TESSER;TESSER;1470;APTO (Deferido);PTB;14;ALIANÇA TRABALHISTA DEMOCRÁTICA;PTB / DEM;Deputado Federal;Masculino;1963-09-24;Divorciado(a);Servidor Público Municipal;Superior completo;Brasileira nata;SÃO LEOPOLDO / RS;;Suplente;281932010;4854-97.2010.6.21.0000;12.176.299/0001-19;
WALDIR CANAL;WALDIR CANAL;1010;APTO (Deferido);PRB;10;RIO GRANDE AFIRMATIVO;PRB / PP / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Federal;Masculino;1972-08-03;Casado(a);Advogado;Superior completo;Brasileira nata;DUQUE DE CAXIAS / RJ;;Suplente;285102010;4410-64.2010.6.21.0000;12.168.841/0001-91;
WILLIAM MELO DA SILVA;WILLIAM MELO;4334;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1988-07-27;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Não eleito;284272010;4955-37.2010.6.21.0000;12.168.268/0001-16;
WILSON PORTINHO FILHO;SGT PORTINHO;2345;APTO (Deferido);PPS;23;RIO GRANDE AFIRMATIVO;PRB / PP / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Federal;Masculino;1959-09-04;Casado(a);Comerciário;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;285112010;4437-47.2010.6.21.0000;12.174.559/0001-17;
WINNIE DE CAMPOS BUENO;WINNIE BUENO;5099;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Feminino;1988-04-16;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Não eleito;266062010;3906-58.2010.6.21.0000;12.154.715/0001-88;
YARA COELHO CARBONELL;DONA YARA;5079;INAPTO (Indeferido);PSOL;50;-;-;Deputado Federal;Feminino;1931-09-13;Divorciado(a);Servidor Público Estadual;Superior completo;Brasileira nata;SANTANA DO LIVRAMENTO / RS;;;266072010;3895-29.2010.6.21.0000;12.154.737/0001-48;
