Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
MARIA APARECIDA RODRIGUES DE SOUZA;CIDA;40888;INAPTO (Indeferido);PSB;40;MATO GROSSO MELHOR PRA VOCÊ;PDT / PPS / PSB / PV;Deputado Estadual;Feminino;1960-03-20;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;VARZEA GRANDE / MT;;;200372010;1561-98.2010.6.11.0000;12.199.146/0001-97;
MARIA DALVA DE OLIVEIRA FERNANDES;MARIA DALVA;10333;APTO (Deferido);PRB;10;COLIGAÇÃO MATO GROSSO PARA TODOS;PRB / PTN / PSC / PHS / PTC / PRP / PC do B;Deputado Estadual;Feminino;1958-02-11;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;GOIÂNIA / GO;;Não eleito;199892010;1628-63.2010.6.11.0000;12.198.642/0001-26;
MARIA REGINA FRANCISCO MACHADO;REGINA SEGREDO MINEIRO;70456;APTO (Deferido);PT do B;70;O POVO NO PODER;PTB / PSL / PSDC / PRTB / PMN / PT do B;Deputado Estadual;Feminino;1983-11-09;Solteiro(a);Empresário;Superior completo;Brasileira nata;MANTENA / MG;;Suplente;206742010;1850-31.2010.6.11.0000;12.206.640/0001-31;
MARIO ZAN LOPES MENDES;MARIO ZAN;22111;APTO (Deferido);PR;22;MATO GROSSO EM PRIMEIRO LUGAR III;PT / PMDB / PR;Deputado Estadual;Masculino;1975-03-10;Casado(a);Outros;Superior completo;Brasileira nata;JACIARA / MT;;Suplente;197952010;1584-44.2010.6.11.0000;12.191.365/0001-20;
MARLI APARECIDA ANTUNES DE MACEDO KERBAUY;MARLI ANTUNES;10789;APTO (Deferido);PRB;10;COLIGAÇÃO MATO GROSSO PARA TODOS;PRB / PTN / PSC / PHS / PTC / PRP / PC do B;Deputado Estadual;Feminino;1954-10-30;Separado(a) judicialmente;Sociólogo;Superior completo;Brasileira nata;PARANATINGA / MT;;Não eleito;199902010;1609-57.2010.6.11.0000;12.197.959/0001-48;
MAURICIO FERREIRA DE SOUZA;MAURICIO;45123;APTO (Deferido);PSDB;45;COLIGAÇÃO SENADOR JONAS PINHEIRO III;DEM / PSDB;Deputado Estadual;Masculino;1963-06-08;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;MARINGÁ / PR;;Suplente;197262010;1691-88.2010.6.11.0000;12.190.624/0001-06;
MAURO CESAR CAMPOS;MAURO CAMPOS;13013;INAPTO (Renúncia);PT;13;MATO GROSSO EM PRIMEIRO LUGAR III;PT / PMDB / PR;Deputado Estadual;Masculino;1970-02-08;Casado(a);Servidor Público Federal;Superior incompleto;Brasileira nata;RONDONÓPOLIS / MT;;;198862010;1712-64.2010.6.11.0000;12.199.562/0001-95;
MAURO LUIZ SAVI;MAURO SAVI;22040;APTO (Deferido);PR;22;MATO GROSSO EM PRIMEIRO LUGAR III;PT / PMDB / PR;Deputado Estadual;Masculino;1963-03-03;Casado(a);Deputado;Ensino Fundamental completo;Brasileira nata;MEDIANEIRA / PR;;Eleito;197962010;1583-59.2010.6.11.0000;12.199.540/0001-25;
MAYCON GODOY DOS SANTOS;MAYCON GODOY;25222;APTO (Deferido);DEM;25;COLIGAÇÃO SENADOR JONAS PINHEIRO III;DEM / PSDB;Deputado Estadual;Masculino;1974-11-13;Casado(a);Vereador;Ensino Médio incompleto;Brasileira nata;MINAS GERAIS / MG;;Suplente;195132010;1631-18.2010.6.11.0000;12.191.431/0001-61;
MERCEDES VIEIRA GIARETTA;MERCEDES VIEIRA;40987;INAPTO (Indeferido);PSB;40;MATO GROSSO MELHOR PRA VOCÊ;PDT / PPS / PSB / PV;Deputado Estadual;Feminino;1948-02-12;Casado(a);Comerciante;Superior completo;Brasileira nata;RONDONOPOLIS / MT;;;241832010;2238-31.2010.6.11.0000;12.758.302/0001-02;
MICHELLY OLIVEIRA ROCHA;MICHELLY OLIVEIRA;14915;APTO (Deferido);PTB;14;O POVO NO PODER;PTB / PSL / PSDC / PRTB / PMN / PT do B;Deputado Estadual;Feminino;1981-10-17;Solteiro(a);Técnico de Enfermagem e Assemelhados (Exceto Enfermeiro);Ensino Médio completo;Brasileira nata;CUIABÁ / MT;;Suplente;206462010;1863-30.2010.6.11.0000;12.206.638/0001-62;
MIGUEL MOREIRA DA SILVA;MIGUELÃO;14000;APTO (Deferido);PTB;14;O POVO NO PODER;PTB / PSL / PSDC / PRTB / PMN / PT do B;Deputado Estadual;Masculino;1959-03-24;Casado(a);Vereador;Superior incompleto;Brasileira nata;PASSOS / MG;;Suplente;206422010;1866-82.2010.6.11.0000;12.229.759/0001-20;
MILTON JORGE TURI RONDON;CACIQUE RONDON;27890;APTO (Deferido);PSDC;27;O POVO NO PODER;PTB / PSL / PSDC / PRTB / PMN / PT do B;Deputado Estadual;Masculino;1955-04-01;Casado(a);Professor de Ensino Médio;Ensino Médio completo;Brasileira nata;DOIS IRMÃOS / MS;;Suplente;206802010;1882-36.2010.6.11.0000;12.206.457/0001-36;
MIRIAM CALAZANS DOS SANTOS;MIRIAM;12751;APTO (Deferido);PDT;12;MATO GROSSO MELHOR PRA VOCÊ;PDT / PPS / PSB / PV;Deputado Estadual;Feminino;1976-11-12;Solteiro(a);Contador;Ensino Médio completo;Brasileira nata;CUIABA / MT;;Suplente;241842010;2244-38.2010.6.11.0000;12.289.758/0001-70;
MISAEL OLIVEIRA GALVÃO;MISAEL GALVÃO;22678;APTO (Deferido);PR;22;MATO GROSSO EM PRIMEIRO LUGAR III;PT / PMDB / PR;Deputado Estadual;Masculino;1969-08-16;Casado(a);Comerciante;Superior incompleto;Brasileira nata;DOM AQUINO / MT;;Suplente;197972010;1585-29.2010.6.11.0000;12.190.782/0001-58;
NARA LENE FERNANDES PICINATTO;NARA;10015;APTO (Deferido);PRB;10;COLIGAÇÃO MATO GROSSO PARA TODOS;PRB / PTN / PSC / PHS / PTC / PRP / PC do B;Deputado Estadual;Feminino;1981-05-23;Solteiro(a);Cabeleireiro e Barbeiro;Superior incompleto;Brasileira nata;ELDORADO / MS;;Não eleito;239492010;2227-02.2010.6.11.0000;12.280.829/0001-74;
NEIVA MARIA ALVES RODRIGUES;NEIVA RODRIGUES;45333;APTO (Deferido);PSDB;45;COLIGAÇÃO SENADOR JONAS PINHEIRO III;DEM / PSDB;Deputado Estadual;Feminino;1961-03-26;Viúvo(a);Administrador;Superior completo;Brasileira nata;ALTO ARAGUAIA / MT;;Suplente;197352010;1698-80.2010.6.11.0000;12.190.108/0001-73;
NELDO EGON WEIRICH;NELDO;22789;APTO (Deferido);PR;22;MATO GROSSO EM PRIMEIRO LUGAR III;PT / PMDB / PR;Deputado Estadual;Masculino;1952-12-30;Casado(a);Produtor Agropecuário;Ensino Médio completo;Brasileira nata;TRES PASSOS / RS;;Suplente;203122010;1737-77.2010.6.11.0000;12.207.182/0001-55;
NELSON HIGINO DA SILVA;NELSON HIGINO;20222;INAPTO (Indeferido);PSC;20;COLIGAÇÃO MATO GROSSO PARA TODOS;PRB / PTN / PSC / PHS / PTC / PRP / PC do B;Deputado Estadual;Masculino;1972-07-31;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;ROSARIO OESTE / MT;;Registro negado antes da eleição;207122010;1920-48.2010.6.11.0000;12.207.309/0001-36;
NELSON PEREIRA DE LIMA;BOLIN;40001;APTO (Deferido);PSB;40;MATO GROSSO MELHOR PRA VOCÊ;PDT / PPS / PSB / PV;Deputado Estadual;Masculino;1970-09-20;Casado(a);Vereador;Ensino Fundamental completo;Brasileira nata;ARAPONGAS / PR;;Suplente;200382010;1542-92.2010.6.11.0000;12.221.755/0001-03;
NILSON JOSE DOS SANTOS;NILSON SANTOS;15123;APTO (Deferido);PMDB;15;MATO GROSSO EM PRIMEIRO LUGAR III;PT / PMDB / PR;Deputado Estadual;Masculino;1971-10-17;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;BRASILANDIA / PR;;Eleito;197982010;1590-51.2010.6.11.0000;12.204.862/0001-15;
NOEMIA DAS GRACAS VEGGI;NOEMIA VEGGI;11400;INAPTO (Indeferido);PP;11;-;-;Deputado Estadual;Feminino;1966-05-26;Casado(a);Biólogo;Superior completo;Brasileira nata;VÁRZEA GRANDE / MT;;;203342010;1912-71.2010.6.11.0000;12.199.245/0001-79;
OBEDE ARRUDA DA SILVA;OBEDE ARRUDA;14714;APTO (Deferido);PTB;14;O POVO NO PODER;PTB / PSL / PSDC / PRTB / PMN / PT do B;Deputado Estadual;Masculino;1972-05-01;Casado(a);Empresário;Ensino Médio incompleto;Brasileira nata;RIACHÃO / MA;;Suplente;206482010;1862-45.2010.6.11.0000;12.206.408/0001-01;
ODORICO FERREIRA CARDOSO NETO;PROF. KIKO;13613;APTO (Deferido);PT;13;MATO GROSSO EM PRIMEIRO LUGAR III;PT / PMDB / PR;Deputado Estadual;Masculino;1965-11-30;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;ASSAÍ / PR;;Suplente;198572010;1704-87.2010.6.11.0000;12.199.613/0001-89;
ONDANIR BORTOLINI;NININHO;22345;APTO (Deferido);PR;22;MATO GROSSO EM PRIMEIRO LUGAR III;PT / PMDB / PR;Deputado Estadual;Masculino;1958-11-01;Casado(a);Empresário;Ensino Fundamental completo;Brasileira (naturalizada);SANTO ANTONIO SUDOESTE / MT;;Suplente;207202010;1907-49.2010.6.11.0000;12.207.251/0001-20;
ONEIR BRITO DE CAMPOS;MISSIONÁRIO BRITO;15324;APTO (Deferido);PMDB;15;MATO GROSSO EM PRIMEIRO LUGAR III;PT / PMDB / PR;Deputado Estadual;Masculino;1965-11-21;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;CUIABA / MT;;Suplente;198422010;1732-55.2010.6.11.0000;12.206.344/0001-30;
OSCAR MARTINS BEZERRA;OSCAR BEZERRA;40100;APTO (Indeferido com recurso);PSB;40;MATO GROSSO MELHOR PRA VOCÊ;PDT / PPS / PSB / PV;Deputado Estadual;Masculino;1971-05-07;Casado(a);Empresário;Superior completo;Brasileira nata;CUIABÁ / MT;;Indeferido com Recurso;200392010;1557-61.2010.6.11.0000;12.221.746/0001-04;
PATRICIA CARMO PEREIRA DA SILVA;PATRICIA CARMO;22233;INAPTO (Indeferido);PR;22;MATO GROSSO EM PRIMEIRO LUGAR III;PT / PMDB / PR;Deputado Estadual;Feminino;1985-08-28;Solteiro(a);Secretário e Datilógrafo;Ensino Fundamental completo;Brasileira nata;CUIABÁ / MT;;;197992010;1596-58.2010.6.11.0000;12.189.413/0001-45;
PATRICIA MARIANY MACIEL PEREIRA;PATRICIA MARIANY;20000;APTO (Indeferido com recurso);PSC;20;COLIGAÇÃO MATO GROSSO PARA TODOS;PRB / PTN / PSC / PHS / PTC / PRP / PC do B;Deputado Estadual;Feminino;1980-08-06;Casado(a);Outros;Superior completo;Brasileira nata;CUIABA / MT;;Indeferido com Recurso;246332010;2275-58.2010.6.11.0000;12.304.595/0001-58;
PAULO CESAR DE QUEIROZ;PAULO POPOZÃO;70789;INAPTO (Indeferido);PT do B;70;O POVO NO PODER;PTB / PSL / PSDC / PRTB / PMN / PT do B;Deputado Estadual;Masculino;1977-03-27;Casado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;BRASÍLIA / DF;;;206762010;1851-16.2010.6.11.0000;12.206.497/0001-88;
PEDRO INACIO DE OLIVEIRA;PARAGUAI;44500;APTO (Deferido);PRP;44;COLIGAÇÃO MATO GROSSO PARA TODOS;PRB / PTN / PSC / PHS / PTC / PRP / PC do B;Deputado Estadual;Masculino;1969-05-03;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;CAMPOS BELOS / MG;;Não eleito;201652010;1791-43.2010.6.11.0000;12.214.354/0001-18;
PEDRO INACIO WIEGERT;PEDRO SATELITE;23163;APTO (Deferido);PPS;23;MATO GROSSO MELHOR PRA VOCÊ;PDT / PPS / PSB / PV;Deputado Estadual;Masculino;1955-09-08;Divorciado(a);Deputado;Ensino Médio incompleto;Brasileira nata;DIONISIO CERQUEIRA / SC;;Suplente;207662010;1976-81.2010.6.11.0000;12.207.204/0001-87;
PERCIVAL SANTOS MUNIZ;PERCIVAL MUNIZ;23123;APTO (Deferido);PPS;23;MATO GROSSO MELHOR PRA VOCÊ;PDT / PPS / PSB / PV;Deputado Estadual;Masculino;1956-03-11;Casado(a);Deputado;Superior incompleto;Brasileira nata;GUIRATINGA / MT;;Eleito;207532010;1942-09.2010.6.11.0000;12.206.220/0001-55;
PERY TABORELLI DA SILVA FILHO;CORONEL TABORELLI;11233;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1962-01-21;Divorciado(a);Policial Militar;Superior completo;Brasileira nata;CUIABÁ / MT;;Suplente;203422010;1770-67.2010.6.11.0000;12.204.482/0001-80;
RAFAEL HENRIQUE CRUZ DOS SANTOS;RAFAEL HENRIQUE;40007;INAPTO (Renúncia);PSB;40;MATO GROSSO MELHOR PRA VOCÊ;PDT / PPS / PSB / PV;Deputado Estadual;Masculino;1981-02-23;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;GUIRATINGA / MT;;;200402010;1543-77.2010.6.11.0000;12.200.057/0001-13;
REGINALDO DE SOUZA SANTOS;REGINALDO;23456;INAPTO (Renúncia);PPS;23;MATO GROSSO MELHOR PRA VOCÊ;PDT / PPS / PSB / PV;Deputado Estadual;Masculino;1975-11-09;Casado(a);Vereador;Superior completo;Brasileira nata;RONDONÓPOLIS / MT;;;207542010;1944-76.2010.6.11.0000;12.206.578/0001-88;
REGINALDO EGIDIO ROSA;REGINALDO ATLETA;70321;APTO (Deferido);PT do B;70;O POVO NO PODER;PTB / PSL / PSDC / PRTB / PMN / PT do B;Deputado Estadual;Masculino;1973-11-13;Solteiro(a);Fiscal;Ensino Médio completo;Brasileira nata;CAMPINAS / SP;;Suplente;206782010;1852-98.2010.6.11.0000;12.206.387/0001-16;
RICARDO VIEIRA SARMENTO;RICARDO SARMENTO;23023;APTO (Deferido);PPS;23;MATO GROSSO MELHOR PRA VOCÊ;PDT / PPS / PSB / PV;Deputado Estadual;Masculino;1965-06-08;Casado(a);Empresário;Superior completo;Brasileira nata;CATAGUASES / MG;;Suplente;207642010;1974-14.2010.6.11.0000;12.206.343/0001-96;
RIVAIL GONÇALO PALHANO DA SILVA;RIVAIL;40369;APTO (Deferido);PSB;40;MATO GROSSO MELHOR PRA VOCÊ;PDT / PPS / PSB / PV;Deputado Estadual;Masculino;1973-03-30;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;CUIABÁ / MT;;Suplente;200412010;1555-91.2010.6.11.0000;12.199.650/0001-97;
ROBERTO FERREIRA DA SILVA;ROBERTO SILVA;36888;INAPTO (Indeferido);PTC;36;COLIGAÇÃO MATO GROSSO PARA TODOS;PRB / PTN / PSC / PHS / PTC / PRP / PC do B;Deputado Estadual;Masculino;1971-05-12;Solteiro(a);Fiscal;Ensino Médio completo;Brasileira nata;CUIABA / MT;;;202582010;1780-14.2010.6.11.0000;12.204.726/0001-25;
RODRIGO GOMES VIEIRA;ENGº. RODRIGO VIEIRA;10163;APTO (Deferido);PRB;10;COLIGAÇÃO MATO GROSSO PARA TODOS;PRB / PTN / PSC / PHS / PTC / PRP / PC do B;Deputado Estadual;Masculino;1983-02-26;Casado(a);Engenheiro;Superior completo;Brasileira nata;QUERÊNCIA / MT;;Não eleito;199912010;1618-19.2010.6.11.0000;12.199.814/0001-86;
ROMILDO SANDRO PIRES DO NASCIMENTO;ROMILDO;14147;INAPTO (Indeferido);PTB;14;O POVO NO PODER;PTB / PSL / PSDC / PRTB / PMN / PT do B;Deputado Estadual;Masculino;1960-06-27;Casado(a);Aposentado (Exceto Servidor Público);Superior incompleto;Brasileira nata;PEDRA PRETA / MT;;;206542010;1635-55.2010.6.11.0000;12.206.303/0001-44;
ROMOALDO ALOISIO BORACZYNSKI JUNIOR;ROMOALDO JUNIOR;15151;APTO (Deferido);PMDB;15;MATO GROSSO EM PRIMEIRO LUGAR III;PT / PMDB / PR;Deputado Estadual;Masculino;1960-06-28;Solteiro(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio completo;Brasileira nata;PARANAVAI / PR;;Eleito;199772010;1739-47.2010.6.11.0000;12.206.319/0001-57;
RONALD MUZZI NETO;RONALD MUZZI;14614;APTO (Deferido);PTB;14;O POVO NO PODER;PTB / PSL / PSDC / PRTB / PMN / PT do B;Deputado Estadual;Masculino;1968-06-28;Divorciado(a);Administrador;Ensino Médio completo;Brasileira nata;CUIABÁ / MT;;Suplente;206232010;1857-23.2010.6.11.0000;12.206.423/0001-41;
RUY ALMEIDA DA SILVA;RUY POLICIAL;20190;APTO (Deferido);PSC;20;COLIGAÇÃO MATO GROSSO PARA TODOS;PRB / PTN / PSC / PHS / PTC / PRP / PC do B;Deputado Estadual;Masculino;1969-11-02;Casado(a);Vereador;Superior incompleto;Brasileira nata;BOA ESPERANÇA / PR;;Não eleito;202882010;1798-35.2010.6.11.0000;12.204.922/0001-08;
SAMUEL VITOMAR RODRIGUES;SAMUEL DA BRIANORTE;15678;APTO (Deferido);PMDB;15;MATO GROSSO EM PRIMEIRO LUGAR III;PT / PMDB / PR;Deputado Estadual;Masculino;1951-10-10;Casado(a);Vereador;Ensino Fundamental completo;Brasileira nata;SÃO JOAQUIM / SC;;Suplente;198192010;1725-63.2010.6.11.0000;12.189.989/0001-02;
SATURNINO MASSON;SATURNINO MASSON;45678;APTO (Indeferido com recurso);PSDB;45;COLIGAÇÃO SENADOR JONAS PINHEIRO III;DEM / PSDB;Deputado Estadual;Masculino;1944-11-29;Separado(a) judicialmente;Empresário;Ensino Médio incompleto;Brasileira nata;TANABI / SP;;Indeferido com Recurso;197142010;1683-14.2010.6.11.0000;12.189.613/0001-06;
SEBASTIÃO BORGES DA SILVA;TIÃO DO RETIRÃO;17111;APTO (Deferido);PSL;17;O POVO NO PODER;PTB / PSL / PSDC / PRTB / PMN / PT do B;Deputado Estadual;Masculino;1959-08-27;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;CAIAPONIA / GO;;Suplente;207082010;1880-66.2010.6.11.0000;12.206.208/0001-40;
SEBASTIÃO MACHADO REZENDE;SEBASTIÃO REZENDE;22022;APTO (Deferido);PR;22;MATO GROSSO EM PRIMEIRO LUGAR III;PT / PMDB / PR;Deputado Estadual;Masculino;1964-10-20;Casado(a);Deputado;Superior completo;Brasileira nata;RONDONOPOLIS / MT;;Eleito;198362010;1728-18.2010.6.11.0000;12.204.568/0001-03;
SELSO LOPES DE CARVALHO;SELSO CARVALHO;45456;APTO (Deferido);PSDB;45;COLIGAÇÃO SENADOR JONAS PINHEIRO III;DEM / PSDB;Deputado Estadual;Masculino;1963-04-30;Casado(a);Advogado;Superior completo;Brasileira nata;PASSO FUNDO / RS;;Suplente;197122010;1700-50.2010.6.11.0000;12.207.267/0001-33;
SERGIO BASTOS DOS SANTOS;SERJÃO;15115;APTO (Deferido com recurso);PMDB;15;MATO GROSSO EM PRIMEIRO LUGAR III;PT / PMDB / PR;Deputado Estadual;Masculino;1964-06-30;Casado(a);Outros;Ensino Médio completo;Brasileira nata;CAPITÃO LEONIDES MARQUES / PR;;Suplente;198402010;1731-70.2010.6.11.0000;12.190.490/0001-15;
SERGIO LUIZ ALVES NOGUEIRA VALERIO;SERGIO MINEIRO;22444;APTO (Deferido);PR;22;MATO GROSSO EM PRIMEIRO LUGAR III;PT / PMDB / PR;Deputado Estadual;Masculino;1960-11-18;Divorciado(a);Servidor Público Municipal;Superior incompleto;Brasileira nata;BELO HORIZONTE / MG;;Suplente;201512010;1582-74.2010.6.11.0000;12.199.559/0001-71;
SÉRGIO RICARDO DE ALMEIDA;SÉRGIO RICARDO;22333;APTO (Deferido);PR;22;MATO GROSSO EM PRIMEIRO LUGAR III;PT / PMDB / PR;Deputado Estadual;Masculino;1958-12-06;Viúvo(a);Deputado;Superior completo;Brasileira nata;HERVAL D'OESTE / SC;;Eleito;198002010;1572-30.2010.6.11.0000;12.190.453/0001-07;
SIDNEI SILVA DE SOUSA;SIDNEI PEZÃO;36789;APTO (Deferido);PTC;36;COLIGAÇÃO MATO GROSSO PARA TODOS;PRB / PTN / PSC / PHS / PTC / PRP / PC do B;Deputado Estadual;Masculino;1976-02-18;Solteiro(a);Policial Militar;Ensino Médio completo;Brasileira nata;BRASILIA / DF;;Não eleito;207132010;1921-33.2010.6.11.0000;12.206.513/0001-32;
SILBENE MARIA DE SOUZA;SILBENE;28121;APTO (Deferido);PRTB;28;O POVO NO PODER;PTB / PSL / PSDC / PRTB / PMN / PT do B;Deputado Estadual;Feminino;1965-11-04;Casado(a);Vendedor de Comércio Varejista e Atacadista;Superior incompleto;Brasileira nata;CUIABÁ / MT;;Suplente;206632010;1842-54.2010.6.11.0000;12.206.366/0001-09;
SILVINO DA COSTA MONTEIRO;SILVINO VELHO GUERREIRO;27123;INAPTO (Indeferido);PSDC;27;O POVO NO PODER;PTB / PSL / PSDC / PRTB / PMN / PT do B;Deputado Estadual;Masculino;1939-07-23;Casado(a);Aposentado (Exceto Servidor Público);Ensino Fundamental incompleto;Brasileira nata;CUIABÁ / MT;;;206822010;1878-96.2010.6.11.0000;12.206.084/0001-01;
SILVIO CARLOS DUARTE MIGUEL;SILVIO MIGUEL;11235;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1973-05-11;Casado(a);Fiscal;Superior completo;Brasileira nata;BAURU / SP;;Suplente;203472010;1763-75.2010.6.11.0000;12.204.358/0001-15;
SILVIO JOABE DELMONDES DE OLIVEIRA;SILVIO DELMONDES;10100;APTO (Deferido);PRB;10;COLIGAÇÃO MATO GROSSO PARA TODOS;PRB / PTN / PSC / PHS / PTC / PRP / PC do B;Deputado Estadual;Masculino;1972-07-26;Casado(a);Comunicólogo;Ensino Médio completo;Brasileira nata;TORIXOREU / MT;;Não eleito;199922010;1606-05.2010.6.11.0000;12.199.497/0001-06;
SOELI DIAS DE OLIVEIRA SCHNEIDER;SOELI DIAS;19623;INAPTO (Cancelado);PTN;19;COLIGAÇÃO MATO GROSSO PARA TODOS;PRB / PTN / PSC / PHS / PTC / PRP / PC do B;Deputado Estadual;Feminino;1973-02-01;Casado(a);Pedagogo;Superior completo;Brasileira nata;VARZEA GRANDE / MT;;;202752010;1790-58.2010.6.11.0000;12.205.110/0001-79;
SONIA FRANCISCA SIMI;SONIA SIMI;11195;INAPTO (Indeferido);PP;11;-;-;Deputado Estadual;Feminino;1963-12-03;Casado(a);Outros;Ensino Médio completo;Brasileira nata;LUZIANIA / GO;;;207922010;1917-93.2010.6.11.0000;12.207.260/0001-11;
TATIANI NASCIMENTO SANTOS;TATIANI NASCIMENTO;40210;APTO (Deferido);PSB;40;MATO GROSSO MELHOR PRA VOCÊ;PDT / PPS / PSB / PV;Deputado Estadual;Feminino;1984-04-08;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;CACERES / MT;;Suplente;241852010;2239-16.2010.6.11.0000;12.289.728/0001-64;
THADEU LUIZ SALGADO JUNIOR;THADEU JUNIOR;45145;APTO (Deferido);PSDB;45;COLIGAÇÃO SENADOR JONAS PINHEIRO III;DEM / PSDB;Deputado Estadual;Masculino;1985-12-16;Solteiro(a);Empresário;Superior completo;Brasileira nata;FOZ DO IGUAÇU / PR;;Suplente;197152010;1684-96.2010.6.11.0000;12.189.419/0001-12;
THIAGO MACHADO DE BRITO;THIAGO BRITO;10001;APTO (Deferido);PRB;10;COLIGAÇÃO MATO GROSSO PARA TODOS;PRB / PTN / PSC / PHS / PTC / PRP / PC do B;Deputado Estadual;Masculino;1981-06-18;Solteiro(a);Agenciador de Propaganda;Ensino Médio incompleto;Brasileira nata;GOIÂNIA / GO;;Não eleito;199932010;1611-27.2010.6.11.0000;12.199.813/0001-31;
UEINER NEVES DE FREITAS;JAJAH NEVES;28123;APTO (Deferido);PRTB;28;O POVO NO PODER;PTB / PSL / PSDC / PRTB / PMN / PT do B;Deputado Estadual;Masculino;1983-04-28;Solteiro(a);Músico;Ensino Médio completo;Brasileira nata;JATAÍ / GO;;Suplente;205482010;1640-77.2010.6.11.0000;12.206.623/0001-02;
UIGUE BERGE PEREIRA DE SOUZA;MANOHIGOR;50500;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Masculino;1979-02-01;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;SANTA INÊS / MA;;;192062010;1519-49.2010.6.11.0000;12.181.740/0001-50;
USIAS PEREIRA DA SILVA;PROFº USIAS;27700;INAPTO (Renúncia);PSDC;27;O POVO NO PODER;PTB / PSL / PSDC / PRTB / PMN / PT do B;Deputado Estadual;Masculino;1962-02-15;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;SANTA RITA D'OESTE / SP;;;207002010;1879-81.2010.6.11.0000;12.206.278/0001-07;
VALDINEI IORI;IRMÃO VALDINEI IORI;45200;APTO (Deferido);PSDB;45;COLIGAÇÃO SENADOR JONAS PINHEIRO III;DEM / PSDB;Deputado Estadual;Masculino;1966-05-03;Casado(a);Empresário;Superior completo;Brasileira nata;PEABIRU / PR;;Suplente;197282010;1692-73.2010.6.11.0000;12.190.934/0001-12;
VALDINEI TEODORO DA SILVA;VALDINEI TEODORO;45120;INAPTO (Renúncia);PSDB;45;COLIGAÇÃO SENADOR JONAS PINHEIRO III;DEM / PSDB;Deputado Estadual;Masculino;1969-12-22;Casado(a);Comerciante;Superior completo;Brasileira nata;CENTENÁRIO DO SUL / PR;;;197362010;1717-86.2010.6.11.0000;12.191.164/0001-22;
VALDIZETE MARTINS NOGUEIRA;VALDIZETE;11555;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1961-04-20;Casado(a);Pecuarista;Ensino Fundamental completo;Brasileira nata;JACIARA / MT;;Suplente;203722010;1913-56.2010.6.11.0000;12.214.236/0001-00;
VALERIA DA SILVA NICOLA;VALERIA NICOLA;11903;INAPTO (Indeferido);PP;11;-;-;Deputado Estadual;Feminino;1960-04-18;Divorciado(a);Administrador;Superior completo;Brasileira nata;SANTIAGO / MT;;;207912010;1919-63.2010.6.11.0000;12.214.309/0001-63;
VALÉRIO FERNANDES SANTOS SILVA;VALERIO FERNANDES;40123;APTO (Deferido);PSB;40;MATO GROSSO MELHOR PRA VOCÊ;PDT / PPS / PSB / PV;Deputado Estadual;Masculino;1978-09-02;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;ARAGARÇAS / GO;;Suplente;200442010;1559-31.2010.6.11.0000;12.235.309/0001-40;
VALQUIRIA DE CARVALHO AZEVEDO;PROF. VALQUIRIA;43999;INAPTO (Indeferido);PV;43;MATO GROSSO MELHOR PRA VOCÊ;PDT / PPS / PSB / PV;Deputado Estadual;Feminino;1949-09-27;Separado(a) judicialmente;Servidor Público Estadual;Superior completo;Brasileira nata;SANTA HELENA / GO;;Registro negado antes da eleição;200422010;1904-94.2010.6.11.0000;12.199.384/0001-00;
VALTER NEVES MOURA;VALTER MOURA;40777;APTO (Deferido);PSB;40;MATO GROSSO MELHOR PRA VOCÊ;PDT / PPS / PSB / PV;Deputado Estadual;Masculino;1969-10-06;Casado(a);Agricultor;Ensino Médio completo;Brasileira nata;PARANAVAI / PR;;Suplente;200432010;1560-16.2010.6.11.0000;12.199.574/0001-10;
