Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
JOSEMIR ANUTE DOS SANTOS;JOSEMIR ANUTE;17777;APTO (Deferido);PSL;17;LIBERDADE E PRODUZIR PARA EMPREGAR II;PSL / PSDB;Deputado Estadual;Masculino;1965-10-29;Divorciado(a);Deputado;Ensino Médio completo;Brasileira nata;SENA MADUREIRA / AC;;Suplente;55182010;601-24.2010.6.01.0000;12.173.031/0001-23;
JOSENIL COSTA CHAVES;ZENIL;23333;APTO (Deferido);PPS;23;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1969-09-19;Casado(a);Agricultor;Ensino Médio completo;Brasileira nata;SENA MADUREIRA / AC;;Suplente;57702010;814-30.2010.6.01.0000;12.175.051/0001-33;
JOSIMAR ARAUJO RODRIGUES;PROF JOSIMAR;23789;APTO (Deferido);PPS;23;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1976-11-22;Solteiro(a);Pedagogo;Superior completo;Brasileira nata;MANCIO LIMA / AC;;Suplente;57712010;815-15.2010.6.01.0000;12.178.506/0001-74;
JOSINEY ALVES DE AMORIM;NEY AMORIM;13690;APTO (Deferido);PT;13;FPA III;PDT / PT / PTN / PR / PHS;Deputado Estadual;Masculino;1977-01-24;Solteiro(a);Deputado;Superior incompleto;Brasileira nata;RIO BRANCO / AC;;Eleito;56162010;682-70.2010.6.01.0000;12.178.712/0001-84;
JULIANA RODRIGUES DE OLIVEIRA;DOUTORA JULIANA;10789;APTO (Deferido);PRB;10;FRENTE REPUBLICANA TRABALHISTA VERDE;PRB / PTB / PV / PRP;Deputado Estadual;Feminino;1959-03-30;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;RIO BRANCO / AC;;Suplente;57192010;756-27.2010.6.01.0000;12.204.008/0001-59;
JULIO CESAR FERREIRA DE LIMA;ARRAIA;36007;APTO (Deferido);PTC;36;FRENTE SOCIAL TRABALHISTA CRISTÃ;PSDC / PTC;Deputado Estadual;Masculino;1955-08-26;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;XAPURI / AC;;Suplente;58362010;729-44.2010.6.01.0000;12.203.991/0001-99;
JUSCELINO FRANCISCO DANTAS DOS ANJOS;JUCA;23000;APTO (Deferido);PPS;23;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1973-01-22;Casado(a);Vigilante;Ensino Médio completo;Brasileira nata;RIO BRANCO / AC;;Suplente;57742010;820-37.2010.6.01.0000;12.177.066/0001-30;
JUSSARA BOMFIM DO NASCIMENTO;JUSSARA BOMFIM;65258;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1964-06-07;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;RIO BRANCO / AC;;Suplente;54272010;547-58.2010.6.01.0000;12.173.023/0001-87;
KLAITON ANDRE BRAGA PINHEIRO;ANDRE PINHEIRO;33233;APTO (Deferido);PMN;33;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1979-04-27;Solteiro(a);Professor de Ensino Médio;Superior incompleto;Brasileira nata;RIO BRANCO / AC;;Suplente;57752010;822-07.2010.6.01.0000;12.179.444/0001-15;
LANA CAVALCANTE DE LIMA;LANA CAVALCANTE;20456;APTO (Deferido);PSC;20;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Feminino;1979-01-21;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;57762010;823-89.2010.6.01.0000;12.199.780/0001-20;
LAURENCIO LOPES DA SILVA;LAURENCIO LOPES;40707;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1958-08-10;Casado(a);Servidor Público Estadual;Ensino Fundamental completo;Brasileira nata;RIO BRANCO / AC;;Suplente;53582010;465-27.2010.6.01.0000;12.170.453/0001-45;
LEUDA MENDES DE ALMEIDA;LEUDA;22333;APTO (Deferido);PR;22;FPA III;PDT / PT / PTN / PR / PHS;Deputado Estadual;Feminino;1969-06-28;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;SENA MADUREIRA / AC;;Suplente;56212010;664-49.2010.6.01.0000;12.175.595/0001-03;
LEVI MENEZES DE LIMA;SEU LEVI;40300;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1954-04-16;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;BRASILÉIA / AC;;Suplente;53592010;466-12.2010.6.01.0000;12.170.768/0001-92;
LOURDES DOS SANTOS VIDAL;LURDINHA;65500;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1972-07-16;Solteiro(a);Cantor e Compositor;Ensino Médio completo;Brasileira nata;BRASILEIA / AC;;Suplente;54282010;548-43.2010.6.01.0000;12.176.385/0001-21;
LOURIVAL MUSTAFA DE ANDRADE;SERRARIA;65222;APTO (Indeferido com recurso);PC do B;65;-;-;Deputado Estadual;Masculino;1960-09-22;Casado(a);Gerente;Ensino Fundamental completo;Brasileira nata;RIO BRANCO / AC;;Indeferido com Recurso;54292010;549-28.2010.6.01.0000;12.190.510/0001-58;
LUCEILDA QUEIROZ DE SOUZA;LUCEILDA;27113;APTO (Deferido);PSDC;27;FRENTE SOCIAL TRABALHISTA CRISTÃ;PSDC / PTC;Deputado Estadual;Feminino;1978-02-14;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;58372010;730-29.2010.6.01.0000;12.179.250/0001-10;
LUCINEIA MOURA SAMPAIO LOPES;LÚCIA SAMPAIO;65159;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1976-11-06;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RIO BRANCO / AC;;Suplente;54302010;550-13.2010.6.01.0000;12.178.999/0001-42;
LUELI FIESCA FERREIRA;LUELI FIESCA;33678;APTO (Deferido);PMN;33;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Feminino;1962-01-04;Solteiro(a);Servidor Público Municipal;Ensino Fundamental incompleto;Brasileira nata;BRASILEIA / AC;;Suplente;57772010;825-59.2010.6.01.0000;12.173.055/0001-82;
LUIZ AUGUSTO DE ARAUJO PINHEIRO;LUIZ BENVINDO;65888;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1960-03-15;Casado(a);Professor de Ensino Fundamental;Ensino Médio completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;54312010;551-95.2010.6.01.0000;12.170.921/0001-81;
LUIZ BASTOS DE ALMEIDA;LUIZ PEIXE;25888;APTO (Deferido);DEM;25;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1954-01-04;Casado(a);Militar Reformado;Ensino Médio completo;Brasileira nata;SENA MADUREIRA / AC;;Suplente;57782010;827-29.2010.6.01.0000;12.170.449/0001-87;
LUIZ CARLOS MARINHO DE FREITAS;LUIZ MARINHO;36888;APTO (Deferido);PTC;36;FRENTE SOCIAL TRABALHISTA CRISTÃ;PSDC / PTC;Deputado Estadual;Masculino;1967-08-16;Casado(a);Outros;Ensino Médio completo;Brasileira nata;TARAUACA / AC;;Suplente;58382010;731-14.2010.6.01.0000;12.175.046/0001-20;
LUIZ CARLOS PEREIRA JUSTO DA SILVA;JUSTO;45321;APTO (Deferido);PSDB;45;LIBERDADE E PRODUZIR PARA EMPREGAR II;PSL / PSDB;Deputado Estadual;Masculino;1971-05-17;Solteiro(a);Produtor Agropecuário;Lê e escreve;Brasileira nata;RIO BRANCO / AC;;Suplente;55192010;602-09.2010.6.01.0000;12.175.032/0001-07;
LUIZ DE GONZAGA RIBEIRO DA SILVA;SGT RIBEIRO;36193;APTO (Deferido);PTC;36;FRENTE SOCIAL TRABALHISTA CRISTÃ;PSDC / PTC;Deputado Estadual;Masculino;1970-09-11;Casado(a);Bombeiro Militar;Superior completo;Brasileira nata;JUAZEIRO DO NORTE / CE;;Suplente;58392010;732-96.2010.6.01.0000;12.175.045/0001-86;
LUIZ GONZAGA ALVES FILHO;LUIZ GONZAGA;45121;APTO (Deferido);PSDB;45;LIBERDADE E PRODUZIR PARA EMPREGAR II;PSL / PSDB;Deputado Estadual;Masculino;1959-03-20;Casado(a);Deputado;Superior completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;55202010;603-91.2010.6.01.0000;12.173.061/0001-30;
LUIZ GONZAGA CALIXTO NETO;LUIZ CALIXTO;17144;APTO (Deferido);PSL;17;LIBERDADE E PRODUZIR PARA EMPREGAR II;PSL / PSDB;Deputado Estadual;Masculino;1963-03-04;Casado(a);Deputado;Superior completo;Brasileira nata;TARAUACA / AC;;Suplente;55212010;604-76.2010.6.01.0000;12.198.494/0001-40;
LUIZ PEREIRA DA SILVA FILHO;LUIZ PEREIRA;50555;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Masculino;1968-11-29;Casado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;CRUZEIRO DO SUL / AC;;;57202010;793-54.2010.6.01.0000;12.175.591/0001-17;
LUZIMAR DE SOUZA SANTOS;LUZIMAR;40010;INAPTO (Indeferido);PSB;40;-;-;Deputado Estadual;Masculino;1968-02-10;Divorciado(a);Servidor Público Estadual;Superior completo;Brasileira nata;RIO BRANCO / AC;;;53602010;468-79.2010.6.01.0000;12.175.910/0001-94;
MAGILDO DE SOUZA LIMA;MAGILDO;11422;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1973-05-03;Casado(a);Empresário;Ensino Fundamental incompleto;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;53962010;514-68.2010.6.01.0000;12.177.270/0001-51;
MANOEL CESAR VILACIO;MANOEL DA BAIXADA;40044;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1959-12-08;Solteiro(a);Comerciante;Ensino Fundamental incompleto;Brasileira nata;SENA MADUREIRA / AC;;Suplente;53612010;469-64.2010.6.01.0000;12.179.484/0001-67;
MANOEL DA SILVA LIMA;MANOEL LIMA;13131;APTO (Deferido);PT;13;FPA III;PDT / PT / PTN / PR / PHS;Deputado Estadual;Masculino;1964-05-22;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;RIO BRANCO / AC;;Suplente;56222010;663-64.2010.6.01.0000;12.204.294/0001-52;
MANOEL DA SILVA MAGALHAES;NERY;20555;APTO (Deferido);PSC;20;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1962-08-04;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;57802010;828-14.2010.6.01.0000;12.172.475/0001-44;
MANOEL DO CARMO SILVA;CORREDOR;36555;INAPTO (Indeferido);PTC;36;FRENTE SOCIAL TRABALHISTA CRISTÃ;PSDC / PTC;Deputado Estadual;Masculino;1973-05-15;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SENA MADUREIRA / AC;;;58402010;733-81.2010.6.01.0000;12.177.453/0001-77;
MANOEL FELICIANO PEREIRA DA SILVA;FELICIANO;28888;APTO (Deferido);PRTB;28;COLIGAÇÃO PODER POPULAR ACREANO;PRTB / PSOL;Deputado Estadual;Masculino;1963-07-21;Casado(a);Outros;Superior completo;Brasileira nata;FEIJO / AC;;Não eleito;59602010;889-69.2010.6.01.0000;12.189.956/0001-62;
MANOEL FERREIRA LEÃO;LEÃO;44777;APTO (Deferido);PRP;44;FRENTE REPUBLICANA TRABALHISTA VERDE;PRB / PTB / PV / PRP;Deputado Estadual;Masculino;1977-09-11;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Superior completo;Brasileira nata;RIO BRANCO / AC;;Suplente;57212010;796-09.2010.6.01.0000;12.177.530/0001-99;
MANOEL FRANCISCO PINTO DE LIMA;CHICO DOIDO;33033;APTO (Deferido);PMN;33;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1967-09-04;Solteiro(a);Auxiliar de Escritório e Assemelhados;Lê e escreve;Brasileira nata;SENA MADUREIRA / AC;;Suplente;57812010;830-81.2010.6.01.0000;12.177.065/0001-96;
MANOEL JOSE NOGUEIRA LIMA;N LIMA;25555;APTO (Cassado com recurso);DEM;25;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1955-05-28;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;RIO BRANCO / AC;;Cassado com Recurso;57822010;831-66.2010.6.01.0000;12.170.450/0001-01;
MANOEL MACHADO DA ROCHA;MANOEL MACHADO;28105;APTO (Deferido);PRTB;28;COLIGAÇÃO PODER POPULAR ACREANO;PRTB / PSOL;Deputado Estadual;Masculino;1942-09-19;Casado(a);Empresário;Ensino Médio incompleto;Brasileira nata;TARAUACA / AC;;Não eleito;60372010;911-30.2010.6.01.0000;12.203.825/0001-92;
MANOEL MARCOS CARVALHO DE MESQUITA;PASTOR MANOEL MARCOS;10123;APTO (Deferido);PRB;10;FRENTE REPUBLICANA TRABALHISTA VERDE;PRB / PTB / PV / PRP;Deputado Estadual;Masculino;1972-05-07;Casado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;TIANGUA / CE;;Suplente;57222010;797-91.2010.6.01.0000;12.175.940/0001-09;
MANOEL MORAES DE SALES;MANOEL MORAES;40234;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1963-01-07;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;XAPURI / AC;;Eleito;53622010;471-34.2010.6.01.0000;12.214.173/0001-91;
MANOEL ROQUE DE SOUZA YAUANAWA;ROQUE INDIO;25112;APTO (Deferido);DEM;25;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1964-01-22;Casado(a);Outros;Ensino Médio completo;Brasileira nata;TARAUACA / AC;;Suplente;57832010;833-36.2010.6.01.0000;12.177.543/0001-68;
MANOEL VALDIR TEIXEIRA DE SOUZA;CABIDE;36145;APTO (Deferido);PTC;36;FRENTE SOCIAL TRABALHISTA CRISTÃ;PSDC / PTC;Deputado Estadual;Masculino;1962-04-26;Solteiro(a);Vereador;Ensino Fundamental incompleto;Brasileira nata;BRASILEIA / AC;;Suplente;58412010;734-66.2010.6.01.0000;12.171.916/0001-93;
MARCELO PENHA DE OLIVEIRA;MARCELO PENHA;25015;APTO (Deferido);DEM;25;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1964-04-09;Casado(a);Professor de Ensino Fundamental;Ensino Médio completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;57842010;835-06.2010.6.01.0000;12.177.462/0001-68;
MARCIO CLEBER GOMES DA SILVA;MEME;33777;APTO (Deferido);PMN;33;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1977-04-23;Solteiro(a);Auxiliar de Escritório e Assemelhados;Ensino Fundamental completo;Brasileira nata;RIO BRANCO / AC;;Suplente;57852010;837-73.2010.6.01.0000;12.178.617/0001-80;
MARCIO DA SILVA;BOB NILTON;50777;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Masculino;1973-08-27;Solteiro(a);Músico;Ensino Fundamental completo;Brasileira nata;SÃO PAULO / SP;;;57232010;798-76.2010.6.01.0000;12.204.690/0001-80;
MARCOS ALEXSSON DE SOUSA CHAGAS;MARQUINHOS;65700;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1986-10-31;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;FEIJÓ / AC;;Suplente;54322010;552-80.2010.6.01.0000;12.181.490/0001-59;
MARCUS ANTONIUS DE BASTOS;PROF MARQUINHO DO CALAFATE;28100;APTO (Deferido);PRTB;28;COLIGAÇÃO PODER POPULAR ACREANO;PRTB / PSOL;Deputado Estadual;Masculino;1976-03-18;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;RIO BRANCO / AC;;Não eleito;59562010;888-84.2010.6.01.0000;12.190.768/0001-54;
MARDILSON VITORIANO DE SIQUEIRA;DELEGADO MARDILSON VITORINO;23456;APTO (Deferido);PPS;23;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1956-06-19;Casado(a);Policial Civil;Superior completo;Brasileira nata;TARAUACA / AC;;Suplente;57862010;838-58.2010.6.01.0000;12.171.514/0001-99;
MARIA ANTONIA PINHEIRO BARBOSA;MARIA ANTONIA;11125;APTO (Deferido);PP;11;-;-;Deputado Estadual;Feminino;1969-12-06;Solteiro(a);Deputado;Ensino Médio completo;Brasileira nata;BRASILEIA / AC;;Eleito;73702010;961-56.2010.6.01.0000;12.339.034/0001-94;
MARIA APARECIDA DE LIMA MENEZES SILVEIRA;CIDA;40700;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Feminino;1966-09-03;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;RIO BRANCO / AC;;Suplente;53632010;473-04.2010.6.01.0000;12.173.418/0001-80;
MARIA DA SOLIDADE SANTOS DA SILVA;SOLIDADE SANTOS;40364;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Feminino;1961-10-12;Casado(a);Pedagogo;Superior completo;Brasileira nata;RIO BRANCO / AC;;Suplente;53642010;474-86.2010.6.01.0000;12.173.067/0001-07;
MARIA DE FATIMA OLIVEIRA GALDINO;FATIMA;50999;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Feminino;1961-08-31;Divorciado(a);Outros;Ensino Fundamental completo;Brasileira nata;FEIJO / AC;;;57242010;799-61.2010.6.01.0000;12.174.833/0001-58;
MARIA DE NAZARETH MELLO DE ARAUJO LAMBERT;NAZARÉ ARAÚJO;13113;APTO (Deferido);PT;13;FPA III;PDT / PT / PTN / PR / PHS;Deputado Estadual;Feminino;1967-01-07;Casado(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;56232010;662-79.2010.6.01.0000;12.173.024/0001-21;
MARIA DIONE NASCIMENTO DOS SANTOS;DIONE;15400;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1965-05-20;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;53262010;451-43.2010.6.01.0000;12.204.292/0001-63;
MARIA DUCINEA MELO DE OLIVEIRA;PRª DUCINEA MELO;40513;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Feminino;1945-10-20;Viúvo(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Ensino Fundamental incompleto;Brasileira nata;RIO BRANCO / AC;;Suplente;53652010;476-56.2010.6.01.0000;12.178.546/0001-16;
MARIA DULCILEIA DA SILVA REGO;LEIA REGO;33345;APTO (Deferido);PMN;33;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Feminino;1967-10-12;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;TARAUACA / AC;;Suplente;57872010;839-43.2010.6.01.0000;12.175.300/0001-90;
MARIA JOSE NUNES RAMOS;PROFª. MARIA JOSE;45777;APTO (Deferido);PSDB;45;LIBERDADE E PRODUZIR PARA EMPREGAR II;PSL / PSDB;Deputado Estadual;Feminino;1964-05-28;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;55222010;605-61.2010.6.01.0000;12.173.403/0001-11;
MARIA LAURITA OLIVEIRA DE LIMA;LAURITA;17123;APTO (Deferido);PSL;17;LIBERDADE E PRODUZIR PARA EMPREGAR II;PSL / PSDB;Deputado Estadual;Feminino;1968-12-23;Casado(a);Vereador;Superior incompleto;Brasileira nata;RIO BRANCO / AC;;Suplente;55232010;606-46.2010.6.01.0000;12.217.474/0001-79;
MARIA LIONETE GUIMARAES DOS SANTOS;LOURINHA DO V;15888;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1967-12-16;Casado(a);Técnico de Enfermagem e Assemelhados (Exceto Enfermeiro);Ensino Médio completo;Brasileira nata;FEIJO / AC;;Suplente;53272010;452-28.2010.6.01.0000;12.173.033/0001-12;
MARIA MACHADO LOPES BRAGA;MISSIONARIA DADE;33790;APTO (Deferido);PMN;33;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Feminino;1967-11-08;Solteiro(a);Servidor Público Estadual;Ensino Fundamental incompleto;Brasileira nata;TARAUACA / AC;;Suplente;57882010;841-13.2010.6.01.0000;12.173.714/0001-80;
MARIA RAIMUNDA FERREIRA DE CARVALHO;DINHA CARVALHO;22130;INAPTO (Renúncia);PR;22;FPA III;PDT / PT / PTN / PR / PHS;Deputado Estadual;Feminino;1973-02-15;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SENADOR GUIMARD / AC;;;56242010;661-94.2010.6.01.0000;12.204.706/0001-54;
MARIA RITA PEREIRA BATISTA;RITA BATISTA;65655;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1944-06-13;Solteiro(a);Professor de Ensino Fundamental;Ensino Médio completo;Brasileira nata;RIO BRANCO / AC;;Suplente;54332010;553-65.2010.6.01.0000;12.203.902/0001-04;
MARIA VALNISE SOUSA;MISSIONARIA VALNISE;40852;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Feminino;1963-12-29;Solteiro(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Ensino Fundamental incompleto;Brasileira nata;FEIJÓ / AC;;Suplente;53662010;478-26.2010.6.01.0000;12.175.919/0001-03;
MARIA VANGERLÂNDIA DO NASCIMENTO SILVA;LÂNDIA NASCIMENTO;65131;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1981-04-10;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;TARAUACÁ / AC;;Suplente;54342010;554-50.2010.6.01.0000;12.179.623/0001-52;
MARIA ZILMAR DA ROCHA PAIVA;ZILMAR;11444;APTO (Deferido);PP;11;-;-;Deputado Estadual;Feminino;1968-01-12;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;ERERE / CE;;Suplente;53972010;516-38.2010.6.01.0000;12.173.422/0001-48;
MARIA ZULMIRA DA SILVA;MARIA PRETA;36333;INAPTO (Indeferido);PTC;36;FRENTE SOCIAL TRABALHISTA CRISTÃ;PSDC / PTC;Deputado Estadual;Feminino;1957-03-23;Solteiro(a);Comerciante;Ensino Fundamental completo;Brasileira nata;SIMÕES / PI;;;58422010;735-51.2010.6.01.0000;12.204.166/0001-09;
MARILEIDE SERAFIM DE ANDRADE;MARILEIDE SERAFIM;33123;APTO (Deferido);PMN;33;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Feminino;1961-12-20;Solteiro(a);Pedagogo;Superior completo;Brasileira nata;PORECATU / PR;;Média;57892010;843-80.2010.6.01.0000;12.175.367/0001-25;
MARIO JORGE DA SILVA ANUTE;MARIO ANUTE;28555;INAPTO (Indeferido);PRTB;28;COLIGAÇÃO PODER POPULAR ACREANO;PRTB / PSOL;Deputado Estadual;Masculino;1958-03-25;Casado(a);Bombeiro Militar;Ensino Médio completo;Brasileira nata;SENA MADUREIRA / AC;;;59222010;877-55.2010.6.01.0000;12.189.638/0001-00;
MARIO JORGE DE DEUS MORAIS;MARIO DE DEUS;44333;APTO (Deferido);PRP;44;FRENTE REPUBLICANA TRABALHISTA VERDE;PRB / PTB / PV / PRP;Deputado Estadual;Masculino;1967-11-06;Casado(a);Advogado;Superior completo;Brasileira nata;RIO BRANCO / AC;;Suplente;57252010;800-46.2010.6.01.0000;12.176.671/0001-97;
MARIO MARCELO BARROS DOS SANTOS;MARCELO BARROS;22000;APTO (Deferido);PR;22;FPA III;PDT / PT / PTN / PR / PHS;Deputado Estadual;Masculino;1972-10-23;Solteiro(a);Médico;Superior completo;Brasileira nata;RIO BRANCO / AC;;Suplente;56252010;688-77.2010.6.01.0000;12.175.921/0001-74;
MAURO AFONSO DIAS MARQUES;DR.MAURO;44888;APTO (Deferido);PRP;44;FRENTE REPUBLICANA TRABALHISTA VERDE;PRB / PTB / PV / PRP;Deputado Estadual;Masculino;1963-09-12;Casado(a);Fisioterapeuta e Terapeuta Ocupacional;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;57262010;801-31.2010.6.01.0000;12.172.321/0001-52;
MICHEL OLIVEIRA DA ROCHA;M.O.MICHEL;27999;APTO (Deferido);PSDC;27;FRENTE SOCIAL TRABALHISTA CRISTÃ;PSDC / PTC;Deputado Estadual;Masculino;1971-11-29;Casado(a);Comerciante;Superior incompleto;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;58432010;736-36.2010.6.01.0000;12.175.291/0001-38;
MICHELA CHAGAS DE ASSIS AUTO;MICHELA AUTO;20010;APTO (Deferido);PSC;20;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Feminino;1985-10-23;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;RIO BRANCO / AC;;Suplente;57902010;845-50.2010.6.01.0000;12.181.506/0001-23;
MIGUEL DA ROCHA RODRIGUES;MIGUEL DA ROCHA;50123;APTO (Deferido);PSOL;50;COLIGAÇÃO PODER POPULAR ACREANO;PRTB / PSOL;Deputado Estadual;Masculino;1964-09-19;Solteiro(a);Policial Militar;Ensino Médio completo;Brasileira nata;XAPURI / AC;;Não eleito;59542010;886-17.2010.6.01.0000;12.190.163/0001-63;
MIRLENE MARIA DAS CHAGAS SILVA;MIRLENE;45555;APTO (Deferido);PSDB;45;LIBERDADE E PRODUZIR PARA EMPREGAR II;PSL / PSDB;Deputado Estadual;Feminino;1964-09-03;Casado(a);Vereador;Superior completo;Brasileira nata;FEIJÓ / AC;;Suplente;55242010;607-31.2010.6.01.0000;12.172.799/0001-82;
MOISES DINIZ LIMA;MOISES DINIZ;65789;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1963-08-11;Solteiro(a);Deputado;Superior completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Eleito;54352010;555-35.2010.6.01.0000;12.173.020/0001-43;
NABUCO DA SILVA SANTOS;NABUCO SILVA;27890;APTO (Deferido);PSDC;27;FRENTE SOCIAL TRABALHISTA CRISTÃ;PSDC / PTC;Deputado Estadual;Masculino;1973-07-31;Casado(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Fundamental completo;Brasileira nata;RIO BRANCO / AC;;Suplente;58442010;737-21.2010.6.01.0000;12.177.062/0001-52;
