Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
MARINALVA RAMOS BARBOZA;MARINALVA;1090;APTO (Deferido);PRB;10;PSDB - PP - DEM - PPS - PRB;PRB / PP / PPS / DEM / PSDB;Deputado Federal;Feminino;1966-02-08;Casado(a);Dona de Casa;Ensino Fundamental completo;Brasileira nata;BORRAZOPOLIS / PR;;Suplente;142852010;836-71.2010.6.16.0000;12.179.260/0001-55;
MARIO JORGE MASSARIOL MARQUES;MARIO JORGE;4059;APTO (Deferido);PSB;40;-;-;Deputado Federal;Masculino;1952-04-22;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Suplente;136872010;874-83.2010.6.16.0000;12.177.076/0001-76;
MARIO SEIBERT;MARIO SEIBERT;3610;APTO (Deferido);PTC;36;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Federal;Masculino;1974-09-18;Casado(a);Contador;Ensino Médio completo;Brasileira nata;CASCAVEL / PR;;Não eleito;143762010;985-67.2010.6.16.0000;12.180.952/0001-13;
MARIO SERGIO BRADOCK ZACHESKI;DELEGADO BRADOCK;1500;APTO (Deferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Federal;Masculino;1953-06-22;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;PONTA GROSSA / PR;;Suplente;146582010;1008-13.2010.6.16.0000;12.172.329/0001-19;
MARISTELA RIBAS AUGUSTO;MARISTELA RIBAS;3397;INAPTO (Indeferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Federal;Feminino;1966-08-05;Solteiro(a);Músico;Superior completo;Brasileira nata;CURITIBA / PR;;;181182010;1685-43.2010.6.16.0000;12.347.278/0001-19;
MARLI TEREZINHA FLORENTINO;MARLI FLORENTINO;1570;APTO (Deferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Federal;Feminino;1954-12-25;Casado(a);Comerciante;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;161002010;1569-37.2010.6.16.0000;12.270.057/0001-90;
MARLI WENSIBOSKI;MARLI WENSIBOSKI;3350;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Federal;Feminino;1953-11-04;Casado(a);Comerciário;Ensino Fundamental completo;Brasileira nata;JOINVILE / SC;;Não eleito;143772010;988-22.2010.6.16.0000;12.203.864/0001-90;
MAURICIO BASTOS;PROFESSOR MAURICIO BASTOS;1441;APTO (Deferido);PTB;14;PACTO DA VITÓRIA;PTB / PSL / PTN / PRP;Deputado Federal;Masculino;1960-09-19;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;141382010;1265-38.2010.6.16.0000;12.199.173/0001-60;
MAURICIO LOPATIUK;LOPATIUK;4056;APTO (Deferido);PSB;40;-;-;Deputado Federal;Masculino;1977-10-09;Casado(a);Policial Militar;Superior completo;Brasileira nata;PONTA GROSSA / PR;;Suplente;136882010;875-68.2010.6.16.0000;12.167.402/0001-64;
MAURÍLIO JANUÁRIO;DR MAURILIO JANUARIO;4351;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1965-05-07;Casado(a);Advogado;Superior completo;Brasileira nata;TERRA BOA / PR;;Suplente;138992010;601-07.2010.6.16.0000;12.199.515/0001-41;
MAURO BERTOLI;MAURO BERTOLI;1477;APTO (Deferido);PTB;14;PACTO DA VITÓRIA;PTB / PSL / PTN / PRP;Deputado Federal;Masculino;1964-12-09;Casado(a);Vereador;Superior incompleto;Brasileira nata;APUCARANA / PR;;Suplente;149092010;1463-75.2010.6.16.0000;12.190.855/0001-01;
MAURO FERREIRA DA SILVA;MAURO FERREIRA DA SILVA;2012;APTO (Deferido);PSC;20;-;-;Deputado Federal;Masculino;1958-12-04;Solteiro(a);Diretor de Empresas;Ensino Médio completo;Brasileira nata;URAI / PR;;Suplente;144972010;1312-12.2010.6.16.0000;12.207.271/0001-00;
MICHELE CARDOSO COSTA;MICHELLE;3330;APTO (Indeferido com recurso);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Federal;Feminino;1981-05-16;Solteiro(a);Administrador;Superior completo;Brasileira nata;CURITIBA / PR;;Indeferido com Recurso;181192010;1686-28.2010.6.16.0000;12.496.804/0001-02;
MICHELY MARIA ORTIZ;MICHELY;4375;INAPTO (Indeferido);PV;43;-;-;Deputado Federal;Feminino;1982-01-18;Solteiro(a);Vendedor de Comércio Varejista e Atacadista;Ensino Médio completo;Brasileira nata;XAMBRE / PR;;Registro negado antes da eleição;178752010;1654-23.2010.6.16.0000;12.332.333/0001-05;
MOACIR MARIA;MOACIR MARIA;2051;APTO (Deferido);PSC;20;-;-;Deputado Federal;Masculino;1957-05-01;Solteiro(a);Pedagogo;Superior completo;Brasileira nata;CASCAVEL / PR;;Suplente;144982010;1313-94.2010.6.16.0000;12.174.870/0001-66;
MOACIR MICHELETTO;MICHELETTO;1512;APTO (Deferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Federal;Masculino;1942-11-25;Casado(a);Deputado;Superior completo;Brasileira nata;XANXERE / SC;;Eleito;146592010;1010-80.2010.6.16.0000;12.198.272/0001-27;
MOISES ROSA SANTANA;MOISÉS SANTANA;1757;INAPTO (Renúncia);PSL;17;PACTO DA VITÓRIA;PTB / PSL / PTN / PRP;Deputado Federal;Masculino;1964-02-16;Casado(a);Vigilante;Ensino Fundamental completo;Brasileira nata;GUAIRA / PR;;Renúncia/falecimento/cassação antes da eleição;141392010;1266-23.2010.6.16.0000;12.169.881/0001-58;
MOYSES BERNARDO DA SILVA;SILVA DO EXERCITO;3151;APTO (Deferido);PHS;31;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Federal;Masculino;1948-05-18;Casado(a);Militar Reformado;Ensino Médio completo;Brasileira nata;IBIPORA / PR;;Não eleito;143782010;990-89.2010.6.16.0000;12.172.462/0001-75;
NADIR FERREIRA DA SILVA;NADIR FERREIRA;3335;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Federal;Feminino;1963-02-02;Casado(a);Enfermeiro;Ensino Médio incompleto;Brasileira nata;FIGUEIRA / PR;;Não eleito;143792010;992-59.2010.6.16.0000;12.178.097/0001-06;
NÉLIO VALENTE COSTA;DR NELIO;4311;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1952-09-25;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;ARARAQUARA / PR;;Suplente;139012010;604-59.2010.6.16.0000;12.175.026/0001-50;
NELSON MEURER;NELSON MEURER;1111;APTO (Deferido);PP;11;PSDB - PP - DEM - PPS - PRB;PRB / PP / PPS / DEM / PSDB;Deputado Federal;Masculino;1942-07-23;Casado(a);Deputado;Ensino Fundamental completo;Brasileira nata;BOM RETIRO / PR;;Eleito;142862010;837-56.2010.6.16.0000;12.167.530/0001-08;
NELSON PADOVANI;NELSON PADOVANI;2030;APTO (Deferido);PSC;20;-;-;Deputado Federal;Masculino;1948-09-17;Casado(a);Empresário;Superior completo;Brasileira nata;PIRAPOZINHO / SP;;Eleito;144992010;1315-64.2010.6.16.0000;12.168.474/0001-26;
NELSON ZAMARIAN;NELSON ZAMARIAN;4000;APTO (Indeferido com recurso);PSB;40;-;-;Deputado Federal;Masculino;1957-01-10;Separado(a) judicialmente;Engenheiro;Superior completo;Brasileira nata;CORNÉLIO PROCÓPIO / PR;;Indeferido com Recurso;169882010;1614-41.2010.6.16.0000;12.304.565/0001-41;
NEUDI MOSCONI;MOSCONI;1234;APTO (Deferido);PDT;12;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Federal;Masculino;1967-11-22;Casado(a);Empresário;Superior completo;Brasileira nata;XAVATINA / SC;;Suplente;146602010;1012-50.2010.6.16.0000;12.178.464/0001-71;
NEUSO MORELLO RAFAGNIN;NEUSO RAFAIN;1444;APTO (Deferido);PTB;14;PACTO DA VITÓRIA;PTB / PSL / PTN / PRP;Deputado Federal;Masculino;1952-02-13;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;LAGOA VERMELHA / RS;;Suplente;141402010;1267-08.2010.6.16.0000;12.235.221/0001-28;
NILTON CAMARGO COSTA;NILTON COSTA;1200;APTO (Deferido);PDT;12;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Federal;Masculino;1962-02-18;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;SAO PAULO / SP;;Suplente;158112010;1576-29.2010.6.16.0000;12.243.001/0001-46;
NILTON CEZAR SERVO;NILTON SERVO;1017;APTO (Indeferido com recurso);PRB;10;PSDB - PP - DEM - PPS - PRB;PRB / PP / PPS / DEM / PSDB;Deputado Federal;Masculino;1955-05-19;Casado(a);Administrador;Ensino Fundamental completo;Brasileira nata;MANDAGUAÇU / PR;;Indeferido com Recurso;142872010;838-41.2010.6.16.0000;12.167.437/0001-01;
NIRCE DA SILVA DE SOUZA;NIRCE SILVA;4032;APTO (Deferido);PSB;40;-;-;Deputado Federal;Feminino;1973-04-16;Casado(a);Agente de Saúde e Sanitarista;Ensino Médio completo;Brasileira nata;SANTA HELENA / PR;;Suplente;136892010;876-53.2010.6.16.0000;12.168.101/0001-55;
NIVALDO DA SILVA;NEGO DA RÁDIO;4303;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1965-12-22;Casado(a);Outros;Superior completo;Brasileira nata;SÃO PAULO / PR;;Suplente;139002010;602-89.2010.6.16.0000;12.167.176/0001-11;
NIVIA MARIA ROMERO PIVA;NIVIA PIVA OU NIVIA;5076;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Feminino;1976-08-16;Solteiro(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;IVATE / PR;;Não eleito;143182010;652-18.2010.6.16.0000;12.168.193/0001-73;
ODILA APARECIDA ZOCANTE DA SILVA;ODILA ZOCANTE;4043;INAPTO (Indeferido);PSB;40;-;-;Deputado Federal;Feminino;1948-01-18;Casado(a);Agente de Saúde e Sanitarista;Ensino Médio completo;Brasileira nata;ANHUMAS / SP;;;136902010;877-38.2010.6.16.0000;12.199.720/0001-07;
ODILIO BALBINOTTI;ODÍLIO BALBINOTTI;1569;APTO (Deferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Federal;Masculino;1941-06-08;Casado(a);Produtor Agropecuário;Superior incompleto;Brasileira nata;BARROS / RS;;Suplente;146612010;1014-20.2010.6.16.0000;12.171.915/0001-49;
OMAR SABBAG FILHO;OMAR SABBAG FILHO;4567;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PPS - PRB;PRB / PP / PPS / DEM / PSDB;Deputado Federal;Masculino;1953-10-31;Casado(a);Engenheiro;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;149812010;1465-45.2010.6.16.0000;12.190.329/0001-41;
ORZALI ALVES DOS SANTOS;BAIXINHO DA MOTOCA;3356;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Federal;Masculino;1961-04-12;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;PÉROLA / PR;;Não eleito;143802010;994-29.2010.6.16.0000;12.181.732/0001-04;
OSCAR ESPRIZON;OSCAR ESPRIZON;1919;APTO (Deferido);PTN;19;PACTO DA VITÓRIA;PTB / PSL / PTN / PRP;Deputado Federal;Masculino;1957-02-15;Solteiro(a);Administrador;Superior completo;Brasileira nata;CORNÉLIO PROCÓPIO / PR;;Suplente;141412010;1268-90.2010.6.16.0000;12.174.571/0001-21;
OSMAR AQUILIO CARDOSO;OSMAR CARDOSO;4319;APTO (Deferido com recurso);PV;43;-;-;Deputado Federal;Masculino;1945-02-09;Solteiro(a);Diretor de Empresas;Ensino Médio completo;Brasileira nata;RIO DO SUL / SC;;Suplente;178762010;1655-08.2010.6.16.0000;12.338.978/0001-47;
OSMAR JOSÉ SERRAGLIO;OSMAR SERRAGLIO;1533;APTO (Deferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Federal;Masculino;1948-05-23;Casado(a);Deputado;Superior completo;Brasileira nata;ERECHIM / RS;;Eleito;146622010;1015-05.2010.6.16.0000;12.168.145/0001-85;
OSMAR LUIZ LAMONATO;OSMAR LAMONATO;1763;APTO (Deferido);PSL;17;PACTO DA VITÓRIA;PTB / PSL / PTN / PRP;Deputado Federal;Masculino;1960-10-13;Casado(a);Vigilante;Ensino Fundamental incompleto;Brasileira nata;XANXERE / PR;;Suplente;141422010;1269-75.2010.6.16.0000;12.204.820/0001-84;
OSNI FERREIRA DE SOUZA;OSNI URSO;5020;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1973-09-18;Solteiro(a);Vendedor de Comércio Varejista e Atacadista;Ensino Médio incompleto;Brasileira nata;TIBAGI / PR;;Não eleito;177102010;1642-09.2010.6.16.0000;12.371.627/0001-38;
OSNI FRANCISCO MINOTTO;MINOTTO;3369;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Federal;Masculino;1969-08-19;Casado(a);Policial Militar;Superior completo;Brasileira nata;VERE / PR;;Não eleito;143812010;996-96.2010.6.16.0000;12.199.728/0001-73;
OSVALDO BUSKEI;OSVALDO BUSKEI;2045;APTO (Deferido);PSC;20;-;-;Deputado Federal;Masculino;1944-12-25;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;TRÊS BARRAS / SC;;Suplente;145002010;1316-49.2010.6.16.0000;12.168.630/0001-59;
PATRICIA BORGES GOMES;BORGES;4388;INAPTO (Indeferido);PV;43;-;-;Deputado Federal;Feminino;1988-07-12;Solteiro(a);Assistente Social;Superior completo;Brasileira nata;ASSIS CHATEAUBRIAND / PR;;Registro negado antes da eleição;178772010;1656-90.2010.6.16.0000;12.332.340/0001-07;
PAULA FERREIRA DE SOUZA RODRIGUES;PAULA RODRIGUES;1316;APTO (Deferido);PT;13;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Federal;Feminino;1984-02-07;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;CRUZEIRO DO OESTE / PR;;Suplente;146632010;1016-87.2010.6.16.0000;12.169.332/0001-83;
PAULA VANESSA VIEIRA;PAULA VIEIRA;1595;APTO (Deferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Federal;Feminino;1983-01-26;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;UMUARAMA / PR;;Suplente;151602010;1493-13.2010.6.16.0000;12.206.037/0001-50;
PAULO ROSENMANN;PAULO ROSENMANN;4510;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PPS - PRB;PRB / PP / PPS / DEM / PSDB;Deputado Federal;Masculino;1978-05-29;Casado(a);Empresário;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;142882010;839-26.2010.6.16.0000;12.168.573/0001-08;
PAULO SONI;PAULO SONI;4079;APTO (Deferido);PSB;40;-;-;Deputado Federal;Masculino;1954-01-05;Casado(a);Empresário;Superior completo;Brasileira nata;JANDAIA DO SUL / PR;;Suplente;136912010;878-23.2010.6.16.0000;12.199.490/0001-86;
PEDRO CLAUDIO OLIVEIRA;CLAUDINHO DA RECICLAGEM;7007;APTO (Deferido);PT do B;70;-;-;Deputado Federal;Masculino;1972-07-20;Solteiro(a);Comerciário;Ensino Fundamental incompleto;Brasileira nata;PRUDENTOPOPLIS / PR;;Não eleito;147702010;535-27.2010.6.16.0000;12.181.389/0001-06;
PEDRO DOS SANTOS LIMA GUERRA;PEDRO GUERRA;2525;APTO (Deferido);DEM;25;PSDB - PP - DEM - PPS - PRB;PRB / PP / PPS / DEM / PSDB;Deputado Federal;Masculino;1981-09-14;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;CURITIBA / PR;;Suplente;156292010;1633-47.2010.6.16.0000;12.249.115/0001-01;
PEDRO EVANGELISTA DOS SANTOS;PEDRO RADADE;1123;APTO (Deferido);PP;11;PSDB - PP - DEM - PPS - PRB;PRB / PP / PPS / DEM / PSDB;Deputado Federal;Masculino;1956-02-16;Casado(a);Empresário;Superior completo;Brasileira nata;INAJÁ / PR;;Suplente;142892010;840-11.2010.6.16.0000;12.174.540/0001-70;
PEDRO MARCELINO DOS SANTOS;PEDRO MARCELINO;3636;APTO (Indeferido com recurso);PTC;36;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Federal;Masculino;1958-12-28;Casado(a);Odontólogo;Superior completo;Brasileira nata;SÃO JOAO DO IVAI / PR;;Indeferido com Recurso;143822010;998-66.2010.6.16.0000;12.175.370/0001-49;
RAUL GUILHERME PLASSMANN;RAUL PLASSMANN;2040;APTO (Deferido);PSC;20;-;-;Deputado Federal;Masculino;1944-09-27;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;ANTONINA / PR;;Suplente;145012010;1318-19.2010.6.16.0000;12.167.695/0001-80;
REINHOLD STEPHANES;REINHOLD STEPHANES;1515;APTO (Deferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Federal;Masculino;1939-08-13;Casado(a);Deputado;Superior completo;Brasileira nata;PORTO UNIÃO / SC;;Eleito;146642010;1017-72.2010.6.16.0000;12.189.318/0001-41;
REUEL LOPES GALVÃO FILHO;CHAVEIRO GALVÃO;5055;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1972-04-11;Casado(a);Chaveiro;Ensino Médio incompleto;Brasileira nata;CURITIBA / PR;;Não eleito;143192010;670-39.2010.6.16.0000;12.181.197/0001-91;
RICARDO ARRUDA NUNES;MISSIONARIO RICARDO ARRUDA;2000;APTO (Deferido);PSC;20;-;-;Deputado Federal;Masculino;1962-04-24;Casado(a);Empresário;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;145022010;1321-71.2010.6.16.0000;12.168.941/0001-18;
RICARDO CRACHINESKI GOMYDE;RICARDO GOMYDE;6565;APTO (Deferido);PC do B;65;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Federal;Masculino;1970-05-22;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;IBAITI / PR;;Suplente;146652010;1019-42.2010.6.16.0000;12.180.258/0001-04;
RICARDO MELANSKY CARNEIRO;RICARDO CARIOCA;2800;APTO (Deferido);PRTB;28;-;-;Deputado Federal;Masculino;1958-12-17;Divorciado(a);Professor de Ensino Fundamental;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;145942010;559-55.2010.6.16.0000;12.177.038/0001-13;
RODRIGO TAVARES;TAVARES;4360;INAPTO (Indeferido);PV;43;-;-;Deputado Federal;Masculino;1981-08-04;Solteiro(a);Comerciante;Superior incompleto;Brasileira nata;CURITIBA / PR;;Registro negado antes da eleição;178882010;1667-22.2010.6.16.0000;12.332.325/0001-50;
ROGÉRIO DA SILVA ALMEIDA;ROGÉRIO DE MALLET;4355;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1969-05-25;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;MALLET / PR;;Suplente;139022010;608-96.2010.6.16.0000;12.178.825/0001-80;
ROMANCIL GENTIL CRETÃ;KRETÃ KAINGANG;3311;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Federal;Masculino;1972-07-09;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;MANGUEIRINHA / PR;;Não eleito;143832010;999-51.2010.6.16.0000;12.180.571/0001-34;
RONI ANDERSON BARBOSA;RONI BARBOSA;1331;APTO (Deferido);PT;13;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Federal;Masculino;1975-01-25;Solteiro(a);Petroleiro;Superior completo;Brasileira nata;UNIAO DA VITORIA / PR;;Suplente;146662010;1020-27.2010.6.16.0000;12.181.503/0001-90;
ROSA MARIA DOLBERTI;ROSA MARIA;1571;INAPTO (Renúncia);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Federal;Feminino;1953-07-24;Casado(a);Outros;Ensino Médio completo;Brasileira nata;CURITIBA / PR;;;151592010;1492-28.2010.6.16.0000;12.206.451/0001-69;
ROSÂNGELA ROLIM DE MOURA;PROFESSORA ROLIM;4307;APTO (Indeferido com recurso);PV;43;-;-;Deputado Federal;Feminino;1959-12-11;Casado(a);Pedagogo;Superior completo;Brasileira nata;CURITIBA / PR;;Indeferido com Recurso;178782010;1657-75.2010.6.16.0000;12.332.401/0001-28;
ROZANA MARIA DE OLIVEIRA;ROZANA;4380;INAPTO (Indeferido);PV;43;-;-;Deputado Federal;Feminino;1967-09-06;Solteiro(a);Recepcionista;Ensino Médio completo;Brasileira nata;TAPEJARA / PR;;Registro negado antes da eleição;178792010;1658-60.2010.6.16.0000;12.332.410/0001-19;
RUBENS BUENO;RUBENS BUENO;2300;APTO (Deferido);PPS;23;PSDB - PP - DEM - PPS - PRB;PRB / PP / PPS / DEM / PSDB;Deputado Federal;Masculino;1948-05-23;Casado(a);Administrador;Superior completo;Brasileira nata;CURITIBA / PR;;Eleito;142902010;841-93.2010.6.16.0000;12.172.903/0001-39;
RUDOLF SCHURMANN;SCHURMANN;2121;INAPTO (Renúncia);PCB;21;-;-;Deputado Federal;Masculino;1947-11-01;Casado(a);Aposentado (Exceto Servidor Público);Ensino Fundamental completo;Brasileira nata;ROLANDIA / PR;;;145522010;1431-70.2010.6.16.0000;12.174.494/0001-00;
RUTH DE SOUZA;RUTH DE SOUZA;4022;APTO (Deferido);PSB;40;-;-;Deputado Federal;Feminino;1952-05-12;Viúvo(a);Agente de Saúde e Sanitarista;Ensino Médio completo;Brasileira nata;IRATI / PR;;Suplente;136922010;879-08.2010.6.16.0000;12.176.169/0001-86;
SALETE SILVA BATISTA;SALETE SILVA;4400;INAPTO (Indeferido);PRP;44;PACTO DA VITÓRIA;PTB / PSL / PTN / PRP;Deputado Federal;Feminino;1962-07-11;Divorciado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;CURIÚVA / PR;;;151802010;1506-12.2010.6.16.0000;12.206.461/0001-02;
SANDRO ALEX CRUZ DE OLIVEIRA;SANDRO ALEX;2323;APTO (Deferido);PPS;23;PSDB - PP - DEM - PPS - PRB;PRB / PP / PPS / DEM / PSDB;Deputado Federal;Masculino;1972-11-25;Casado(a);Advogado;Superior completo;Brasileira nata;PONTA GROSSA / PR;;Eleito;142912010;842-78.2010.6.16.0000;12.180.389/0001-83;
SEBASTIÃO ALVES PEREIRA;SEBASTIÃO ALVES;2145;APTO (Deferido);PCB;21;-;-;Deputado Federal;Masculino;1951-07-09;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;PRESIDENTE BERNARDES / SP;;Não eleito;145532010;1432-55.2010.6.16.0000;12.173.243/0001-00;
SEBASTIÃO ZANARDINI ALMEIDA;SEBASTIÃO;1969;APTO (Deferido);PTN;19;PACTO DA VITÓRIA;PTB / PSL / PTN / PRP;Deputado Federal;Masculino;1969-11-15;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;TEIXEIRA SOARES / PR;;Suplente;141432010;1270-60.2010.6.16.0000;12.180.801/0001-65;
SERGIO DEMICHURKI;SUB TENENTE DEMICHURKI;2888;APTO (Deferido);PRTB;28;-;-;Deputado Federal;Masculino;1969-09-25;Casado(a);Membro das Forças Armadas;Superior completo;Brasileira nata;TELEMACO BORBA / PR;;Não eleito;145952010;565-62.2010.6.16.0000;12.179.316/0001-71;
SERGIO KIRCHNER BRAGA;OUVIDOR SERGIO BRAGA;4525;INAPTO (Renúncia);PSDB;45;PSDB - PP - DEM - PPS - PRB;PRB / PP / PPS / DEM / PSDB;Deputado Federal;Masculino;1944-05-26;Casado(a);Advogado;Superior completo;Brasileira nata;CURITIBA / PR;;;174382010;1635-17.2010.6.16.0000;12.312.416/0001-24;
SERGIO PAULO DE OLIVEIRA;PROFESSOR SERGIO DE OLIVEIRA;2021;APTO (Deferido);PSC;20;-;-;Deputado Federal;Masculino;1963-03-19;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;MEDIANEIRA / PR;;Suplente;145032010;1323-41.2010.6.16.0000;12.229.828/0001-03;
SERGIO ZADOROSNY FILHO;DR. SERGINHO;4044;APTO (Deferido);PSB;40;-;-;Deputado Federal;Masculino;1976-09-21;Casado(a);Advogado;Superior completo;Brasileira nata;PONTA GROSSA / PR;;Suplente;136932010;880-90.2010.6.16.0000;12.180.780/0001-88;
SETIMO FORNAZARI;SETIMO FORNAZARI;2077;INAPTO (Indeferido);PSC;20;-;-;Deputado Federal;Masculino;1955-12-02;Casado(a);Empresário;Superior completo;Brasileira nata;SANTO ANTONIO DO SUDOESTE / PR;;;152052010;1519-11.2010.6.16.0000;12.207.252/0001-75;
SILMERI LUGARINI;SILMERI LUGARINI;3388;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Federal;Feminino;1964-09-24;Separado(a) judicialmente;Pedagogo;Superior completo;Brasileira nata;CURITIBA / PR;;Não eleito;143842010;1001-21.2010.6.16.0000;12.178.105/0001-14;
SONIA MARIA PEREIRA;SONIA MARIA;2212;INAPTO (Indeferido);PR;22;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Federal;Feminino;1964-03-10;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;CASCAVEL / PR;;;163832010;1582-36.2010.6.16.0000;12.311.777/0001-56;
SUELI ELIZABETH WESTARB CRUZ;SUELI CRUZ;4310;APTO (Deferido);PV;43;-;-;Deputado Federal;Feminino;1953-03-18;Divorciado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;RIO NEGRO / PR;;Suplente;139032010;609-81.2010.6.16.0000;12.181.100/0001-40;
SUZANA MARGARIDA RABELO AMORIM;ENFERMEIRA SUZANA RABELO;2022;APTO (Deferido);PSC;20;-;-;Deputado Federal;Feminino;1974-03-25;Casado(a);Enfermeiro;Superior completo;Brasileira nata;BATAGUASSU / MS;;Suplente;145042010;1325-11.2010.6.16.0000;12.173.218/0001-27;
TERESA FERNANDES DUARTE;TERESA DUARTE;2350;INAPTO (Indeferido);PPS;23;PSDB - PP - DEM - PPS - PRB;PRB / PP / PPS / DEM / PSDB;Deputado Federal;Feminino;1957-08-15;Casado(a);Dona de Casa;Ensino Médio incompleto;Brasileira nata;GUARAPUAVA / PR;;;142922010;843-63.2010.6.16.0000;12.174.684/0001-27;
TEREZINHA ANTUNES FUTSUKI;TEREZINHA FUTSUKI;4544;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PPS - PRB;PRB / PP / PPS / DEM / PSDB;Deputado Federal;Feminino;1957-05-30;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;CAMPOS NOVOS / SC;;Suplente;142932010;844-48.2010.6.16.0000;12.256.034/0001-20;
