Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
JOSE FERNANDES BARBOSA;FERNANDES;12121;APTO (Deferido);PDT;12;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1963-09-06;Casado(a);Bancário e Economiário;Superior completo;Brasileira nata;BOA VISTA / RR;;Suplente;24072010;979-65.2010.6.23.0000;12.172.454/0001-29;
JOSE FERREIRA DE SOUZA;PATRICK BMX;11411;APTO (Deferido);PP;11;MUDAR PRA SER FELIZ;PP / PSB;Deputado Estadual;Masculino;1964-05-03;Solteiro(a);Motorista de Veículos de Transporte de Carga;Ensino Médio completo;Brasileira nata;ECUPORANGA / ES;;Suplente;27842010;1152-89.2010.6.23.0000;12.173.196/0001-03;
JOSE FERREIRA SAMPAIO;ZE DOS CAPOTES;17555;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1969-08-15;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;MONÇÃO / MA;;Suplente;25502010;788-20.2010.6.23.0000;12.174.877/0001-88;
JOSE FLAVIO DE MATOS;FLAVIO DO P. CICERO;28234;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Masculino;1971-03-01;Casado(a);Comerciante;Ensino Médio incompleto;Brasileira nata;CRATEUS / CE;;Suplente;24492010;731-02.2010.6.23.0000;12.176.239/0001-04;
JOSE GILVAN OLIVEIRA DE MOURA;GILVAN;65222;APTO (Deferido);PC do B;65;PRB - PC do B;PRB / PC do B;Deputado Estadual;Masculino;1970-09-30;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;PRESIDENTE DUTRA / MA;;Suplente;23382010;833-24.2010.6.23.0000;12.176.520/0001-39;
JOSE HORACIO DO NASCIMENTO;HORACIO;11345;APTO (Deferido);PP;11;MUDAR PRA SER FELIZ;PP / PSB;Deputado Estadual;Masculino;1967-05-17;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;Suplente;28272010;1136-38.2010.6.23.0000;12.173.873/0001-85;
JOSE IVANILDO DANTAS;IVANILDO;27111;APTO (Deferido);PSDC;27;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1956-10-07;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;FAGUNDES / PB;;Suplente;24042010;976-13.2010.6.23.0000;12.171.314/0001-36;
JOSE JANUARIO PEREIRA FILHO;ZEZINHO SOM;17789;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1977-06-03;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;SÃO LUIZ GONZAGA / MA;;Suplente;25512010;789-05.2010.6.23.0000;12.180.144/0001-56;
JOSE LEONCIO NASCIMENTO DA SILVA;CASCUDO;44134;APTO (Deferido);PRP;44;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1969-03-17;Solteiro(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Fundamental incompleto;Brasileira nata;BOA VISTA / RR;;Suplente;24052010;977-95.2010.6.23.0000;12.214.221/0001-41;
JOSE LUIS OCA;LUIS OCA;50123;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1956-06-13;Casado(a);Engenheiro;Superior completo;Brasileira (naturalizada);BOLIVAR VENEZUELA / DF;;Não eleito;23692010;905-11.2010.6.23.0000;12.172.902/0001-94;
JOSE MONTEIRO DA CUNHA;PATRICIO MUCAJAI;17113;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1960-03-10;Casado(a);Agricultor;Lê e escreve;Brasileira nata;FORTALEZA / CE;;Suplente;25522010;790-87.2010.6.23.0000;12.168.214/0001-50;
JOSE NUNES DE BARROS JUNIOR;JOSE NUNES;45645;APTO (Deferido);PSDB;45;UNIÃO POR RORAIMA 2;PR / DEM / PSDB;Deputado Estadual;Masculino;1960-05-18;Casado(a);Administrador;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;24732010;1051-52.2010.6.23.0000;12.173.504/0001-92;
JOSE PEREIRA DE ARAUJO FILHO;PEREIRA DA COMETA;43553;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1953-11-22;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;25872010;1021-17.2010.6.23.0000;12.169.654/0001-22;
JOSE REGINALDO MOURA OLIVEIRA;REGINALDO;28444;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Masculino;1971-05-30;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;VITORINO FREIRE / MA;;Suplente;24502010;732-84.2010.6.23.0000;12.214.346/0001-71;
JOSE REINALDO PEREIRA DA SILVA;ZE REINALDO;45333;APTO (Deferido);PSDB;45;UNIÃO POR RORAIMA 2;PR / DEM / PSDB;Deputado Estadual;Masculino;1958-06-17;Casado(a);Deputado;Superior completo;Brasileira nata;AXIXA / MA;;Suplente;24742010;1052-37.2010.6.23.0000;12.169.962/0001-58;
JOSE RIBAMAR SALES LIRA;RIBAMAR LIRA;10300;APTO (Deferido);PRB;10;PRB - PC do B;PRB / PC do B;Deputado Estadual;Masculino;1963-06-22;Solteiro(a);Eletricista e Assemelhados;Ensino Fundamental incompleto;Brasileira nata;MESSEJANA / CE;;Suplente;23392010;834-09.2010.6.23.0000;12.198.903/0001-08;
JOSE ROMILDO FERREIRA LESSA;J.R LESSA;17900;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1965-03-14;Casado(a);Representante Comercial;Ensino Médio completo;Brasileira nata;ALMEIRIM / PA;;Suplente;25532010;791-72.2010.6.23.0000;12.173.565/0001-50;
JOSE SILVA RODRIGUES;JOSÉ SILVA;28001;INAPTO (Indeferido);PRTB;28;-;-;Deputado Estadual;Masculino;1947-01-05;Divorciado(a);Agricultor;Ensino Médio completo;Brasileira nata;PASTOS BONS / MA;;Registro negado antes da eleição;28942010;1166-73.2010.6.23.0000;12.214.098/0001-69;
JOSE SOARES DA SILVA;JOSE SOARES;23002;APTO (Deferido);PPS;23;UNIÃO POR RORAIMA 3;PMDB / PTN / PPS;Deputado Estadual;Masculino;1953-03-18;Casado(a);Empresário;Ensino Médio incompleto;Brasileira nata;IGUARAPE GRANDE / MA;;Suplente;29242010;1196-11.2010.6.23.0000;12.214.205/0001-59;
JOSE WILSON OLIVEIRA SOUSA;WILSON DA ASSEIRAIMA;44456;APTO (Deferido);PRP;44;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1982-03-19;Solteiro(a);Outros;Superior incompleto;Brasileira nata;LAGO VERDE / MA;;Suplente;24062010;978-80.2010.6.23.0000;12.180.617/0001-15;
JOSILEIA DA SILVA LIMA;JOSILEIA;28019;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Feminino;1979-08-13;Casado(a);Dona de Casa;Superior incompleto;Brasileira nata;CARACARAI / RR;;Suplente;37822010;1350-29.2010.6.23.0000;12.407.998/0001-22;
JOSILENE VIANA DAMACENA;JOSE;17005;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Feminino;1974-10-15;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;IMPERATRIZ / MA;;Suplente;36302010;1329-53.2010.6.23.0000;12.304.560/0001-19;
JOSUE JESUS PANEQUE MATOS;DR JOSUE;22222;APTO (Deferido);PR;22;UNIÃO POR RORAIMA 2;PR / DEM / PSDB;Deputado Estadual;Masculino;1965-04-24;Casado(a);Médico;Superior completo;Brasileira (naturalizada);DISTRITO FEDERAL / DF;;Suplente;24752010;1053-22.2010.6.23.0000;12.177.834/0001-56;
JOVINA MARIA LIMA BRITO;JOVINA;44888;APTO (Deferido);PRP;44;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Feminino;1938-12-03;Viúvo(a);Dona de Casa;Ensino Fundamental incompleto;Brasileira nata;IBIAPINA / CE;;Suplente;24082010;980-50.2010.6.23.0000;12.173.683/0001-68;
JOZIMAR VALDIVINO AGUIAR;JOZIMAR AGUIAR;65111;APTO (Deferido);PC do B;65;PRB - PC do B;PRB / PC do B;Deputado Estadual;Masculino;1978-11-14;Solteiro(a);Motorista Particular;Ensino Fundamental completo;Brasileira nata;MANAUS / AM;;Suplente;23402010;835-91.2010.6.23.0000;12.177.857/0001-60;
JUCELINO DOS REIS SILVA;JUCELINO REIS;28333;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Masculino;1972-04-19;Casado(a);Empresário;Superior completo;Brasileira nata;BOA VISTA / RR;;Suplente;28882010;1173-65.2010.6.23.0000;12.214.312/0001-87;
JUHED ABUCHAHIN;DR JERRÁ;23023;APTO (Deferido);PPS;23;UNIÃO POR RORAIMA 3;PMDB / PTN / PPS;Deputado Estadual;Masculino;1957-10-25;Solteiro(a);Médico;Superior completo;Brasileira nata;ROLANDIA / PR;;Suplente;26272010;891-27.2010.6.23.0000;12.178.401/0001-15;
JULIO CESAR RODRIGUES DOS SANTOS;JULIO CESAR;44333;APTO (Deferido);PRP;44;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1971-11-04;Solteiro(a);Empresário;Ensino Fundamental incompleto;Brasileira nata;MANAUS / AM;;Suplente;24092010;981-35.2010.6.23.0000;12.177.094/0001-58;
JUSCILIA MOREIRA BARRETO;PROFESSORA JUSCILIA;44535;INAPTO (Renúncia);PRP;44;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Feminino;1959-07-05;Divorciado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;NILOPOLIS / RJ;;;24102010;982-20.2010.6.23.0000;12.171.239/0001-03;
KARAM WADIH ABOU HARB;KARAM DA PRINCESS JOIAS;14444;APTO (Deferido);PTB;14;UNIDOS POR RORAIMA;PT / PTB / PSC / PHS / PTC;Deputado Estadual;Masculino;1962-01-12;Casado(a);Empresário;Ensino Médio completo;Brasileira (naturalizada);MONTE LIBANO / RR;;Suplente;25022010;696-42.2010.6.23.0000;12.177.883/0001-99;
KATIANE ALVES REIS;KATIA REIS;11311;APTO (Deferido);PP;11;MUDAR PRA SER FELIZ;PP / PSB;Deputado Estadual;Feminino;1981-12-12;Solteiro(a);Servidor Público Municipal;Superior incompleto;Brasileira nata;MONCAO / MA;;Suplente;27962010;1137-23.2010.6.23.0000;12.179.871/0001-01;
KLEBER MANOEL LIRA DA SILVA;KLEBER MANOEL;12777;APTO (Deferido);PDT;12;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1977-03-04;Casado(a);Outros;Superior completo;Brasileira nata;BOA VISTA / RR;;Suplente;24112010;983-05.2010.6.23.0000;12.178.706/0001-27;
LEILA ROBERTO LOPES;LEILA;27005;APTO (Deferido);PSDC;27;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Feminino;1965-09-18;Casado(a);Administrador;Superior completo;Brasileira nata;LONDRINA / PR;;Suplente;37632010;1343-37.2010.6.23.0000;12.312.461/0001-89;
LENILDO MEDEIROS DO NASCIMENTO;LENILDO;14789;APTO (Deferido);PTB;14;UNIDOS POR RORAIMA;PT / PTB / PSC / PHS / PTC;Deputado Estadual;Masculino;1965-12-15;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;NATAL / RN;;Suplente;25032010;697-27.2010.6.23.0000;12.177.611/0001-99;
LENIR RODRIGUES LUITGARDS MOURA;LENIR (PROFESSORA E DEFENSORA);31031;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Feminino;1963-04-23;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;BOA VISTA / RR;;Não eleito;22792010;936-31.2010.6.23.0000;12.172.234/0001-03;
LEONARDO PANTALEAO SOUSA FILHO;PANTALEÃO;17147;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1961-07-18;Solteiro(a);Almoxarife;Ensino Médio completo;Brasileira nata;MONÇÃO / MA;;Suplente;25552010;793-42.2010.6.23.0000;12.172.488/0001-13;
LEONIA MOTA DE MACEDO;LEONIA MOTA;23888;APTO (Deferido);PPS;23;UNIÃO POR RORAIMA 3;PMDB / PTN / PPS;Deputado Estadual;Feminino;1936-12-06;Casado(a);Dona de Casa;Ensino Fundamental completo;Brasileira nata;BOA VISTA / RR;;Suplente;29262010;1195-26.2010.6.23.0000;12.311.765/0001-21;
LEONIDIO NETTO DE LAIA;LEONIDIO NETTO;28123;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Masculino;1952-03-02;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;PANCAS / ES;;Média;24512010;733-69.2010.6.23.0000;12.221.700/0001-95;
LEVI RODRIGUES SOARES;IRMÃO LEVI;17234;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1978-05-31;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;FLORIANO / PI;;Suplente;25562010;794-27.2010.6.23.0000;12.179.136/0001-90;
LEYDE WANIA SILVA DE ANDRADE;LEYDE WANIA;25555;APTO (Deferido);DEM;25;UNIÃO POR RORAIMA 2;PR / DEM / PSDB;Deputado Estadual;Feminino;1966-03-07;Solteiro(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;24762010;1054-07.2010.6.23.0000;12.173.110/0001-34;
LEYLA ALVES PARENTE;LEYLA PARENTE;45145;APTO (Deferido);PSDB;45;UNIÃO POR RORAIMA 2;PR / DEM / PSDB;Deputado Estadual;Feminino;1986-02-17;Solteiro(a);Secretário e Datilógrafo;Superior incompleto;Brasileira nata;BOA VISTA / RR;;Suplente;24772010;1055-89.2010.6.23.0000;12.181.144/0001-70;
LUCIANA DOS SANTOS ROBERTO;LUCIANA ROBERTO;25900;APTO (Deferido);DEM;25;UNIÃO POR RORAIMA 2;PR / DEM / PSDB;Deputado Estadual;Feminino;1974-11-02;Solteiro(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;Suplente;36482010;1336-45.2010.6.23.0000;12.325.706/0001-02;
LUCILEIA COSTA SANTIAGO;LEIA SOM;27555;APTO (Deferido);PSDC;27;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Feminino;1977-08-21;Casado(a);Administrador;Ensino Fundamental incompleto;Brasileira nata;BOA VISTA / RR;;Suplente;34942010;1309-62.2010.6.23.0000;12.294.324/0001-69;
LUCIO HENRIQUE DA SILVA GAMA;LUCIO GAMA;17245;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1976-12-05;Casado(a);Outros;Superior incompleto;Brasileira nata;SÃO CAETANO DO SUL / SP;;Suplente;25572010;795-12.2010.6.23.0000;12.172.575/0001-70;
LUIS BARBOSA ALVES;LUIZINHO DA TABELA;45444;APTO (Deferido);PSDB;45;UNIÃO POR RORAIMA 2;PR / DEM / PSDB;Deputado Estadual;Masculino;1953-02-26;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;LAVRAS DA MANGABEIRA / CE;;Suplente;24782010;1056-74.2010.6.23.0000;12.168.446/0001-09;
LUIZ ALBUQUERQUE LOUREIRO;LUIZ DA APOSENTADORIA;11234;APTO (Deferido);PP;11;MUDAR PRA SER FELIZ;PP / PSB;Deputado Estadual;Masculino;1964-07-28;Solteiro(a);Agente Administrativo;Ensino Fundamental incompleto;Brasileira nata;BOA VISTA / RR;;Suplente;27812010;1151-07.2010.6.23.0000;12.175.306/0001-68;
LUIZA LIMA BRITO;LUIZA;44133;APTO (Deferido);PRP;44;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Feminino;1956-12-03;Divorciado(a);Dona de Casa;Ensino Fundamental completo;Brasileira nata;VITORIA DO MEARIM / MA;;Suplente;24122010;984-87.2010.6.23.0000;12.172.926/0001-43;
LUZINETE DE SOUZA MOTA DIAS;PROFESSORA LUZINETE;23877;APTO (Deferido);PPS;23;UNIÃO POR RORAIMA 3;PMDB / PTN / PPS;Deputado Estadual;Feminino;1970-06-10;Separado(a) judicialmente;Professor de Ensino Médio;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;26282010;892-12.2010.6.23.0000;12.174.250/0001-27;
MAGLEIDE DA SILVA ROQUE;MAGLEIDE ROQUE;50789;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1976-03-03;Solteiro(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;Não eleito;23702010;906-93.2010.6.23.0000;12.177.825/0001-65;
MANUEL BELCHIOR DE ALBUQUERQUE;BEBÉ 90;11001;APTO (Deferido);PP;11;MUDAR PRA SER FELIZ;PP / PSB;Deputado Estadual;Masculino;1950-06-30;Casado(a);Empresário;Ensino Fundamental incompleto;Brasileira nata;COREAU / CE;;Suplente;28302010;1138-08.2010.6.23.0000;12.168.883/0001-22;
MARCELO DE MAGALHAES NUNES;MARCELO NUNES;31333;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1979-03-11;Casado(a);Administrador;Superior completo;Brasileira nata;BOA VISTA / RR;;Não eleito;22802010;937-16.2010.6.23.0000;12.179.240/0001-84;
MARCELO FERREIRA GOMES;MACELO NATANAEL;10555;APTO (Deferido);PRB;10;PRB - PC do B;PRB / PC do B;Deputado Estadual;Masculino;1983-02-15;Solteiro(a);Advogado;Superior completo;Brasileira nata;MONTE ALEGRE / PA;;Eleito;23412010;836-76.2010.6.23.0000;12.199.842/0001-01;
MARCELO MOTA DE MACEDO;MARCELO CABRAL;23234;APTO (Deferido);PPS;23;UNIÃO POR RORAIMA 3;PMDB / PTN / PPS;Deputado Estadual;Masculino;1976-03-22;Casado(a);Economista;Superior completo;Brasileira nata;BOA VISTA / RR;;Eleito;26292010;893-94.2010.6.23.0000;12.204.713/0001-56;
MARCELO RODRIGUES BATISTA;DR MARCELO BATISTA;11211;APTO (Deferido);PP;11;MUDAR PRA SER FELIZ;PP / PSB;Deputado Estadual;Masculino;1976-03-24;Casado(a);Médico;Superior completo;Brasileira nata;ARAGUARI / MG;;Suplente;28222010;1131-16.2010.6.23.0000;12.178.642/0001-64;
MARCELO VASQUES MINOTTO;MINOTTO;28789;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Masculino;1973-10-10;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;BRASILEIA / AC;;Suplente;28872010;1174-50.2010.6.23.0000;12.214.349/0001-05;
MARCELO VIEIRA DE CARVALHO;MARCELO MILENIUM;43222;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1965-08-17;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;ITABIRA / MG;;Suplente;25892010;1023-84.2010.6.23.0000;12.170.034/0001-03;
MARCILIO CURICACA LEAL;PROFESSOR MARCILIO CURICACA;65000;APTO (Deferido);PC do B;65;PRB - PC do B;PRB / PC do B;Deputado Estadual;Masculino;1974-03-20;Solteiro(a);Professor de Ensino Fundamental;Superior incompleto;Brasileira nata;BOA VISTA / RR;;Suplente;23422010;837-61.2010.6.23.0000;12.175.317/0001-48;
MARCIO ANDRE DE CASTRO BANDEIRA;MARCIO BANDEIRA;17000;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1974-10-29;Solteiro(a);Policial Civil;Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;Suplente;25582010;796-94.2010.6.23.0000;12.176.261/0001-46;
MARCIO DE SOUZA PINHEIRO;MARCIO ARU;44300;APTO (Deferido);PRP;44;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1978-02-24;Solteiro(a);Gerente;Superior incompleto;Brasileira nata;IMPERATRIZ / MA;;Suplente;34952010;1310-47.2010.6.23.0000;12.294.325/0001-03;
MARCO ANTONIO DA SILVA PINHEIRO;DR MARCO;17500;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1965-02-03;Casado(a);Advogado;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;25592010;797-79.2010.6.23.0000;12.173.375/0001-32;
MARCONE CARVALHO SILVA;PROFESSOR MARCONE CARVALHO;13001;APTO (Deferido);PT;13;UNIDOS POR RORAIMA;PT / PTB / PSC / PHS / PTC;Deputado Estadual;Masculino;1966-12-18;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;PIRIPIRI / PI;;Suplente;28482010;1192-71.2010.6.23.0000;12.214.352/0001-29;
MARCOS ANTONIO DE SOUZA DUARTE;MARCOS DUARTE;43043;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1966-03-01;Divorciado(a);Servidor Público Estadual;Superior completo;Brasileira nata;BOA VISTA / RR;;Suplente;25902010;1024-69.2010.6.23.0000;12.173.927/0001-02;
MARCOS FRANCISCO SAMPAIO DA SILVA;MARCOS DA BYTE;10789;APTO (Deferido);PRB;10;PRB - PC do B;PRB / PC do B;Deputado Estadual;Masculino;1971-02-16;Solteiro(a);Outros;Superior incompleto;Brasileira nata;FORTALEZA / CE;;Suplente;23432010;838-46.2010.6.23.0000;12.175.321/0001-06;
MARCOS ROBERTO OLIVEIRA DA SILVA;MARCOS ROBERTO;12213;APTO (Deferido);PDT;12;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1976-02-21;Solteiro(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;MARABÁ / PA;;Suplente;24132010;985-72.2010.6.23.0000;12.176.232/0001-84;
MARIA CELIA DE OLIVEIRA PARINTINS;CELIA;22321;APTO (Deferido);PR;22;UNIÃO POR RORAIMA 2;PR / DEM / PSDB;Deputado Estadual;Feminino;1961-03-15;Solteiro(a);Manicure e Maquilador;Ensino Médio completo;Brasileira nata;SANTAREM / PA;;Suplente;39282010;1363-28.2010.6.23.0000;12.339.041/0001-96;
MARIA DA NATIVIDADE ALVES DE OLIVEIRA;NATIVIDADE;44222;APTO (Deferido);PRP;44;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Feminino;1970-09-08;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;VITORIA DO MIARIM / MA;;Suplente;28442010;1150-22.2010.6.23.0000;12.214.293/0001-99;
MARIA DAS GRACAS DAS NEVES;GRAÇA NEVES;27016;APTO (Deferido);PSDC;27;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Feminino;1969-11-15;Separado(a) judicialmente;Atendente de Lanchonete e Restaurante;Ensino Médio completo;Brasileira nata;VITORINO FREIRE / MA;;Suplente;24142010;986-57.2010.6.23.0000;12.176.328/0001-42;
MARIA DAS GRACAS SANCHO TORRES;GRACA TORRES;11318;APTO (Deferido);PP;11;MUDAR PRA SER FELIZ;PP / PSB;Deputado Estadual;Feminino;1954-06-11;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;AUTAZES / AM;;Suplente;28132010;1132-98.2010.6.23.0000;12.229.782/0001-14;
MARIA DO CARMO GIMAQUE DO NASCIMENTO;MARIA GIMAQUE;40251;APTO (Deferido);PSB;40;MUDAR PRA SER FELIZ;PP / PSB;Deputado Estadual;Feminino;1965-10-27;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;ORIXIMINA / PA;;Suplente;27682010;1179-72.2010.6.23.0000;12.172.453/0001-84;
MARIA DO CARMO NASCIMENTO SOUZA;MARIA DO CARMO;44003;INAPTO (Renúncia);PRP;44;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Feminino;1952-12-05;Casado(a);Servidor Público Civil Aposentado;Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;;24152010;987-42.2010.6.23.0000;12.168.606/0001-10;
MARIA DO PERPETUO SOCORRO SANTANA SIMOES;SOCORRO SIMOES;10123;APTO (Deferido);PRB;10;PRB - PC do B;PRB / PC do B;Deputado Estadual;Feminino;1960-07-16;Casado(a);Outros;Superior incompleto;Brasileira nata;AMELIA RODRIGUES / BA;;Suplente;23442010;839-31.2010.6.23.0000;12.172.661/0001-83;
MARIA DO SOCORRO OLIVEIRA ALVES;MARIA DO SOCORRO;10103;APTO (Deferido);PRB;10;PRB - PC do B;PRB / PC do B;Deputado Estadual;Feminino;1977-04-09;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;23452010;840-16.2010.6.23.0000;12.241.590/0001-23;
MARIA DOS SANTOS DE CASTRO;SANTA;11024;APTO (Deferido);PP;11;MUDAR PRA SER FELIZ;PP / PSB;Deputado Estadual;Feminino;1964-11-05;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;Suplente;36522010;1337-30.2010.6.23.0000;12.311.760/0001-07;
MARIA EDILEUZA LIMA BRITO;EDILEUZA;44200;INAPTO (Renúncia);PRP;44;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Feminino;1966-10-09;Solteiro(a);Auxiliar de Escritório e Assemelhados;Superior completo;Brasileira nata;VITORIA DO MEARIM / MA;;;24162010;988-27.2010.6.23.0000;12.173.114/0001-12;
MARIA FERREIRA ARTIMANDES;MARIA DA AVON;10234;APTO (Deferido);PRB;10;PRB - PC do B;PRB / PC do B;Deputado Estadual;Feminino;1967-11-16;Casado(a);Comerciário;Ensino Médio completo;Brasileira nata;PARAMBU / CE;;Suplente;23462010;841-98.2010.6.23.0000;12.176.280/0001-72;
MARIA FRANCISCA DE SOUSA NUNES;FRANCINEIDE;23166;APTO (Deferido);PPS;23;UNIÃO POR RORAIMA 3;PMDB / PTN / PPS;Deputado Estadual;Feminino;1986-01-25;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;ITAPIUNA / PA;;Suplente;39072010;1360-73.2010.6.23.0000;12.332.437/0001-01;
MARIA GORETE LOPES DE OLIVEIRA;GORETE;23567;APTO (Deferido);PPS;23;UNIÃO POR RORAIMA 3;PMDB / PTN / PPS;Deputado Estadual;Feminino;1970-11-13;Solteiro(a);Outros;Analfabeto;Brasileira nata;CARACARAI / RR;;Suplente;28742010;1145-97.2010.6.23.0000;12.214.253/0001-47;
MARIA GRACILENE ABREU FERREIRA;IRMA GRACA;20353;APTO (Deferido);PSC;20;UNIDOS POR RORAIMA;PT / PTB / PSC / PHS / PTC;Deputado Estadual;Feminino;1969-03-02;Casado(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;PINHEIRO / MA;;Suplente;35442010;1316-54.2010.6.23.0000;12.304.567/0001-30;
MARIA IRONE DE ANDRADE;IRENE ANDRADE;43016;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1962-01-16;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;BOA VISTA / RR;;Suplente;25912010;1025-54.2010.6.23.0000;12.174.225/0001-43;
MARIA IVONICE DE SOUSA VIEIRA;PROFESSORA IVONICE;28999;INAPTO (Renúncia);PRTB;28;-;-;Deputado Estadual;Feminino;1964-01-20;Divorciado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;JUAZEIRO DO NORTE / CE;;;24522010;734-54.2010.6.23.0000;;
MARIA IZABEL DE SOUZA LEITE;IZABEL DO BRIGADEIRO;17693;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Feminino;1978-01-08;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;MANAUS / AM;;Suplente;25602010;798-64.2010.6.23.0000;12.178.768/0001-39;
