Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
PAULO CÉSAR DE ÁVILA E SILVA;PAULO CÉSAR ÁVILA;20200;APTO (Deferido);PSC;20;A FORÇA DO POVO;PSC / PRTB;Deputado Distrital;Masculino;1939-10-11;Casado(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;195122010;1914-52.2010.6.07.0000;12.167.665/0001-73;
PAULO DE TARCIO SILVA;PAULO DE TARCIO;31313;APTO (Deferido);PHS;31;NOVO CAMINHO - PHS/PPS;PPS / PHS;Deputado Distrital;Masculino;1954-05-16;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;CRUZEIRO DA FORTALEZA / MG;;Suplente;193272010;1634-81.2010.6.07.0000;12.171.762/0001-30;
PAULO DOMINGUES;PAULINHO DOMINGUES;43743;APTO (Deferido);PV;43;-;-;Deputado Distrital;Masculino;1960-12-09;Casado(a);Advogado;Superior completo;Brasileira nata;CIANORTE / PR;;Não eleito;195652010;2095-53.2010.6.07.0000;12.204.306/0001-49;
PAULO FERNANDO CARNEIRO MONTEIRO;PAULO MONTEIRO;25500;APTO (Deferido);DEM;25;-;-;Deputado Distrital;Masculino;1950-12-13;Casado(a);Médico;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;201372010;2366-62.2010.6.07.0000;12.214.206/0001-01;
PAULO FERREIRA PONTES;PAULO PONTES;22622;APTO (Deferido);PR;22;-;-;Deputado Distrital;Masculino;1980-08-12;Solteiro(a);Outros;Superior incompleto;Brasileira nata;SOBRAL / CE;;Suplente;191922010;1916-22.2010.6.07.0000;12.206.544/0001-93;
PAULO GOMES DA SILVA;PAULO GOMES;14514;APTO (Deferido);PTB;14;UM NOVO CAMINHO PTB, PRB;PRB / PTB;Deputado Distrital;Masculino;1939-08-24;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;GRANJA / CE;;Suplente;198442010;2302-52.2010.6.07.0000;12.204.130/0001-25;
PAULO HENRIQUE ABREU DE OLIVEIRA;PH;65478;APTO (Indeferido com recurso);PC do B;65;NOVO CAMINHO PCdoB, PSB;PSB / PC do B;Deputado Distrital;Masculino;1965-11-25;Casado(a);Advogado;Superior completo;Brasileira nata;TERESINA / PI;;Indeferido com Recurso;190702010;1790-69.2010.6.07.0000;12.199.217/0001-51;
PAULO JORGE RODRIGUES DE CARVALHO;PAULO DJORGE;43900;APTO (Deferido);PV;43;-;-;Deputado Distrital;Masculino;1963-08-01;Solteiro(a);Músico;Superior incompleto;Brasileira nata;CAXIAS / MA;;Não eleito;195662010;2093-83.2010.6.07.0000;12.174.677/0001-25;
PAULO MARTINS ROBINSON;PAULINHO ROBINSON;20222;APTO (Deferido);PSC;20;A FORÇA DO POVO;PSC / PRTB;Deputado Distrital;Masculino;1953-06-22;Solteiro(a);Servidor Público Federal;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;195132010;1859-04.2010.6.07.0000;12.204.109/0001-20;
PAULO RENATO TEIXEIRA;PAULO RENATO;28000;APTO (Deferido);PRTB;28;A FORÇA DO POVO;PSC / PRTB;Deputado Distrital;Masculino;1959-06-20;Casado(a);Empresário;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;195142010;1933-58.2010.6.07.0000;12.178.744/0001-80;
PAULO ROBERTO LIMA DE SOUSA;PAULO LIMA;10737;APTO (Deferido);PRB;10;UM NOVO CAMINHO PTB, PRB;PRB / PTB;Deputado Distrital;Masculino;1968-10-14;Casado(a);Outros;Superior completo;Brasileira nata;BRASLIA / DF;;Suplente;194162010;1759-49.2010.6.07.0000;12.176.172/0001-08;
PAULO ROBERTO MENDES BEZERRA;PAULO DA SAUDE;14140;APTO (Deferido);PTB;14;UM NOVO CAMINHO PTB, PRB;PRB / PTB;Deputado Distrital;Masculino;1970-02-06;Solteiro(a);Agente de Saúde e Sanitarista;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;198362010;2296-45.2010.6.07.0000;12.190.621/0001-64;
PAULO ROBERTO RORIZ;PAULO RORIZ;25123;APTO (Deferido);DEM;25;-;-;Deputado Distrital;Masculino;1958-08-20;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;LUZIANIA / GO;;Suplente;200332010;2331-05.2010.6.07.0000;12.206.197/0001-07;
PAULO ROBERTO SANTOS DE OLIVEIRA;PAULO ROBERTO;14456;INAPTO (Indeferido);PTB;14;UM NOVO CAMINHO PTB, PRB;PRB / PTB;Deputado Distrital;Masculino;1966-10-24;Casado(a);Servidor Público Municipal;Superior incompleto;Brasileira nata;BRASILIA / DF;;Indeferido com Recurso;198532010;2293-90.2010.6.07.0000;12.190.568/0001-00;
PAULO ROBERTO SANTOS MONTEIRO;BETÃO;50321;APTO (Deferido);PSOL;50;-;-;Deputado Distrital;Masculino;1979-08-27;Casado(a);Analista de Sistemas;Superior completo;Brasileira nata;BRASILIA / DF;;Não eleito;187182010;1321-23.2010.6.07.0000;12.214.503/0001-49;
PAULO VICTOR BARBOSA DE CARVALHO;PAULO VICTOR;17012;APTO (Deferido);PSL;17;QUERO MUDAR;PSL / PTN;Deputado Distrital;Masculino;1957-06-07;Separado(a) judicialmente;Outros;Superior completo;Brasileira nata;BELEM / PA;;Suplente;188912010;1402-69.2010.6.07.0000;12.172.053/0001-79;
PEDRO ANTONIO DOS SANTOS;PEDRO SANTOS;70120;APTO (Deferido);PT do B;70;FRENTE TRABALHISTA DEMOCRATA CRISTÃ;PSDC / PT do B;Deputado Distrital;Masculino;1972-03-11;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;AMARANTE / PI;;Suplente;191422010;2224-58.2010.6.07.0000;12.207.280/0001-92;
PEDRO CARDOSO DE QUEIROZ FILHO;QUEIROZ;43600;APTO (Deferido);PV;43;-;-;Deputado Distrital;Masculino;1958-06-28;Solteiro(a);Comerciário;Ensino Fundamental incompleto;Brasileira nata;ESPERANTINA / PI;;Não eleito;195672010;2090-31.2010.6.07.0000;12.204.157/0001-18;
PEDRO CARLOS SERGIO DE ALCÂNTARA;CARLÃO MORADIA;28199;APTO (Deferido);PRTB;28;A FORÇA DO POVO;PSC / PRTB;Deputado Distrital;Masculino;1967-01-11;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;FORMOSO / GO;;Suplente;195152010;1843-50.2010.6.07.0000;12.199.330/0001-37;
PEDRO CEZAR FERREIRA MARAVALHO;PEDRO BARBUDO;36111;APTO (Deferido);PTC;36;NOVO CAMINHO;PTC / PRP;Deputado Distrital;Masculino;1955-01-05;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;SÃO LUIZ / MA;;Suplente;189532010;1520-45.2010.6.07.0000;12.204.195/0001-70;
PEDRO JOSE DE CASTRO;PEDRO POETA;11777;APTO (Deferido);PP;11;MOBILIZAÇÃO PROGRESSISTA;PP / PMN;Deputado Distrital;Masculino;1962-02-02;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior completo;Brasileira nata;BOM JESUS DA LAPA / BA;;Suplente;197162010;2180-39.2010.6.07.0000;12.175.381/0001-29;
PEDRO MARCOS DIAS;PEDRO DO OVO;44044;APTO (Deferido);PRP;44;NOVO CAMINHO;PTC / PRP;Deputado Distrital;Masculino;1965-07-09;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;LAGOA FORMOSA / MG;;Suplente;189542010;1543-88.2010.6.07.0000;12.173.919/0001-66;
PEDRO ROCHA PANIAGUA;PEDRO PANIAGUA;50333;APTO (Deferido);PSOL;50;-;-;Deputado Distrital;Masculino;1956-06-29;Casado(a);Médico;Superior completo;Brasileira (naturalizada);SANTA CRUZ DE LA SIERRA / DF;;Não eleito;187192010;1323-90.2010.6.07.0000;12.173.637/0001-69;
PEDRO RODRIGUES DE CARVALHO;CARVALHO DO CRESSPOM;33122;APTO (Deferido);PMN;33;MOBILIZAÇÃO PROGRESSISTA;PP / PMN;Deputado Distrital;Masculino;1948-07-04;Casado(a);Militar Reformado;Superior completo;Brasileira nata;CUSTODIA / PE;;Suplente;197152010;2178-69.2010.6.07.0000;12.198.296/0001-86;
PEDRO VAGNER DE ALMEIDA DANTAS;WAGNER DANTAS LOCUTOR DO POVO;45333;APTO (Deferido);PSDB;45;-;-;Deputado Distrital;Masculino;1968-06-29;Divorciado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Médio completo;Brasileira nata;CRATEUS / CE;;Suplente;190032010;1470-19.2010.6.07.0000;12.204.564/0001-25;
PENIEL PACHECO;PENIEL PACHECO;12321;APTO (Deferido);PDT;12;-;-;Deputado Distrital;Masculino;1958-04-10;Casado(a);Outros;Superior completo;Brasileira nata;UBERABA / MG;;Suplente;188232010;1386-18.2010.6.07.0000;12.204.172/0001-66;
PETRÔNIO DA SILVA LOPES;PETRÔNIO;70707;APTO (Deferido);PT do B;70;FRENTE TRABALHISTA DEMOCRATA CRISTÃ;PSDC / PT do B;Deputado Distrital;Masculino;1959-06-04;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;TERESINA / PI;;Suplente;191432010;2223-73.2010.6.07.0000;12.198.533/0001-09;
POMPILIO XIMENES DE ARAGAO;DR POMPILIO;11113;APTO (Deferido);PP;11;MOBILIZAÇÃO PROGRESSISTA;PP / PMN;Deputado Distrital;Masculino;1947-02-07;Solteiro(a);Médico;Superior completo;Brasileira nata;SOBRAL / CE;;Suplente;197172010;2183-91.2010.6.07.0000;12.176.886/0001-08;
PRISCILA DE BARROS PARISI;PRISCILA PARISI;14777;APTO (Deferido);PTB;14;UM NOVO CAMINHO PTB, PRB;PRB / PTB;Deputado Distrital;Feminino;1986-06-29;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;SALVADOR / BA;;Suplente;198432010;2317-21.2010.6.07.0000;12.168.122/0001-70;
RAAD MTANIOS MASSOUH;RAAD;25100;APTO (Deferido);DEM;25;-;-;Deputado Distrital;Masculino;1957-04-07;Casado(a);Deputado;Ensino Fundamental completo;Brasileira (naturalizada);MARMARITA - SIRIA / DF;;Média;204812010;2380-46.2010.6.07.0000;12.207.228/0001-36;
RAFAEL DE SA MARQUES;RAFAEL MARQUES;12600;APTO (Deferido);PDT;12;-;-;Deputado Distrital;Masculino;1974-07-02;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;188242010;1365-42.2010.6.07.0000;12.167.229/0001-02;
RAFAEL MADEIRA DA VEIGA;RAFA MADEIRA;50500;APTO (Deferido);PSOL;50;-;-;Deputado Distrital;Masculino;1981-04-02;Solteiro(a);Outros;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Não eleito;187202010;1329-97.2010.6.07.0000;12.180.701/0001-39;
RAILDES DOS SANTOS SOUSA QUIRINO;SGT RAILDES;17038;APTO (Deferido);PSL;17;QUERO MUDAR;PSL / PTN;Deputado Distrital;Feminino;1963-08-30;Casado(a);Policial Militar;Superior incompleto;Brasileira nata;BRASILIA / DF;;Suplente;218662010;2452-33.2010.6.07.0000;12.249.159/0001-23;
RAIMUNDA VIEIRA RUFINO;RAIMUNDINHA A PATRIA;19214;APTO (Deferido);PTN;19;QUERO MUDAR;PSL / PTN;Deputado Distrital;Feminino;1953-08-31;Solteiro(a);Assistente Social;Ensino Fundamental completo;Brasileira nata;IPU / CE;;Suplente;188922010;1449-43.2010.6.07.0000;12.198.763/0001-78;
RAIMUNDO COSTA FERREIRA NETO;FERREIRINHA;14444;APTO (Deferido);PTB;14;UM NOVO CAMINHO PTB, PRB;PRB / PTB;Deputado Distrital;Masculino;1958-10-04;Solteiro(a);Membro das Forças Armadas;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;198302010;2283-46.2010.6.07.0000;12.204.167/0001-53;
RAIMUNDO DA SILVA RIBEIRO NETO;RAIMUNDO RIBEIRO;45678;APTO (Deferido);PSDB;45;-;-;Deputado Distrital;Masculino;1957-08-02;Casado(a);Deputado;Superior completo;Brasileira nata;PIRACURUCA / PI;;Média;190042010;1467-64.2010.6.07.0000;12.198.480/0001-26;
RAIMUNDO JOSE PIMENTEL REIS;MAITRE PIMENTEL;17250;APTO (Deferido);PSL;17;QUERO MUDAR;PSL / PTN;Deputado Distrital;Masculino;1965-02-25;Casado(a);Outros;Ensino Médio completo;Brasileira nata;PEDREIRAS / MA;;Suplente;188932010;1403-54.2010.6.07.0000;12.214.263/0001-82;
RAIMUNDO LEITE DE MENEZES;MENEZES PENSADOR;15204;APTO (Deferido);PMDB;15;-;-;Deputado Distrital;Masculino;1948-04-20;Casado(a);Outros;Ensino Médio completo;Brasileira nata;M. FLORES / GO;;Suplente;192362010;1586-25.2010.6.07.0000;12.171.491/0001-12;
RAIMUNDO MARTINS DE SABOIA;SABOIA;45119;APTO (Deferido);PSDB;45;-;-;Deputado Distrital;Masculino;1945-11-23;Casado(a);Comerciante;Superior completo;Brasileira nata;CRATEUS / CE;;Suplente;190052010;1518-75.2010.6.07.0000;12.204.123/0001-23;
RAIMUNDO NONATO NUNES DE SOUSA;BISPO NONATO;25104;APTO (Deferido);DEM;25;-;-;Deputado Distrital;Masculino;1958-01-08;Casado(a);Outros;Ensino Médio completo;Brasileira nata;REDENCAO / PI;;Suplente;202082010;2353-63.2010.6.07.0000;12.204.427/0001-90;
RAQUEL COLAÇO SALES;RAQUEL COLAÇO;65515;APTO (Deferido);PC do B;65;NOVO CAMINHO PCdoB, PSB;PSB / PC do B;Deputado Distrital;Feminino;1956-02-18;Solteiro(a);Psicólogo;Superior completo;Brasileira nata;MACEIO / AL;;Suplente;190712010;1766-41.2010.6.07.0000;12.171.967/0001-15;
RAQUEL RODRIGUES;RAQUEL RODRIGUES;22012;APTO (Deferido);PR;22;-;-;Deputado Distrital;Feminino;1972-07-23;Casado(a);Telefonista;Ensino Médio completo;Brasileira nata;BRASILIA / DF;;Suplente;191932010;1918-89.2010.6.07.0000;12.207.316/0001-38;
RAUL LUIS DE MELO DUSI;RAUL DUSI;45127;APTO (Deferido);PSDB;45;-;-;Deputado Distrital;Masculino;1960-07-12;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;190062010;1506-61.2010.6.07.0000;12.204.313/0001-40;
REBECA BRAGA LAKISS GUSMÃO;REBECA GUSMÃO;65565;APTO (Deferido);PC do B;65;NOVO CAMINHO PCdoB, PSB;PSB / PC do B;Deputado Distrital;Feminino;1984-08-24;Casado(a);Atleta Profissional e Técnico em Desportos;Superior incompleto;Brasileira nata;BRASÍLIA / DF;;Suplente;190722010;1772-48.2010.6.07.0000;12.179.827/0001-93;
REGINALDO COSTA PORTO;DOUTOR REGINALDO PORTO;65465;APTO (Deferido);PC do B;65;NOVO CAMINHO PCdoB, PSB;PSB / PC do B;Deputado Distrital;Masculino;1964-01-06;Casado(a);Médico;Superior completo;Brasileira nata;SAO BERNARDO / MA;;Suplente;190732010;1773-33.2010.6.07.0000;12.175.727/0001-99;
REGINALDO ROCHA SARDINHA;REGINALDO SARDINHA;33200;APTO (Deferido);PMN;33;MOBILIZAÇÃO PROGRESSISTA;PP / PMN;Deputado Distrital;Masculino;1975-08-30;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;ANAPOLIS / GO;;Suplente;197182010;2188-16.2010.6.07.0000;12.180.333/0001-29;
REINALDO BATISTA PIMENTEL;REINALDO PIMENTEL;17212;APTO (Deferido);PSL;17;QUERO MUDAR;PSL / PTN;Deputado Distrital;Masculino;1959-06-28;Divorciado(a);Técnico em Agronomia e Agrimensura;Superior incompleto;Brasileira nata;SANTAREM / PA;;Suplente;188942010;1396-62.2010.6.07.0000;12.214.071/0001-76;
REINALDO COLARES SIQUEIRA;REINALDO COLARES;45053;APTO (Deferido);PSDB;45;-;-;Deputado Distrital;Masculino;1953-05-25;Casado(a);Administrador;Superior incompleto;Brasileira nata;SANTAREM / PA;;Suplente;190072010;1502-24.2010.6.07.0000;12.203.916/0001-28;
REJANE GUIMARAES PITANGA;REJANE PITANGA;13213;APTO (Deferido);PT;13;-;-;Deputado Distrital;Feminino;1956-10-01;Separado(a) judicialmente;Professor de Ensino Médio;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;196282010;1963-93.2010.6.07.0000;12.172.048/0001-66;
RENATA BORGES;RENATA BORGES;27567;APTO (Deferido);PSDC;27;FRENTE TRABALHISTA DEMOCRATA CRISTÃ;PSDC / PT do B;Deputado Distrital;Feminino;1971-06-08;Solteiro(a);Advogado;Superior incompleto;Brasileira nata;RIBEIRAO PRETO / SP;;Suplente;191442010;2006-30.2010.6.07.0000;12.171.510/0001-00;
RENATA FORTES FERNANDES;RENATA FORTES;43433;APTO (Deferido);PV;43;-;-;Deputado Distrital;Feminino;1976-08-19;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;BRASÍLIA / DF;;Não eleito;195682010;2068-70.2010.6.07.0000;12.180.624/0001-17;
RENATO ANDRADE DOS SANTOS;BISPO RENATO ANDRADE;22122;APTO (Deferido);PR;22;-;-;Deputado Distrital;Masculino;1963-03-27;Casado(a);Deputado;Superior completo;Brasileira nata;PATOS DE MINAS / MG;;Suplente;191942010;1920-59.2010.6.07.0000;12.190.380/0001-53;
RENATO DE SOUZA PAULA;SERRALHEIRO XIMENES;43777;APTO (Deferido);PV;43;-;-;Deputado Distrital;Masculino;1960-09-23;Casado(a);Serralheiro;Ensino Fundamental completo;Brasileira nata;SANTA INES / MA;;Não eleito;195692010;2067-85.2010.6.07.0000;12.171.501/0001-10;
RENATO JOSE FRANCISCO DE OLIVEIRA;RENATO PULMAO;44110;APTO (Deferido);PRP;44;NOVO CAMINHO;PTC / PRP;Deputado Distrital;Masculino;1975-12-01;Casado(a);Pedagogo;Superior completo;Brasileira nata;BRASILIA / DF;;Suplente;189552010;1533-44.2010.6.07.0000;12.199.745/0001-00;
RENATO LEVI PEREIRA DE BARROS;LEVI;25105;APTO (Deferido);DEM;25;-;-;Deputado Distrital;Masculino;1952-10-05;Casado(a);Engenheiro;Superior completo;Brasileira nata;GOVERNADOR VALADARES / MG;;Suplente;200362010;2342-34.2010.6.07.0000;12.276.243/0001-36;
RENATO RÔMULO DOS SANTOS SUHET;RENATO RÔMULO;15888;APTO (Deferido);PMDB;15;-;-;Deputado Distrital;Masculino;1963-08-31;Casado(a);Outros;Superior completo;Brasileira nata;BRASILIA / DF;;Suplente;192372010;1587-10.2010.6.07.0000;12.198.968/0001-53;
RENILDO LOPES DE SOUSA;CERTINHO DO PV;43399;APTO (Deferido);PV;43;-;-;Deputado Distrital;Masculino;1970-11-19;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;AGUA BRANCA / PI;;Não eleito;195702010;2066-03.2010.6.07.0000;12.235.256/0001-67;
RHANIERE EVARISTO VIEIRA;RHANI VIEIRA;36321;APTO (Deferido);PTC;36;NOVO CAMINHO;PTC / PRP;Deputado Distrital;Masculino;1976-07-16;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;Suplente;189562010;1556-87.2010.6.07.0000;12.221.795/0001-47;
RICARDO HERNANE PIRES;RICARDO PIRES;23001;APTO (Deferido);PPS;23;NOVO CAMINHO - PHS/PPS;PPS / PHS;Deputado Distrital;Masculino;1946-08-03;Casado(a);Outros;Superior completo;Brasileira nata;ROMARIA / MG;;Suplente;193282010;1622-67.2010.6.07.0000;12.167.666/0001-18;
RICARDO NISHIMURA CARNEIRO;DENTISTA NISHIMURA;43100;APTO (Deferido);PV;43;-;-;Deputado Distrital;Masculino;1974-05-22;Solteiro(a);Odontólogo;Superior completo;Brasileira nata;GOIÂNIA / GO;;Não eleito;195712010;2065-18.2010.6.07.0000;12.179.159/0001-02;
RINALDO CARLOS DE SIQUEIRA CAMPOS;SIQUEIRA CAMPOS;20012;APTO (Deferido);PSC;20;A FORÇA DO POVO;PSC / PRTB;Deputado Distrital;Masculino;1957-09-03;Solteiro(a);Empresário;Superior completo;Brasileira nata;URUÇUÍ / PI;;Suplente;195162010;1867-78.2010.6.07.0000;12.172.202/0001-08;
RIOGRANDINO TABAJARA BARBOSA ALVES BRANCO;TABA;45888;APTO (Deferido);PSDB;45;-;-;Deputado Distrital;Masculino;1950-07-26;Separado(a) judicialmente;Servidor Público Civil Aposentado;Superior completo;Brasileira nata;SAO LUIZ GONZAGA / RS;;Suplente;190082010;1500-54.2010.6.07.0000;12.172.109/0001-95;
RIVANE LUCENA MELO PEDRA;RIVANE PEDRA;19190;INAPTO (Renúncia);PTN;19;QUERO MUDAR;PSL / PTN;Deputado Distrital;Feminino;1969-02-03;Casado(a);Empresário;Superior completo;Brasileira nata;PEDREIRAS / MA;;;188952010;1440-81.2010.6.07.0000;12.177.451/0001-88;
RIVANILSON DA SILVA ALVES;RIVAS;11456;APTO (Deferido);PP;11;MOBILIZAÇÃO PROGRESSISTA;PP / PMN;Deputado Distrital;Masculino;1969-07-27;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;BRASILIA / DF;;Suplente;197192010;2189-98.2010.6.07.0000;12.204.516/0001-37;
ROBÉRIO BANDEIRA DE NEGREIROS FILHO;ROBÉRIO NEGREIROS;15000;APTO (Deferido);PMDB;15;-;-;Deputado Distrital;Masculino;1978-09-07;Casado(a);Empresário;Superior incompleto;Brasileira nata;BRASÍLIA / DF;;Suplente;192382010;1590-62.2010.6.07.0000;12.199.792/0001-54;
ROBERT JOSE MIRANDA LIMA;PROFESSOR ROBERT;27444;APTO (Deferido);PSDC;27;FRENTE TRABALHISTA DEMOCRATA CRISTÃ;PSDC / PT do B;Deputado Distrital;Masculino;1958-03-23;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;TERESINA / PI;;Suplente;191452010;1990-76.2010.6.07.0000;12.241.606/0001-06;
ROBERTA PEREIRA CHAVES;ROBERTA CHAVES;12035;APTO (Deferido);PDT;12;-;-;Deputado Distrital;Feminino;1981-09-03;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;GRAJAÚ / MA;;Suplente;188252010;1369-79.2010.6.07.0000;;
ROBERTO BATISTA DE LUCENA;DR. ROBERTO LUCENA;22022;APTO (Deferido);PR;22;-;-;Deputado Distrital;Masculino;1953-02-22;Casado(a);Deputado;Superior completo;Brasileira nata;CAMPINA GRANDE / PB;;Suplente;191952010;1923-14.2010.6.07.0000;12.174.834/0001-00;
ROBERTO CAMILO DE OLIVEIRA;ROBERTO BOTAFOGO;44017;APTO (Deferido);PRP;44;NOVO CAMINHO;PTC / PRP;Deputado Distrital;Masculino;1970-08-17;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;TAGUATINGA BRASILIA / DF;;Suplente;189572010;1544-73.2010.6.07.0000;12.199.453/0001-78;
ROBERTO CARLOS DA SILVA;ROBERTO CARLOS;28123;APTO (Deferido);PRTB;28;A FORÇA DO POVO;PSC / PRTB;Deputado Distrital;Masculino;1969-07-26;Casado(a);Comerciário;Ensino Médio completo;Brasileira nata;IRAPUÃ / SP;;Suplente;195172010;1885-02.2010.6.07.0000;12.198.411/0001-12;
ROBERTO KENNEDY FERREIRA DA SILVA DE QUEIROZ;ROBERTO KENNEDY;17333;APTO (Deferido);PSL;17;QUERO MUDAR;PSL / PTN;Deputado Distrital;Masculino;1963-12-13;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;PATOS / PE;;Suplente;188962010;1397-47.2010.6.07.0000;12.207.223/0001-03;
ROBERTO LACERDA RABELLO;ROBERTO RABELLO;12007;APTO (Deferido);PDT;12;-;-;Deputado Distrital;Masculino;1971-03-23;Solteiro(a);Servidor Público Federal;Superior completo;Brasileira nata;BRASILIA / DF;;Suplente;188262010;1372-34.2010.6.07.0000;12.190.862/0001-03;
ROBERTO MARTINS DA SILVA;MESTRE BETHINHO;14100;APTO (Deferido);PTB;14;UM NOVO CAMINHO PTB, PRB;PRB / PTB;Deputado Distrital;Masculino;1974-10-15;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;BRASILIA / DF;;Suplente;198522010;2294-75.2010.6.07.0000;12.204.888/0001-63;
ROBERTO RICARDO CARLOS GROSSE JUNIOR;JUNIOR GROSSE;23222;APTO (Deferido);PPS;23;NOVO CAMINHO - PHS/PPS;PPS / PHS;Deputado Distrital;Masculino;1978-03-14;Divorciado(a);Outros;Superior completo;Brasileira nata;RIO JANEIRO / RJ;;Suplente;193292010;1623-52.2010.6.07.0000;12.180.522/0001-00;
ROBSON LEONEL BARCELLOS;ROBSON LEONEL;22190;APTO (Deferido);PR;22;-;-;Deputado Distrital;Masculino;1967-01-17;Casado(a);Policial Militar;Superior incompleto;Brasileira nata;TRÊS LAGOAS / MS;;Suplente;191962010;1926-66.2010.6.07.0000;12.177.070/0001-07;
ROBSON SOARES;BISPO ROBSON;31556;INAPTO (Indeferido);PHS;31;NOVO CAMINHO - PHS/PPS;PPS / PHS;Deputado Distrital;Masculino;1966-06-12;Casado(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Ensino Médio completo;Brasileira nata;PILÃO ARCADO / BA;;;219882010;2558-92.2010.6.07.0000;;
RODOLPHO HOTH DOS REIS;RODOLPHO HOTH HOTH;50000;APTO (Deferido);PSOL;50;-;-;Deputado Distrital;Masculino;1974-08-26;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BRASILIA / DF;;Não eleito;187212010;1332-52.2010.6.07.0000;12.191.412/0001-35;
RODRIGO GERMANO DELMASSO MARTINS;RODRIGO DELMASSO;19111;APTO (Deferido);PTN;19;QUERO MUDAR;PSL / PTN;Deputado Distrital;Masculino;1980-06-09;Casado(a);Administrador;Superior incompleto;Brasileira nata;MARINGA / PR;;Suplente;188972010;1447-73.2010.6.07.0000;12.204.969/0001-63;
ROGERIO EDUARDO PEREIRA;ROGERIO PREFEITO;22456;APTO (Deferido);PR;22;-;-;Deputado Distrital;Masculino;1971-11-29;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BRASILIA / DF;;Suplente;191972010;1928-36.2010.6.07.0000;12.190.828/0001-39;
ROGERIO MARTINS DE SOUSA;ROGERIO MARTINS;25737;APTO (Deferido);DEM;25;-;-;Deputado Distrital;Masculino;1971-06-24;Solteiro(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Médio completo;Brasileira nata;TAGUATINGA / DF;;Suplente;200162010;2358-85.2010.6.07.0000;12.207.313/0001-02;
ROGERIO SALES SILVEIRA;ROGERIO BANBAN;31500;APTO (Deferido);PHS;31;NOVO CAMINHO - PHS/PPS;PPS / PHS;Deputado Distrital;Masculino;1964-07-07;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;JOAO PINHEIRO / MG;;Suplente;193302010;1671-11.2010.6.07.0000;12.204.444/0001-28;
ROMILDO ALVES DA SILVA;PASTOR ROMILDO ALVES;33321;APTO (Deferido);PMN;33;MOBILIZAÇÃO PROGRESSISTA;PP / PMN;Deputado Distrital;Masculino;1949-07-13;Casado(a);Militar Reformado;Superior completo;Brasileira nata;CORUMBAIBA / GO;;Suplente;197202010;2177-84.2010.6.07.0000;12.204.094/0001-08;
RÔMULO FIGUEIRA NEVES;RÔMULO NEVES;40100;APTO (Deferido);PSB;40;NOVO CAMINHO PCdoB, PSB;PSB / PC do B;Deputado Distrital;Masculino;1977-10-31;Divorciado(a);Diplomata;Superior completo;Brasileira nata;ANAPOLIS / GO;;Suplente;190752010;1803-68.2010.6.07.0000;12.174.331/0001-27;
