Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
NATALINO LUIS DA SILVA;NATAN;70456;APTO (Deferido);PT do B;70;-;-;Deputado Estadual;Masculino;1969-04-15;Casado(a);Supervisor, Inspetor e Agente de Compras e Vendas;Ensino Fundamental incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;486282010;1250-85.2010.6.19.0000;12.197.990/0001-89;
NATHALIE DRUMOND ALVES DO AMARAL;NATHALIE AMARAL;25126;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Feminino;1984-01-02;Casado(a);Outros;Superior completo;Brasileira nata;NOVA IGUAÇU / RJ;;Suplente;474312010;1826-78.2010.6.19.0000;12.204.075/0001-73;
NAYMARA COSTA MAIA;NAYMARA COSTA;12378;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Feminino;1963-08-29;Casado(a);Digitador;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;470162010;1004-89.2010.6.19.0000;12.179.657/0001-47;
NEI JOSE DO NASCIMENTO;NEI BOMBEIRO AMIGO DO POVO;11436;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1956-08-11;Divorciado(a);Bombeiro Militar;Ensino Médio completo;Brasileira nata;MIGUEL PEREIRA / RJ;;Suplente;457672010;334-51.2010.6.19.0000;12.156.075/0001-45;
NEI MOREIRA VIANNA;NEI VIANNA;15056;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1960-11-20;Casado(a);Administrador;Superior incompleto;Brasileira nata;GUARATINGUETA / SP;;Suplente;490372010;1335-71.2010.6.19.0000;12.180.363/0001-35;
NEIDE ASSAD GONÇALVES;DRA. NEIDE ASSAD;20077;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Feminino;1947-07-04;Casado(a);Médico;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;482662010;1550-47.2010.6.19.0000;12.175.756/0001-50;
NEIDE MENDES VIEGAS;TIA NEIDE;40333;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Estadual;Feminino;1947-11-07;Divorciado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;468402010;2343-83.2010.6.19.0000;12.169.179/0001-94;
NELCILIA CARLOS CARNEIRO;NEL;22846;APTO (Deferido);PR;22;-;-;Deputado Estadual;Feminino;1938-01-01;Viúvo(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;48930/2010;936-42.2010.6.19.0000;12.181.890/0001-64;
NELI DA SILVA STELLET;NELI STELLET;36211;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Feminino;1957-09-09;Casado(a);Trabalhador Rural;Ensino Médio completo;Brasileira nata;ECOPORANGA / ES;;Não eleito;460902010;461-86.2010.6.19.0000;12.177.723/0001-40;
NELI ROCHA MARQUES;NELI ROCHA;44002;APTO (Indeferido com recurso);PRP;44;-;-;Deputado Estadual;Feminino;1962-11-21;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Indeferido com Recurso;538632010;2604-48.2010.6.19.0000;12.199.854/0001-28;
NELSON DOS SANTOS GONÇALVES FILHO;NELSON GONÇALVES;15190;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1956-04-09;Divorciado(a);Deputado;Superior completo;Brasileira nata;NITEROI / RJ;;Suplente;490382010;1332-19.2010.6.19.0000;12.177.693/0001-71;
NELSON MANUEL DA SILVA FERREIRA;DR NELSON FERREIRA;12233;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1949-06-14;Casado(a);Administrador;Superior completo;Brasileira nata;COIMBRA / RJ;;Suplente;470172010;1011-81.2010.6.19.0000;12.173.532/0001-00;
NELSON REIS CONCEIÇÃO;NELSON CEBOLA;33133;APTO (Deferido);PMN;33;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Estadual;Masculino;1944-01-17;Viúvo(a);Cantor e Compositor;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;468412010;2192-20.2010.6.19.0000;12.179.525/0001-15;
NELSON RODRIGUES FARIAS JUNIOR;NELSINHO RODRIGUES;43500;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1963-12-10;Casado(a);Comerciante;Superior incompleto;Brasileira nata;SÃO JOÃO DO MERITI / RJ;;Suplente;520292010;2784-64.2010.6.19.0000;12.191.280/0001-41;
NELSON RUAS DOS SANTOS;CAP. NELSON;20136;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1958-05-06;Casado(a);Vereador;Superior completo;Brasileira nata;SÃO GONÇALO / RJ;;Suplente;482672010;1528-86.2010.6.19.0000;12.177.913/0001-67;
NESTOR MANUEL BORDINI RODRIGUES;NESTOR BORDINI;11206;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1967-04-26;Casado(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;457682010;305-98.2010.6.19.0000;12.156.228/0001-54;
NEUSETE EHRHARDT SANTOS;NEUSETE;27282;INAPTO (Indeferido);PSDC;27;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Feminino;1940-06-25;Viúvo(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;RECIFE / PE;;;558052010;2916-24.2010.6.19.0000;12.181.372/0001-40;
NEY DO VALLE;NEY DO VALLE;20250;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1966-12-23;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;482682010;1465-61.2010.6.19.0000;12.181.614/0001-04;
NILCEA CORDEIRO DE ARAUJO LISTO;NILCEA LISTO;50155;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1968-07-10;Casado(a);Dona de Casa;Superior incompleto;Brasileira nata;DUQUE DE CAXIAS / RJ;;Suplente;608092010;3157-95.2010.6.19.0000;12.293.360/0001-08;
NILDA MARIA ALVIM BRAGA;NILDA BRAGA;40331;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Estadual;Feminino;1950-07-27;Casado(a);Outros;Superior completo;Brasileira nata;MIRACEMA / RJ;;Suplente;468422010;2341-16.2010.6.19.0000;12.280.850/0001-70;
NILDA MONTEIRO DE AZEVEDO BARBOSA;PROFA NILDA MONTEIRO;70443;APTO (Indeferido com recurso);PT do B;70;-;-;Deputado Estadual;Feminino;1945-04-27;Viúvo(a);Professor de Ensino Médio;Superior completo;Brasileira nata;MACAE / RJ;;Indeferido com Recurso;521922010;2922-31.2010.6.19.0000;12.190.859/0001-90;
NILO PEREIRA DE ALBUQUERQUE;NILO DA MARÉ;15603;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1966-10-18;Casado(a);Outros;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;490392010;1341-78.2010.6.19.0000;12.179.940/0001-79;
NILSON ALVES FILHO;NILSON O ABENCOADO;10223;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1966-05-22;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;509292010;2281-43.2010.6.19.0000;12.181.122/0001-00;
NILSON CARMO DE ALMEIDA;NILSON CARMO;14117;APTO (Deferido);PTB;14;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Masculino;1940-03-24;Casado(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;558062010;2846-07.2010.6.19.0000;12.167.674/0001-64;
NILSON FELIX DE OLIVEIRA;NILSON FELIX;12850;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1968-09-12;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;470182010;912-14.2010.6.19.0000;12.181.388/0001-53;
NILSON RIBEIRO DA SILVA;SARGENTO NILSON;20129;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1962-04-08;Casado(a);Membro das Forças Armadas;Ensino Fundamental completo;Brasileira nata;AGUA SANTA / RJ;;Suplente;482692010;1579-97.2010.6.19.0000;12.217.515/0001-27;
NILSON VIANA CESÁRIO;CESARIO PETROLEIRO;13612;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1953-03-13;Casado(a);Outros;Ensino Médio completo;Brasileira nata;CAMPOS / RJ;;Suplente;463992010;578-77.2010.6.19.0000;12.176.184/0001-24;
NILTON BRAGA ACIOLY;NILTON BRAGA;15266;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1965-03-08;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;490402010;1336-56.2010.6.19.0000;12.181.482/0001-02;
NILTON WILSON SALOMÃO;SALOMÃO;13104;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1958-01-14;Casado(a);Deputado;Superior completo;Brasileira nata;TERESÓPOLIS / RJ;;Eleito;464002010;569-18.2010.6.19.0000;12.177.086/0001-01;
NILZA DAS GRACAS NASCIMENTO DA SILVA;PROFESSORA NILZA;70451;APTO (Deferido);PT do B;70;-;-;Deputado Estadual;Feminino;1951-08-06;Casado(a);Professor de Ensino Fundamental;Ensino Médio completo;Brasileira nata;RESENDE / RJ;;Suplente;486292010;1251-70.2010.6.19.0000;12.175.228/0001-00;
NIRCELEM DE OLIVEIRA PACHU;NIRCELEM;27084;INAPTO (Indeferido);PSDC;27;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Feminino;1954-04-29;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;SANTO ANTONIO DE PADUA / RJ;;;558072010;2882-49.2010.6.19.0000;12.175.127/0001-20;
NOE DA SILVA VARGAS;NOE VARGAS;43052;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1932-09-12;Casado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;SAO JOAO DO CALCADO / ES;;Suplente;528202010;2804-55.2010.6.19.0000;12.198.374/0001-42;
NOEL CARLOS FIGUEIRA MARTELLO;NOEL MARTELLO;22190;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1962-05-31;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;489312010;1043-86.2010.6.19.0000;12.180.098/0001-95;
NOEL DE CARVALHO NETO;NOEL DE CARVALHO;15280;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1943-03-05;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;RESENDE / RJ;;Suplente;490412010;1371-16.2010.6.19.0000;12.168.926/0001-70;
NORIVAL DA SILVEIRA DINIZ;VAL;22525;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1961-08-15;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;RESENDE / RJ;;Suplente;48932/2010;1020-43.2010.6.19.0000;12.179.357/0001-68;
NORMA LOPES DA SILVA;NORMA;25323;INAPTO (Indeferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Feminino;1955-03-15;Divorciado(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;;474322010;1706-35.2010.6.19.0000;12.176.546/0001-87;
NORMA SUELI FIRMINO SOARES;NORMA SUELI;11926;APTO (Deferido);PP;11;-;-;Deputado Estadual;Feminino;1958-07-22;Solteiro(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;457692010;359-64.2010.6.19.0000;12.156.106/0001-68;
NUBIA COZZOLINO;NUBIA COZZOLINO;22822;INAPTO (Renúncia);PR;22;-;-;Deputado Estadual;Feminino;1958-02-08;Solteiro(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;;;954-63.2010.6.19.0000;12.204.710/0001-12;
OCLISIO PEREIRA SANTOS;PEREIRA;15009;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1935-10-10;Casado(a);Militar Reformado;Superior completo;Brasileira nata;SÃO JOAQUIM / SC;;Suplente;490422010;1227-42.2010.6.19.0000;12.170.145/0001-10;
ODAIR DO NASCIMENTO;ODAIR NASCIMENTO;11666;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1940-12-26;Divorciado(a);Empresário;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;457702010;349-20.2010.6.19.0000;12.155.921/0001-02;
ODETE PEREIRA DA ROCHA DUARTE;PROFESSORA ODETE;65165;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1960-11-11;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CAMPOS / RJ;;Suplente;507112010;2500-56.2010.6.19.0000;12.199.772/0001-83;
OGANDO LUIZ PEREIRA DA SILVA;DR OGANDO;17017;APTO (Deferido);PSL;17;POR UM RIO MELHOR;PSL / PRTB;Deputado Estadual;Masculino;1952-11-01;Casado(a);Médico;Superior completo;Brasileira nata;BOM JESUS DE ITABAPOANA / RJ;;Suplente;515382010;2719-69.2010.6.19.0000;12.190.141/0001-01;
OLGA SUELY FERREIRA GOMES;DRª OLGA;28101;APTO (Deferido);PRTB;28;POR UM RIO MELHOR;PSL / PRTB;Deputado Estadual;Feminino;1952-12-27;Divorciado(a);Padeiro, Confeiteiro e Assemelhados;Superior completo;Brasileira nata;RJ / RJ;;Suplente;502232010;2739-60.2010.6.19.0000;12.190.454/0001-51;
OLNEY RIBEIRO BOTELHO;OLNEY BOTELHO;12612;INAPTO (Renúncia);PDT;12;-;-;Deputado Estadual;Masculino;1960-08-01;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;NOVA FRIBURGO / RJ;;;470192010;904-37.2010.6.19.0000;12.179.676/0001-73;
ONÓRIO DUTRA DE SOUZA;MOTO BOY ONÓRIO;65023;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1973-08-29;Solteiro(a);Outros;Ensino Fundamental incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;480502010;647-12.2010.6.19.0000;12.167.741/0001-40;
ORLANDO GONZAGA DA SILVA;ORLANDO GONZAGA;11136;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1960-04-14;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;457712010;296-39.2010.6.19.0000;12.156.135/0001-20;
OSCARINO DOS SANTOS BARRETO JUNIOR;DR. OSCARINO;65222;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1965-08-22;Separado(a) judicialmente;Médico;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;516882010;2523-02.2010.6.19.0000;12.214.504/0001-93;
OSMAR FÉLIX DA SILVA;OSMAR FÉLIX;45622;APTO (Deferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Masculino;1943-04-15;Solteiro(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;474332010;1884-81.2010.6.19.0000;12.168.771/0001-71;
OSMARIO DIAS BARBOZA;OSMARIO DIAS;14793;APTO (Deferido);PTB;14;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Masculino;1938-04-26;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;PERNAMBUCO / PE;;Suplente;558082010;2847-89.2010.6.19.0000;12.169.633/0001-07;
OSVALDIR ALVES DOS SANTOS;PROFESSOR OSVALDIR;23070;APTO (Deferido);PPS;23;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Masculino;1953-01-05;Separado(a) judicialmente;Diretor de Estabelecimento de Ensino;Superior completo;Brasileira nata;DUQUE DE CAXIAS / RJ;;Suplente;474342010;1666-53.2010.6.19.0000;12.175.670/0001-28;
OSVALDO EMIDIO;OSVALDO EMIDIO;13435;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1959-11-16;Solteiro(a);Trabalhador de Construção Civil;Lê e escreve;Brasileira nata;BELO HORIZONTE / MG;;Suplente;464012010;588-24.2010.6.19.0000;12.179.020/0001-50;
OSVALDO RAMALHO DA FONSECA;TALBINHA;45030;INAPTO (Indeferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Masculino;1957-10-23;Solteiro(a);Comerciante;Ensino Médio incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;;474352010;1671-75.2010.6.19.0000;12.177.627/0001-00;
OSWALDO DE ALMEIDA BRAZ;OSWALDO BRAZ;19020;APTO (Deferido);PTN;19;Humanista;PTN / PHS;Deputado Estadual;Masculino;1954-08-23;Separado(a) judicialmente;Desenhista;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;477222010;664-48.2010.6.19.0000;12.175.036/0001-95;
OSWALDO LUIZ ARRUDA RIBEIRO;OSWALDO ARRUDA;13613;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1955-01-09;Divorciado(a);Auxiliar de Escritório e Assemelhados;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;464022010;580-47.2010.6.19.0000;12.176.686/0001-55;
OSWALDO VELOSO FILHO;OSWALDO VELOSO;36796;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Masculino;1966-02-05;Divorciado(a);Outros;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;;460912010;513-82.2010.6.19.0000;;
OUTAIR BALTAZINI;BASTAZINI;22335;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1935-12-03;Casado(a);Médico;Superior completo;Brasileira nata;BAURU / SP;;Suplente;489342010;1065-47.2010.6.19.0000;12.168.687/0001-58;
OZAMIR FIGUEIREDO DA SILVA;RUSSO DO PEIXE;44322;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1962-01-13;Solteiro(a);Pescador;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;538642010;2555-07.2010.6.19.0000;12.199.916/0001-00;
PATRICIA BROXADO CASTRIOLA;PATRICIA CASTRIOLA;17987;APTO (Deferido);PSL;17;POR UM RIO MELHOR;PSL / PRTB;Deputado Estadual;Feminino;1979-09-18;Solteiro(a);Policial Militar;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;513692010;2752-59.2010.6.19.0000;12.189.753/0001-76;
PATRICIA DA SILVA LUCENA;PATRICIA LUCENA;25221;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Feminino;1976-01-20;Solteiro(a);Empresário;Superior completo;Brasileira nata;SAO JOAO DE MERITI / RJ;;Suplente;474362010;1833-70.2010.6.19.0000;12.203.987/0001-20;
PATRÍCIA DA SILVA SARAN;PATRÍCIA SARAN;20015;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Feminino;1967-01-22;Viúvo(a);Dona de Casa;Ensino Médio completo;Brasileira nata;NOVA IGUAÇU / RJ;;Suplente;482702010;1638-85.2010.6.19.0000;12.181.308/0001-60;
PATRICIA HELENA DA SILVA RODRIGUES;PATRÍCIA SILVA;28800;APTO (Deferido);PRTB;28;POR UM RIO MELHOR;PSL / PRTB;Deputado Estadual;Feminino;1981-08-05;Solteiro(a);Contador;Ensino Médio completo;Brasileira nata;SÃO GONÇALO / RJ;;Suplente;506802010;2709-25.2010.6.19.0000;12.189.812/0001-06;
PATRICIA HENRIQUES MAFRA;PATRICIA MAFRA;16016;APTO (Deferido);PSTU;16;-;-;Deputado Estadual;Feminino;1975-07-14;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;466332010;540-65.2010.6.19.0000;12.169.662/0001-79;
PATRICIA MONTEIRO DE SENNA;PATRICIA SENNA;70053;INAPTO (Renúncia);PT do B;70;-;-;Deputado Estadual;Feminino;1970-08-14;Casado(a);Dona de Casa;Ensino Médio incompleto;Brasileira nata;SAO GONÇALO / RJ;;;522242010;2671-13.2010.6.19.0000;12.168.078/0001-07;
PATRICIA RAMALHO DOS SANTOS;PATRICIA RAMALHO;70800;INAPTO (Indeferido);PT do B;70;-;-;Deputado Estadual;Feminino;1977-08-20;Solteiro(a);Dona de Casa;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Registro negado antes da eleição;521932010;2928-38.2010.6.19.0000;12.198.361/0001-73;
PATRICIA SANTIAGO DE SOUZA DOS SANTOS;PATRICIA SANTIAGO;12650;INAPTO (Indeferido);PDT;12;-;-;Deputado Estadual;Feminino;1978-05-14;Casado(a);Dona de Casa;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;;470202010;897-45.2010.6.19.0000;12.289.736/0001-00;
PATRICIA SIQUEIRA FERREIRA;PATRICIA SIQUEIRA;19752;APTO (Deferido);PTN;19;Humanista;PTN / PHS;Deputado Estadual;Feminino;1978-07-21;Casado(a);Gerente;Superior completo;Brasileira nata;ANGRA DOS REIS / RJ;;Suplente;477232010;718-14.2010.6.19.0000;12.170.738/0001-86;
PAULA FRANCISCA BICHARA;PAULA BICHARA;13180;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1985-09-10;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;464032010;587-39.2010.6.19.0000;12.171.059/0001-21;
PAULA ROBERTA MENDES FIGUEIREDO;PAULA FIGUEIREDO;70262;APTO (Indeferido com recurso);PT do B;70;-;-;Deputado Estadual;Feminino;1989-02-17;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Indeferido com Recurso;486312010;1178-98.2010.6.19.0000;12.169.859/0001-08;
PAULO AFONSO DOS SANTOS NASCIMENTO;PAULO AFONSO;13200;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1950-12-05;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;464042010;589-09.2010.6.19.0000;12.174.212/0001-74;
PAULO ALEXANDRINO DA SILVA;PAULO ALEX;15625;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1959-01-15;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;490432010;1236-04.2010.6.19.0000;12.178.779/0001-19;
PAULO ANTONIO EVANGELISTA;PAULO GULOSINHO;27555;APTO (Deferido);PSDC;27;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Masculino;1951-06-13;Casado(a);Comerciante;Ensino Fundamental incompleto;Brasileira nata;PETROPOLIS / RJ;;Suplente;558092010;2878-12.2010.6.19.0000;12.175.844/0001-52;
PAULO ATHAYDE MELGACO;PAULO MELGACO;12750;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1956-07-05;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;470212010;893-08.2010.6.19.0000;12.204.573/0001-16;
PAULO CESAR DUTRA DA COSTA;PAULO GALEGO;65196;INAPTO (Renúncia);PC do B;65;-;-;Deputado Estadual;Masculino;1962-04-02;Casado(a);Servidor Público Estadual;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;;511922010;2515-25.2010.6.19.0000;12.205.005/0001-30;
PAULO CESAR GENASIO DE SOUZA;GENASIO;43190;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1966-09-06;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;CAMPOS DOS GOYTACAZES / RJ;;Suplente;516472010;2093-50.2010.6.19.0000;12.214.509/0001-16;
PAULO CÉSAR MELO DE SÁ;PAULO MELO;15288;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1957-02-26;Divorciado(a);Outros;Ensino Fundamental completo;Brasileira nata;SAQUAREMA / RJ;;Eleito;490442010;1373-83.2010.6.19.0000;12.176.146/0001-71;
PAULO CESAR MONSOR;PC DA PENHA;20856;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1953-08-01;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;482722010;1612-87.2010.6.19.0000;12.177.779/0001-02;
PAULO CESAR PEREIRA DE SOUZA;PAULO CESAR;10284;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1954-08-20;Casado(a);Engenheiro;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;509302010;2277-06.2010.6.19.0000;12.175.265/0001-00;
PAULO CESAR RODRIGUES FAMPA;PAULO FAMPA;50999;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1950-11-19;Casado(a);Engenheiro;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;556152010;3036-67.2010.6.19.0000;12.206.382/0001-93;
PAULO CESAR SOARES REIS;PAULO REIS;44613;INAPTO (Indeferido);PRP;44;-;-;Deputado Estadual;Masculino;1959-08-09;Casado(a);Empresário;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;;538652010;2559-44.2010.6.19.0000;12.199.591/0001-57;
PAULO CESAR VASSALLO DE AZEVDO;PAULO AZEVEDO;44015;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1938-11-11;Casado(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;538662010;2557-74.2010.6.19.0000;12.198.226/0001-28;
PAULO CEZAR COSTA AMARAL;DR. PAULO AMARAL;70177;APTO (Indeferido com recurso);PT do B;70;-;-;Deputado Estadual;Masculino;1950-07-04;Casado(a);Médico;Superior completo;Brasileira nata;LADARIO / MS;;Indeferido com Recurso;486322010;1170-24.2010.6.19.0000;12.176.106/0001-20;
PAULO CEZAR DE ASSIS;PC DE ASSIS;70533;APTO (Deferido);PT do B;70;-;-;Deputado Estadual;Masculino;1963-03-14;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;486332010;1233-49.2010.6.19.0000;12.180.237/0001-80;
PAULO COSTA DA ROCHA;PAULO ROCHA;43021;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1957-10-16;Solteiro(a);Músico;Superior incompleto;Brasileira nata;SÃO PAULO / SP;;Suplente;506642010;2126-40.2010.6.19.0000;12.190.812/0001-26;
PAULO D ALVEAR;PAULO D ALVEAR;19155;APTO (Indeferido com recurso);PTN;19;Humanista;PTN / PHS;Deputado Estadual;Masculino;1955-12-15;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Indeferido com Recurso;477242010;703-45.2010.6.19.0000;12.178.167/0001-26;
PAULO DA COSTA FARIAS;PAULO FARIAS;10225;INAPTO (Indeferido);PRB;10;-;-;Deputado Estadual;Masculino;1986-10-11;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;SANTA QUITERIA / CE;;Registro negado antes da eleição;509312010;2245-98.2010.6.19.0000;12.179.080/0001-73;
